CYCLES;INS
541616;411189 
543741;411187 
543949;411190 
541331;411188 
542749;411192 
544350;411188 
542107;411189 
540934;411188 
541870;411189 
541777;411194 
543557;411191 
542143;411189 
542283;411189 
543718;411190 
544347;411190 
541128;411190 
541305;411188 
541154;411189 
541823;411187 
540823;411188 
544150;411189 
543462;411189 
543690;411188 
541650;411191 
541503;411188 
542762;411187 
542077;411193 
541689;411188 
541448;411187 
541429;411190 
541551;411189 
541339;411188 
543052;411190 
541498;411187 
541514;411188 
541365;411188 
542484;411186 
543695;411189 
541623;411192 
541965;411189 
542841;411190 
542314;411190 
543864;411190 
543513;411193 
543419;411189 
542645;411190 
542969;411189 
543478;411188 
541952;411191 
541886;411190 
541871;411188 
541063;411188 
541705;411186 
543633;411188 
541336;411187 
541857;411193 
542128;411189 
543999;411190 
543302;411188 
542053;411186 
541251;411191 
541630;411190 
542266;411191 
543969;411188 
541760;411190 
544153;411189 
543320;411191 
541461;411189 
542466;411188 
541790;411189 
541936;411186 
541424;411189 
541281;411187 
543745;411189 
542199;411191 
543170;411190 
541162;411195 
541779;411190 
541179;411187 
541622;411192 
541436;411191 
542178;411188 
541984;411190 
543723;411189 
542947;411191 
541743;411189 
543637;411188 
541492;411189 
543772;411189 
543463;411188 
541259;411188 
543969;411192 
541244;411189 
541743;411189 
541589;411189 
541354;411188 
542516;411189 
543771;411188 
543693;411190 
544756;411190 
541350;411188 
541370;411189 
543767;411188 
543690;411192 
541274;411188 
541607;411188 
543864;411189 
542306;411189 
541793;411190 
541616;411188 
543047;411192 
541302;411186 
544328;411189 
541000;411190 
543823;411190 
541964;411190 
541905;411190 
541954;411188 
542140;411188 
541234;411189 
543131;411192 
541704;411188 
541750;411189 
541722;411190 
541844;411186 
541801;411189 
542016;411188 
543968;411189 
541632;411186 
542076;411189 
540901;411189 
542564;411187 
541768;411191 
541263;411186 
541991;411192 
541525;411190 
541976;411187 
542826;411191 
541833;411190 
541959;411192 
543560;411189 
540876;411189 
543150;411187 
541724;411188 
541923;411190 
541465;411189 
541281;411192 
543337;411192 
541389;411188 
541107;411190 
541784;411192 
542155;411193 
541640;411187 
541411;411189 
542310;411190 
541856;411189 
541689;411191 
541655;411187 
541380;411187 
541908;411189 
541483;411188 
544470;411187 
543526;411187 
544055;411193 
541695;411188 
543328;411189 
541496;411187 
541050;411187 
542871;411194 
541628;411189 
543327;411187 
544377;411187 
541572;411189 
541162;411189 
541287;411187 
541310;411189 
541527;411187 
541365;411188 
542242;411188 
543408;411189 
543573;411190 
542873;411189 
541552;411193 
542412;411189 
542062;411186 
541602;411191 
543070;411186 
542464;411186 
541868;411188 
542218;411190 
541219;411188 
542742;411189 
542981;411188 
543919;411188 
542226;411187 
541503;411188 
541544;411190 
541225;411191 
543216;411187 
541712;411189 
541373;411188 
543613;411190 
543840;411188 
541573;411190 
541984;411188 
541992;411190 
544158;411189 
544168;411194 
541986;411190 
544393;411192 
541316;411189 
541615;411187 
541767;411189 
541617;411188 
543315;411187 
543847;411190 
544067;411192 
543556;411188 
541163;411187 
542182;411189 
541754;411189 
542072;411190 
542456;411187 
543970;411189 
544323;411195 
541595;411188 
543272;411187 
541769;411190 
541582;411188 
541754;411191 
542398;411189 
541513;411187 
542360;411190 
541690;411188 
544389;411191 
541941;411192 
542295;411190 
542149;411186 
541322;411187 
542948;411188 
543278;411191 
541940;411195 
541705;411190 
542603;411187 
541880;411189 
541778;411187 
541409;411189 
543578;411189 
542602;411188 
542184;411190 
543320;411189 
543705;411191 
541488;411186 
542384;411190 
542171;411189 
541647;411188 
543253;411197 
541632;411189 
541847;411188 
541737;411190 
541238;411191 
541478;411189 
543564;411187 
541571;411187 
543112;411187 
542174;411189 
541807;411188 
543018;411188 
544262;411192 
542873;411188 
541584;411190 
541848;411187 
542108;411189 
543933;411190 
542158;411189 
541543;411187 
543713;411193 
543638;411190 
542377;411195 
543795;411191 
544057;411188 
543983;411187 
541160;411189 
540828;411188 
543930;411188 
541783;411190 
541305;411186 
544213;411192 
541381;411186 
541317;411189 
543805;411194 
541720;411189 
542557;411190 
541976;411188 
541396;411189 
543687;411192 
541528;411188 
542492;411188 
544782;411188 
543857;411187 
541614;411190 
541975;411190 
543265;411190 
543490;411189 
543194;411188 
541589;411189 
541388;411190 
543882;411191 
541405;411188 
543092;411188 
543498;411188 
543112;411190 
542338;411193 
541572;411188 
542410;411192 
542566;411189 
541276;411188 
542801;411189 
542066;411188 
541691;411187 
541739;411189 
542793;411192 
541440;411188 
541179;411190 
542969;411188 
541507;411188 
541530;411191 
541300;411188 
544328;411188 
543173;411191 
541489;411189 
543855;411187 
542091;411188 
541330;411189 
541884;411189 
541928;411190 
543926;411189 
541595;411187 
542266;411191 
543429;411187 
541866;411188 
543228;411189 
543105;411190 
542470;411190 
541589;411186 
541655;411187 
542495;411188 
541471;411189 
543416;411191 
543222;411189 
541338;411186 
541709;411187 
541124;411187 
543540;411190 
541597;411188 
545225;411192 
541303;411188 
542969;411190 
541304;411188 
542406;411187 
541677;411186 
543804;411187 
542067;411192 
541698;411190 
543888;411188 
543769;411187 
544115;411188 
541963;411187 
543706;411190 
543861;411188 
541920;411189 
541481;411188 
541680;411186 
541493;411190 
541696;411194 
541568;411187 
543471;411188 
543302;411192 
542409;411189 
541866;411190 
541356;411187 
542933;411190 
543909;411189 
541330;411188 
542900;411191 
541544;411190 
542243;411188 
541514;411187 
541533;411188 
544020;411190 
541232;411186 
542467;411190 
541401;411189 
541820;411190 
541500;411188 
541474;411187 
541702;411189 
543768;411189 
541522;411186 
542016;411189 
543866;411187 
544490;411192 
541942;411186 
541287;411187 
543124;411187 
543628;411188 
541474;411190 
541591;411188 
541246;411188 
541883;411190 
544184;411188 
541848;411189 
541591;411189 
542910;411190 
541932;411188 
541951;411193 
542074;411187 
542087;411189 
542340;411193 
541421;411187 
540980;411189 
542480;411190 
541898;411187 
541075;411189 
541579;411185 
541898;411188 
541373;411187 
541416;411190 
543826;411187 
541594;411189 
542155;411191 
544072;411189 
541808;411192 
541762;411193 
541150;411189 
541455;411191 
541425;411187 
543676;411188 
541798;411189 
543705;411189 
543847;411190 
541639;411187 
542038;411188 
541162;411187 
541587;411192 
542921;411189 
543575;411190 
543695;411189 
541547;411187 
542707;411192 
541731;411187 
541224;411186 
542022;411190 
541201;411191 
542978;411189 
543610;411189 
542438;411190 
541224;411189 
541710;411189 
543312;411187 
543728;411189 
542078;411191 
541864;411189 
543054;411190 
543196;411186 
541539;411189 
541904;411192 
540747;411186 
541826;411188 
541167;411192 
542445;411190 
543492;411190 
544102;411188 
541635;411189 
541791;411189 
541199;411186 
542330;411189 
541758;411187 
543766;411191 
544446;411189 
541102;411188 
541413;411187 
541616;411187 
541733;411191 
543836;411191 
541876;411188 
543523;411188 
543367;411191 
541820;411193 
541089;411189 
542163;411189 
542818;411188 
543196;411190 
542098;411188 
543340;411190 
541230;411188 
541621;411190 
543266;411195 
541349;411189 
541929;411189 
541859;411189 
543831;411187 
541926;411191 
543738;411188 
541679;411188 
541398;411191 
541236;411191 
541661;411192 
541933;411187 
541484;411187 
541750;411189 
543759;411188 
543291;411189 
543416;411187 
542773;411191 
544377;411190 
542608;411188 
542539;411186 
543079;411188 
541878;411191 
541443;411188 
541551;411191 
542019;411191 
543904;411187 
542499;411188 
541437;411189 
541228;411191 
541713;411189 
543142;411189 
542319;411187 
543918;411189 
541997;411193 
541708;411188 
541574;411189 
543140;411189 
542793;411189 
541455;411194 
542040;411187 
541913;411187 
541984;411188 
541829;411187 
543690;411191 
542782;411189 
541644;411190 
541779;411188 
543137;411189 
541717;411189 
542226;411189 
541711;411189 
541754;411187 
542690;411192 
542165;411189 
541777;411188 
541736;411195 
543453;411189 
543076;411188 
541313;411190 
543733;411188 
542533;411193 
541361;411187 
541527;411187 
544093;411187 
543172;411188 
541797;411188 
541796;411188 
541541;411191 
541564;411191 
542009;411193 
543440;411189 
541498;411189 
542965;411195 
541886;411188 
541610;411189 
543027;411188 
543548;411188 
542069;411191 
544558;411191 
541599;411185 
544014;411188 
541516;411188 
544224;411191 
541360;411187 
542217;411190 
541670;411187 
545411;411190 
542265;411187 
544172;411188 
542183;411191 
543963;411188 
540906;411188 
544457;411188 
541502;411190 
541885;411190 
544143;411189 
541723;411187 
542354;411190 
544039;411189 
541666;411189 
541848;411189 
541755;411188 
541798;411186 
544093;411189 
541851;411187 
541794;411188 
541485;411189 
541160;411188 
541804;411192 
542029;411189 
541886;411189 
541652;411188 
541926;411188 
541715;411192 
541408;411188 
543611;411188 
543841;411189 
541467;411187 
542847;411188 
541734;411190 
544624;411189 
541666;411188 
542173;411189 
544754;411189 
543249;411190 
541926;411191 
541240;411191 
543809;411190 
541511;411189 
542008;411190 
541914;411192 
543445;411192 
542931;411188 
541699;411187 
541302;411188 
542629;411188 
542741;411190 
543862;411191 
544052;411188 
544491;411192 
542211;411189 
542664;411189 
541930;411190 
541557;411187 
541240;411195 
541354;411187 
