CYCLES;INS
543838;411188 
544037;411197 
542008;411189 
542019;411189 
543371;411188 
541177;411187 
542087;411192 
541600;411188 
541995;411187 
541505;411191 
541357;411188 
541662;411190 
543298;411188 
543430;411188 
542420;411188 
542853;411187 
542108;411201 
541220;411192 
543981;411189 
544279;411189 
542037;411189 
543932;411189 
543652;411190 
544712;411192 
543041;411187 
541261;411188 
541538;411189 
541525;411188 
543213;411194 
543733;411187 
544654;411189 
541336;411188 
543814;411190 
542934;411187 
541855;411188 
542197;411189 
543871;411187 
541649;411192 
541603;411192 
541624;411187 
542281;411191 
543091;411188 
541418;411190 
543650;411190 
542932;411188 
542143;411194 
542836;411189 
541629;411189 
543933;411187 
542018;411190 
543685;411186 
543546;411188 
544279;411189 
544297;411189 
543350;411193 
541548;411188 
541179;411189 
541561;411187 
542902;411187 
542135;411189 
541830;411190 
541859;411189 
541461;411190 
541673;411188 
541926;411189 
541944;411189 
541637;411185 
542241;411188 
544206;411188 
541833;411189 
542014;411187 
541790;411193 
541300;411188 
541175;411191 
544196;411187 
541249;411187 
542227;411192 
541891;411190 
541664;411189 
544298;411191 
541294;411188 
541753;411192 
543560;411189 
541725;411187 
542947;411188 
541982;411189 
543150;411190 
542938;411186 
542365;411190 
544186;411189 
543847;411192 
541575;411186 
543226;411188 
543600;411193 
543328;411187 
543916;411187 
543600;411188 
541770;411188 
542541;411194 
541522;411189 
543790;411189 
543304;411188 
541013;411187 
541610;411187 
541517;411188 
542210;411188 
541172;411188 
543365;411192 
541588;411185 
541648;411192 
543397;411189 
543846;411187 
541862;411194 
543969;411187 
541922;411188 
543798;411193 
541114;411188 
542665;411191 
541513;411187 
541425;411188 
541453;411189 
543439;411189 
541915;411187 
541209;411189 
542143;411189 
541776;411188 
544402;411191 
541438;411188 
541952;411190 
541617;411188 
543028;411187 
543969;411190 
542134;411189 
541703;411189 
543692;411190 
543865;411188 
544188;411189 
544383;411192 
543854;411189 
541390;411187 
542369;411189 
543781;411187 
542911;411190 
542855;411194 
541802;411186 
540990;411187 
542430;411191 
541266;411188 
543533;411189 
542555;411188 
541343;411187 
544805;411195 
