CYCLES;INS
541988;411139 
542264;411134 
542452;411134 
542227;411138 
542100;411132 
542861;411134 
541853;411133 
541540;411134 
542138;411133 
541577;411133 
542048;411136 
542103;411134 
541871;411132 
542770;411134 
542308;411134 
541881;411134 
542421;411135 
542480;411136 
542943;411134 
542840;411136 
542477;411133 
542088;411135 
541922;411133 
542051;411135 
541975;411133 
542333;411132 
542207;411138 
541221;411134 
542081;411134 
542271;411135 
542009;411134 
541482;411132 
542360;411131 
542009;411136 
541697;411134 
541529;411132 
542052;411136 
541999;411136 
541682;411134 
542714;411134 
542041;411135 
541880;411134 
541740;411135 
542145;411133 
542210;411137 
542109;411137 
542487;411135 
542366;411136 
542041;411134 
541613;411130 
541785;411133 
541704;411136 
542446;411139 
542373;411135 
541786;411134 
542327;411137 
541897;411132 
541689;411134 
542069;411133 
542335;411135 
541365;411129 
542379;411136 
542249;411134 
542197;411135 
541824;411131 
541683;411133 
542345;411132 
541930;411131 
541411;411130 
542201;411135 
543024;411134 
542337;411137 
541759;411135 
542118;411135 
542087;411135 
541824;411132 
542026;411135 
542676;411132 
542289;411138 
542176;411134 
542256;411135 
542647;411138 
542061;411133 
541682;411136 
541863;411134 
541702;411133 
541980;411132 
542031;411132 
541553;411134 
542160;411133 
542039;411136 
541857;411136 
541794;411136 
541728;411132 
541897;411134 
541841;411138 
542055;411133 
542622;411136 
541680;411133 
541523;411135 
542373;411134 
541707;411133 
541974;411132 
542042;411137 
542808;411134 
541876;411134 
542500;411137 
541859;411133 
541917;411132 
542003;411136 
541898;411135 
542234;411135 
541765;411134 
541970;411136 
542444;411134 
541589;411136 
542352;411133 
541823;411138 
542124;411134 
542510;411135 
542062;411134 
542338;411134 
542000;411136 
541860;411140 
541772;411134 
541919;411135 
542385;411138 
541838;411131 
541504;411133 
542156;411134 
543011;411137 
542107;411135 
541815;411136 
543352;411135 
542478;411136 
541735;411136 
542291;411132 
542281;411131 
541960;411135 
542158;411132 
542003;411132 
541822;411139 
542253;411135 
542358;411136 
541907;411133 
542207;411139 
542352;411135 
542603;411137 
542290;411132 
542351;411136 
541940;411136 
541557;411133 
542961;411140 
542418;411133 
541807;411136 
541459;411135 
541680;411133 
542451;411132 
541615;411132 
542081;411137 
542536;411134 
541397;411135 
542217;411136 
542052;411132 
542546;411135 
542520;411134 
541988;411133 
541967;411134 
542180;411133 
542507;411132 
541751;411135 
542115;411135 
541428;411136 
542165;411136 
541628;411137 
542197;411138 
542358;411137 
542354;411132 
541582;411137 
542508;411132 
541934;411134 
541829;411133 
542390;411134 
541599;411131 
541781;411133 
541696;411137 
542021;411134 
542420;411134 
542040;411133 
541830;411134 
542228;411135 
541433;411134 
542444;411133 
542216;411135 
542165;411136 
542037;411131 
542502;411136 
542112;411132 
542176;411133 
543099;411136 
542580;411134 
541920;411140 
542474;411132 
541979;411131 
542541;411139 
541440;411134 
542299;411137 
541738;411138 
542006;411134 
541496;411134 
541607;411135 
542410;411137 
541896;411133 
541893;411136 
542311;411136 
542030;411136 
541884;411131 
541855;411135 
542379;411133 
541468;411136 
542068;411134 
542279;411134 
541633;411138 
541624;411135 
542243;411135 
541714;411138 
542384;411137 
541855;411136 
542150;411133 
541763;411135 
541899;411134 
541983;411133 
542266;411141 
541247;411131 
541923;411135 
542731;411136 
541940;411135 
542207;411134 
542043;411135 
541827;411136 
542158;411133 
541759;411134 
542310;411137 
542547;411135 
541468;411136 
542784;411136 
541761;411134 
542047;411138 
541797;411136 
542212;411134 
542056;411134 
542035;411133 
541848;411136 
542488;411136 
542110;411133 
541994;411134 
541851;411137 
541695;411134 
542273;411138 
542520;411134 
541608;411135 
542509;411140 
542062;411134 
542010;411130 
541740;411135 
541582;411136 
541446;411134 
542089;411132 
542034;411134 
542421;411133 
542326;411133 
541849;411131 
542278;411137 
542133;411133 
541641;411135 
542697;411134 
542258;411141 
542455;411134 
542201;411134 
542288;411135 
542183;411136 
541224;411132 
542270;411133 
542710;411138 
541543;411133 
542229;411138 
541830;411137 
542385;411137 
542623;411137 
541820;411133 
541825;411134 
542068;411137 
542090;411136 
541819;411133 
541742;411137 
542639;411137 
542239;411137 
542223;411132 
542142;411135 
541721;411135 
542967;411135 
541733;411134 
541925;411139 
542103;411133 
541509;411134 
542990;411135 
542398;411135 
541608;411133 
542973;411133 
541950;411132 
542237;411134 
542210;411137 
542676;411132 
542344;411134 
541812;411134 
541960;411136 
542613;411133 
542298;411132 
542086;411138 
542163;411134 
541923;411135 
542582;411138 
542295;411136 
542175;411135 
541864;411139 
542202;411132 
541868;411135 
541595;411132 
542538;411135 
542330;411132 
541660;411135 
541799;411136 
541874;411136 
542137;411133 
542021;411133 
542751;411136 
542217;411132 
542165;411136 
542119;411138 
541180;411132 
541810;411135 
541887;411135 
541912;411134 
541899;411132 
542537;411134 
541888;411134 
541339;411134 
541538;411137 
541538;411132 
542544;411135 
542607;411140 
542011;411131 
542102;411132 
542169;411136 
542072;411134 
542013;411132 
542026;411132 
542560;411138 
541647;411133 
541619;411134 
542495;411136 
541700;411135 
541565;411134 
541349;411133 
542191;411134 
541668;411135 
542327;411135 
542093;411133 
542547;411137 
542197;411137 
542020;411136 
542087;411135 
542009;411137 
542571;411135 
542315;411132 
542349;411136 
543342;411138 
542699;411132 
542186;411133 
541611;411134 
542173;411139 
542104;411135 
542132;411135 
541659;411139 
542430;411134 
542254;411137 
541980;411132 
541934;411138 
541874;411133 
541975;411134 
542003;411133 
541788;411133 
542210;411136 
542380;411134 
541880;411135 
542110;411139 
542385;411134 
541766;411133 
542507;411133 
542230;411133 
542901;411137 
542196;411135 
542902;411134 
542036;411137 
541730;411136 
542057;411134 
541926;411133 
542099;411132 
541773;411132 
541838;411135 
541799;411134 
542632;411141 
542531;411136 
541746;411134 
541625;411130 
542380;411137 
542216;411133 
542023;411136 
542015;411136 
542680;411134 
542708;411138 
542327;411136 
541322;411133 
542341;411134 
542634;411135 
541781;411134 
541912;411136 
542459;411135 
542025;411136 
542009;411133 
542484;411135 
541811;411133 
542094;411134 
542583;411135 
542124;411132 
542254;411137 
541529;411136 
543041;411139 
541833;411130 
541333;411134 
542205;411138 
542270;411131 
541768;411134 
541850;411140 
542744;411137 
541706;411132 
541728;411133 
542350;411139 
541809;411131 
542096;411135 
541923;411133 
542287;411134 
542148;411133 
542494;411133 
542327;411131 
541831;411136 
542024;411135 
542203;411135 
541771;411134 
541772;411130 
542352;411135 
542255;411133 
542061;411133 
543424;411138 
542295;411135 
542731;411135 
542310;411133 
541962;411135 
541865;411132 
542838;411134 
542130;411136 
541765;411136 
541040;411132 
542655;411133 
542274;411135 
542225;411137 
542412;411136 
542409;411130 
542012;411135 
542399;411135 
542104;411133 
541971;411133 
541910;411135 
541869;411130 
542046;411136 
541836;411134 
542251;411132 
541708;411132 
542834;411135 
541861;411138 
542380;411135 
541621;411130 
542096;411135 
541763;411132 
541746;411133 
541766;411133 
541528;411137 
542758;411131 
542518;411135 
542429;411135 
542095;411135 
542345;411132 
542754;411135 
542613;411133 
542233;411135 
542120;411136 
542459;411137 
541980;411134 
542646;411139 
542415;411131 
542544;411134 
542716;411134 
542322;411132 
542277;411132 
542290;411132 
542113;411135 
542050;411133 
542973;411131 
542418;411139 
542118;411135 
542482;411135 
541871;411133 
542190;411132 
541599;411132 
542188;411134 
542325;411134 
541826;411132 
541553;411131 
542172;411136 
542088;411130 
542054;411137 
541709;411136 
541913;411133 
542221;411134 
542257;411142 
