CYCLES;INS
543818;411132 
541424;411132 
544116;411137 
543704;411136 
542310;411138 
543635;411133 
541026;411134 
543809;411134 
541362;411132 
543319;411134 
541028;411135 
541992;411136 
543276;411130 
541497;411137 
542315;411136 
541333;411133 
541451;411132 
541677;411135 
541435;411134 
543700;411138 
541438;411134 
542409;411136 
541289;411132 
541095;411137 
541410;411135 
542102;411135 
541274;411135 
541276;411133 
542620;411133 
541405;411131 
541264;411132 
541794;411137 
541587;411130 
543931;411133 
541503;411135 
541545;411132 
544342;411137 
540989;411135 
542278;411134 
543873;411132 
541304;411134 
542274;411139 
543376;411135 
543275;411135 
542274;411134 
544197;411134 
541893;411139 
543350;411134 
541955;411134 
543336;411134 
541372;411132 
542128;411135 
542412;411131 
541655;411135 
541909;411136 
541081;411135 
541994;411134 
542237;411136 
543745;411134 
541140;411134 
542977;411134 
542065;411135 
541156;411133 
543700;411135 
541920;411133 
541478;411132 
543239;411134 
542562;411133 
541399;411134 
543555;411132 
541405;411134 
543771;411134 
543593;411136 
543367;411134 
544671;411134 
542691;411135 
544014;411136 
541755;411131 
541867;411137 
541444;411134 
542533;411136 
541394;411134 
544117;411132 
541333;411131 
541634;411132 
541486;411134 
542030;411134 
543266;411131 
541450;411135 
543581;411135 
543684;411137 
542020;411137 
542595;411132 
541601;411134 
544686;411138 
542593;411132 
543453;411139 
543632;411134 
541917;411134 
540880;411134 
543102;411140 
541074;411138 
543607;411134 
542888;411132 
543859;411135 
541528;411136 
541666;411136 
541056;411133 
543693;411135 
541918;411134 
541798;411135 
541582;411138 
543529;411135 
541951;411135 
541696;411133 
541977;411133 
541266;411133 
543232;411136 
541439;411138 
540519;411132 
542504;411136 
542082;411133 
541825;411135 
541462;411134 
543724;411135 
542327;411130 
541351;411132 
543854;411134 
542863;411135 
540810;411130 
541247;411131 
543642;411131 
544116;411136 
542495;411134 
542889;411133 
543299;411132 
543329;411130 
542528;411132 
541880;411137 
543384;411134 
541404;411132 
542569;411135 
541777;411135 
541413;411132 
541259;411136 
543386;411133 
541255;411135 
543329;411134 
542122;411134 
543238;411136 
541095;411133 
543354;411134 
543442;411133 
543951;411137 
543333;411133 
543094;411136 
541178;411135 
541964;411137 
541790;411133 
543544;411135 
543239;411133 
544575;411135 
541580;411131 
544367;411137 
541484;411135 
542690;411134 
542320;411133 
542237;411136 
541917;411134 
541649;411133 
542714;411135 
541582;411136 
541201;411133 
542444;411134 
544142;411133 
541741;411132 
541602;411129 
541741;411140 
543557;411137 
543842;411135 
541760;411137 
541740;411134 
541736;411136 
541927;411135 
542537;411137 
543351;411135 
541380;411133 
543338;411134 
541521;411134 
544549;411136 
541871;411133 
541308;411129 
543370;411133 
541691;411133 
543653;411131 
541573;411136 
543213;411135 
543324;411137 
543547;411133 
541393;411135 
544679;411140 
541629;411133 
541438;411132 
541731;411135 
543544;411135 
541299;411138 
541901;411135 
540981;411134 
543559;411133 
541118;411133 
541201;411136 
541779;411132 
543914;411134 
543617;411133 
541961;411135 
544290;411132 
543436;411132 
543398;411131 
541797;411133 
541672;411134 
541987;411143 
543480;411135 
542319;411135 
541519;411133 
541305;411133 
541410;411137 
541603;411135 
541692;411137 
543936;411132 
542098;411137 
541722;411133 
543827;411135 
541655;411135 
543450;411132 
541266;411132 
541665;411133 
541277;411132 
541651;411135 
543682;411134 
543200;411135 
541772;411134 
541809;411134 
541328;411133 
544471;411135 
543377;411134 
543205;411138 
541874;411135 
541709;411133 
543635;411134 
541297;411131 
542383;411134 
542387;411136 
541176;411135 
541572;411130 
541503;411136 
541468;411137 
542370;411136 
543320;411132 
541108;411131 
542194;411134 
542469;411139 
543641;411132 
541242;411134 
541935;411135 
541746;411135 
541903;411137 
543391;411140 
543610;411135 
541422;411134 
541345;411133 
542787;411136 
541100;411133 
543826;411136 
542585;411131 
541544;411138 
542291;411136 
542424;411134 
541571;411136 
542154;411134 
541707;411133 
541994;411137 
540635;411134 
541625;411134 
544004;411132 
541565;411138 
542212;411138 
542534;411134 
541861;411133 
541555;411133 
