CYCLES;INS
541514;411187 
541561;411192 
543069;411190 
541465;411190 
541205;411187 
541488;411190 
541388;411188 
544206;411191 
543648;411186 
540643;411189 
541530;411189 
542125;411188 
541447;411188 
541695;411192 
541506;411188 
541654;411190 
543662;411186 
543707;411190 
543779;411192 
541706;411188 
541263;411189 
542033;411188 
541572;411189 
541579;411194 
541497;411190 
541510;411187 
541867;411187 
544100;411190 
541677;411187 
543538;411189 
541732;411189 
543403;411190 
541312;411189 
542076;411189 
541045;411190 
544207;411192 
542263;411186 
543879;411188 
542484;411189 
543510;411187 
541824;411188 
541746;411190 
541226;411187 
541651;411188 
542093;411187 
541734;411189 
543774;411189 
542036;411193 
541760;411188 
543243;411188 
543730;411188 
541146;411189 
542276;411192 
541412;411189 
542320;411187 
544303;411189 
541521;411189 
543730;411187 
541533;411188 
541325;411187 
541374;411189 
541481;411191 
542438;411190 
544571;411188 
541403;411191 
541921;411187 
543696;411187 
543254;411189 
544113;411190 
541700;411191 
543314;411191 
543897;411189 
541699;411194 
542501;411189 
541958;411186 
543787;411192 
541603;411189 
541483;411187 
541369;411188 
542496;411190 
543055;411188 
542002;411191 
542963;411190 
542118;411189 
541925;411192 
544018;411191 
543123;411189 
544005;411189 
543876;411191 
541975;411193 
541510;411189 
541726;411188 
541575;411187 
542430;411188 
543601;411189 
541845;411190 
543154;411189 
541730;411187 
541312;411190 
543568;411189 
542046;411190 
541502;411188 
543821;411188 
541720;411192 
543463;411188 
543493;411189 
541808;411193 
543006;411187 
544840;411196 
542515;411187 
543155;411188 
541974;411190 
541540;411189 
542030;411189 
541056;411186 
541364;411188 
543499;411191 
543740;411187 
541918;411191 
542135;411191 
543159;411187 
543768;411191 
542157;411191 
541596;411189 
541851;411193 
541958;411187 
542967;411188 
542026;411188 
543444;411188 
541036;411189 
541336;411189 
543925;411187 
541902;411190 
540883;411186 
541591;411190 
541959;411186 
541607;411191 
543521;411188 
543339;411187 
543083;411187 
541946;411188 
541390;411193 
543374;411189 
542899;411189 
542157;411193 
541418;411189 
543715;411189 
543745;411189 
541727;411188 
541942;411190 
541513;411192 
544098;411189 
544049;411187 
542022;411190 
541806;411189 
541788;411188 
542282;411190 
541664;411188 
544208;411192 
543883;411189 
541382;411188 
541718;411190 
541218;411186 
543510;411189 
541526;411186 
543728;411190 
541612;411188 
542826;411190 
544121;411189 
541929;411188 
541168;411191 
541106;411191 
541286;411188 
543620;411189 
544496;411188 
542551;411190 
541343;411191 
543218;411187 
543881;411190 
559203;411189 
541742;411192 
543513;411188 
541464;411187 
541645;411186 
543508;411186 
543782;411191 
541444;411188 
543531;411191 
542381;411189 
541939;411191 
541805;411192 
541349;411189 
541422;411191 
542901;411186 
543101;411188 
541880;411191 
541094;411189 
541820;411188 
543916;411190 
541266;411189 
543971;411188 
541668;411188 
544144;411190 
543652;411188 
542385;411190 
541305;411189 
541744;411190 
544014;411192 
543376;411186 
543562;411188 
541477;411190 
542682;411185 
544487;411191 
542590;411188 
543623;411189 
543563;411188 
541801;411187 
541845;411190 
541548;411187 
542138;411191 
541884;411190 
541719;411190 
543373;411188 
542061;411190 
542062;411193 
541536;411188 
541561;411189 
541773;411190 
541970;411188 
541204;411188 
541189;411188 
543573;411189 
543113;411188 
542411;411190 
543642;411190 
542076;411189 
542048;411189 
543045;411187 
543857;411192 
543887;411190 
543584;411188 
541551;411191 
543169;411189 
541655;411189 
541539;411191 
543968;411189 
542203;411190 
542148;411187 
544365;411189 
541833;411187 
540953;411189 
541431;411188 
541554;411188 
541526;411189 
543433;411190 
540789;411190 
543834;411190 
541899;411189 
541875;411191 
541394;411188 
544103;411189 
541473;411189 
541537;411188 
541502;411189 
541636;411187 
543769;411187 
543371;411189 
541848;411188 
542673;411189 
543810;411189 
542132;411190 
541353;411189 
544736;411189 
541888;411189 
543645;411188 
543701;411196 
542104;411192 
542451;411186 
541338;411193 
541596;411191 
543541;411193 
541639;411192 
541764;411188 
541340;411187 
543575;411189 
541645;411189 
541091;411189 
541468;411189 
543583;411188 
541783;411195 
541779;411189 
541626;411188 
541346;411189 
543146;411189 
542031;411189 
541594;411189 
544125;411189 
542171;411193 
543653;411187 
541098;411188 
541459;411188 
541258;411188 
541539;411188 
542210;411189 
541308;411190 
541581;411186 
543542;411192 
541910;411188 
541300;411188 
543692;411195 
543744;411188 
543451;411188 
541852;411190 
542080;411189 
540954;411189 
542731;411189 
541068;411188 
544187;411189 
541159;411188 
541781;411188 
541269;411188 
543956;411191 
541801;411188 
543684;411187 
541172;411188 
544039;411188 
542023;411194 
541958;411189 
542723;411188 
544136;411189 
543914;411190 
543248;411191 
541922;411188 
541509;411189 
541996;411186 
541789;411190 
541160;411188 
541524;411189 
541745;411193 
542037;411187 
543654;411189 
541906;411188 
543612;411188 
544548;411190 
541749;411190 
541660;411189 
541694;411188 
541575;411187 
541835;411191 
544490;411188 
541372;411186 
541901;411189 
541173;411188 
542715;411186 
541746;411190 
542002;411193 
542029;411189 
541877;411190 
543166;411188 
544186;411190 
543867;411189 
541467;411190 
540811;411187 
541542;411191 
543425;411189 
543965;411189 
541633;411188 
543515;411189 
541242;411189 
541060;411187 
541379;411188 
542507;411187 
544066;411193 
541978;411189 
541232;411190 
543015;411187 
541794;411188 
541809;411195 
541829;411188 
542112;411189 
543928;411190 
541583;411189 
543426;411192 
541702;411187 
541304;411191 
541765;411188 
542944;411189 
543459;411188 
541624;411186 
541959;411192 
542688;411188 
542682;411189 
543109;411189 
541314;411188 
542574;411194 
542610;411187 
541491;411187 
541811;411191 
543594;411189 
542740;411187 
541965;411189 
541127;411189 
544231;411188 
541527;411187 
542099;411191 
541054;411187 
541583;411186 
541666;411189 
541918;411190 
541424;411188 
543971;411190 
542597;411194 
541291;411188 
543326;411190 
541460;411188 
541549;411189 
541391;411188 
543263;411189 
541830;411189 
542222;411188 
541612;411189 
542324;411189 
541632;411187 
543403;411194 
541715;411187 
543522;411189 
543711;411190 
541636;411188 
543625;411193 
542014;411190 
541511;411188 
541320;411185 
541863;411190 
543627;411187 
541268;411188 
541954;411189 
541213;411187 
543730;411194 
541883;411188 
542541;411189 
542551;411192 
541984;411187 
541689;411192 
544696;411190 
541436;411188 
544506;411197 
541512;411191 
544026;411188 
541985;411191 
543963;411190 
541796;411189 
541410;411188 
541031;411189 
541451;411188 
544223;411191 
541483;411188 
544050;411187 
542082;411188 
543775;411187 
541442;411188 
541296;411190 
541968;411187 
541788;411192 
544222;411190 
543627;411188 
543121;411188 
542868;411190 
542072;411188 
542097;411190 
542959;411191 
541369;411187 
541763;411189 
541998;411190 
540969;411189 
542592;411192 
543023;411189 
543369;411189 
541528;411190 
541490;411189 
543933;411193 
542452;411187 
543124;411188 
543831;411189 
541116;411189 
541864;411187 
541736;411189 
544295;411192 
541655;411190 
541423;411190 
540999;411189 
543808;411190 
541882;411191 
541617;411188 
541445;411188 
541556;411191 
542179;411189 
543979;411192 
542207;411189 
543772;411190 
542014;411188 
542039;411188 
541929;411189 
542132;411189 
541788;411192 
541407;411188 
543623;411186 
543491;411187 
543674;411190 
541040;411191 
541884;411188 
541060;411187 
541738;411191 
541657;411189 
543067;411189 
541996;411191 
541627;411186 
540919;411189 
541799;411189 
541622;411189 
544191;411190 
541345;411192 
541579;411190 
542103;411192 
541721;411189 
542149;411190 
541529;411191 
543758;411188 
541824;411189 
544490;411191 
543476;411185 
542824;411194 
542364;411189 
544976;411187 
540951;411189 
540899;411188 
541342;411186 
543536;411189 
543612;411193 
542015;411189 
543219;411188 
541631;411189 
541265;411188 
543012;411193 
544245;411188 
543508;411190 
542198;411194 
544386;411189 
543628;411191 
543203;411188 
541737;411188 
541810;411190 
541369;411187 
544075;411190 
541770;411187 
543091;411193 
542342;411189 
541964;411189 
541530;411187 
541693;411189 
541486;411190 
541841;411190 
543772;411194 
541993;411190 
541797;411187 
541920;411190 
543013;411189 
541413;411189 
543572;411187 
542069;411192 
541900;411187 
543827;411186 
541759;411188 
542055;411187 
543333;411194 
544133;411190 
544770;411189 
