CYCLES;INS
541282;411190 
541693;411189 
541397;411188 
542350;411188 
543418;411190 
541055;411187 
541311;411189 
541523;411188 
541360;411186 
541610;411188 
541379;411187 
541491;411190 
541413;411189 
541714;411189 
541299;411187 
541743;411191 
541176;411191 
542077;411190 
541567;411189 
541482;411189 
543462;411189 
541582;411188 
543731;411189 
543540;411188 
542686;411188 
543215;411190 
541369;411187 
541864;411190 
543153;411188 
541419;411187 
541779;411193 
543228;411188 
541235;411188 
541767;411189 
541536;411189 
541530;411191 
541235;411186 
543700;411192 
542337;411187 
541007;411190 
542177;411187 
541183;411189 
541194;411188 
541690;411189 
541648;411187 
543991;411188 
543366;411186 
542621;411186 
543262;411186 
541621;411188 
542024;411194 
541456;411188 
541576;411190 
542055;411190 
544280;411189 
541187;411188 
544091;411190 
541925;411189 
543599;411187 
543310;411188 
541563;411190 
543785;411188 
544236;411187 
544212;411194 
543344;411188 
541821;411189 
543280;411187 
541718;411186 
541198;411188 
543586;411193 
541426;411189 
543908;411188 
542214;411189 
541399;411187 
541162;411187 
541274;411186 
543485;411194 
542258;411191 
541777;411187 
541454;411190 
541627;411188 
541090;411188 
542119;411191 
542817;411187 
541212;411191 
542685;411190 
541644;411185 
541306;411187 
541015;411189 
542074;411189 
541084;411189 
541557;411188 
541812;411188 
541659;411190 
541156;411187 
542136;411195 
544008;411189 
541386;411189 
541474;411190 
541577;411188 
541861;411188 
542171;411187 
543270;411192 
542310;411189 
542167;411189 
541726;411187 
542164;411187 
543633;411188 
543040;411192 
541389;411186 
541867;411189 
544271;411190 
543416;411189 
541799;411187 
542847;411188 
541522;411190 
541517;411187 
541818;411188 
543522;411190 
541152;411189 
541638;411190 
543663;411187 
541622;411187 
541962;411194 
541630;411189 
541511;411190 
543756;411188 
541875;411190 
544038;411189 
541916;411189 
541547;411192 
541617;411188 
541272;411187 
541975;411189 
541264;411187 
544402;411190 
542865;411190 
541493;411188 
542099;411187 
541897;411189 
541269;411190 
541702;411190 
541631;411187 
544246;411191 
543982;411190 
541590;411190 
541818;411186 
541766;411191 
541791;411189 
541613;411193 
541742;411187 
542039;411188 
543593;411189 
541003;411189 
541547;411190 
541894;411189 
543228;411191 
541489;411188 
544086;411190 
541093;411186 
541723;411189 
541966;411188 
541455;411189 
542812;411187 
543263;411192 
543543;411189 
541651;411189 
541630;411188 
541963;411189 
541457;411186 
541259;411187 
543841;411190 
543934;411189 
541619;411187 
541423;411189 
544570;411187 
543329;411188 
544361;411191 
541166;411189 
542434;411188 
542495;411187 
543630;411191 
541620;411189 
542118;411185 
542151;411196 
541794;411188 
541069;411187 
542437;411187 
542427;411188 
541977;411187 
541708;411194 
541418;411188 
541660;411187 
542237;411190 
543393;411186 
542131;411189 
543553;411190 
541693;411191 
541768;411189 
541343;411190 
542232;411186 
541403;411187 
542208;411188 
541759;411193 
541338;411187 
541555;411189 
543236;411187 
543633;411187 
541776;411189 
543357;411189 
544010;411191 
542067;411188 
541708;411191 
541517;411187 
541667;411188 
541735;411188 
541832;411190 
542415;411188 
543942;411190 
542690;411190 
543102;411187 
543355;411189 
541382;411189 
541678;411193 
541415;411188 
543699;411189 
541404;411189 
542182;411190 
541537;411190 
541606;411188 
542031;411188 
542016;411189 
541526;411188 
541512;411187 
544002;411189 
540973;411190 
541611;411188 
541092;411189 
541974;411192 
543880;411186 
541290;411188 
541352;411186 
541717;411190 
541599;411187 
541767;411190 
543301;411188 
544462;411188 
543301;411188 
541518;411190 
543628;411188 
541455;411190 
541520;411188 
541494;411190 
541643;411187 
541697;411191 
543384;411190 
541741;411191 
541411;411192 
541209;411187 
542585;411188 
543828;411189 
541493;411186 
544154;411192 
544206;411190 
544156;411192 
543523;411189 
541329;411188 
543468;411188 
540805;411188 
540939;411187 
542081;411192 
541813;411188 
544052;411189 
542076;411188 
543817;411188 
541621;411188 
543633;411189 
541436;411190 
543564;411190 
541599;411188 
541767;411189 
544050;411187 
544371;411188 
