CYCLES;INS
542822;411189 
540958;411188 
541851;411191 
541498;411190 
541593;411192 
543385;411187 
541745;411190 
541114;411188 
541950;411190 
541508;411186 
541874;411189 
541468;411186 
542168;411186 
541178;411188 
541543;411193 
543201;411190 
543837;411187 
541755;411187 
542017;411188 
542075;411193 
541491;411190 
540967;411189 
543783;411189 
544238;411189 
542422;411190 
541198;411190 
541525;411187 
541591;411189 
541756;411188 
543885;411188 
541178;411187 
543931;411190 
541722;411189 
543908;411188 
544398;411190 
541595;411188 
543078;411193 
542805;411189 
541274;411188 
542555;411190 
541648;411189 
542903;411189 
541888;411188 
542598;411191 
541908;411189 
541661;411189 
542210;411191 
542008;411187 
542519;411189 
541302;411189 
542538;411188 
541655;411194 
541681;411187 
542096;411188 
542974;411188 
541706;411188 
543638;411189 
541450;411190 
541351;411186 
541864;411189 
541417;411189 
543791;411187 
541676;411192 
543302;411192 
542172;411190 
543774;411188 
541688;411186 
543332;411190 
542089;411189 
541736;411189 
541650;411189 
541496;411188 
542119;411189 
541862;411190 
541718;411187 
543277;411190 
541674;411187 
543473;411189 
541566;411191 
541396;411187 
542590;411190 
541645;411187 
543730;411188 
541216;411189 
541654;411187 
541806;411192 
542028;411189 
541952;411188 
543980;411189 
541721;411188 
541730;411189 
541337;411187 
542998;411188 
541984;411188 
541997;411192 
542829;411188 
543732;411189 
541689;411194 
541254;411187 
541322;411189 
544326;411194 
541923;411187 
542732;411190 
541718;411188 
541149;411187 
542410;411191 
542087;411187 
542003;411190 
541304;411188 
542402;411188 
541474;411186 
543529;411189 
543362;411191 
541787;411188 
541257;411188 
543738;411189 
541700;411186 
542540;411195 
543773;411190 
541728;411189 
543884;411189 
541413;411186 
543801;411192 
541705;411187 
541182;411186 
541234;411189 
543866;411186 
543130;411187 
542163;411188 
542185;411192 
541700;411188 
541726;411188 
542104;411189 
543140;411186 
541495;411190 
544465;411187 
543632;411188 
541870;411191 
543326;411188 
543373;411189 
541408;411186 
541788;411189 
543916;411188 
543566;411189 
541391;411187 
541575;411189 
541369;411192 
541546;411188 
541902;411191 
541700;411191 
541809;411191 
544460;411192 
541417;411187 
541101;411187 
542164;411188 
541865;411188 
541796;411190 
542678;411191 
541785;411188 
541889;411188 
543361;411189 
541562;411191 
544864;411189 
541682;411191 
541822;411188 
542255;411191 
541176;411188 
541749;411188 
543856;411189 
541808;411188 
541349;411190 
544156;411191 
542529;411189 
543020;411189 
541679;411188 
543070;411188 
542244;411187 
