CYCLES;INS
541807;411189 
543803;411187 
541603;411190 
541422;411186 
542197;411189 
541412;411188 
543157;411189 
543982;411191 
541796;411188 
541574;411189 
544678;411187 
541816;411187 
541275;411188 
544010;411191 
541358;411188 
541927;411187 
542161;411186 
542228;411190 
543811;411187 
541416;411187 
544171;411190 
543972;411191 
541523;411191 
541325;411189 
543588;411186 
541950;411188 
541957;411190 
541556;411188 
541065;411187 
541838;411192 
543276;411186 
542178;411188 
541538;411189 
541906;411189 
541995;411188 
541733;411187 
542698;411190 
542051;411187 
541461;411194 
541171;411188 
541929;411190 
542164;411188 
541712;411190 
543691;411188 
542369;411189 
544472;411187 
544202;411191 
541457;411191 
543875;411188 
541814;411188 
541253;411188 
543474;411188 
541585;411190 
541738;411192 
541809;411186 
541322;411190 
542053;411187 
544120;411189 
543389;411188 
542520;411188 
543294;411189 
541491;411187 
541662;411189 
543790;411191 
543458;411188 
543024;411187 
542960;411188 
542100;411190 
541501;411188 
542537;411187 
541684;411193 
541482;411187 
541805;411191 
542445;411190 
543203;411189 
542737;411188 
542761;411189 
544844;411190 
541962;411190 
541574;411190 
541964;411190 
541527;411189 
543471;411190 
543446;411187 
541884;411189 
541794;411194 
541560;411188 
541507;411193 
541248;411186 
541794;411188 
542008;411189 
542017;411188 
542971;411187 
542092;411189 
542113;411186 
542135;411193 
541477;411188 
541364;411189 
543210;411185 
542325;411189 
543033;411189 
541634;411186 
541686;411193 
541367;411188 
541756;411189 
543977;411186 
541835;411189 
541666;411186 
543281;411189 
541356;411186 
544081;411190 
540953;411186 
543396;411188 
543676;411187 
541605;411188 
543310;411188 
542801;411188 
541858;411190 
541622;411186 
544286;411192 
541740;411188 
543024;411189 
541425;411187 
541478;411188 
543217;411189 
541517;411189 
542428;411189 
542746;411191 
542062;411187 
542003;411189 
542040;411188 
543514;411190 
541534;411189 
542479;411190 
543487;411192 
541859;411187 
543718;411191 
541723;411189 
541202;411187 
541864;411188 
541647;411189 
541730;411189 
541554;411188 
541212;411185 
544313;411191 
541873;411190 
541437;411187 
541792;411188 
541723;411188 
541660;411186 
541097;411187 
542001;411190 
541342;411187 
542444;411197 
542392;411190 
543526;411189 
542635;411188 
541802;411189 
541657;411189 
541632;411186 
541655;411189 
543977;411196 
541212;411189 
542297;411191 
540923;411189 
542623;411190 
541552;411189 
544014;411187 
542137;411192 
541790;411190 
541688;411191 
541802;411188 
541803;411187 
541153;411190 
543489;411191 
543641;411190 
541941;411189 
541898;411190 
541308;411191 
542410;411189 
541290;411186 
541321;411189 
541723;411189 
541609;411189 
542832;411188 
542056;411189 
541334;411188 
541910;411191 
541863;411187 
543377;411189 
541903;411191 
541373;411189 
541320;411190 
543357;411189 
541700;411189 
541620;411189 
542245;411187 
541703;411186 
543413;411192 
542534;411186 
543147;411189 
541573;411188 
543038;411189 
542739;411191 
541694;411191 
542158;411187 
542060;411188 
541735;411190 
541770;411187 
541017;411188 
543791;411188 
541387;411187 
541535;411193 
541879;411191 
543810;411187 
542867;411191 
543882;411186 
541814;411188 
541870;411188 
541521;411193 
541614;411187 
542147;411188 
541353;411187 
541321;411189 
543527;411188 
542173;411187 
541301;411190 
542579;411189 
541873;411188 
542305;411190 
544735;411187 
541503;411188 
541543;411188 
541445;411187 
543455;411188 
541702;411187 
541049;411192 
541730;411187 
542929;411188 
544262;411189 
541573;411189 
543053;411188 
543076;411189 
541176;411188 
542261;411194 
542986;411189 
542391;411194 
541736;411186 
542109;411187 
542608;411187 
541592;411188 
541774;411186 
541502;411186 
542148;411193 
543707;411192 
541567;411188 
543508;411190 
541621;411187 
543977;411187 
542051;411190 
543859;411189 
542190;411190 
541914;411187 
542912;411191 
541416;411187 
541594;411190 
541467;411189 
541907;411188 
544014;411189 
543290;411186 
544366;411193 
541375;411188 
543414;411186 
541588;411187 
541501;411187 
544120;411189 
541044;411189 
541946;411188 
543180;411190 
542998;411187 
541789;411189 
541533;411189 
544248;411187 
541573;411190 
541602;411188 
541576;411189 
542458;411189 
542382;411191 
542561;411186 
541623;411189 
541655;411188 
541476;411187 
541648;411189 
542296;411188 
