CYCLES;INS
542387;411191 
543037;411190 
541790;411190 
543674;411188 
541543;411187 
542282;411187 
543855;411189 
541753;411191 
541545;411188 
541791;411188 
541780;411188 
543285;411190 
544173;411192 
543260;411186 
543668;411191 
541553;411189 
541146;411186 
542113;411190 
542181;411188 
543915;411186 
543342;411190 
541691;411187 
543317;411190 
544125;411188 
541207;411185 
544014;411187 
542071;411189 
543846;411187 
542149;411193 
541305;411190 
542938;411188 
544077;411190 
541603;411187 
542525;411187 
542189;411192 
542518;411189 
541216;411190 
541211;411187 
541940;411190 
544138;411190 
542968;411192 
543254;411189 
541795;411188 
541439;411187 
543029;411189 
544083;411187 
543792;411190 
541330;411193 
541332;411189 
543595;411195 
542529;411188 
541741;411192 
541901;411192 
542406;411190 
541982;411195 
541629;411189 
544322;411187 
541686;411190 
541994;411187 
541990;411188 
541687;411190 
541455;411192 
541594;411191 
542016;411193 
543894;411189 
541634;411191 
541722;411193 
541790;411186 
542094;411191 
543246;411188 
542034;411189 
543684;411188 
541128;411188 
542150;411189 
544022;411188 
541991;411189 
541732;411187 
541227;411187 
542160;411192 
541936;411189 
541589;411189 
543429;411185 
541973;411189 
543697;411195 
542141;411188 
541871;411190 
542052;411192 
543023;411187 
543613;411189 
543515;411189 
541633;411191 
540935;411189 
543233;411188 
541238;411188 
541533;411187 
543557;411191 
543085;411187 
543383;411187 
541943;411192 
541272;411187 
542491;411189 
541681;411187 
543715;411189 
541205;411189 
543748;411187 
541886;411192 
541106;411190 
541630;411187 
544322;411189 
541204;411188 
544126;411196 
542439;411190 
543280;411189 
542097;411191 
541887;411188 
541938;411189 
543423;411188 
541775;411187 
542144;411192 
541353;411188 
544056;411189 
543501;411187 
541426;411187 
541458;411189 
541587;411185 
541323;411188 
544419;411187 
541889;411192 
543557;411187 
541695;411188 
544461;411188 
542065;411189 
542305;411190 
541701;411188 
543581;411189 
543872;411190 
541241;411188 
542719;411190 
543397;411189 
543616;411188 
541696;411190 
542052;411190 
541468;411188 
541295;411189 
542979;411188 
542970;411190 
541496;411193 
541812;411187 
541329;411188 
541494;411190 
541915;411190 
544711;411190 
543624;411189 
541003;411188 
543897;411191 
544193;411189 
541575;411188 
542927;411187 
541065;411189 
542105;411191 
541655;411191 
542311;411196 
541981;411188 
543406;411189 
541239;411188 
541870;411188 
541755;411190 
543359;411188 
543808;411189 
542270;411193 
541738;411189 
542020;411187 
541488;411190 
541379;411188 
541555;411187 
541844;411190 
541517;411190 
541538;411189 
541176;411190 
543461;411191 
541223;411188 
544363;411194 
543729;411189 
544329;411191 
541844;411189 
541612;411190 
544052;411191 
541654;411188 
542977;411189 
543999;411187 
543923;411189 
541617;411189 
541974;411188 
542667;411194 
541279;411189 
543339;411187 
542056;411189 
541697;411189 
542752;411195 
544702;411189 
541328;411190 
541902;411191 
543401;411189 
544029;411187 
542214;411188 
544154;411189 
541985;411188 
543861;411189 
543798;411188 
541491;411188 
541695;411191 
540966;411187 
541633;411187 
541627;411189 
541313;411186 
544047;411191 
541882;411195 
542114;411190 
542042;411189 
541487;411187 
541901;411190 
543843;411190 
541444;411190 
541452;411187 
541718;411190 
543823;411192 
540643;411187 
541851;411186 
541580;411186 
541966;411189 
541269;411190 
541677;411189 
543520;411189 
542088;411190 
542062;411188 
541484;411190 
541766;411188 
541605;411188 
544098;411187 
542275;411188 
541807;411189 
541778;411188 
541932;411193 
543494;411190 
542953;411190 
541537;411190 
542685;411189 
541832;411194 
542054;411187 
542701;411186 
541737;411193 
541514;411189 
541882;411187 
541884;411188 
543715;411189 
541872;411187 
543398;411192 
543600;411191 
541875;411190 
542382;411190 
541800;411189 
542281;411190 
541692;411192 
542590;411190 
541528;411189 
543363;411189 
543292;411188 
541577;411189 
543646;411189 
542254;411190 
541738;411187 
541386;411189 
541543;411188 
541237;411189 
541749;411191 
543261;411186 
541900;411187 
544346;411191 
543329;411190 
542326;411190 
543105;411187 
541740;411190 
541285;411191 
543149;411190 
543376;411186 
543147;411187 
541129;411190 
541396;411190 
543751;411187 
541334;411188 
541668;411189 
543746;411191 
541536;411190 
541344;411189 
543708;411190 
542819;411189 
541431;411187 
541556;411189 
541788;411188 
542469;411190 
541390;411187 
541680;411188 
541607;411189 
542956;411190 
543629;411189 
542520;411189 
543810;411195 
542751;411193 
541412;411190 
541526;411188 
544030;411188 
544462;411190 
543492;411189 
541470;411186 
541851;411189 
541350;411187 
541430;411189 
544380;411188 
541201;411189 
543254;411190 
543420;411187 
541887;411187 
541607;411188 
541759;411189 
544459;411190 
541582;411188 
541418;411192 
541963;411190 
543482;411192 
541856;411188 
541749;411186 
541614;411192 
541468;411188 
541688;411188 
541845;411188 
541465;411190 
544462;411192 
541695;411186 
541799;411189 
541574;411188 
543989;411189 
543971;411188 
544090;411188 
541774;411193 
541309;411188 
543638;411188 
542330;411189 
541880;411187 
541343;411191 
543664;411188 
544051;411189 
542783;411189 
541826;411188 
542028;411188 
541598;411187 
543770;411192 
540945;411189 
542130;411189 
541514;411188 
541708;411189 
541911;411196 
543168;411190 
541546;411187 
541801;411188 
541737;411187 
541849;411190 
542500;411190 
542129;411190 
541847;411188 
542115;411188 
541906;411186 
541744;411188 
543153;411193 
541324;411186 
541809;411189 
542599;411188 
541974;411187 
542192;411189 
543994;411187 
542234;411188 
542128;411196 
541389;411188 
541293;411189 
541262;411191 
541296;411187 
541670;411186 
541215;411188 
542445;411188 
541276;411186 
544246;411192 
541502;411191 
542738;411188 
541888;411192 
541725;411188 
541451;411193 
541229;411187 
541900;411191 
543679;411188 
540920;411186 
541457;411190 
543979;411186 
541425;411186 
541289;411189 
541858;411189 
542088;411192 
541814;411187 
543643;411192 
543964;411189 
542014;411187 
544106;411193 
541319;411188 
541382;411187 
544019;411193 
544170;411189 
543109;411192 
541303;411187 
542465;411189 
541056;411188 
541550;411188 
541778;411189 
542653;411189 
543707;411192 
541632;411189 
540992;411189 
542433;411188 
542093;411188 
543942;411192 
541398;411189 
541284;411192 
543596;411190 
541548;411187 
541564;411193 
541238;411186 
541750;411190 
543558;411189 
543270;411187 
541391;411190 
543638;411188 
541472;411190 
542407;411189 
541406;411187 
541236;411191 
541680;411186 
541915;411192 
543527;411186 
541156;411187 
543952;411191 
541791;411190 
541879;411192 
541315;411190 
543229;411193 
542597;411192 
541587;411189 
541422;411190 
541713;411187 
542340;411193 
541461;411191 
541113;411188 
541785;411186 
541350;411185 
541778;411193 
542065;411189 
541854;411188 
541623;411191 
542467;411188 
541491;411187 
541883;411189 
541963;411187 
542173;411187 
543761;411188 
541086;411188 
542880;411187 
542108;411194 
542435;411189 
542083;411189 
542861;411190 
541622;411189 
541931;411193 
542190;411189 
541637;411186 
543798;411191 
541980;411189 
541590;411189 
542258;411188 
541838;411187 
541687;411189 
541535;411187 
541559;411189 
542475;411187 
541412;411190 
542349;411188 
543043;411187 
544177;411194 
543753;411189 
541923;411190 
541871;411190 
541472;411189 
544179;411191 
542002;411188 
541470;411192 
543703;411188 
541711;411187 
544225;411187 
541031;411189 
542105;411191 
541998;411188 
541905;411187 
543494;411189 
543756;411188 
541499;411192 
541499;411189 
541169;411190 
541500;411191 
541534;411190 
542067;411190 
541567;411188 
542136;411190 
543446;411188 
541886;411187 
544005;411190 
541222;411187 
541481;411191 
543846;411188 
541457;411186 
542058;411191 
543031;411189 
541345;411189 
543780;411189 
541719;411186 
541806;411193 
542273;411186 
543970;411189 
541422;411188 
541725;411189 
541656;411189 
543324;411188 
544165;411188 
541822;411189 
542372;411195 
544056;411188 
543720;411187 
544369;411188 
541309;411188 
542023;411191 
541928;411188 
542147;411191 
543866;411191 
