CYCLES;INS
593417;551414 
593138;551413 
592959;551413 
593098;551413 
593131;551413 
594569;551414 
593450;551413 
593123;551412 
595247;551414 
593157;551412 
594077;551417 
593250;551412 
593843;551415 
593536;551413 
593371;551413 
593712;551419 
593564;551413 
593316;551416 
593219;551413 
592972;551413 
594427;551413 
593151;551412 
593146;551412 
594176;551412 
593133;551413 
593271;551413 
593261;551414 
593156;551415 
594297;551413 
593132;551412 
593259;551413 
593896;551416 
593592;551413 
593222;551416 
594542;551413 
593206;551413 
593413;551413 
593254;551413 
593119;551412 
594197;551413 
593244;551413 
593240;551413 
593250;551413 
593116;551412 
593758;551414 
592841;551413 
593675;551416 
592980;551414 
593272;551412 
594589;551415 
593704;551413 
593511;551417 
594047;551413 
593284;551418 
593820;551413 
593052;551413 
594138;551413 
593406;551413 
593128;551413 
593249;551412 
593183;551413 
594075;551414 
593427;551413 
593424;551413 
593077;551413 
593486;551412 
593266;551413 
593958;551419 
593242;551413 
593349;551415 
594324;551414 
593263;551413 
593303;551416 
594019;551414 
593981;551422 
593012;551413 
593596;551412 
593325;551413 
592972;551414 
593431;551412 
592993;551412 
593127;551412 
593144;551413 
593008;551413 
593531;551412 
593393;551413 
593259;551412 
593407;551413 
594256;551413 
593227;551413 
594533;551417 
593475;551416 
592808;551413 
593183;551414 
593112;551412 
593925;551419 
593489;551413 
593554;551416 
594249;551413 
593405;551413 
593171;551413 
593122;551413 
593406;551414 
593148;551412 
595256;551415 
593117;551412 
592838;551413 
593354;551413 
593436;551413 
593102;551412 
593139;551414 
594859;551417 
594383;551412 
593359;551416 
593247;551414 
593046;551412 
593138;551415 
593237;551413 
593536;551418 
594032;551413 
593712;551413 
593109;551413 
593450;551414 
592945;551412 
593385;551412 
593337;551415 
592946;551413 
593280;551414 
593308;551412 
593090;551413 
593296;551413 
593289;551413 
593380;551413 
593686;551414 
593245;551417 
593147;551413 
593883;551415 
594152;551414 
593091;551413 
593886;551416 
593423;551413 
594674;551418 
593190;551413 
593373;551413 
594300;551413 
592982;551413 
593271;551414 
593254;551413 
593131;551414 
593511;551412 
592950;551412 
593248;551413 
593070;551413 
593296;551412 
593266;551413 
593576;551417 
593108;551413 
593281;551414 
593262;551412 
593121;551413 
593991;551416 
593252;551413 
594346;551420 
593083;551413 
593172;551415 
594683;551413 
593514;551413 
593262;551413 
593245;551413 
593017;551413 
593110;551413 
593003;551414 
593271;551414 
592846;551414 
593060;551413 
593509;551413 
594816;551415 
594577;551415 
594052;551417 
593423;551414 
594742;551416 
593665;551413 
593087;551413 
594405;551415 
593522;551414 
593705;551419 
593154;551413 
593132;551413 
593111;551412 
593128;551412 
593317;551413 
593301;551414 
593474;551413 
593267;551416 
593108;551414 
593571;551413 
593414;551414 
593208;551413 
593111;551413 
593590;551414 
593270;551414 
594030;551420 
593122;551413 
593190;551415 
