CYCLES;INS
593113;551412 
594686;551416 
593133;551412 
593219;551413 
593226;551412 
593206;551414 
593270;551412 
593128;551412 
593232;551413 
592842;551412 
593082;551413 
593369;551413 
593479;551415 
593245;551412 
593390;551412 
593665;551417 
593264;551414 
593267;551415 
593181;551413 
593136;551412 
593847;551418 
593120;551413 
593224;551414 
593109;551414 
592973;551413 
593238;551413 
594798;551413 
593223;551413 
593111;551413 
592824;551413 
594075;551412 
593459;551413 
593431;551413 
593390;551412 
594432;551416 
593046;551412 
593766;551415 
593382;551414 
593309;551413 
593663;551416 
593007;551413 
593468;551417 
593106;551413 
593152;551412 
593333;551412 
593111;551412 
593007;551413 
593755;551412 
594058;551412 
594912;551414 
593343;551412 
592983;551412 
593119;551413 
594028;551415 
593286;551414 
593644;551413 
593115;551413 
593096;551414 
593393;551416 
593142;551413 
593292;551414 
593270;551413 
593187;551413 
592832;551412 
593240;551413 
592945;551412 
592970;551413 
594127;551412 
592976;551413 
594539;551413 
594454;551414 
593108;551413 
593648;551413 
593411;551412 
593226;551415 
593145;551412 
593108;551413 
593994;551414 
593612;551415 
593684;551415 
593081;551413 
594041;551413 
593127;551413 
593087;551412 
594440;551412 
594334;551412 
592989;551413 
593094;551412 
594106;551413 
593339;551412 
593238;551412 
594602;551414 
593324;551413 
593808;551417 
593146;551413 
594385;551413 
593432;551412 
593270;551412 
593491;551416 
593269;551414 
593480;551413 
594239;551412 
593264;551412 
593112;551412 
593239;551414 
593308;551413 
593569;551413 
594585;551415 
593242;551412 
593124;551413 
594172;551414 
593556;551412 
593662;551416 
593435;551414 
593129;551413 
594074;551415 
594865;551413 
593183;551419 
593109;551412 
593099;551414 
593241;551412 
593396;551412 
593122;551412 
594565;551414 
593607;551413 
593438;551412 
593262;551412 
593120;551413 
593259;551413 
593567;551414 
593652;551412 
593368;551416 
593410;551413 
593393;551412 
594986;551414 
593902;551414 
593271;551420 
593143;551414 
593337;551413 
593239;551414 
593112;551412 
593096;551412 
593272;551413 
593492;551413 
597878;551426 
593270;551412 
595041;551412 
593233;551412 
594481;551412 
592973;551413 
594293;551416 
593102;551412 
593650;551414 
593430;551413 
593119;551414 
595315;551417 
593115;551414 
593170;551412 
593266;551414 
595528;551412 
594248;551412 
593269;551412 
593003;551412 
592980;551413 
594737;551413 
593296;551414 
593508;551412 
594170;551412 
593104;551412 
594037;551417 
593240;551412 
593372;551415 
592942;551413 
594387;551413 
593318;551415 
592967;551413 
593457;551415 
593249;551413 
593129;551412 
593411;551413 
595051;551412 
593247;551412 
593261;551414 
593235;551413 
593383;551413 
593282;551412 
593562;551412 
593341;551413 
593934;551417 
593096;551413 
593540;551413 
593053;551413 
593264;551412 
593803;551417 
593899;551415 
593166;551416 
593456;551413 
594379;551412 
593280;551414 
593336;551413 
593234;551412 
593285;551412 
594500;551416 
594145;551412 
593202;551413 
593582;551413 
593277;551414 
593488;551416 
593844;551413 
593341;551416 
593129;551413 
594888;551414 
594281;551419 
593117;551414 
593468;551414 
593110;551413 
593061;551413 
593470;551413 
593465;551412 
593231;551413 
593383;551412 
593250;551412 
593271;551412 
593504;551414 
594466;551413 
593551;551412 
593570;551415 
593265;551413 
593785;551414 
594378;551413 
593711;551413 
594970;551415 
593121;551413 
594088;551413 
593522;551412 
593415;551412 
593098;551412 
593295;551412 
593894;551413 
594963;551412 
593559;551413 
593251;551412 
594180;551412 
593132;551412 
593402;551412 
593721;551415 
593229;551413 
594012;551413 
593228;551412 
593004;551413 
593543;551415 
593122;551413 
593816;551416 
593250;551413 
593218;551413 
594759;551414 
593393;551412 
593190;551412 
593693;551413 
593228;551413 
593397;551413 
593943;551413 
593220;551412 
593236;551413 
593267;551416 
593103;551412 
593457;551413 
592996;551413 
593501;551412 
595065;551414 
594111;551413 
593884;551415 
593157;551413 
592951;551413 
593142;551414 
594411;551413 
593827;551412 
592966;551412 
593379;551412 
593736;551413 
593285;551414 
593691;551416 
594176;551413 
593139;551413 
593248;551413 
594180;551415 
593286;551414 
593246;551413 
593510;551413 
593958;551414 
594022;551416 
593128;551413 
593380;551413 
593283;551412 
593116;551413 
593093;551412 
594265;551413 
593855;551413 
593246;551413 
593436;551413 
