CYCLES;INS
394399;248913 
393961;248946 
394262;248913 
394593;248975 
393754;248899 
393917;248894 
394117;248884 
393890;248887 
393744;248902 
394076;248883 
394025;248936 
394857;248928 
394035;248928 
394167;248899 
393872;248911 
393819;248915 
394692;248974 
394027;248889 
394080;248897 
393606;248863 
393749;248878 
394064;248900 
394472;248886 
394895;248921 
394073;248896 
394091;248889 
393894;248892 
394602;248935 
394028;248920 
393547;248910 
394502;248875 
393890;248905 
394362;248892 
394566;248942 
394553;248923 
393918;248927 
394393;248891 
394281;248874 
393982;248909 
394100;248900 
394055;248905 
394263;248965 
394185;248925 
393275;248859 
394240;248899 
394212;248901 
393973;248875 
394725;248909 
394307;248905 
394101;248947 
393574;248869 
393971;248858 
394487;248845 
393842;248876 
393947;248892 
395840;248944 
394425;248903 
394006;248864 
394152;248904 
394096;248898 
394506;248921 
394418;248969 
394118;248906 
394654;248920 
394002;248897 
394878;248994 
394994;248977 
394334;248900 
394056;248888 
393363;248879 
394687;248918 
393961;248886 
393630;248892 
393897;248920 
394363;248911 
393835;248911 
393719;248859 
394502;248927 
393355;248917 
394037;248867 
394607;248930 
393963;248959 
395402;248956 
393649;248892 
394255;248883 
394722;248944 
394117;248883 
394049;248889 
394508;248918 
395447;248944 
393877;248942 
393906;248949 
394050;248904 
394158;248895 
394208;248891 
393907;248927 
393260;248899 
394316;248946 
393888;248996 
394375;248919 
393286;248857 
393296;248860 
394293;248904 
394193;248873 
396048;248938 
393076;248841 
394305;248919 
393728;248934 
394009;248898 
394160;248907 
394026;248891 
394416;248889 
394318;248917 
394456;248926 
393897;248873 
394236;248876 
393371;248857 
394182;248903 
394303;248893 
394545;248953 
393598;248922 
393671;248873 
393927;248870 
394473;248938 
394396;248907 
393593;248888 
393135;248889 
394838;248944 
393415;248895 
393933;248860 
394369;248916 
394663;248924 
394667;248917 
394324;248906 
394143;248911 
394647;248933 
394551;248963 
394320;248863 
393809;248894 
394247;248903 
394878;248944 
393741;248901 
393420;248908 
394515;248935 
394686;248910 
393141;248890 
394087;248846 
394700;248900 
394392;248855 
394681;248988 
394353;248881 
393733;248919 
394983;248908 
393891;248918 
393776;248901 
393951;248908 
394075;248904 
394438;248906 
394661;248986 
394138;248934 
393341;248900 
394886;248920 
393980;248894 
395127;248923 
395306;248932 
394689;248924 
393841;248869 
393138;248815 
394733;248902 
394040;248904 
394397;248953 
394276;248908 
393281;248860 
394827;248976 
394979;248981 
393894;248929 
394010;248919 
394388;248935 
394520;248938 
394343;248883 
393997;248914 
394149;248917 
394601;248910 
393655;248877 
394052;248914 
394116;248879 
394253;248903 
394579;248869 
393755;248877 
393999;248895 
394589;248919 
394555;248929 
393710;248910 
393518;248843 
394770;248916 
393881;248895 
395109;248957 
393477;248890 
393704;248902 
394568;248933 
394945;248937 
394283;248890 
393855;248895 
394523;248962 
393653;248895 
393851;248900 
393610;248896 
394078;248892 
393989;248884 
394257;248891 
394224;248912 
393718;248867 
394817;248917 
394167;248898 
394516;248933 
393333;248864 
394204;248894 
393153;248887 
393702;248890 
393662;248861 
393972;248896 
393797;248888 
394060;248924 
393731;248922 
393905;248861 
394124;248886 
394470;248938 
393950;248885 
393672;248865 
394358;248957 
394244;248901 
395113;248949 
394912;248934 
394597;248918 
394950;248882 
393382;248857 
393819;248868 
394024;248873 
394113;248888 
394963;248922 
393585;248888 
394692;248932 
394273;248907 
394754;248923 
394102;248958 
393862;248913 
394084;248920 
394226;248919 
394094;248872 
395088;248963 
393393;248878 
393251;248884 
394721;248942 
394007;248942 
394486;248904 
393809;248875 
394253;248900 
393743;248861 
394308;248947 
394224;248951 
394788;248921 
394501;248895 
394093;248871 
394083;248929 
394097;248897 
393916;248896 
394811;248931 
394288;248883 
394419;248937 
394680;248904 
394375;248897 
394525;248881 
394309;248927 
393308;248847 
394741;248944 
393511;248845 
394515;248923 
394597;248927 
394245;248881 
394097;248922 
394131;248940 
394841;248916 
393977;248910 
394529;248919 
395478;248976 
394146;248897 
392960;248882 
394033;248893 
393982;248887 
394004;248908 
394081;248891 
394898;248925 
394457;248913 
393911;248877 
394688;248949 
394319;248880 
393310;248888 
394220;248929 
395188;248939 
393305;248879 
394262;248942 
393805;248885 
393321;248873 
393712;248886 
395211;248947 
393771;248882 
394397;248937 
394590;248888 
393406;248890 
394435;248889 
394135;248904 
394282;248855 
393954;248903 
394501;248902 
394188;248922 
394669;248951 
394450;248923 
393115;248872 
393800;248910 
394123;248907 
393497;248867 
394400;248947 
393240;248866 
394045;248915 
393862;248928 
393675;248855 
394320;248907 
394178;248921 
393417;248887 
393595;248866 
393675;248899 
394469;248938 
393669;248858 
395078;248930 
394116;248931 
393933;248932 
394575;248937 
393578;248887 
394658;248935 
394045;248883 
394653;248923 
394152;248952 
394971;248915 
394364;248914 
394331;248897 
394154;248937 
394327;248955 
394513;248914 
394700;248919 
393746;248870 
394289;248898 
395360;248875 
393859;248864 
394258;248953 
393570;248889 
393572;248865 
394758;248939 
394009;248899 
393773;248881 
394128;248875 
392971;248858 
393761;248904 
394250;248941 
393878;248874 
393663;248905 
394117;248936 
394180;248906 
394878;248917 
392935;248842 
394224;248915 
393432;248880 
393745;248912 
394717;248993 
394089;248888 
393884;248882 
393949;248859 
394670;248927 
394274;248917 
394233;248940 
393970;248860 
393687;248873 
394354;248877 
394431;248867 
394321;248916 
394291;248892 
394107;248882 
394366;248916 
393027;248843 
393975;248903 
394049;248889 
392873;248849 
393929;248895 
394294;248936 
395128;248957 
393637;248904 
394456;248910 
394402;248922 
394584;248931 
394442;248908 
393769;248921 
393838;248866 
394630;248940 
394024;248868 
394242;248933 
394571;248965 
393887;248903 
393414;248832 
393915;248889 
394295;248919 
393511;248871 
394474;248944 
393854;248919 
394390;248909 
394484;248922 
393596;248853 
393871;248894 
394782;248934 
393893;248941 
394140;248900 
393719;248887 
