CYCLES;INS
393767;248926 
393691;248949 
393826;248907 
394668;248909 
394082;248941 
393745;248873 
394002;248898 
393908;248942 
394108;248942 
394235;248930 
394399;248916 
394368;248959 
394453;248927 
393880;248907 
393850;248861 
394358;248923 
394316;248917 
394176;248920 
393088;248883 
393549;248908 
393970;248913 
393960;248900 
394205;248899 
393265;248918 
393913;248920 
394410;248924 
393706;248910 
394260;248924 
394238;248925 
393530;248888 
394166;248902 
393416;248842 
394149;248925 
393055;248888 
394355;248951 
393506;248867 
393729;248904 
394438;248936 
394172;248921 
394226;248910 
393975;248910 
393353;248881 
394825;248930 
394153;248924 
393574;248905 
393377;248887 
393103;248886 
393392;248881 
393804;248880 
394287;248938 
394140;248906 
393539;248888 
394036;248861 
393344;248921 
393200;248919 
393976;248906 
393023;248845 
393993;248929 
394257;248923 
393407;248843 
393995;248935 
392909;248878 
393868;248904 
394343;248890 
393892;248901 
393783;248964 
394107;248901 
393344;248878 
394191;248979 
393366;248910 
393623;248912 
394459;248927 
393910;248906 
394343;248884 
394264;248911 
393919;248899 
393979;248879 
394421;248949 
394673;248936 
393758;248873 
394761;248943 
393363;248887 
393748;248857 
393857;248905 
394011;248939 
393500;248889 
394722;248938 
394015;248960 
393596;248936 
393498;248883 
393785;248901 
394110;248912 
393451;248855 
393885;248914 
394280;248895 
393752;248903 
393404;248909 
393811;248922 
393421;248865 
393641;248843 
394646;248936 
394375;248926 
393304;248878 
394503;248890 
394237;248945 
394322;248953 
394020;248900 
393377;248876 
393784;248950 
394182;248909 
393757;248942 
394167;248934 
393807;248863 
393742;248862 
393753;248934 
393383;248895 
393332;248908 
394744;248927 
393705;248909 
393635;248890 
394356;248963 
393900;248927 
393195;248903 
393425;248850 
393756;248920 
394030;248917 
393791;248940 
394056;248935 
393901;248921 
393905;248919 
392384;248873 
393937;248901 
393630;248880 
393844;248960 
394075;248955 
393729;248939 
393751;248942 
394447;248880 
393807;248883 
394483;248938 
394531;248956 
393988;248899 
393992;248972 
394364;248937 
393311;248898 
394216;248943 
394115;248939 
394407;248946 
393977;248903 
394711;248949 
393976;248889 
393810;248913 
393737;248875 
395035;248999 
394646;248947 
394737;248893 
394596;248965 
393825;248909 
394078;248943 
394263;248883 
393439;248939 
393983;248928 
393223;248896 
393989;248883 
393558;248907 
