CYCLES;INS
394461;248907 
393776;248885 
393970;248902 
393890;248906 
393493;248910 
394469;248925 
393594;248924 
394157;248921 
393721;248921 
394090;248960 
394025;248915 
394183;248871 
393897;248891 
394572;248950 
393618;248882 
394140;248923 
393764;248903 
394447;248959 
393179;248863 
394063;248941 
394503;248951 
394118;248896 
393493;248862 
393474;248915 
393773;248935 
393513;248946 
393927;248891 
394362;248960 
394691;248915 
393254;248885 
393757;248916 
393582;248921 
394323;248945 
394262;248918 
394974;248937 
393800;248927 
394780;248948 
393197;248886 
393665;248913 
393509;248915 
394289;248937 
393960;248895 
393381;248865 
393216;248888 
393776;248899 
394506;248934 
393538;248880 
393625;248898 
393434;248907 
394353;248951 
393547;248891 
394636;248880 
393866;248918 
393984;248910 
393643;248934 
393593;248885 
393732;248895 
394542;248953 
394006;248903 
393909;248860 
393937;248932 
393319;248844 
393693;248897 
393667;248903 
393477;248910 
394299;248970 
394576;248978 
393656;248909 
394109;248894 
393080;248889 
394387;248946 
393886;248909 
393502;248915 
393930;248896 
393461;248934 
393906;248934 
393277;248896 
393549;248888 
393930;248918 
394579;248946 
394222;248915 
393379;248833 
393784;248904 
393470;248922 
393254;248854 
394177;248928 
393968;248920 
394129;248944 
393977;248879 
393940;248901 
393751;248916 
394004;248922 
393080;248900 
393581;248894 
393323;248869 
393324;248861 
393528;248904 
394621;248917 
393561;248885 
394142;248897 
394418;248928 
394052;248915 
393544;248877 
393560;248871 
393905;248903 
393730;248861 
393498;248881 
393384;248926 
394232;248893 
393648;248906 
393328;248884 
393528;248906 
394441;248933 
394015;248955 
393841;248893 
393328;248893 
393074;248902 
393597;248873 
394107;248929 
393686;248937 
394350;248916 
394069;248896 
393609;248904 
393707;248959 
394485;248982 
393811;248910 
393747;248924 
394048;248921 
394711;248969 
393260;248870 
393811;248917 
393457;248853 
393595;248930 
393959;248923 
394102;248885 
394228;248984 
393125;248923 
394111;248934 
393963;248939 
393230;248897 
393740;248917 
393280;248901 
394193;248933 
393708;248864 
393972;248954 
394038;248915 
393486;248880 
393427;248893 
394468;248949 
393253;248867 
394028;248923 
393719;248886 
393248;248896 
393688;248916 
394626;248942 
393442;248922 
394175;248948 
394086;248924 
394047;248911 
393775;248932 
394112;248904 
393805;248952 
393547;248870 
393720;248897 
394174;248982 
393501;248912 
394293;248923 
393427;248909 
394619;248904 
393612;248907 
394013;248950 
393866;248911 
393666;248881 
393828;248878 
394177;248923 
394305;248910 
394109;248939 
393980;248924 
393813;248928 
393701;248922 
393939;248909 
394294;248969 
394029;248948 
393638;248892 
393925;248934 
393767;248960 
393960;248910 
394144;248940 
394066;248934 
393867;248938 
393224;248868 
394205;248943 
393186;248874 
393475;248844 
394274;248894 
393850;248908 
394678;248956 
393805;248898 
393468;248919 
393923;248933 
393581;248932 
394946;248960 
393959;248930 
394199;248909 
393686;248928 
393774;248890 
393877;248900 
394227;248936 
394680;248945 
393882;248928 
