CYCLES;INS
394293;248940 
394876;248873 
393250;248888 
394528;248915 
395243;248871 
393255;248841 
394408;248934 
393893;248868 
395611;248956 
393385;248924 
394409;248953 
394680;248925 
394144;248869 
394814;248902 
395543;248937 
393708;248905 
396728;248906 
394806;248900 
394922;248898 
393807;248956 
393800;248894 
394274;248870 
396422;248979 
393581;248917 
394942;248885 
393857;248908 
396186;248890 
395693;248867 
393827;248912 
393847;248924 
393352;248866 
393947;248895 
393772;248876 
394434;248935 
395563;248900 
396048;248940 
394702;248944 
393483;248864 
394855;248899 
394063;248964 
394013;248943 
393829;248904 
395956;248899 
395597;248950 
394137;248903 
394496;248906 
395232;248850 
394053;248926 
395023;248929 
394740;248922 
395794;248908 
394989;248983 
393750;248905 
395513;248959 
394420;248896 
395713;248941 
395176;248885 
393738;248893 
395124;248898 
395114;248904 
394392;248943 
396116;248943 
393300;248882 
394435;248952 
393523;248834 
394788;248905 
394034;248901 
395493;248967 
393898;248906 
393620;248899 
393243;248876 
394292;248889 
393909;248921 
394600;248879 
394245;248870 
394185;248912 
394554;248942 
395113;248952 
395980;248917 
394085;248949 
394616;248942 
393785;248938 
393947;248904 
394286;248849 
393974;248877 
393445;248880 
393874;248905 
394489;248926 
397329;248923 
393978;248912 
394191;248910 
393942;248890 
394950;248879 
393900;248909 
394169;248940 
393935;248901 
394565;248939 
394588;248898 
394491;248928 
393756;248863 
393676;248935 
397503;248881 
394023;248889 
393533;248911 
394215;248871 
395074;248917 
393541;248864 
393633;248899 
393902;248928 
394185;248898 
394714;248894 
394217;248968 
394023;248904 
394462;248902 
393449;248889 
394487;248948 
394879;248883 
393900;248913 
394489;248915 
396679;248873 
393856;248871 
393706;248889 
393254;248900 
394522;248933 
394134;248925 
393400;248884 
394145;248944 
394689;248948 
393526;248906 
394018;248898 
394354;248949 
397710;248899 
395968;248876 
394183;248870 
393962;248921 
396592;248936 
394028;248923 
395252;248977 
394362;248924 
393381;248898 
394264;248927 
393450;248885 
393832;248869 
395311;248914 
393673;248898 
395573;248906 
394284;248872 
393741;248849 
393670;248925 
395453;248930 
396254;248915 
393747;248873 
395980;248930 
393588;248921 
395026;248913 
393098;248892 
393781;248856 
394233;248940 
395654;248943 
394259;248926 
396844;248902 
395197;248944 
396048;248955 
393797;248961 
