CYCLES;INS
394807;248888 
395872;248911 
396236;248920 
395624;248931 
394058;248900 
397276;248997 
394020;248882 
395097;248908 
395815;248931 
393993;248881 
395199;248881 
394431;248947 
395364;248915 
393980;248901 
395361;248860 
394735;248940 
393384;248906 
396022;248890 
394207;248928 
394490;248940 
396390;248954 
394838;248935 
397541;248906 
395674;248920 
396793;248887 
394962;248947 
394373;248888 
393877;248907 
393932;248867 
396021;248931 
396560;248939 
394321;248951 
393980;248900 
393704;248865 
394782;248929 
394401;248877 
394450;248900 
394233;248941 
395682;248892 
397101;248928 
394052;248932 
394254;248891 
393705;248859 
394246;248953 
395472;248928 
394461;248954 
395156;248972 
393045;248877 
393989;248895 
394789;248934 
394229;248893 
395081;248947 
394261;248902 
394320;248912 
394791;248935 
395646;248857 
394850;248978 
394461;248893 
393553;248901 
394770;248918 
395876;248827 
395895;248934 
394992;248862 
394588;248907 
394253;248942 
395880;248955 
394379;248873 
395272;248922 
396121;248864 
393652;248891 
394121;248861 
396246;248896 
394404;248921 
395953;248926 
395123;248906 
395013;248934 
394972;248956 
393979;248906 
395042;248898 
393210;248811 
394468;248882 
394186;248969 
397812;248932 
394202;248893 
395125;248904 
395175;248881 
394684;248909 
396438;248947 
394989;248949 
396080;248876 
393959;248889 
394296;248908 
394708;248900 
393953;248877 
394377;248922 
394251;248922 
394789;248968 
394387;248933 
393745;248864 
394437;248853 
394435;248916 
396096;248963 
394248;248922 
396379;248966 
394423;248943 
393714;248901 
397047;248884 
394732;248935 
393703;248898 
395310;248908 
394803;248874 
393978;248930 
396072;248930 
395562;248938 
395832;248902 
397181;248926 
394072;248915 
394512;248919 
393361;248897 
394551;248932 
394004;248924 
394364;248864 
395915;248897 
395757;248887 
396430;248912 
395368;248900 
394804;248941 
395853;248934 
393521;248864 
396764;248902 
393859;248914 
395467;248914 
394074;248910 
396163;248850 
393892;248890 
396475;248921 
394640;248853 
395103;248893 
396302;248930 
394263;248880 
396956;248973 
393406;248857 
394684;248912 
393733;248877 
395706;248942 
396304;248881 
394344;248931 
393991;248891 
394732;248915 
394958;248895 
395323;248834 
394943;248884 
396139;248894 
394064;248909 
394866;248863 
393578;248856 
394895;248924 
395804;248866 
395218;248917 
396616;248883 
395697;248923 
395186;248878 
396186;248895 
394288;248933 
396733;248902 
394009;248878 
393937;248873 
395267;248985 
395092;248880 
395960;248946 
395276;248900 
396107;248944 
394732;248904 
394234;248945 
395148;248884 
395362;248846 
393830;248935 
395869;248877 
395995;248925 
395256;248882 
395170;248960 
394475;248913 
394698;248894 
394189;248859 
393588;248912 
397647;248915 
394448;248896 
394759;248884 
394343;248897 
394084;248935 
396067;248941 
394306;248974 
395546;248891 
394519;248896 
395593;248976 
397590;248895 
393805;248916 
394247;248927 
393692;248890 
394203;248941 
394509;248946 
395464;248937 
393965;248882 
394747;248894 
394284;248921 
394183;248875 
394522;248895 
394324;248950 
396535;248956 
395660;248927 
395437;248876 
396358;248953 
394857;248946 
394441;248918 
394580;248906 
393886;248857 
395018;248947 
394847;248866 
394947;248872 
394799;248918 
394767;248880 
394971;248941 
396005;248879 
394135;248913 
394436;248911 
394472;248889 
395016;248905 
393866;248910 
396029;248940 
394486;248903 
395054;248944 
394614;248882 
395251;248932 
396082;248935 
395031;248963 
394115;248884 
395739;248935 
394200;248928 
396328;248899 
394489;248945 
395716;248948 
394915;248899 
396784;248871 
394492;248911 
394401;248884 
396775;248846 
395176;248932 
394244;248904 
394025;248889 
394751;248904 
397662;248932 
394412;248935 
394893;248998 
396175;248975 
395051;248931 
395447;248927 
394595;248939 
393974;248873 
394742;248900 
393928;248899 
394235;248897 
394671;248926 
393948;248872 
395842;248860 
397679;248903 
394793;248966 
393756;248905 
396776;248887 
393698;248932 
393418;248887 
395872;248850 
394219;248932 
393450;248892 
395773;248888 
394439;248883 
393875;248893 
394415;248868 
395509;248895 
393603;248906 
394282;248879 
394548;248912 
394275;248950 
393714;248906 
393862;248902 
396016;248874 
395415;248912 
396862;248867 
396378;248924 
397678;248949 
394701;248957 
394818;248921 
395542;248951 
392979;248840 
394751;248912 
395928;248929 
394200;248891 
394165;248944 
394111;248884 
396158;248901 
394549;248915 
394447;248888 
395714;248893 
393803;248909 
396231;248871 
396094;248905 
395762;248906 
396498;248968 
394899;248948 
395905;248877 
394663;248912 
393943;248883 
394275;248933 
394232;248897 
393651;248871 
394881;248903 
395975;248937 
395994;248895 
394597;248925 
395708;248883 
393945;248945 
394263;248915 
394070;248878 
393357;248848 
393938;248936 
393714;248919 
395298;248930 
395465;248948 
396141;248914 
393839;248896 
394053;248899 
395926;248890 
394552;248895 
394830;248861 
395476;248876 
393737;248922 
394868;248941 
394493;248949 
394523;248923 
394279;248945 
397253;248956 
395239;248940 
394649;248908 
394140;248890 
394954;248902 
394095;248937 
395591;248961 
395585;248960 
393650;248904 
394660;248925 
395204;248899 
395119;248931 
394809;248973 
394773;248951 
394769;248920 
393947;248888 
396248;248923 
395605;248917 
395822;248914 
393984;248905 
394125;248883 
394209;248891 
394736;248934 
395380;248928 
393870;248920 
394602;248942 
394843;248925 
394421;248909 
394073;248940 
395753;248886 
396241;248932 
396053;248909 
396056;248894 
394197;248909 
395868;248902 
394245;248904 
