CYCLES;INS
394166;248873 
394568;248954 
392805;248858 
394384;248913 
393711;248860 
394347;248910 
393874;248935 
393973;248947 
393972;248917 
393781;248903 
394255;248912 
393882;248881 
393822;248890 
393812;248925 
393854;248935 
394014;248919 
394251;248954 
393225;248865 
394280;248969 
393522;248899 
394341;248913 
394270;248905 
394249;248933 
393744;248877 
393515;248891 
394078;248929 
394326;248932 
393968;248957 
394269;248963 
393507;248876 
394945;248955 
393775;248904 
393622;248864 
393749;248949 
394132;248901 
393645;248901 
393939;248952 
393694;248934 
393842;248917 
394129;248943 
394783;248884 
393972;248910 
393571;248922 
394229;248901 
394826;248966 
393786;248914 
393965;248895 
392406;248788 
393800;248879 
393612;248882 
393003;248858 
394276;248930 
393586;248867 
394037;248927 
393856;248878 
394534;248938 
394502;248925 
394048;248912 
393054;248858 
393928;248892 
393557;248903 
393623;248892 
393642;248891 
394596;248943 
393742;248915 
394038;248966 
394446;248911 
394038;248915 
393659;248917 
394068;248883 
393586;248911 
394096;248925 
393624;248916 
393814;248885 
393926;248949 
393325;248907 
392901;248906 
394060;248890 
394235;248913 
393398;248905 
394446;248930 
393712;248893 
394592;248940 
393323;248899 
393443;248885 
392929;248911 
394273;248940 
393068;248830 
394077;248887 
393748;248915 
393246;248897 
393778;248897 
394659;248941 
393264;248899 
394012;248881 
394194;248922 
393648;248924 
394133;248905 
394252;248874 
394172;248886 
393703;248898 
394435;248924 
393827;248925 
393658;248908 
394099;248922 
394136;248950 
394722;248948 
394080;248894 
393365;248903 
394555;248997 
393581;248868 
393971;248944 
394292;248926 
393883;248900 
393993;248945 
393977;248942 
393688;248859 
394013;248965 
394556;248944 
393314;248863 
393771;248924 
393887;248891 
393830;248940 
394343;248912 
393541;248830 
394183;248944 
393396;248949 
394458;248952 
393814;248903 
394159;248958 
394048;248947 
393918;248914 
394122;248960 
393351;248887 
393922;248916 
394179;248923 
393791;248883 
394100;248873 
393959;248871 
393790;248895 
393544;248876 
394069;248885 
394079;248893 
394691;248946 
394035;248905 
393862;248921 
393905;248948 
393382;248870 
393692;248889 
394838;248997 
393878;248912 
393554;248859 
393919;248955 
393589;248876 
393760;248890 
394065;248895 
393889;248906 
394539;248955 
394215;248930 
393928;248883 
393970;248913 
393586;248898 
393556;248893 
394288;248913 
394140;248909 
394367;248925 
393886;248939 
395608;248951 
393748;248918 
393938;248923 
393904;248943 
393739;248912 
394424;248903 
393765;248928 
393745;248860 
393864;248927 
393600;248895 
393935;248937 
394347;248907 
393301;248901 
393617;248872 
393821;248917 
393918;248917 
393714;248899 
393628;248874 
394263;248947 
394329;248915 
394476;248950 
394579;248977 
394575;248921 
393637;248915 
394393;248948 
394179;248880 
393172;248925 
394341;248954 
393949;248867 
393524;248901 
394057;248958 
393811;248919 
393918;248942 
393610;248864 
394317;248929 
393819;248887 
394065;248957 
393783;248920 
394049;248935 
393877;248924 
393512;248876 
393912;248915 
394014;248919 
393968;248922 
393776;248879 
393793;248910 
394239;248889 
394099;248896 
394212;248930 
394298;248932 
393558;248846 
393954;248901 
393716;248904 
393596;248921 
394605;248975 
394007;248900 
393966;248905 
394364;248916 
394579;248979 
393903;248906 
395215;249010 
393606;248940 
394155;248916 
393908;248934 
393867;248917 
393673;248903 
393572;248916 
393624;248881 
394973;248923 
393884;248902 
394277;248903 
394913;248955 
393876;248905 
393708;248881 
393461;248894 
394093;248934 
392999;248878 
393391;248862 
394978;248997 
394398;248920 
394064;248932 
393859;248916 
394155;248945 
393791;248941 
393535;248882 
394757;248935 
393645;248897 
393915;248906 
394020;248911 
394096;248939 
394497;248934 
394415;248925 
393295;248885 
394057;248958 
393721;248889 
393543;248878 
394144;248966 
393133;248871 
394272;248943 
393341;248904 
394735;249013 
394016;248942 
394244;248885 
393945;248903 
394552;248934 
393640;248940 
394016;248902 
394263;248896 
393512;248924 
393595;248897 
392504;248870 
394385;248949 
393718;248895 
393440;248907 
394072;248879 
393313;248888 
393765;248914 
394552;248988 
394147;248898 
393756;248911 
393529;248905 
394000;248930 
393716;248931 
392959;248886 
393698;248901 
393200;248907 
393807;248854 
394345;248939 
394528;248932 
394700;248899 
393949;248885 
394486;248942 
393893;248904 
393778;248955 
393887;248938 
393729;248943 
394842;248992 
393168;248891 
393222;248866 
394058;248921 
394416;248870 
394206;248929 
393605;248885 
393683;248894 
393518;248893 
394309;248923 
393675;248883 
393978;248940 
394122;248927 
394500;248941 
393905;248908 
393935;248913 
395087;248922 
393680;248870 
393716;248900 
394324;248927 
393505;248901 
393679;248904 
394303;248901 
394111;248914 
393999;248882 
393770;248926 
394185;248903 
393603;248906 
393503;248884 
393365;248895 
394035;248899 
394680;248952 
393666;248906 
393674;248901 
393756;248931 
393931;248911 
393657;248877 
393606;248874 
394261;248956 
393983;248919 
393727;248919 
393227;248882 
393826;248880 
393560;248932 
393470;248884 
393561;248919 
393730;248916 
394547;248905 
394272;248933 
393869;248876 
394149;248897 
394412;248925 
393446;248932 
393070;248825 
394233;248884 
393472;248901 
394013;248899 
393789;248884 
394422;248938 
394253;248904 
393929;248895 
394869;248904 
393868;248915 
393968;248856 
394325;248922 
394378;248914 
393839;248905 
393823;248918 
393621;248919 
393601;248860 
394022;248927 
393510;248927 
393599;248921 
393674;248948 
394159;248901 
394188;248906 
393737;248907 
393935;248897 
393524;248877 
394240;248937 
394378;248926 
394246;248917 
393750;248871 
394202;248920 
393521;248884 
393966;248892 
394119;248946 
393556;248925 
394234;248907 
394042;248889 
393791;248887 
393590;248900 
393661;248923 
393256;248888 
393634;248913 
393954;248940 
394237;248909 
394198;248878 
393900;248918 
393647;248884 
393699;248900 
393992;248882 
394454;248953 
394910;248928 
393984;248921 
394097;248890 
393604;248902 
393809;248926 
393663;248915 
393656;248887 
393704;248904 
393658;248850 
393641;248936 
394035;248913 
393978;248933 
394160;248927 
393935;248891 
393784;248912 
394100;248935 
393370;248892 
394485;248908 
393410;248890 
393996;248903 
393691;248859 
394083;248876 
394081;248907 
394037;248927 
393670;248919 
394148;248973 
394575;248973 
393669;248908 
392820;248821 
394988;248981 
394119;248917 
393727;248948 
393735;248884 
394419;248932 
394201;248944 
393442;248871 
393484;248865 
393964;248902 
393839;248893 
394138;248937 
394379;248949 
394291;248930 
393578;248916 
394201;248904 
393106;248893 
393178;248871 
393852;248926 
393366;248863 
393936;248873 
393816;248916 
393850;248893 
393753;248827 
394404;248939 
394819;248962 
393679;248900 
393459;248863 
393720;248925 
393696;248882 
393322;248880 
393271;248872 
393858;248908 
394037;248931 
393735;248909 
393949;248923 
393808;248863 
393248;248883 
394378;248917 
393993;248926 
