CYCLES;INS
393759;248919 
393756;248914 
393929;248943 
393747;248892 
393961;248921 
394698;248887 
393731;248907 
394136;248893 
393799;248857 
393242;248869 
394297;248934 
394431;248923 
394045;248929 
393509;248867 
394583;248932 
393805;248949 
393549;248895 
394343;248942 
394033;248906 
393630;248885 
395052;248947 
394156;248924 
393695;248892 
394130;248909 
393329;248891 
394491;248927 
394049;248873 
394121;248896 
393295;248834 
393822;248922 
394143;248928 
393863;248894 
393815;248929 
393847;248919 
393990;248853 
393376;248887 
394287;248932 
393808;248912 
393792;248918 
393734;248919 
392760;248836 
394371;248926 
393965;248927 
394275;248936 
393567;248866 
393778;248920 
394038;248910 
393351;248903 
394331;248955 
393097;248889 
394526;248951 
392837;248825 
394961;248930 
393598;248866 
394051;248924 
393723;248922 
394404;248950 
393328;248936 
394930;248900 
393308;248873 
394025;248904 
394123;248950 
393510;248888 
393482;248878 
394257;248917 
394191;248860 
394061;248865 
392619;248845 
393457;248899 
394199;248945 
393914;248864 
393990;248923 
393853;248941 
394119;248939 
394661;248963 
393961;248906 
393874;248964 
393921;248863 
393357;248914 
393737;248961 
393518;248880 
393715;248891 
394249;248928 
393574;248903 
393767;248943 
393604;248853 
393916;248911 
393978;248947 
394323;248980 
394056;248910 
393427;248929 
393945;248872 
393233;248873 
394130;248927 
393760;248901 
393840;248896 
393803;248942 
393815;248923 
393895;248884 
393684;248895 
394137;248918 
394361;248908 
393899;248912 
393851;248904 
393939;248908 
393488;248878 
393742;248897 
393972;248914 
393628;248920 
394110;248906 
394003;248980 
394283;248932 
393188;248897 
393370;248896 
393305;248910 
393554;248940 
393811;248915 
394205;248919 
395063;248939 
394409;248902 
393495;248902 
393965;248909 
393251;248871 
393922;248910 
393351;248874 
393698;248907 
393749;248899 
393412;248882 
393986;248903 
394759;248942 
394089;248905 
393533;248892 
394065;248894 
394028;248873 
393799;248908 
394380;248888 
393909;248952 
393174;248834 
393650;248860 
393724;248898 
394359;248879 
394092;248945 
393961;248938 
393777;248900 
393303;248871 
393877;248903 
393836;248878 
393578;248903 
393952;248929 
393969;248942 
394108;248933 
394165;248959 
393595;248855 
393549;248913 
394444;248952 
394002;248925 
393964;248891 
392785;248864 
394283;248937 
394388;248937 
393384;248898 
394548;248929 
394169;248924 
393863;248950 
394018;248914 
393970;248916 
393975;248918 
395015;248958 
392966;248870 
393797;248899 
393383;248880 
394477;249006 
394264;248943 
393617;248935 
394504;248894 
393301;248903 
394979;248952 
394121;248907 
393580;248902 
393706;248904 
393711;248905 
393978;248922 
393931;248883 
393283;248881 
395034;248929 
394212;248912 
394284;248903 
393965;248935 
393255;248901 
394372;248910 
393512;248903 
393947;248933 
394151;248922 
394473;248907 
392896;248841 
393906;248908 
394459;248965 
394448;248979 
393913;248908 
393594;248886 
393937;248892 
393331;248878 
394514;248903 
393691;248888 
393764;248907 
393467;248904 
393658;248966 
393719;248921 
394197;248909 
394433;248920 
393655;248928 
394409;248952 
394092;248912 
394333;248937 
393379;248901 
393350;248889 
394134;248922 
393390;248919 
394332;248956 
394082;248916 
394054;248942 
394042;248930 
393786;248905 
393908;248936 
394065;248901 
394630;248932 
393432;248925 
393689;248895 
394729;248945 
394433;248956 
393784;248933 
394025;248926 
393095;248873 
393717;248850 
394294;248909 
393319;248896 
394297;248906 
393680;248906 
394249;248953 
393629;248887 
393734;248906 
393880;248880 
393944;248886 
394434;248946 
393664;248894 
394321;248918 
394074;248959 
393327;248887 
393900;248946 
393855;248917 
393943;248920 
393983;248917 
394157;248922 
394108;248918 
394451;248961 
394352;248900 
393728;248915 
393371;248866 
393331;248886 
393248;248909 
394037;248898 
393464;248895 
394196;248922 
393795;248900 
393781;248907 
393253;248881 
393654;248856 
393068;248877 
394669;248991 
393241;248884 
393561;248862 
394187;248934 
393541;248865 
393456;248881 
394128;248954 
394717;248946 
393867;248958 
394346;248929 
393835;248894 
394087;248911 
394553;248985 
393273;248856 
393814;248929 
394514;248951 
394626;248984 
394427;248896 
393675;248875 
394211;248919 
393569;248904 
393940;248950 
394559;248920 
393409;248844 
393494;248913 
393978;248896 
393924;248915 
393569;248887 
394134;248944 
393069;248869 
393968;248891 
393542;248893 
393938;248924 
393865;248938 
393410;248881 
394384;248945 
394350;248892 
393549;248912 
393910;248902 
393824;248916 
394701;248939 
394374;248938 
394061;248927 
393627;248885 
393841;248879 
393278;248882 
394493;248940 
393757;248945 
393818;248871 
394656;248956 
393219;248841 
393581;248856 
392851;248859 
394230;248935 
394760;248949 
394093;248929 
393495;248909 
394155;248928 
393770;248897 
393528;248878 
393910;248884 
394674;248949 
394153;248930 
394752;248939 
393857;248878 
394708;248957 
393910;248909 
393628;248886 
393701;248909 
393707;248900 
393323;248935 
394050;248942 
393186;248838 
394214;248933 
393510;248901 
393144;248857 
393462;248884 
393642;248899 
394348;248926 
394475;248941 
394618;248941 
394506;248958 
394025;248943 
394113;248929 
394712;248922 
394327;248930 
393760;248867 
394705;248935 
393946;248910 
393909;248930 
393485;248902 
393780;248954 
393437;248875 
394101;248901 
393407;248919 
393447;248957 
393772;248865 
393474;248863 
393922;248896 
393675;248887 
394661;248914 
394466;248915 
393903;248881 
393562;248892 
393479;248863 
393650;248873 
393652;248917 
394174;248865 
393805;248909 
393054;248840 
394360;248972 
393591;248915 
394435;248976 
394344;248936 
393571;248884 
394013;248902 
393670;248864 
393729;248866 
393713;248869 
393890;248925 
393575;248884 
393851;248905 
393813;248919 
393445;248902 
393917;248934 
394678;248960 
393939;248950 
394308;248918 
393545;248899 
393523;248893 
393662;248848 
394022;248885 
392748;248834 
394606;248950 
393759;248915 
393343;248894 
394026;248867 
393927;248901 
393958;248924 
394255;248905 
394059;248893 
393709;248899 
393720;248892 
394001;248930 
393118;248858 
393262;248885 
394145;248915 
394906;248948 
393715;248895 
394263;248962 
394115;248918 
393686;248889 
393614;248850 
394024;248951 
394079;248879 
394017;248871 
393623;248885 
394011;248900 
394298;248950 
394075;248879 
393576;248874 
394254;248902 
393809;248905 
393602;248884 
393586;248893 
393379;248866 
393112;248857 
394279;248921 
393499;248918 
393699;248877 
393427;248923 
394132;248902 
393592;248904 
393323;248932 
394652;248909 
393765;248898 
393986;248943 
394736;248937 
393602;248922 
394847;248972 
393389;248910 
393813;248912 
394005;248894 
393984;248913 
394302;248943 
394296;248944 
394121;248938 
393868;248880 
394260;248918 
393331;248900 
392886;248805 
394430;248915 
394218;248974 
393851;248906 
394046;248928 
393291;248883 
394029;248933 
393746;248914 
394074;248867 
393086;248811 
393737;248900 
394153;248928 
393805;248933 
393535;248850 
393109;248889 
394185;248950 
393966;248899 
394431;248940 
394346;248967 
393659;248880 
393913;248893 
393302;248891 
393696;248900 
393569;248908 
393607;248903 
393397;248868 
393606;248912 
393383;248901 
393922;248928 
394211;248928 
393787;248883 
393872;248874 
394157;248942 
393777;248878 
