CYCLES;INS
393449;248930 
393380;248870 
393804;248948 
396205;248948 
395060;248930 
394467;248887 
394638;248902 
393800;248865 
393161;248866 
393837;248895 
394623;248944 
394946;248876 
394359;248922 
394187;248933 
393815;248907 
393503;248866 
394060;248898 
394310;248893 
394645;248936 
396256;248922 
393524;248943 
393383;248915 
394125;248939 
394548;248875 
394103;248955 
394498;248910 
395291;248878 
395594;248963 
394121;248927 
394642;248888 
393562;248884 
394311;248909 
396092;248919 
395940;248975 
394786;248945 
393557;248877 
393695;248928 
394265;248885 
393367;248908 
393813;248903 
394412;248893 
395370;248941 
395101;248903 
393777;248851 
397047;248907 
395717;248962 
393994;248886 
394900;248889 
396454;248904 
393299;248889 
397607;248946 
393439;248881 
393825;248904 
393678;248896 
394108;248870 
394945;248898 
394672;248901 
393774;248895 
393446;248916 
394116;248905 
395334;248876 
396450;248964 
393887;248886 
393179;248892 
395013;248908 
396234;248909 
394307;248844 
396248;248920 
393187;248892 
393629;248901 
397315;248917 
394350;248960 
393525;248900 
395127;248872 
394061;248932 
394169;248944 
393108;248881 
394368;248930 
395725;248966 
393861;248883 
395785;248960 
395723;248938 
393221;248860 
394565;248918 
393700;248858 
394168;248936 
394950;248966 
393040;248875 
394935;248912 
393827;248930 
393737;248920 
393795;248980 
394995;248902 
394958;248899 
393616;248903 
394197;248845 
395395;248930 
393789;248912 
393945;248907 
394159;248921 
394307;248888 
396298;248911 
395010;248932 
395692;248956 
395103;248951 
394738;248910 
393559;248920 
395049;248912 
394806;248949 
393359;248902 
395482;248938 
396376;248902 
395078;248900 
394284;248901 
394019;248912 
395360;248919 
396176;248936 
394748;248981 
394544;248872 
395173;248938 
393962;248934 
393875;248937 
395016;248894 
395995;248988 
394433;248918 
395729;248933 
394249;248916 
396556;248884 
392911;248863 
396040;248894 
393943;248928 
394088;248944 
393337;248878 
393191;248834 
393980;248911 
393979;248886 
394756;248845 
393572;248866 
393981;248919 
394334;248892 
395792;248902 
395349;248911 
395477;248933 
393354;248857 
394671;248907 
396122;248866 
394614;248910 
394154;248921 
394203;248931 
397004;248938 
394104;248923 
396706;248958 
394168;248925 
395221;248891 
395324;248845 
394875;248911 
394417;248873 
393573;248872 
393529;248884 
395946;248889 
395478;248931 
395604;248884 
393971;248897 
396059;248923 
395275;248921 
394022;248967 
394296;248861 
394147;248934 
397640;248893 
394115;248961 
393588;248917 
394381;248881 
393793;248877 
393878;248932 
396369;248932 
394993;248915 
393831;248886 
394228;248946 
393602;248878 
394720;248984 
395632;248875 
393868;248906 
395343;248933 
392821;248875 
394617;248869 
393740;248911 
393686;248941 
395449;248917 
394708;248920 
394368;248935 
393091;248894 
394037;248929 
396256;248921 
393324;248888 
393927;248922 
395555;248909 
392568;248841 
394977;248870 
394089;248925 
393721;248894 
396196;248950 
396033;248859 
393605;248901 
396951;248924 
395033;248923 
394105;248912 
392975;248839 
396828;248922 
393789;248935 
396888;248867 
395271;248958 
394284;248893 
393729;248888 
394192;248945 
393709;248913 
395184;248899 
396718;248896 
393957;248891 
394674;248931 
394434;248919 
394824;248955 
393611;248891 
394123;248894 
393762;248947 
395053;248934 
395380;248929 
394697;248884 
395868;248884 
394439;248907 
395315;248913 
393347;248888 
394341;248935 
394600;248914 
395789;248942 
393656;248905 
394385;248887 
396906;248884 
394272;248919 
393653;248903 
393851;248892 
394139;248919 
393965;248925 
393140;248858 
394215;248901 
395403;248880 
393875;248872 
395706;248890 
393929;248867 
394148;248951 
395945;248884 
394235;248963 
394817;248916 
395209;248901 
394246;248893 
393420;248847 
394607;248894 
395733;248902 
394138;248914 
393256;248879 
393998;248890 
393617;248916 
394270;248946 
394860;248948 
394656;248902 
396203;248905 
396349;248948 
393644;248901 
394299;248950 
394124;248939 
395518;248927 
393496;248864 
394381;248919 
396687;248967 
393673;248890 
393727;248910 
394796;248903 
394698;248899 
394803;248898 
393915;248913 
393304;248881 
393938;248889 
394511;248899 
393831;248859 
393948;248891 
394483;248881 
393868;248894 
394077;248910 
395079;248899 
394124;248908 
394605;248930 
393587;248873 
397783;248927 
394922;248930 
395401;248883 
394656;249006 
395636;248909 
395698;248932 
393997;248908 
396131;248952 
393837;248916 
394318;248909 
393463;248887 
395198;248905 
394072;248909 
393489;248893 
393409;248855 
394214;248904 
393975;248879 
395258;248920 
393986;248895 
394828;248907 
394435;248932 
394545;248933 
394157;248946 
394807;248871 
396318;248944 
393711;248910 
393914;248947 
393883;248892 
394910;248919 
393281;248874 
393291;248870 
396183;248909 
395726;248900 
393210;248856 
395515;248919 
394320;248925 
395875;248906 
394071;248985 
395478;248856 
397581;248892 
393451;248889 
393232;248883 
393780;248887 
393609;248932 
394200;248879 
394112;248867 
393735;248879 
396845;248871 
393582;248888 
394427;248924 
395823;248944 
394801;248875 
393345;248857 
395109;248928 
394801;248932 
393762;248911 
394547;248912 
395157;248911 
394484;248921 
393324;248883 
392427;248850 
395421;248951 
393473;248916 
394713;248940 
394533;248884 
393238;248849 
393450;248884 
393492;248850 
394222;248963 
393802;248879 
393520;248928 
394259;248934 
397164;248923 
394367;248936 
395370;248879 
396385;248943 
395530;248885 
396429;248982 
393266;248833 
394504;248895 
394317;248927 
395722;248952 
396355;248980 
393208;248868 
394828;248908 
394458;248928 
394170;248937 
394751;248997 
395679;248920 
394263;248950 
392916;248841 
394291;248962 
394809;248908 
394441;248902 
394153;248910 
397346;248904 
393992;248888 
394089;248922 
396119;248930 
394113;248850 
394068;248908 
396140;248941 
394580;248893 
393892;248910 
394603;248917 
393794;248887 
396212;248902 
393717;248883 
393688;248915 
395188;248948 
395657;248919 
393535;248885 
393657;248881 
394392;248936 
393619;248866 
395412;248905 
394785;248981 
393883;248874 
394644;248937 
393996;248897 
396056;248887 
394044;248861 
395529;248908 
394600;248928 
395488;248875 
394959;248925 
393814;248921 
393365;248876 
394125;248896 
393892;248899 
394290;248940 
395283;248909 
394984;248899 
395338;248903 
395586;248951 
395023;248908 
394425;248898 
395366;248886 
396343;248908 
393506;248902 
394289;248935 
394326;248901 
394609;248889 
395787;248912 
395750;248899 
393746;248927 
399052;248893 
393790;248903 
394741;248915 
394255;248931 
394080;248967 
394070;248916 
394777;248914 
396485;248944 
394897;248890 
393949;248918 
395984;248906 
393463;248840 
393997;248880 
394902;248909 
393529;248877 
395061;248967 
393671;248927 
396285;248904 
395184;248902 
396260;248946 
393337;248844 
395889;248904 
394555;248949 
394266;248905 
393467;248902 
393764;248906 
393805;248903 
395709;248952 
393353;248901 
393670;248886 
396313;248924 
392984;248889 
395830;248905 
393345;248875 
393433;248864 
393627;248903 
395887;248928 
393721;248922 
394313;248917 
393645;248870 
393586;248932 
396373;248853 
393514;248901 
393406;248905 
396786;248914 
393840;248879 
394587;248963 
396294;248941 
396410;248904 
396059;248919 
396081;248960 
394396;248929 
392972;248861 
394284;248953 
396534;248901 
393743;248926 
396839;248916 
394262;248922 
393581;248892 
394939;248912 
395385;248897 
394137;248912 
395657;248881 
395924;248942 
394318;248921 
394050;248869 
393974;248874 
394003;248910 
396487;248869 
394419;248960 
393412;248852 
395267;248930 
394055;248887 
393451;248873 
394988;248935 
393849;248888 
394220;248869 
394417;248933 
393599;248869 
394899;248887 
395018;248895 
394905;248884 
393277;248882 
394843;248949 
396612;248944 
393496;248900 
393436;248871 
393265;248905 
394708;248916 
395989;248928 
393249;248899 
395148;248910 
395115;248913 
393428;248901 
395004;248898 
394209;248932 
394300;248936 
394223;248895 
393379;248869 
396724;248920 
393912;248884 
394430;248922 
393989;248867 
394774;248914 
395478;248965 
395329;248932 
393827;248892 
396451;248908 
395740;248927 
393922;248926 
393474;248917 
397174;248908 
393911;248910 
394579;248945 
395452;248902 
394610;248978 
395281;248906 
394341;248873 
394488;248961 
394068;248953 
394524;248954 
394506;248820 
394063;248901 
393347;248898 
393743;248935 
395299;248929 
394255;248900 
393362;248932 
394363;248930 
393621;248902 
395762;248939 
397506;248919 
393227;248882 
393865;248911 
393674;248880 
394536;248902 
393858;248926 
392539;248877 
396562;248913 
393212;248923 
393884;248917 
394065;248928 
393723;248912 
392817;248846 
393845;248871 
395230;248880 
394150;248942 
395499;248945 
393121;248857 
394008;248929 
394038;248902 
394096;248883 
393745;248900 
394039;248874 
393798;248873 
394409;248946 
393490;248885 
394825;248881 
394028;248848 
394999;248869 
393630;248916 
395862;248911 
393682;248903 
394707;248894 
394979;248888 
394441;248968 
393684;248928 
394278;248888 
393131;248898 
393921;248899 
394298;248925 
395603;248920 
395247;248906 
395408;248961 
394039;248943 
393190;248860 
393974;248933 
395311;248932 
395484;248947 
393700;248952 
393720;248931 
394354;248946 
396184;248960 
396190;248919 
395173;248914 
396378;248936 
394730;248856 
394392;248954 
394330;248938 
393037;248886 
393944;248894 
394345;248881 
394472;248926 
393911;248909 
393772;248861 
394683;248892 
395000;248919 
397027;248906 
394225;248871 
394075;248929 
393797;248945 
394081;248899 
393785;248924 
393209;248891 
394083;248971 
394145;248952 
393849;248909 
395042;248887 
394231;248907 
395499;248975 
393875;248918 
393839;248898 
395506;248894 
393285;248930 
393444;248858 
395372;248931 
393972;248948 
393121;248847 
394263;248948 
394674;248914 
394993;248928 
394085;248893 
395190;248924 
394527;248891 
393796;248947 
395745;248952 
395624;248866 
393947;248902 
393980;248909 
396512;248942 
393542;248873 
394113;248939 
396082;248928 
393602;248903 
396200;248884 
393823;248895 
396391;248916 
395385;248939 
396153;248970 
393229;248874 
393961;248921 
394152;248917 
393962;248867 
395014;248896 
394706;248914 
394654;248881 
396064;248902 
395105;248881 
394202;248907 
395802;248950 
393928;248925 
393369;248859 
395473;248919 
394267;248909 
395224;248916 
394357;248930 
393202;248893 
394057;248889 
393859;248938 
393856;248928 
394183;248947 
393831;248873 
393556;248905 
394666;248993 
396551;248905 
393789;248895 
394444;248857 
393913;248907 
394575;248923 
394962;248885 
