CYCLES;INS
395656;248914 
394021;248926 
394374;248904 
394430;248920 
396615;248938 
393708;248903 
394201;248902 
395549;248908 
395041;248988 
393722;248919 
395364;248869 
392915;248871 
394680;248894 
394281;248937 
394453;248939 
394162;248904 
397818;248967 
395155;248916 
394204;248914 
396363;248921 
394364;248955 
394656;248897 
395665;248916 
395011;248913 
396000;248891 
394069;248894 
396006;248893 
393420;248882 
394833;248951 
393970;248908 
394627;248958 
394926;248901 
394826;248909 
394244;248892 
394236;248901 
393138;248822 
395728;248907 
395032;248893 
393770;248896 
394878;248877 
393396;248915 
393891;248893 
395112;248929 
394441;248958 
393708;248904 
393807;248895 
394877;248910 
394426;248944 
393700;248890 
394393;248911 
395780;248913 
395590;248884 
393704;248879 
395217;248923 
396181;248921 
393887;248860 
393599;248874 
394848;248936 
393253;248864 
395514;248923 
394364;248918 
396294;248942 
394432;248909 
394210;248894 
396058;248978 
396242;248931 
393890;248896 
395727;248968 
393933;248895 
394224;248944 
396257;248945 
393782;248894 
394519;248841 
395650;248908 
393695;248901 
394484;248961 
394546;248913 
392958;248861 
394448;248911 
393734;248864 
393996;248920 
393839;248877 
394649;248901 
393658;248880 
395474;248940 
395558;248921 
393967;248943 
394783;248938 
393398;248916 
396679;248928 
395555;248871 
395886;248944 
396554;248904 
393361;248924 
394417;248916 
394207;248942 
395992;248970 
394610;248951 
394292;248934 
394402;248960 
396178;248863 
394136;248921 
394727;248912 
395644;248889 
393936;248909 
393608;248904 
394278;248908 
393527;248847 
396135;248937 
393971;248876 
396924;248883 
395826;248897 
394008;248884 
393426;248903 
393714;248888 
394610;248937 
394232;248933 
394599;248890 
394700;248941 
394274;248915 
393940;248893 
393005;248894 
396050;248920 
395768;248883 
393623;248948 
393544;248868 
394050;248917 
395049;248950 
394426;248893 
396444;248929 
395267;248969 
395640;248946 
393795;248902 
393500;248885 
393916;248948 
395340;248848 
396583;248974 
393732;248935 
395158;248922 
393868;248892 
396467;248938 
393531;248915 
394637;248950 
393667;248916 
394913;248925 
393561;248888 
394501;248903 
395345;248917 
394102;248893 
394896;248876 
394661;248941 
394218;248956 
395135;248937 
393666;248873 
395932;248934 
396249;248916 
397821;248909 
393883;248900 
394586;248893 
395109;248928 
395019;248960 
393997;248964 
394867;248982 
393403;248883 
394290;248901 
394372;248926 
394670;248892 
396224;248912 
394207;248931 
395595;248896 
396837;248966 
395009;248952 
394612;248957 
395678;248917 
393046;248906 
396605;248991 
394541;248924 
394335;248922 
395753;248904 
393704;248875 
396349;248924 
395195;248911 
393691;248907 
394115;248958 
393719;248888 
394044;248929 
393640;248876 
395202;248965 
394044;248888 
395151;248894 
393010;248876 
394151;248910 
394409;248876 
394995;248921 
395044;248910 
393359;248877 
395215;248952 
394271;248886 
394514;248916 
394131;248912 
395053;248920 
394273;248920 
