CYCLES;INS
394571;248920 
393366;248895 
394660;248902 
393876;248858 
393828;248887 
393122;248909 
393927;248913 
394995;248848 
394320;248895 
393888;248910 
393200;248887 
397004;248913 
396968;248862 
393752;248908 
396093;248928 
393952;248881 
394103;248901 
394860;248929 
394203;248925 
394805;248881 
394059;248892 
393311;248895 
393516;248898 
394052;248940 
393522;248905 
394302;248923 
393968;248903 
396162;248932 
394286;248908 
393664;248936 
393431;248880 
397106;248886 
394037;248930 
393795;248905 
393140;248878 
394085;248856 
393562;248913 
394098;248905 
394769;248962 
394360;248926 
394469;248909 
394138;248919 
394217;248940 
393998;248853 
393248;248869 
393647;248908 
393059;248853 
395506;248929 
394636;248932 
393336;248901 
394673;248877 
397258;248937 
393768;248925 
394224;248912 
393530;248895 
393174;248880 
395344;248975 
393750;248918 
395089;248920 
394779;248914 
394652;248968 
394187;248952 
393914;248916 
394201;248938 
393406;248922 
394310;248909 
394934;248915 
394780;248993 
394940;248934 
395267;248898 
394003;248862 
395543;248843 
393464;248902 
395410;248903 
393810;248930 
393650;248911 
394795;248911 
393392;248867 
393825;248890 
394323;248988 
393779;248890 
393957;248960 
396276;248956 
397663;248934 
394599;248928 
394020;248914 
393518;248884 
395103;248941 
394206;248920 
394986;248922 
393848;248900 
393971;248866 
394967;248900 
396651;248923 
394370;248928 
393903;248896 
394185;248900 
393801;248843 
393688;248907 
393573;248885 
393955;248900 
393785;248868 
395138;248947 
393992;248902 
395278;248959 
394058;248997 
394356;248914 
395943;248892 
393108;248886 
395447;248952 
393770;248927 
394100;248934 
394881;248912 
394680;248886 
393503;248915 
394795;248940 
397055;248907 
393737;248908 
393718;248923 
396648;248863 
394612;248892 
393959;248982 
395763;248933 
394073;248960 
393391;248862 
393940;248930 
393317;248898 
394796;248844 
395539;248947 
397728;248961 
393467;248898 
393656;248925 
395834;248890 
393808;248958 
394079;248898 
395399;248890 
395868;248941 
396076;248945 
395122;248916 
394111;248973 
394332;248952 
393483;248877 
393903;248899 
395375;248913 
394671;248895 
392915;248921 
393837;248882 
393485;248892 
393778;248849 
393591;248897 
394341;248943 
393170;248959 
394030;248913 
393647;248855 
395238;248876 
395411;248877 
393752;248888 
393240;248894 
393736;248897 
395674;248916 
393869;248901 
395758;248877 
395505;248925 
394438;248919 
393587;248877 
393058;248916 
396011;248877 
396150;248895 
393770;248901 
395431;249005 
394820;248881 
395234;248932 
394366;248938 
394480;248922 
396516;248886 
394334;248881 
393700;248894 
393654;248920 
394979;248902 
394998;248931 
394721;248918 
393654;248882 
394647;248936 
394013;248889 
393730;248926 
394432;248943 
396453;248946 
394861;248951 
393966;248832 
394530;248967 
393658;248895 
393711;248907 
394969;248911 
394655;248909 
395930;248924 
395595;248974 
394548;248839 
394481;248960 
393299;248934 
395538;248944 
396176;248865 
393649;248936 
393645;248948 
394627;248929 
393873;248935 
394025;248932 
397460;248925 
394423;248951 
393855;248910 
393566;248908 
393027;248903 
393275;248933 
395787;248878 
394484;248903 
393507;248905 
394406;248902 
393889;248925 
395536;248917 
394801;248930 
393896;248916 
394839;248913 
395028;248891 
393674;248921 
394830;248912 
393954;248915 
394063;248942 
395058;248944 
393980;248968 
396028;248907 
394253;248857 
395839;248882 
393837;248881 
395081;248923 
393829;248901 
394963;248978 
394447;248993 
393628;248928 
393744;248903 
393917;248894 
394439;248880 
392931;248858 
393533;248921 
393917;248923 
395832;248898 
393851;248889 
393329;248864 
394700;248892 
393313;248883 
393098;248861 
393956;248902 
395653;248900 
394988;248970 
394388;248936 
394495;248907 
394708;248904 
396835;248912 
394637;248929 
395076;248865 
393487;248912 
395404;248888 
397017;248927 
394262;248921 
395952;248910 
393632;248934 
394822;248881 
393487;248910 
393734;248914 
393811;248938 
397266;248958 
393763;248901 
393731;248938 
394894;248898 
393457;248922 
393304;248861 
394576;248921 
395485;248871 
394913;248890 
394015;248914 
393721;248885 
394032;248918 
393344;248910 
393505;248880 
392935;248852 
392891;248903 
393681;248882 
394368;248929 
396402;248927 
394018;248909 
394194;248972 
394754;248868 
394374;248905 
393623;248914 
394670;248936 
393978;248876 
394794;248969 
396331;248960 
394201;248953 
395095;248885 
394070;248908 
396023;248957 
394068;248944 
394958;248901 
393651;248889 
393994;248907 
396000;248948 
394304;248926 
