CYCLES;INS
394590;248953 
394226;248976 
393333;248867 
394001;248905 
393887;248900 
393641;248866 
394277;248944 
394450;248903 
394613;248914 
393994;248885 
394359;248931 
394511;248926 
394280;248928 
393794;248870 
393622;248908 
395129;248971 
394672;248961 
394671;248929 
394442;248911 
394230;248926 
393607;248864 
394867;248968 
394972;248951 
394748;248984 
394076;248907 
393918;248852 
394375;248944 
394098;248885 
394078;248879 
393814;248900 
394456;248952 
394262;248913 
393965;248923 
394774;248938 
393235;248885 
394546;248878 
393714;248857 
394033;248980 
393670;248954 
395053;248937 
394852;248979 
394800;248917 
393960;248904 
394325;248883 
394544;248937 
394342;248879 
393831;248874 
394327;248942 
394506;248939 
393988;248889 
394758;248912 
394332;248933 
393736;248871 
393601;248918 
393490;248835 
394314;248924 
394253;248961 
394214;248903 
394463;248934 
394274;248924 
394213;248900 
394248;248872 
394140;248899 
394425;248938 
393851;248874 
394655;248944 
396304;248924 
393620;248913 
393455;248876 
393846;248903 
393712;248907 
394423;248936 
393687;248913 
394172;248937 
393980;248899 
394402;248912 
393698;248887 
394232;248921 
393620;248931 
394857;248960 
395012;248916 
393976;248889 
394143;248884 
394650;248943 
393527;248849 
394873;248949 
393845;248904 
394367;248892 
393823;248870 
394487;248909 
394041;248904 
394224;248927 
393890;248863 
394113;248934 
395501;248975 
394473;248927 
394899;248955 
394642;248917 
393908;248887 
394246;248893 
394196;248910 
393711;248913 
394132;248906 
393802;248925 
394576;248917 
393999;248910 
394130;248944 
393895;248849 
394191;248884 
394079;248926 
394198;248905 
394866;248936 
395049;248924 
393536;248896 
393887;248882 
394860;248907 
393749;248879 
394119;248897 
394429;248941 
394311;248931 
394317;248913 
394337;248916 
394150;248911 
394132;248911 
394864;248960 
394749;248922 
394416;248893 
393674;248916 
393527;248866 
394431;248937 
394928;249000 
394208;248899 
393823;248917 
394485;248945 
393782;248893 
394361;248922 
395038;248959 
394836;248951 
393759;248888 
393781;248909 
393493;248877 
394074;248906 
394507;248949 
394351;248970 
394994;248913 
394303;248931 
394221;248932 
393835;248878 
394434;248897 
394491;248953 
393513;248920 
394024;248923 
394483;248906 
394252;248874 
394154;248930 
393778;248894 
394889;248930 
393789;248910 
395356;248957 
393800;248895 
394133;248901 
393297;248886 
393952;248907 
394598;248908 
393996;248917 
394331;248937 
395313;248940 
393877;248868 
394421;248961 
393993;248929 
394263;248951 
394014;248893 
394151;248919 
394080;248909 
393715;248901 
394022;248927 
393974;248880 
394073;248927 
395115;248945 
394272;248901 
394089;248903 
394630;248943 
394278;248912 
394495;248957 
394210;248889 
395032;248940 
393490;248892 
393905;248922 
394435;248945 
394680;248911 
394038;248947 
393370;248845 
393949;248873 
393706;248892 
394459;248906 
393591;248888 
394343;248916 
393834;248860 
394873;248942 
393460;248857 
394237;248880 
394767;248940 
393942;248902 
393604;248888 
394120;248910 
394732;248926 
394187;248907 
394041;248899 
393716;248867 
394130;248872 
394118;248905 
394624;248930 
393496;248908 
394418;248913 
394117;248911 
394413;248944 
394368;248963 
393582;248865 
394264;248934 
394186;248910 
393238;248868 
394035;248923 
393791;248859 
393593;248875 
393873;248902 
393570;248894 
394658;248934 
394575;248981 
394293;248904 
393919;248873 
394059;248907 
393805;248865 
393341;248846 
393368;248894 
393967;248908 
393968;248901 
394519;248874 
394024;248871 
394192;248902 
394260;248917 
393836;248865 
393719;248878 
393308;248892 
393478;248919 
394516;248919 
394687;248952 
394728;248911 
394602;248937 
394217;248900 
394505;248947 
394349;248897 
394428;248942 
394114;248915 
394826;248955 
394285;248909 
393935;248882 
393905;248915 
394429;248897 
394432;248934 
393445;248875 
394170;248927 
393594;248870 
393865;248891 
393212;248843 
394883;248921 
393956;248863 
394426;248936 
393747;248961 
394118;248910 
394583;248938 
394710;248902 
394126;248929 
393780;248891 
393697;248889 
394312;248922 
393266;248860 
393840;248903 
393948;248901 
394341;248899 
394250;248946 
393156;248869 
393429;248922 
394170;248911 
394653;248907 
395098;248921 
393821;248903 
394168;248899 
393864;248905 
393757;248909 
395206;248947 
393288;248847 
393780;248879 
393803;248919 
394159;248924 
393667;248907 
394387;248905 
393766;248903 
393482;248897 
394311;248909 
394612;248914 
394200;248874 
394772;248930 
393873;248884 
394150;248917 
393150;248866 
394658;248940 
393677;248894 
393566;248903 
394324;248930 
394458;248918 
394647;248992 
394508;248909 
394386;248948 
394239;248919 
394431;248935 
393936;248908 
395341;248982 
394224;248896 
394779;248955 
393417;248871 
393781;248940 
394157;248891 
394202;248901 
394257;248920 
394424;248908 
393981;248884 
394644;248941 
394422;248963 
393122;248850 
394220;248948 
393939;248901 
394554;248943 
393857;248852 
394557;248958 
393890;248936 
394781;248916 
394118;248918 
394084;248904 
394599;248904 
394202;248952 
393550;248855 
394071;248887 
394635;248962 
394218;248958 
394076;248903 
393463;248847 
395034;248924 
393474;248832 
394056;248865 
394107;248892 
394086;248891 
394517;248947 
393536;248907 
394778;248926 
393646;248941 
394344;248918 
394234;248874 
394118;248862 
394283;248891 
394016;248922 
394736;248897 
394175;248913 
394525;248903 
393963;248915 
394639;248952 
394616;248956 
394720;248916 
394214;248937 
394389;248911 
393706;248882 
394836;248937 
394177;248917 
394284;248924 
394448;248895 
394135;248938 
394762;248916 
393589;248830 
393659;248899 
394423;248922 
394739;248965 
395266;248970 
394810;248928 
394594;248923 
395041;248976 
394119;248943 
394423;248916 
393866;248880 
394519;248948 
394759;248958 
393064;248863 
393814;248860 
394211;248899 
394139;248923 
394036;248856 
394106;248932 
394587;248916 
394113;248959 
394456;248912 
394654;248901 
394597;248936 
393718;248895 
393820;248863 
394099;248899 
393764;248899 
393913;248899 
394289;248894 
394403;248924 
394632;248922 
395310;248975 
393949;248938 
394269;248893 
393618;248865 
394083;248917 
395553;248945 
393915;248869 
393978;248897 
394066;248891 
394009;248881 
393970;248917 
393491;248862 
393906;248928 
394956;248945 
394218;248869 
394743;248878 
393784;248872 
394568;248928 
394206;248921 
394323;248943 
394315;248911 
394407;248878 
394346;248879 
393942;248849 
394389;248926 
393677;248917 
393513;248887 
394812;248927 
394690;248920 
394085;248915 
393543;248823 
393818;248892 
394003;248915 
394714;248937 
394616;248967 
394655;248907 
393715;248876 
394291;248999 
394425;248901 
394564;249016 
394941;248931 
394545;248906 
393986;248945 
392733;248843 
394408;248928 
393907;248887 
394517;248962 
393763;248914 
393565;248878 
394576;248922 
394460;248918 
394272;248917 
394322;248923 
393331;248869 
394077;248912 
393814;248896 
394208;248859 
394705;248952 
393686;248896 
394033;248876 
394565;248902 
394119;248922 
393983;248880 
393925;248876 
394582;248918 
395075;248916 
394340;248912 
394759;248923 
393450;248866 
393703;248885 
394231;248888 
394258;248868 
393885;248889 
394459;248904 
394089;248898 
394439;248921 
394442;248906 
394322;248975 
394184;248912 
393683;248888 
393567;248882 
394244;248934 
394217;248862 
393936;248944 
393647;248918 
394568;248931 
394071;248877 
394281;248914 
393889;248906 
394685;248901 
394021;248896 
393873;248911 
393935;248875 
393879;248875 
393817;248878 
393701;248847 
393359;248911 
394162;248914 
394282;248915 
393567;248870 
394793;248925 
394250;248877 
394516;248896 
393850;248879 
394004;248947 
394279;248934 
394058;248898 
394325;248912 
393904;248896 
394330;248951 
394907;248923 
395080;248946 
394155;248935 
393982;248909 
393819;248921 
394813;248969 
393963;248864 
395365;248954 
393758;248881 
394805;248871 
394173;248924 
394682;248909 
393344;248842 
394388;248957 
394656;248903 
394059;248907 
394255;248887 
394222;248914 
393594;248886 
394571;248968 
394347;248952 
394777;248928 
393736;248905 
393883;248933 
393415;248845 
394277;248920 
395349;248967 
394481;248880 
393670;248892 
393954;248916 
394218;248872 
394061;248902 
394084;248895 
393661;248922 
393640;248855 
394060;248910 
394426;248915 
393628;248898 
394360;248901 
394161;248878 
394774;248952 
394770;248933 
394009;248875 
394589;248887 
394069;248953 
394394;248928 
394101;248898 
393866;248886 
394319;248903 
392834;248837 
394130;248917 
393788;248918 
395019;248931 
393636;248898 
393073;248909 
393689;248865 
393632;248871 
