CYCLES;INS
393791;248913 
393797;248962 
393672;248949 
393009;248862 
393771;248921 
393723;248895 
393906;248910 
393769;248896 
393924;248931 
394569;248942 
393323;248898 
394478;248943 
394064;248930 
393446;248922 
393903;248926 
394023;248869 
393836;248892 
394001;248923 
394166;248962 
394855;248933 
393770;248874 
394158;248925 
394003;248921 
394086;248892 
393151;248858 
394429;248974 
393966;248931 
393789;248894 
393906;248943 
393731;248921 
393782;248900 
393963;248913 
393151;248891 
393332;248913 
393622;248886 
394201;248922 
393951;248930 
394438;248902 
393393;248879 
393833;248926 
393090;248880 
394006;249004 
393368;248884 
393478;248911 
395069;248935 
393725;248916 
393210;248857 
393604;248890 
394200;248907 
393958;248903 
393618;248867 
393688;248942 
393881;248893 
394247;248930 
393788;248885 
393838;248946 
394130;248902 
393761;248951 
394348;248929 
393975;248914 
393993;248965 
394107;248953 
394015;248938 
393037;248892 
393066;248899 
393270;248893 
393667;248913 
393273;248856 
394293;248914 
393600;248894 
394701;248948 
393823;248904 
393584;248908 
394762;248936 
394039;248986 
393606;248921 
393968;248927 
393537;248884 
393558;248893 
393912;248908 
394714;248986 
393563;248894 
394214;248885 
392964;248872 
393624;248911 
393738;248903 
393953;248928 
393651;248927 
393864;248945 
392969;248897 
394026;248864 
393504;248915 
394393;248939 
393991;248909 
393949;248932 
393521;248909 
393139;248887 
393669;248911 
393992;248915 
393946;248937 
393563;248889 
393756;248904 
393847;248898 
394468;248942 
393219;248844 
394026;248902 
393538;248883 
393282;248893 
394490;248945 
393889;248914 
393889;248939 
394755;248904 
394027;248933 
394170;248927 
394599;248958 
393613;248882 
393903;248881 
393856;248901 
393548;248854 
393525;248901 
393888;248881 
393376;248898 
393554;248870 
394685;248974 
394000;248949 
394533;248971 
392875;248824 
393437;248873 
394144;248923 
394604;248916 
393143;248860 
394311;248919 
393526;248878 
393973;248931 
394282;248939 
394082;248905 
393979;248960 
393884;248890 
393647;248914 
394119;248917 
394049;248953 
394326;248908 
394227;248977 
393489;248921 
393678;248873 
394462;248944 
394097;248959 
394098;248922 
393839;248923 
393619;248900 
393418;248856 
393952;248956 
393514;248891 
393741;248959 
393832;248933 
393703;248920 
393688;248906 
393480;248884 
393705;248896 
393498;248932 
393747;248887 
393340;248884 
393671;248900 
393581;248876 
393294;248833 
393859;248929 
393781;248893 
394149;248876 
393402;248921 
393845;248888 
393711;248895 
393830;248949 
392920;248821 
393339;248861 
394294;248914 
394004;248905 
393533;248928 
393931;248931 
394464;248943 
393559;248903 
394220;248965 
394236;248909 
394396;248913 
393807;248908 
393985;248905 
393443;248911 
394010;248905 
394086;248942 
393782;248895 
393854;248917 
393744;248915 
393811;248899 
394182;248959 
394390;248948 
393962;248916 
394166;248909 
393998;248912 
393720;248899 
394296;248929 
393803;248921 
393590;248915 
394084;248931 
394004;248940 
393478;248895 
393445;248861 
394361;248965 
393406;248859 
393807;248934 
393574;248891 
394972;248960 
394111;248918 
393876;248907 
393715;248939 
393687;248924 
393755;248903 
393762;248917 
393389;248872 
394511;248942 
393926;248898 
393486;248868 
393704;248869 
393998;248860 
393617;248892 
393777;248924 
394268;248919 
393571;248888 
393658;248909 
393382;248884 
393889;248902 
393989;248869 
393761;248890 
394333;248985 
393896;248883 
393671;248915 
394017;248941 
393754;248915 
393884;248904 
392941;248904 
394005;248965 
393597;248943 
393888;248879 
393847;248947 
393245;248925 
393477;248879 
393452;248899 
393831;248901 
393676;248916 
394150;248888 
393780;248899 
394144;248971 
393654;248896 
393371;248894 
393478;248931 
393102;248844 
393331;248908 
393432;248870 
394679;248919 
393734;248932 
393515;248897 
394349;248919 
393685;248930 
393890;248908 
393379;248922 
393380;248911 
394092;248920 
393598;248924 
393732;248908 
393931;248905 
393875;248900 
393778;248902 
393750;248933 
393885;248950 
393348;248901 
393774;248878 
394307;248944 
393991;248924 
394756;248872 
393007;248873 
392620;248809 
393470;248846 
394381;248899 
393645;248879 
394044;248954 
394348;248928 
393821;248876 
394633;248927 
393559;248929 
393347;248896 
393931;248949 
395216;248961 
393205;248902 
395081;248959 
394530;248920 
394443;248929 
394183;248889 
393453;248844 
392823;248865 
393894;248927 
393555;248901 
393728;248946 
394543;248960 
393999;248938 
393305;248850 
393979;248925 
394253;248943 
393951;248905 
393457;248898 
393736;248872 
393765;248942 
393960;248909 
393489;248924 
393404;248894 
393632;248897 
393059;248839 
393886;248910 
393832;248894 
393258;248847 
394769;248919 
393888;248928 
392916;248894 
394294;248873 
393553;248942 
393678;248868 
393855;248924 
393834;248911 
393291;248866 
394173;248884 
393877;248910 
393492;248902 
394842;248954 
393634;248916 
394298;248938 
394647;248942 
393318;248884 
394008;248926 
393636;248902 
394017;248944 
393760;248927 
394395;248915 
393711;248932 
393678;248935 
393288;248892 
393968;248922 
394662;248915 
394277;248949 
394279;248891 
393342;248904 
394007;248916 
393952;248893 
392973;248870 
393985;248965 
393912;248881 
393725;248884 
394471;248888 
393644;248876 
393289;248886 
393925;248913 
394060;248897 
393111;248832 
394070;248970 
393302;248885 
393610;248911 
393779;248957 
394031;248902 
394651;248921 
393558;248921 
393341;248871 
393172;248852 
393752;248875 
393490;248903 
394176;248983 
393543;248858 
394271;248910 
393078;248882 
393784;248897 
393755;248857 
393670;248912 
