CYCLES;INS
394626;248866 
394395;248901 
394155;248907 
394607;248929 
393912;248912 
394168;248918 
394451;248917 
394272;248936 
394234;248868 
394046;248943 
393800;248888 
394932;248940 
394478;248932 
393520;248903 
393567;248885 
393860;248906 
394131;248905 
393450;248885 
393861;248909 
393599;248946 
393375;248856 
394394;248847 
395031;248969 
394253;248916 
394100;248880 
393880;248858 
394074;248875 
394658;248979 
394498;248912 
394204;248886 
394782;248925 
393860;248887 
393646;248939 
394166;248895 
394212;248898 
394145;248948 
394389;248919 
393567;248891 
394750;248938 
394678;248941 
393836;248887 
394752;248929 
394441;248941 
394548;248961 
394677;248945 
393763;248859 
394885;248932 
394729;248963 
394570;248903 
394303;248900 
393811;248878 
393959;248917 
394991;248998 
394643;248911 
394369;248933 
394218;248869 
394113;248930 
393742;248897 
394630;248901 
393555;248902 
394209;248892 
393840;248872 
394478;248893 
394058;248903 
394390;248910 
393970;248899 
395283;248947 
394086;248930 
393663;248917 
393436;248893 
394491;248949 
394337;248897 
393653;248835 
394622;248934 
393730;248885 
394199;248874 
394754;248937 
393518;248896 
394844;248933 
393573;248861 
394031;248915 
393914;248870 
394762;248907 
394536;248940 
394167;248891 
394602;248921 
394797;248938 
393885;248892 
394099;248887 
394747;248937 
394381;248898 
394145;248915 
395206;248966 
393489;248893 
394294;248964 
395202;248997 
394186;248883 
394431;248918 
394079;248889 
395282;248882 
394440;248913 
394792;248953 
394430;248938 
394218;248913 
393883;248941 
393403;248904 
395256;248932 
394092;248885 
394143;248897 
394367;248974 
395174;248988 
393845;248911 
393704;248848 
395155;248894 
394201;248870 
393583;248907 
393351;248888 
393269;248825 
394453;248905 
394378;248949 
393827;248885 
394106;248897 
394577;248943 
393668;248866 
394041;248919 
394495;248920 
393185;248893 
394676;248927 
394135;248904 
394431;248922 
393726;248952 
393218;248887 
393819;248923 
393910;248897 
394085;248924 
394525;248934 
394546;248927 
394009;248921 
394065;248929 
394294;248908 
394427;248907 
393899;248924 
394253;248882 
393797;248898 
394104;248948 
394368;248884 
393991;248891 
393430;248855 
395040;248987 
394099;248918 
394146;248889 
393409;248901 
394281;248894 
394157;248904 
393332;248843 
394251;248889 
393210;248877 
394398;248951 
394288;248949 
394032;248889 
393868;248892 
393623;248901 
393922;248900 
