CYCLES;INS
394761;248904 
395158;248917 
393725;248911 
394250;248915 
393589;248910 
394084;248922 
397920;248868 
395422;248924 
395411;248912 
393445;248881 
393643;248901 
394613;248896 
394485;248926 
394517;248883 
394577;248898 
393982;248917 
393452;248921 
395874;248905 
395915;248914 
394140;248929 
395811;248990 
394382;248873 
394259;248981 
394998;248927 
393742;248872 
393951;248909 
394639;248939 
393587;248875 
396597;248928 
394880;248928 
396356;248911 
396092;248914 
393937;248858 
395129;248887 
395272;248931 
393797;248878 
394600;248884 
394573;248897 
395443;248883 
395010;248894 
395663;248909 
395012;248857 
394974;248941 
393444;248896 
393845;248863 
393340;248880 
393459;248941 
393837;248929 
394243;248950 
393040;248834 
394680;248890 
394333;248926 
394196;248866 
396277;248908 
393749;248929 
394750;248876 
394401;248932 
394903;248901 
395362;248915 
393419;248918 
394579;248878 
395259;248932 
393966;248897 
393947;248877 
393570;248898 
393503;248886 
395990;248909 
393228;248894 
394941;248891 
394389;248941 
393991;248915 
393214;248871 
394749;248899 
395228;248911 
393676;248899 
397310;248917 
394785;248911 
393954;248936 
394157;248954 
393982;248900 
394058;248934 
394749;248883 
393903;248939 
394438;248922 
394036;248912 
394081;248920 
394171;248898 
395566;248889 
396858;248879 
396071;248926 
393159;248892 
394807;248919 
395025;248929 
394095;248966 
393869;248907 
394139;248862 
394036;248954 
394536;248895 
394593;248886 
395344;248883 
394002;248927 
394696;248903 
396571;248918 
394306;248922 
394093;248908 
395201;248940 
393754;248934 
393381;248891 
394529;248921 
394785;248949 
395084;248903 
393413;248922 
394349;248942 
393096;248841 
394231;248903 
395320;248884 
394860;248888 
394177;248964 
393672;248956 
393829;248885 
394490;248915 
394777;248955 
394893;248882 
394474;248915 
394722;248936 
396474;248869 
393770;248938 
394428;248923 
394150;248943 
395849;248899 
394082;248896 
393351;248879 
394162;248918 
393217;248902 
393632;248903 
396178;248910 
393677;248911 
395121;248874 
395362;248951 
394411;248846 
394543;248904 
393366;248890 
394883;248905 
393260;248867 
393396;248874 
393379;248902 
396795;248921 
393965;248919 
394755;248915 
394347;248914 
395037;248961 
394284;248907 
394065;248960 
393245;248879 
395904;248912 
393623;248913 
394684;248891 
395217;248922 
394338;248941 
394600;248828 
394593;248961 
393775;248899 
394945;248917 
393613;248931 
395054;248889 
394012;248947 
393047;248863 
395290;248892 
393577;248850 
393747;248906 
395287;248935 
395645;248930 
394355;248941 
395190;248921 
394861;248888 
393975;248921 
394193;248914 
393309;248880 
393605;248878 
394458;248883 
393682;248897 
