CYCLES;INS
393404;248884 
393576;248909 
393623;248905 
395425;248887 
393683;248883 
393529;248886 
393675;248884 
393763;248952 
394561;248931 
393815;248888 
394455;248952 
393379;248858 
394904;248901 
395851;248897 
395446;248835 
394079;248914 
393522;248890 
395816;248920 
394142;248944 
393384;248840 
393676;248909 
393755;248938 
394066;248968 
393453;248864 
393464;248901 
393496;248904 
394948;248885 
393610;248888 
394178;248935 
395590;248898 
393670;248945 
394560;248866 
394257;248952 
396396;248917 
392799;248865 
394126;248936 
394473;248911 
394406;248944 
393877;248923 
393357;248880 
394714;248904 
397512;248907 
394900;248941 
394542;248947 
394828;248934 
397050;248961 
396670;248970 
395973;248908 
394833;248886 
393579;248913 
394150;248955 
394225;248925 
394946;248877 
394154;248955 
393530;248926 
394105;248898 
393400;248925 
396101;248941 
393466;248880 
393771;248906 
396207;248953 
394005;248932 
393637;248888 
393402;248907 
395027;248898 
395177;248878 
393716;248933 
394192;248867 
395143;248940 
393677;248884 
394458;248948 
394344;248942 
394184;248924 
393918;248870 
396018;248946 
395490;248897 
393370;248883 
395528;248912 
393950;248913 
394273;248899 
394904;248932 
395510;248944 
395454;248937 
393580;248889 
394667;248882 
393506;248858 
393982;248884 
394113;248913 
393353;248887 
393987;248869 
396771;248890 
394827;248917 
395338;248877 
394117;248908 
394414;248898 
393855;248931 
393922;248907 
394159;248949 
393682;248946 
394386;248861 
397681;248937 
394410;248912 
394701;248833 
396893;248887 
395776;248912 
394065;248896 
396556;248896 
393417;248880 
393897;248867 
395550;248972 
395799;248923 
394370;248947 
394536;248927 
395148;248879 
395048;248977 
394112;248857 
395456;248911 
397360;248971 
395265;248867 
393886;248941 
393742;248887 
394303;248921 
394659;248951 
393746;248900 
394743;248886 
394282;248955 
394161;248925 
393768;248922 
393810;248891 
396135;248937 
394543;248924 
394744;248883 
394352;248931 
393894;248874 
394784;248914 
393348;248851 
393585;248891 
393407;248931 
394830;248889 
395410;248909 
394460;248925 
398075;248940 
393654;248881 
394561;248961 
394452;248923 
396030;248914 
397058;248889 
393509;248851 
396108;248912 
393653;248883 
393274;248886 
395956;248906 
393866;248917 
394797;248930 
393725;248911 
394215;248915 
394611;248927 
393919;248900 
393869;248894 
394708;248927 
396046;248952 
394271;248963 
393123;248868 
394229;248923 
394261;248868 
396317;248948 
393673;248901 
393925;248867 
395791;248952 
395061;248930 
393994;248937 
393640;248861 
393655;248900 
394440;248977 
395771;248882 
397558;248933 
393985;248937 
394437;248926 
394427;248955 
394698;248900 
396146;248935 
394000;248899 
393550;248924 
393355;248900 
394402;248938 
393171;248898 
394068;248917 
394169;248883 
394071;248904 
393796;248923 
393381;248890 
394519;248947 
394513;248920 
394725;248898 
393212;248847 
396261;248899 
394110;248922 
395968;248926 
394092;248950 
393213;248847 
393034;248897 
393739;248882 
394399;248894 
395114;248913 
394110;248916 
394402;248920 
393750;248917 
395567;248868 
395545;248963 
394051;248931 
393677;248930 
393598;248936 
394168;248955 
395614;248918 
395031;248938 
396522;248918 
393172;248851 
394096;248920 
395409;248895 
393658;248919 
393078;248817 
395703;248939 
392989;248890 
394157;248903 
396860;248884 
394590;248899 
394837;248923 
393776;248836 
395186;248890 
394919;248881 
393565;248914 
397787;248947 
393272;248933 
393550;248921 
393648;248907 
393736;248875 
393093;248873 
394228;248947 
395875;248934 
395075;248896 
394708;248926 
393870;248899 
394639;248899 
395878;248938 
393860;248929 
395168;248918 
394201;248911 
396342;248890 
394289;248929 
394051;248884 
393658;248918 
394431;248903 
393864;248880 
395707;248873 
393729;248920 
396081;248935 
395676;248945 
393994;248914 
393946;248908 
393177;248884 
394088;248937 
393606;248890 
393799;248914 
394193;248965 
392644;248842 
393503;248891 
395818;248900 
393733;248949 
394065;248916 
394524;248957 
393655;248925 
394302;248876 
394085;248874 
394042;248893 
393836;248896 
393479;248891 
395256;248870 
393719;248820 
393985;248955 
393547;248898 
394402;248952 
393667;248863 
393491;248914 
395597;248923 
393857;248934 
394873;248896 
394250;248879 
394140;248896 
394466;248929 
395337;248920 
396202;248887 
395113;248935 
392369;248820 
394825;248863 
393643;248931 
393857;248870 
393943;248944 
394840;248932 
394003;248953 
396066;248944 
395561;248899 
395968;248903 
394256;248897 
393857;248920 
393756;248870 
394413;248930 
393852;248898 
394157;248929 
394693;248954 
393992;248946 
395400;248863 
395324;248900 
394116;248907 
394018;248954 
393840;248933 
393169;248855 
396657;248971 
393511;248936 
393775;248917 
393999;248905 
396047;248898 
394770;248930 
393850;248927 
394493;248907 
394597;248924 
394943;248890 
396556;248925 
393887;248953 
393667;248907 
395604;248938 
394943;248851 
394159;248884 
396896;248899 
394792;248922 
394055;248934 
393602;248881 
394187;248856 
393663;248925 
395561;248949 
393402;248880 
393485;248927 
393657;248921 
395596;248941 
394282;248945 
395978;248896 
395108;248907 
393769;248942 
395681;248871 
395490;248931 
393861;248875 
394911;248920 
395032;248894 
393743;248878 
394539;248952 
394624;248888 
394149;248917 
393970;248909 
395299;248923 
397247;248931 
395211;248880 
393204;248907 
395491;248927 
394100;248920 
393953;248865 
393918;248918 
395914;248924 
395457;248908 
394268;248905 
395543;248886 
395474;248912 
394835;248941 
393027;248900 
393321;248914 
393745;248908 
394151;248949 
393758;248943 
394173;248962 
395998;248927 
395717;248900 
395153;248890 
394974;248944 
395800;248926 
393598;248893 
393816;248891 
394728;248920 
394243;248909 
393682;248916 
395453;248934 
394095;248944 
394203;248949 
394134;248906 
393724;248855 
393772;248885 
393888;248900 
393858;248884 
394964;248894 
394769;248934 
393708;248903 
394551;248876 
394658;248887 
395965;248918 
393873;248912 
394249;248913 
394609;248882 
393344;248899 
395538;248917 
394400;248928 
393134;248875 
394451;248934 
393279;248895 
393426;248877 
393331;248890 
394252;248973 
394167;248944 
395522;248921 
393873;248938 
394915;248920 
393989;248937 
394251;248917 
395512;248893 
393427;248859 
393497;248900 
396242;248893 
395866;248937 
393856;248889 
396734;248932 
395301;248867 
393608;248953 
394254;248940 
394091;248926 
393777;248897 
394664;248909 
396449;248908 
394401;248953 
394618;248889 
393923;248923 
394168;248896 
394501;248930 
394796;248929 
394863;248907 
394242;248936 
396113;248943 
393003;248852 
396866;248978 
394833;248887 
393585;248928 
395673;248952 
396044;248905 
394940;248912 
395191;248866 
393369;248884 
393345;248961 
393995;248935 
395806;248926 
393558;248936 
394403;248922 
393863;248938 
393894;248891 
395853;248986 
393652;248904 
395260;248898 
393278;248870 
394405;248918 
393806;248893 
394261;248871 
394496;248934 
396839;248935 
394748;248958 
396419;248864 
394628;248914 
394246;248938 
394094;248953 
396166;248945 
395460;248931 
394456;248904 
393139;248872 
394427;248932 
394034;248899 
394523;248885 
396225;248927 
394858;248944 
395377;248886 
394087;248906 
394127;248962 
396141;248964 
393824;248913 
394039;248878 
393920;248856 
396105;248911 
395036;248935 
393306;248876 
395399;248905 
393345;248845 
395227;248866 
396370;248987 
394017;248864 
396102;248920 
395725;248913 
393976;248885 
393532;248872 
394281;248866 
393752;248904 
394313;248901 
395164;248971 
393563;248931 
394488;248954 
393844;248907 
397925;248938 
393543;248910 
393746;248887 
395410;248920 
394842;248932 
393993;248883 
394906;248923 
393726;248921 
394008;248932 
393558;248888 
394521;248941 
393328;248902 
394082;248868 
393516;248847 
394622;248936 
395966;248883 
393526;248913 
394316;248882 
394101;248898 
393606;248863 
393713;248897 
395042;248912 
396998;248923 
393568;248860 
394049;248935 
393721;248906 
394563;248908 
393528;248879 
396153;248948 
393873;248894 
393944;248891 
393097;248830 
394762;248939 
395634;248925 
394654;248917 
393338;248871 
394001;248929 
394136;248878 
394112;248885 
393654;248906 
392920;248845 
396504;248949 
395082;248906 
394375;248926 
394658;248937 
392657;248867 
394315;248939 
395641;248955 
392794;248844 
393587;248876 
394374;248926 
393537;248871 
393440;248895 
394410;248864 
395865;248855 
395567;248911 
393976;248920 
394809;248951 
394431;248926 
393308;248877 
393217;248867 
393381;248868 
395237;248880 
394833;248949 
393759;248934 
393637;248901 
394712;248917 
395658;248869 
394070;248905 
394655;248914 
396355;248900 
394357;248921 
394334;248951 
393415;248939 
395326;248946 
394412;248890 
394391;248861 
396354;248899 
395499;248895 
393660;248912 
396429;248912 
393421;248871 
394009;248881 
394166;248903 
394874;248896 
394302;248912 
395189;248935 
394112;248936 
395058;248920 
393435;248863 
393953;248899 
396708;248883 
393897;248880 
395708;248903 
394217;248902 
393821;248913 
394192;248947 
393903;248895 
392961;248856 
394389;248937 
393615;248929 
397421;248921 
395358;248897 
393927;248876 
394272;248916 
396011;248921 
395685;248896 
395273;248870 
393208;248880 
395246;248947 
393295;248918 
393289;248901 
395735;248879 
393640;248896 
393325;248828 
395084;248917 
394079;248936 
394004;248961 
394870;248899 
393760;248916 
393975;248916 
394059;248914 
394040;248881 
396617;248877 
397280;248929 
394246;248795 
393825;248920 
393941;248938 
394755;248954 
394338;248906 
393506;248922 
397763;248921 
393696;248947 
395201;248896 
394035;248932 
393109;248872 
394239;248880 
396147;248883 
393549;248888 
394717;248876 
393483;248888 
396959;248952 
394779;248917 
393517;248887 
393408;248840 
396027;248935 
394357;248938 
394887;248912 
396194;248887 
395108;248890 
394396;248941 
393398;248922 
393691;248895 
394009;248939 
394525;248929 
393847;248895 
394928;248921 
393890;248930 
395872;248929 
395489;248922 
396100;248922 
393877;248926 
395704;248942 
394468;248952 
394891;248878 
393729;248919 
397062;248876 
393489;248909 
394515;248900 
392791;248808 
393876;248910 
393099;248886 
394005;248904 
396397;248925 
393925;248867 
394662;248914 
395378;248874 
393592;248875 
395566;248879 
393549;248902 
395244;248902 
394146;248898 
393474;248900 
394849;248837 
394411;248907 
393750;248920 
394182;248925 
393375;248894 
396722;248928 
394419;248910 
393434;248877 
