CYCLES;INS
394874;248843 
396870;248888 
394283;248886 
394690;248913 
394334;248938 
395460;248850 
393838;248942 
394419;248871 
395272;248871 
397014;248878 
395574;248903 
395129;248912 
395364;248891 
394670;248899 
394323;248893 
395391;248920 
393886;248930 
394638;248963 
394253;248893 
393567;248856 
397597;248948 
394599;248900 
395433;248961 
395414;248901 
395770;248854 
394405;248874 
396167;248922 
394635;248875 
394940;248965 
395787;248933 
396113;248836 
393671;248873 
394186;248915 
395548;248866 
394885;248889 
393818;248911 
393631;248862 
393654;248865 
394042;248942 
394126;248948 
396084;248912 
394963;248899 
394769;248966 
394983;248888 
395099;248902 
395219;248915 
394329;248885 
395407;248916 
392990;248855 
394629;248906 
395428;248925 
394749;248909 
393906;248869 
393849;248916 
396079;248918 
395330;248927 
395513;248925 
394831;248932 
397508;248934 
396078;248952 
395528;248898 
393952;248847 
395847;248942 
393754;248887 
396939;248866 
393621;248871 
394305;248869 
394603;248873 
396351;248905 
394310;248873 
394177;248944 
394361;248887 
394482;248945 
395213;248985 
393536;248878 
394859;248862 
396621;248928 
394360;248933 
394114;248928 
394318;248906 
396129;248904 
394459;248919 
396787;248941 
395875;248917 
394256;248887 
393558;248878 
394397;248979 
394504;248923 
395718;248896 
393771;248909 
397446;248942 
395375;248878 
395247;248906 
395133;248866 
393928;248909 
393614;248919 
394116;248930 
394468;248945 
396710;248940 
394326;248928 
393752;248856 
395039;248889 
394134;248918 
396094;248925 
395496;248970 
395592;248960 
394445;248897 
393923;248908 
394492;248932 
393799;248891 
394035;248872 
395870;248891 
394664;248965 
393898;248936 
394534;248900 
393208;248882 
394479;248979 
395902;248929 
396070;248948 
394929;248891 
394321;248905 
394964;248938 
395073;248902 
395532;248911 
393634;248903 
394312;248909 
397618;248924 
394582;248955 
394876;248876 
394433;248863 
393976;248917 
395980;248862 
393954;248907 
395980;248885 
394050;248924 
395610;248888 
395529;248886 
396170;248926 
396516;248900 
394396;248909 
396550;248888 
393942;248901 
393903;248875 
394675;248927 
394257;248917 
396164;248939 
396052;248856 
394156;248941 
394117;248862 
393980;248871 
396378;248911 
394503;248888 
394136;248902 
394199;248913 
395556;248934 
394240;248892 
395313;248907 
394344;248916 
394351;248927 
393945;248931 
394087;248918 
395688;248946 
394567;248922 
394241;248933 
394826;248913 
394289;248969 
394277;248933 
395239;248849 
393668;248847 
395774;248889 
393107;248908 
394175;248914 
395215;248952 
397112;248889 
395946;248930 
394185;248886 
396929;248953 
394741;248886 
396188;248909 
394012;248927 
394023;248898 
395219;248895 
396877;248989 
393334;248905 
394209;248905 
394842;248895 
394792;248910 
394570;248948 
394375;248900 
394889;248939 
394578;248912 
394785;248945 
395438;248927 
394305;248923 
394687;248924 
394572;248895 
394766;248967 
394194;248919 
394510;248925 
393141;248884 
393314;248897 
394044;248906 
394231;248889 
393397;248917 
394053;248918 
395705;248903 
393487;248905 
394453;248847 
395921;248831 
394058;248924 
393873;248916 
394236;248956 
393713;248894 
394094;248925 
393944;248903 
395042;248911 
393568;248915 
394625;248950 
397490;248949 
395175;248919 
394963;248902 
396736;248895 
393556;248880 
393596;248925 
396880;249001 
394336;248937 
395422;248846 
393991;248894 
396444;248973 
394388;248886 
396482;248964 
394453;248877 
394266;248907 
394338;248885 
394348;248896 
396635;248929 
394251;248877 
395965;248929 
395878;248880 
394083;248874 
395882;248872 
394162;248883 
393877;248879 
393895;248924 
394266;248926 
393290;248880 
393855;248912 
394971;248929 
395478;248886 
393801;248896 
394372;248916 
395547;248942 
393792;248900 
395783;248919 
395371;248890 
394276;248916 
396702;248893 
394557;248883 
393970;248902 
394776;248895 
394436;248942 
393591;248869 
393814;248935 
394710;248948 
395419;248902 
396032;248897 
393687;248920 
395895;248899 
394383;248912 
393804;248860 
393790;248869 
394239;248922 
394578;248868 
394140;248856 
394987;248878 
393868;248838 
393829;248865 
395189;248894 
394272;248912 
395382;248881 
393508;248905 
393921;248864 
395762;248937 
395447;248905 
393951;248891 
394146;248875 
394306;248900 
394407;248878 
394816;248910 
393556;248872 
394238;248913 
394456;248898 
393797;248884 
396666;248951 
394997;248852 
394748;248904 
393778;248896 
395165;248916 
394049;248906 
393425;248863 
394298;248927 
394461;248948 
393599;248908 
394092;248891 
393553;248903 
397913;248930 
393750;248933 
394611;248893 
395169;248975 
394124;248932 
395494;248952 
394620;248935 
394990;248966 
394367;248908 
394983;248932 
395051;248899 
393900;248910 
392991;248854 
394331;248950 
394573;248893 
395832;248909 
394520;248921 
393692;248894 
396509;248969 
393950;248882 
396294;248930 
394565;248939 
394848;248944 
393781;248921 
394520;248895 
393272;248928 
395803;248959 
395588;248891 
394976;248934 
395941;248962 
394199;248921 
394329;248923 
393333;248888 
394461;248945 
392968;248853 
396133;248925 
395379;248917 
394539;248925 
394714;248956 
394164;248856 
394028;248925 
395571;248895 
394986;248868 
395627;248903 
395069;248885 
393983;248892 
393344;248869 
394397;248891 
394740;248968 
394365;248925 
396377;248905 
394069;248916 
394713;248959 
393907;248910 
394118;248909 
393161;248871 
394036;248919 
393304;248888 
393958;248897 
393999;248941 
395087;248928 
395224;248852 
395312;248874 
396371;248948 
395006;248896 
393803;248906 
395254;248891 
393874;248868 
395813;248866 
395385;248886 
398240;248952 
394364;248954 
393209;248872 
394016;248884 
392910;248838 
396044;248851 
394265;248946 
394776;248962 
393657;248909 
397014;248836 
394497;248918 
394403;248915 
395644;248918 
394045;248884 
394080;248892 
394282;248927 
393239;248838 
395438;248940 
395517;248877 
394766;248878 
395351;248943 
395915;248904 
393801;248877 
395474;248856 
395961;248910 
394908;248925 
396295;248925 
393506;248861 
393050;248860 
394036;248928 
394522;248909 
396677;248953 
395559;248944 
394973;248932 
393788;248882 
395208;248915 
393909;248866 
394136;248943 
394083;248911 
395807;248947 
394140;248888 
394025;248879 
394273;248829 
396841;248877 
393974;248907 
395270;248909 
394254;248923 
395603;248886 
395934;248895 
397184;248946 
395171;248968 
394537;248930 
394420;248907 
395141;248985 
395339;248905 
396372;248880 
397082;248944 
396543;248945 
394785;248960 
395142;248935 
394792;248933 
395344;248859 
394671;248875 
393701;248895 
395497;248896 
394107;248889 
394181;248917 
394365;248894 
394702;248941 
394012;248872 
395760;248938 
394899;248962 
393745;248891 
394942;248929 
394328;248907 
396997;248945 
394883;248903 
396259;248843 
394403;248919 
394327;248916 
395903;248904 
394044;248945 
393779;248879 
395566;248931 
394138;248922 
395134;248938 
395388;248915 
393765;248883 
395189;248964 
393973;248880 
394721;248877 
396665;248966 
394278;248912 
395524;248912 
394770;248885 
393824;248873 
395121;248881 
395088;248946 
395796;248893 
394090;248901 
394838;248892 
396202;248926 
394004;248919 
396283;248916 
394476;248941 
396339;248952 
396045;248906 
395858;248848 
393885;248898 
393417;248885 
395028;248871 
394157;248913 
394438;248978 
397127;248874 
396833;248934 
392992;248848 
396272;248908 
394048;248926 
394872;248922 
393865;248876 
396235;248911 
394879;248881 
396302;248844 
395479;248871 
394070;248953 
395768;248899 
396967;248850 
393283;248878 
393651;248880 
393915;248892 
394017;248914 
394110;248893 
397225;248886 
394683;248916 
394542;248910 
393146;248840 
393615;248887 
393149;248898 
396171;248884 
397300;248907 
394782;248966 
394724;248906 
394026;248897 
395514;248890 
393807;248901 
396233;248913 
395619;248907 
394075;248914 
394233;248939 
396771;248949 
395779;248913 
394016;248921 
396021;248937 
394060;248883 
396401;248927 
392869;248835 
397257;248911 
396016;248931 
394049;248920 
393807;248848 
395297;248845 
395154;248922 
393847;248857 
393494;248852 
395968;248928 
393642;248863 
394739;248891 
394973;248891 
396226;248930 
394063;248901 
396140;248971 
396877;248913 
397661;248924 
394084;248908 
394917;248875 
394528;248887 
394337;248950 
394002;248931 
393893;248902 
394211;248909 
395006;248856 
396359;248935 
394003;248901 
395195;248884 
394038;248945 
395836;248911 
395219;248923 
395055;248927 
393986;248930 
396404;248925 
393572;248878 
395066;248925 
395862;248922 
393700;248876 
395932;248864 
394992;248983 
393834;248882 
394549;248875 
395584;248876 
394634;248967 
396268;248931 
394318;248938 
394299;248891 
395366;248914 
394635;248935 
394495;248909 
393560;248894 
396890;248853 
394080;248876 
395376;248930 
394160;248897 
395152;248872 
395962;248974 
394813;248898 
395635;248938 
395776;248925 
393791;248890 
394223;248898 
395710;248923 
394345;248897 
394362;248897 
393501;248870 
395417;248891 
395402;248941 
396064;248906 
393616;248903 
393663;248929 
395786;248890 
394040;248907 
394597;248936 
395575;248925 
398472;248925 
395282;248963 
394000;248887 
395630;248902 
393618;248873 
393931;248948 
394511;248931 
395303;248924 
395379;248924 
393663;248875 
394669;248926 
395042;248884 
396124;248919 
394486;248897 
393958;248890 
394068;248902 
394167;248877 
396054;248851 
394584;248924 
394427;248939 
397279;248944 
395125;248882 
397194;248986 
395542;248897 
394021;248914 
393563;248925 
394415;248931 
394460;248888 
394327;248928 
393982;248912 
397687;248874 
394509;248854 
394859;248910 
395060;248867 
395195;248930 
394242;248873 
394819;248899 
395830;248902 
394567;248922 
394369;248888 
394221;248914 
396868;248953 
395005;248872 
398220;248937 
393954;248871 
394336;248909 
394018;248925 
395877;248879 
393684;248866 
394084;248871 
393193;248874 
395930;248968 
394038;248893 
393908;248918 
394425;248930 
393685;248888 
396198;248927 
394975;248940 
394753;248947 
393980;248896 
396424;248882 
394456;248917 
393770;248901 
395491;248862 
394120;248894 
396076;248869 
393887;248974 
394384;248947 
395975;248899 
395088;248897 
393719;248868 
396088;248880 
395228;248906 
393262;248856 
393477;248858 
394128;248954 
396676;248947 
394110;248900 
395474;248898 
395384;248874 
395115;248889 
394149;248876 
394730;248927 
393880;248885 
394360;248922 
395985;248930 
394632;248905 
394827;248921 
394471;248893 
394147;248941 
394821;248884 
