CYCLES;INS
27947718;20022748 
27949991;20022747 
27947548;20022752 
27947802;20022748 
27948346;20022752 
27947407;20022742 
27948529;20022747 
27947899;20022741 
27948432;20022742 
27948339;20022771 
27948132;20022749 
27948633;20022747 
27948387;20022746 
27947909;20022750 
27947563;20022743 
27948731;20022748 
27947812;20022749 
27947818;20022758 
27950661;20022742 
27947835;20022743 
27948342;20022750 
27947403;20022746 
27948506;20022741 
27947235;20022759 
27947879;20022746 
27947966;20022742 
27948359;20022749 
27949686;20022746 
27947590;20022750 
27948444;20022751 
27949187;20022747 
27947446;20022741 
27947658;20022746 
27950054;20022748 
27948572;20022741 
27947226;20022752 
27948139;20022745 
27947887;20022739 
27947732;20022749 
27948631;20022753 
27947280;20022743 
27948486;20022749 
27948233;20022746 
27948468;20022746 
27947966;20022749 
27948220;20022744 
27947474;20022741 
27947781;20022746 
27947391;20022750 
27947597;20022739 
27948105;20022745 
27948263;20022752 
27947383;20022749 
27948003;20022741 
27948086;20022742 
27947476;20022747 
27948145;20022750 
27948141;20022748 
27947348;20022742 
27947371;20022748 
27948200;20022756 
27946407;20022742 
27947401;20022740 
27947006;20022754 
27948172;20022746 
27947501;20022749 
27949777;20022747 
27947512;20022750 
27947807;20022748 
27948542;20022744 
27947707;20022749 
27947665;20022746 
27948168;20022757 
27947218;20022751 
27948085;20022743 
27947447;20022746 
27948011;20022757 
27949212;20022740 
27947552;20022748 
27948158;20022752 
27946975;20022751 
27948979;20022747 
27948346;20022753 
27946661;20022745 
27948240;20022747 
27948700;20022755 
27948063;20022744 
27948526;20022773 
27948044;20022753 
27947881;20022742 
27947485;20022750 
27948287;20022763 
27947294;20022741 
27947901;20022739 
27948749;20022749 
27947610;20022748 
27948012;20022745 
27947686;20022746 
27948781;20022749 
27947702;20022747 
27947806;20022748 
27948162;20022753 
27948416;20022744 
27948559;20022747 
27947755;20022747 
27948183;20022747 
27947494;20022746 
27947810;20022748 
27951479;20022742 
27948201;20022754 
27948005;20022753 
27947500;20022740 
27948754;20022746 
27947612;20022751 
27947171;20022744 
27947722;20022752 
27947829;20022753 
27948330;20022744 
27948114;20022747 
27947726;20022755 
27947796;20022750 
27948169;20022745 
27947645;20022746 
27947841;20022744 
27948582;20022745 
27948074;20022757 
27948244;20022744 
27947835;20022748 
27948125;20022755 
27947536;20022749 
27947794;20022740 
27948355;20022745 
27947820;20022746 
27947270;20022738 
27948345;20022746 
27947405;20022747 
27948056;20022742 
27949599;20022749 
27948789;20022752 
27947813;20022738 
27947106;20022741 
27948291;20022751 
27948601;20022744 
27947961;20022747 
27948200;20022750 
27949020;20022740 
27948101;20022750 
27947768;20022751 
27947734;20022743 
27947745;20022743 
27947900;20022754 
27948609;20022747 
27947401;20022748 
27947927;20022745 
27948150;20022746 
27947968;20022746 
27947907;20022748 
27947519;20022743 
27947508;20022743 
27946810;20022746 
27947842;20022753 
27947104;20022736 
27947489;20022740 
27948755;20022771 
27947724;20022743 
27948055;20022743 
27948394;20022747 
27948565;20022750 
27948506;20022746 
27948124;20022755 
27946988;20022743 
27947702;20022743 
27948495;20022749 
27948110;20022742 
27948477;20022750 
27948423;20022757 
27948463;20022747 
27948192;20022742 
27947674;20022742 
27948551;20022750 
27947290;20022741 
27948526;20022754 
27948128;20022747 
27948497;20022748 
27947342;20022752 
27948121;20022747 
27947505;20022743 
27948110;20022758 
27947935;20022754 
27947620;20022739 
27948698;20022750 
27947770;20022749 
27946855;20022749 
27947713;20022750 
27948036;20022752 
27947577;20022745 
27947842;20022746 
27947858;20022743 
27947042;20022740 
27948009;20022752 
27948036;20022749 
27948504;20022749 
27948230;20022744 
27948906;20022749 
27947987;20022750 
27947942;20022744 
27948324;20022747 
27947852;20022747 
27947223;20022742 
27947957;20022746 
27948725;20022750 
27947844;20022745 
27948051;20022750 
27948004;20022751 
27948250;20022747 
27947626;20022742 
27947936;20022750 
27947500;20022745 
27946947;20022740 
27947845;20022748 
27948174;20022748 
27947898;20022745 
