CYCLES;INS
27948112;20022738 
27947813;20022737 
27949299;20022738 
27947779;20022729 
27949735;20022730 
27948234;20022729 
27947702;20022732 
27948424;20022728 
27947777;20022732 
27948669;20022730 
27949202;20022737 
27951080;20022735 
27951110;20022741 
27947787;20022727 
27948147;20022730 
27949748;20022733 
27949577;20022726 
27948002;20022730 
27950252;20022736 
27948020;20022732 
27948952;20022733 
27948117;20022734 
27948876;20022729 
27948844;20022731 
27948022;20022728 
27948685;20022729 
27949926;20022734 
27947777;20022736 
27947732;20022738 
27947844;20022735 
27947829;20022734 
27947839;20022728 
27948538;20022734 
27947477;20022740 
27948614;20022735 
27947458;20022737 
27947459;20022725 
27948289;20022738 
27948619;20022734 
27947008;20022738 
27947719;20022733 
27948082;20022730 
27950373;20022734 
27947781;20022732 
27947807;20022728 
27947979;20022736 
27950589;20022730 
27947430;20022736 
27947825;20022735 
27949746;20022728 
27947956;20022726 
27947561;20022733 
27947832;20022734 
27947770;20022728 
27948321;20022738 
27949603;20022732 
27948270;20022730 
27950296;20022732 
27947949;20022735 
27947994;20022731 
27950003;20022729 
27949063;20022729 
27948441;20022731 
27947803;20022729 
27947945;20022735 
27948346;20022729 
27948715;20022729 
27948007;20022732 
27949757;20022730 
27949081;20022730 
27948778;20022736 
27948454;20022735 
27948261;20022726 
27948250;20022734 
27948608;20022731 
27947744;20022733 
27949317;20022733 
27947929;20022732 
27947688;20022734 
27949670;20022734 
27949950;20022735 
27948151;20022728 
27948878;20022732 
27948589;20022739 
27947881;20022734 
27950554;20022738 
27947836;20022732 
27947666;20022728 
27948106;20022725 
27949803;20022736 
27948676;20022739 
27947066;20022731 
27947626;20022734 
27947809;20022728 
27948194;20022737 
27949211;20022729 
27948365;20022733 
27949318;20022728 
27947242;20022728 
27947834;20022734 
27947188;20022732 
27948264;20022734 
27948123;20022734 
27947543;20022732 
27948038;20022737 
27948166;20022738 
27948811;20022732 
27948957;20022730 
27947873;20022735 
27948314;20022734 
27948594;20022735 
