CYCLES;INS
27947831;20022752 
27948260;20022750 
27948262;20022741 
27949511;20022746 
27948320;20022748 
27949220;20022750 
27947617;20022742 
27947224;20022740 
27948614;20022748 
27948025;20022750 
27948295;20022744 
27948292;20022751 
27950179;20022752 
27948771;20022741 
27948566;20022739 
27947906;20022749 
27948259;20022749 
27949707;20022740 
27948137;20022744 
27948550;20022740 
27948124;20022748 
27951225;20022742 
27948149;20022743 
27948360;20022748 
27948191;20022746 
27948442;20022737 
27947883;20022742 
27949135;20022743 
27950440;20022744 
27949037;20022742 
27948081;20022746 
27947751;20022746 
27947689;20022737 
27949349;20022742 
27948295;20022746 
27948350;20022743 
27947595;20022741 
27948515;20022748 
27948055;20022751 
27947821;20022743 
27948315;20022744 
27948651;20022747 
27948403;20022741 
27949352;20022743 
27948322;20022741 
27948899;20022742 
27948552;20022744 
27950340;20022737 
27947737;20022741 
27947735;20022747 
27948471;20022774 
27947313;20022749 
27948334;20022744 
27948707;20022743 
27948587;20022758 
27948491;20022743 
27948963;20022739 
27947903;20022746 
27949560;20022744 
27949306;20022747 
27948485;20022742 
27948366;20022741 
27948953;20022745 
27949355;20022739 
27948701;20022758 
27948239;20022750 
27948010;20022748 
27948041;20022738 
27948602;20022747 
27948041;20022742 
27948577;20022740 
27949610;20022742 
27947883;20022745 
27950967;20022749 
27949713;20022739 
27949006;20022746 
27949433;20022741 
27949824;20022745 
27948357;20022745 
27948450;20022746 
27948157;20022742 
27949987;20022747 
27950267;20022746 
27949198;20022741 
27948527;20022747 
27947345;20022752 
27950216;20022746 
27948659;20022743 
27948671;20022747 
27949416;20022748 
27949201;20022750 
27949094;20022741 
27950576;20022743 
27948225;20022746 
27948586;20022748 
27947165;20022737 
27947752;20022746 
27948247;20022742 
27948549;20022744 
27949781;20022745 
27948315;20022749 
27949647;20022746 
27948235;20022745 
27947916;20022743 
27948400;20022747 
27949755;20022745 
27948500;20022734 
27948543;20022739 
27949131;20022747 
27950061;20022745 
27948133;20022737 
27947906;20022745 
27948486;20022747 
27947679;20022744 
27948813;20022740 
27948508;20022742 
27948002;20022751 
27948080;20022742 
27948179;20022741 
27948280;20022748 
27948911;20022747 
27948688;20022746 
27950032;20022746 
27948075;20022744 
27949618;20022768 
27948683;20022752 
27948549;20022744 
27947788;20022746 
27949071;20022746 
27948273;20022737 
27948574;20022746 
27947567;20022749 
27948348;20022744 
27947897;20022741 
27948002;20022752 
27948318;20022748 
27948162;20022745 
27948105;20022743 
27947539;20022741 
27948128;20022747 
27947335;20022748 
27948357;20022745 
27947910;20022739 
27948507;20022752 
27949908;20022741 
27947986;20022749 
27948823;20022746 
27949362;20022745 
27948272;20022744 
27947439;20022746 
27948276;20022744 
27948925;20022742 
27947810;20022742 
27948395;20022755 
27948473;20022744 
27948463;20022739 
27948179;20022746 
27948582;20022745 
27948754;20022750 
27949090;20022736 
27947941;20022740 
27948716;20022742 
27950819;20022758 
27948003;20022743 
27947703;20022738 
27950622;20022740 
27948009;20022749 
27947480;20022735 
27949268;20022744 
27948465;20022743 
27947800;20022747 
27948301;20022750 
27948336;20022741 
27947580;20022744 
27947559;20022748 
27948431;20022746 
27947220;20022750 
27947961;20022751 
27950388;20022739 
27948166;20022742 
27948229;20022749 
27947378;20022743 
27947795;20022743 
27948329;20022744 
27948610;20022740 
27948620;20022740 
27950987;20022740 
27948019;20022747 
27949076;20022748 
27948276;20022747 
27947484;20022743 
27947306;20022749 
27948517;20022744 
27947992;20022739 
27949868;20022743 
27948246;20022739 
27948487;20022743 
27948700;20022741 
27948973;20022737 
27948930;20022770 
27948879;20022753 
27947262;20022739 
27948587;20022745 
27947600;20022745 
27947976;20022746 
27948158;20022743 
27948515;20022748 
27947887;20022747 
27948772;20022746 
27948095;20022746 
27949377;20022741 
27949499;20022749 
27949585;20022740 
27948488;20022742 
27950405;20022744 
27948031;20022743 
27948288;20022743 
27948242;20022745 
27947456;20022742 
27947873;20022744 
27948033;20022742 
27948587;20022743 
27946831;20022746 
27948522;20022742 
27948271;20022747 
27948197;20022742 
27948748;20022756 
27950265;20022741 
27948302;20022739 
27948752;20022744 
27948460;20022741 
27948284;20022744 
27948646;20022738 
27948776;20022748 
27948113;20022744 
27948315;20022739 
27950090;20022748 
27948496;20022743 
27948133;20022746 
27948190;20022736 
27948090;20022741 
27947864;20022745 
27949316;20022744 
27948049;20022749 
27948042;20022744 
27948698;20022747 
27950335;20022741 
27950475;20022742 
27948507;20022743 
27948353;20022744 
27948033;20022743 
27948935;20022745 
27948574;20022748 
27948096;20022749 
27949890;20022741 
27948037;20022737 
27947931;20022743 
27953757;20022842 
27949674;20022752 
27948244;20022742 
27949136;20022741 
27948166;20022745 
27948572;20022747 
27947606;20022745 
27947352;20022740 
27948576;20022746 
27947650;20022741 
27948529;20022737 
27948789;20022745 
27948394;20022749 
27948056;20022739 
27948020;20022741 
27949391;20022759 
27948738;20022749 
27948395;20022767 
27948512;20022738 
27948971;20022745 
27951315;20022746 
27948191;20022742 
27949506;20022742 
27949076;20022744 
27948825;20022748 
27948027;20022738 
27947820;20022742 
27948968;20022746 
27950222;20022751 
27947924;20022748 
27948335;20022744 
27950075;20022747 
27947845;20022741 
27948710;20022744 
27948240;20022745 
27948488;20022743 
27949999;20022741 
27948189;20022747 
27949352;20022749 
27949260;20022743 
27948300;20022738 
27947601;20022746 
27947861;20022742 
27948615;20022748 
27947769;20022744 
27947881;20022748 
27948328;20022751 
27948734;20022746 
27947642;20022735 
27948132;20022746 
27948506;20022743 
27947457;20022741 
27948321;20022744 
27948625;20022741 
27949456;20022748 
27948353;20022746 
27948302;20022751 
27949163;20022751 
27947878;20022746 
27949874;20022743 
27948569;20022741 
27948148;20022744 
27948133;20022742 
27948552;20022737 
27951610;20022747 
27949402;20022746 
27948649;20022742 
27949682;20022746 
27948079;20022750 
27949209;20022755 
27948001;20022741 
27947779;20022742 
27949393;20022744 
27948180;20022748 
27948654;20022744 
27947432;20022744 
27948393;20022747 
27948026;20022748 
27947623;20022748 
27949453;20022746 
27948686;20022757 
27949278;20022742 
27947966;20022747 
27948829;20022752 
27948524;20022742 
27948469;20022745 
27947755;20022743 
27949401;20022743 
27948217;20022746 
27947807;20022751 
27947941;20022740 
27948258;20022748 
27948913;20022761 
27948096;20022747 
27947890;20022741 
27948582;20022749 
27948147;20022743 
27948110;20022745 
27948782;20022748 
27948178;20022747 
27948956;20022745 
27947865;20022749 
27947882;20022747 
27948024;20022745 
27947543;20022737 
27947947;20022746 
27947988;20022742 
27947896;20022748 
27948227;20022746 
27947702;20022743 
27949309;20022748 
27947173;20022742 
27949708;20022736 
27947405;20022743 
27949911;20022746 
27948196;20022742 
27948569;20022740 
27948277;20022755 
27949189;20022748 
27947735;20022745 
27947505;20022738 
27950474;20022745 
27948369;20022741 
27949496;20022738 
27948876;20022740 
27948247;20022747 
27948515;20022744 
27949416;20022741 
27949335;20022739 
27947966;20022747 
27948061;20022744 
27948373;20022738 
27948802;20022744 
27948609;20022747 
27947933;20022744 
27947962;20022751 
27951098;20022744 
27949452;20022745 
27947803;20022734 
27948515;20022741 
27948135;20022740 
27950098;20022744 
27948352;20022746 
27947840;20022745 
27949422;20022745 
27948387;20022751 
27948211;20022740 
27947997;20022751 
27948464;20022743 
27948629;20022745 
27949066;20022741 
27948143;20022748 
27949460;20022746 
27948288;20022744 
27947951;20022743 
27948228;20022751 
27948425;20022750 
27947966;20022744 
27948130;20022742 
27949076;20022743 
27947754;20022741 
27948130;20022742 
27948768;20022744 
27947982;20022750 
27949034;20022745 
27947707;20022741 
27948945;20022738 
27949832;20022769 
27948166;20022750 
27948337;20022739 
27948032;20022738 
27949193;20022745 
27947945;20022748 
27948070;20022741 
27948296;20022744 
27948291;20022746 
27947902;20022739 
27949857;20022749 
27949767;20022740 
27948418;20022747 
27948471;20022741 
27950960;20022758 
27947560;20022743 
27948041;20022738 
27948914;20022740 
27949561;20022744 
27947886;20022751 
27948512;20022745 
27948122;20022747 
27948127;20022742 
27948542;20022747 
27949537;20022747 
27948343;20022738 
27948631;20022741 
27948567;20022757 
27948216;20022751 
27947961;20022750 
27948964;20022744 
27947991;20022743 
27948122;20022748 
27949386;20022735 
27949157;20022740 
27949763;20022743 
27950537;20022738 
27949369;20022742 
27948612;20022744 
27947873;20022746 
27947881;20022743 
27948888;20022750 
27947439;20022744 
27947764;20022750 
27948225;20022739 
27947458;20022741 
27947804;20022742 
27948278;20022746 
27948190;20022742 
27947536;20022742 
27947833;20022743 
27948716;20022747 
27948922;20022745 
27949771;20022744 
27948390;20022743 
27948251;20022744 
27948619;20022747 
27947874;20022752 
27948544;20022748 
27948448;20022736 
27948762;20022745 
27948729;20022751 
27948896;20022748 
27948153;20022745 
27948439;20022738 
27948746;20022750 
27948444;20022748 
27948911;20022742 
27947730;20022745 
27950387;20022754 
27948240;20022745 
27950681;20022738 
27948624;20022743 
27948127;20022742 
27948627;20022761 
27947570;20022742 
27948638;20022747 
27948327;20022743 
27947454;20022743 
27949886;20022748 
27948289;20022753 
27948211;20022749 
27948446;20022743 
27947946;20022738 
27948861;20022746 
27948320;20022747 
27949417;20022740 
27949711;20022738 
27948492;20022750 
27948763;20022742 
27948420;20022741 
27949235;20022747 
27948472;20022749 
27948234;20022749 
27948021;20022741 
27949526;20022742 
27948309;20022752 
27949861;20022743 
27947990;20022737 
27949386;20022749 
27949314;20022747 
27948400;20022750 
27947933;20022739 
27947984;20022743 
27948262;20022748 
27948077;20022740 
27947927;20022745 
27950535;20022747 
27950668;20022746 
27948147;20022745 
27948240;20022741 
27948205;20022748 
27948392;20022736 
