CYCLES;INS
27949771;20022745 
27948629;20022747 
27947522;20022749 
27948032;20022745 
27948605;20022745 
27947644;20022743 
27947391;20022748 
27948569;20022743 
27948257;20022745 
27947678;20022746 
27948242;20022749 
27947940;20022740 
27947790;20022741 
27948272;20022753 
27947556;20022739 
27947817;20022742 
27947421;20022751 
27947934;20022743 
27948023;20022746 
27947948;20022741 
27949618;20022743 
27947784;20022740 
27949089;20022742 
27947909;20022745 
27947652;20022740 
27947289;20022747 
27947786;20022743 
27947768;20022741 
27948413;20022748 
27948109;20022743 
27948127;20022740 
27947917;20022746 
27947845;20022742 
27947815;20022744 
27947719;20022750 
27947809;20022745 
27948327;20022742 
27949327;20022741 
27948031;20022747 
27948330;20022740 
27947970;20022746 
27947204;20022740 
27947895;20022743 
27947616;20022740 
27947922;20022756 
27950481;20022741 
27947860;20022744 
27948838;20022746 
27947936;20022741 
27948456;20022754 
27948298;20022750 
27947449;20022737 
27948502;20022750 
27947814;20022743 
27948253;20022748 
27947964;20022747 
27948440;20022748 
27947749;20022745 
27947564;20022753 
27947479;20022749 
27947380;20022741 
27949609;20022750 
27947922;20022750 
27948254;20022746 
27948801;20022744 
27948884;20022750 
27948697;20022747 
27947541;20022744 
27948485;20022750 
27947993;20022746 
27948413;20022744 
27948821;20022742 
27947757;20022744 
27948157;20022746 
27947888;20022746 
27947557;20022740 
27947651;20022770 
27948613;20022752 
27948025;20022744 
27949688;20022737 
27947767;20022741 
27946924;20022743 
27951269;20022746 
27947936;20022745 
27948323;20022745 
27948394;20022746 
27947532;20022752 
27950749;20022751 
27948274;20022745 
27947928;20022742 
27947883;20022749 
27947856;20022745 
27947742;20022748 
27948304;20022758 
27947765;20022744 
27949632;20022742 
27948447;20022747 
27948132;20022744 
27947566;20022745 
27948529;20022752 
27947944;20022743 
27947738;20022745 
27948052;20022740 
27949225;20022743 
27947765;20022755 
27947751;20022748 
27946878;20022745 
27948057;20022751 
27948147;20022746 
27948083;20022743 
27948106;20022747 
27948477;20022756 
27949058;20022745 
27948395;20022744 
27949907;20022749 
27948350;20022744 
27947368;20022739 
27948087;20022744 
27951612;20022747 
27947228;20022744 
27949057;20022749 
27948643;20022746 
27947901;20022742 
27947916;20022749 
27949247;20022743 
27948243;20022745 
27948459;20022749 
27947649;20022749 
27948166;20022743 
27951874;20022748 
27948870;20022753 
27949127;20022746 
27948089;20022736 
27948009;20022746 
27948214;20022741 
27948109;20022744 
27948860;20022743 
27948361;20022745 
27947921;20022747 
27948544;20022743 
27948197;20022747 
27947482;20022744 
27948273;20022741 
27948129;20022749 
27947716;20022742 
27949122;20022743 
27947975;20022748 
27948858;20022747 
27948289;20022740 
27947647;20022749 
27948094;20022749 
27947531;20022746 
27950799;20022746 
27947866;20022744 
27947893;20022747 
27948796;20022743 
27948073;20022744 
27948465;20022748 
27948168;20022747 
27947954;20022747 
27947534;20022748 
27947781;20022747 
27949419;20022744 
27948485;20022747 
27948482;20022753 
27947734;20022742 
27948075;20022743 
27949268;20022752 
27947882;20022742 
27949431;20022747 
27948050;20022750 
27947513;20022742 
27948106;20022743 
27948086;20022744 
27947897;20022744 
27947943;20022743 
27947432;20022744 
27947691;20022742 
27948568;20022744 
27947914;20022748 
27948939;20022746 
27948004;20022739 
27947813;20022745 
27947133;20022746 
27947633;20022743 
27948185;20022741 
27948052;20022747 
27948450;20022740 
27947857;20022738 
27948205;20022737 
27949762;20022745 
27948375;20022744 
27949920;20022744 
27948930;20022744 
27947761;20022742 
27947948;20022746 
27949158;20022745 
27947728;20022743 
27948629;20022746 
27948118;20022746 
27948177;20022744 
27949680;20022744 
27947672;20022738 
27948717;20022743 
27948733;20022746 
27948508;20022744 
27947508;20022740 
27948229;20022743 
27947905;20022747 
27947983;20022746 
27948667;20022736 
27947728;20022748 
27949843;20022741 
27947452;20022753 
27948246;20022742 
27947155;20022744 
27947723;20022742 
27947683;20022751 
27947694;20022741 
27948192;20022742 
27947654;20022749 
27947189;20022740 
27947232;20022745 
27947599;20022746 
27947939;20022743 
27948359;20022749 
27948519;20022750 
27948708;20022746 
27950651;20022736 
27948977;20022749 
27948161;20022766 
27948158;20022750 
27947626;20022746 
27947680;20022743 
27948290;20022744 
27948210;20022741 
27947517;20022742 
27949779;20022742 
27947807;20022744 
27947381;20022741 
27948112;20022740 
27947969;20022751 
27950003;20022746 
27948588;20022744 
27947809;20022745 
27946836;20022746 
27947962;20022749 
27947846;20022746 
27947818;20022744 
27947697;20022749 
27947558;20022744 
27948156;20022744 
27947537;20022741 
27949163;20022757 
27948019;20022743 
27948436;20022748 
27947965;20022747 
27948985;20022739 
27948496;20022740 
27947262;20022749 
27948183;20022743 
27947250;20022752 
27948732;20022747 
27949525;20022742 
27947614;20022748 
27948760;20022743 
27947684;20022746 
27949048;20022744 
27948410;20022742 
27948492;20022744 
27949119;20022743 
27947032;20022737 
27948320;20022748 
27947692;20022743 
27948380;20022752 
27947404;20022745 
27947630;20022744 
27948075;20022746 
28216624;20022744 
28801796;20022744 
27948499;20022746 
27948342;20022744 
27948042;20022746 
27947736;20022749 
27948133;20022742 
27949455;20022746 
27950107;20022762 
27948158;20022749 
27948583;20022748 
27947538;20022753 
27948300;20022743 
27947907;20022738 
27949293;20022751 
27948098;20022743 
27947931;20022745 
27948483;20022748 
27949853;20022747 
27948105;20022740 
27948340;20022748 
27949621;20022743 
27947776;20022736 
27947805;20022748 
27949421;20022742 
27947664;20022746 
27947801;20022751 
27948268;20022771 
27948112;20022746 
27948031;20022750 
27947989;20022751 
27948791;20022748 
27948283;20022744 
27948696;20022746 
27948267;20022740 
27948086;20022743 
27947922;20022747 
27947643;20022741 
27947973;20022742 
27948076;20022749 
27947220;20022741 
27948130;20022740 
27949597;20022753 
27948716;20022736 
27947366;20022742 
27947858;20022746 
27948353;20022744 
27947944;20022744 
27950630;20022744 
27947864;20022747 
27948430;20022742 
27948941;20022741 
27947460;20022745 
27947606;20022753 
27948192;20022741 
27947619;20022745 
27948165;20022740 
27948361;20022750 
27948166;20022744 
27948299;20022747 
27948822;20022746 
27948533;20022746 
27949068;20022744 
27947573;20022749 
27947587;20022735 
27947893;20022751 
27947888;20022749 
27947920;20022750 
27948626;20022745 
27947634;20022740 
27948304;20022750 
27949250;20022745 
27947972;20022744 
27947506;20022749 
27947814;20022742 
27947987;20022746 
27949209;20022747 
27948972;20022738 
27948193;20022746 
27947775;20022746 
27950527;20022749 
27947299;20022742 
27947380;20022751 
27948058;20022741 
27947983;20022743 
27947755;20022746 
27947652;20022743 
27947676;20022747 
27947914;20022746 
27949150;20022755 
27948951;20022741 
27948133;20022745 
27948173;20022751 
27947864;20022743 
27947121;20022743 
27948006;20022746 
27948130;20022743 
27947470;20022746 
27948011;20022752 
27948296;20022745 
27948979;20022741 
27947799;20022745 
27947587;20022746 
27947696;20022746 
27947394;20022740 
27948259;20022758 
27948012;20022741 
27948928;20022748 
27948193;20022738 
27948432;20022741 
27948557;20022750 
27947565;20022745 
27947936;20022741 
27948888;20022749 
27948208;20022745 
27947844;20022748 
27948456;20022746 
27949735;20022747 
27948022;20022742 
27949281;20022745 
27948288;20022743 
27950128;20022742 
27947606;20022743 
27947712;20022744 
27947988;20022744 
27947415;20022740 
27948071;20022744 
27948991;20022742 
27947173;20022746 
27948034;20022741 
27947907;20022740 
27947621;20022749 
27949326;20022744 
27948337;20022739 
27947827;20022744 
27948272;20022745 
27948383;20022742 
27948835;20022746 
27950332;20022747 
27948112;20022750 
27948251;20022741 
27947956;20022746 
27949755;20022741 
27947869;20022744 
27948786;20022743 
27948000;20022752 
27947451;20022742 
27948085;20022752 
27948391;20022742 
27947834;20022744 
27948154;20022747 
27948218;20022742 
27948064;20022742 
27948035;20022744 
27947333;20022748 
27948356;20022744 
27947937;20022747 
27947713;20022746 
27948554;20022743 
27948710;20022741 
27947539;20022749 
27947639;20022749 
27947110;20022745 
27948289;20022744 
27947032;20022744 
27947677;20022747 
27947783;20022750 
27948490;20022745 
27947507;20022743 
27948100;20022743 
27947939;20022740 
27947549;20022746 
27948298;20022753 
27948643;20022746 
27948228;20022746 
27947616;20022741 
27947502;20022739 
27948303;20022741 
27949696;20022746 
27948318;20022738 
27948175;20022763 
27947892;20022743 
27947803;20022738 
27948059;20022741 
27947171;20022750 
27947377;20022744 
27948699;20022744 
27948012;20022746 
27947508;20022742 
27948104;20022743 
27947765;20022746 
27948343;20022746 
27948687;20022746 
27949573;20022742 
27948095;20022741 
27948573;20022748 
27947022;20022747 
27947779;20022746 
27947303;20022743 
27949730;20022746 
27948036;20022743 
27947283;20022740 
27947405;20022746 
27947722;20022739 
27947359;20022740 
27948232;20022751 
27948203;20022753 
27947977;20022742 
27948372;20022744 
27948779;20022756 
27948418;20022744 
27949054;20022747 
27948327;20022749 
27947468;20022739 
27948601;20022744 
27947861;20022739 
27948549;20022736 
27948768;20022746 
27948008;20022748 
27949363;20022746 
27947323;20022743 
27948097;20022746 
27950622;20022742 
27947226;20022746 
27948012;20022744 
27947351;20022740 
27948019;20022748 
27948793;20022745 
27948182;20022748 
27947604;20022745 
27948593;20022747 
27948265;20022746 
27949400;20022741 
27948062;20022751 
27947924;20022744 
27948394;20022739 
27948161;20022743 
27949270;20022743 
27947850;20022740 
27947854;20022747 
27947495;20022741 
27948765;20022742 
27947804;20022742 
27947662;20022746 
27947417;20022738 
27947477;20022741 
27949283;20022743 
27948324;20022747 
27947678;20022738 
27947748;20022742 
27948475;20022738 
27947649;20022742 
27948361;20022746 
27948032;20022740 
27946743;20022745 
27948214;20022746 
27948588;20022741 
27948176;20022744 
27948253;20022743 
27948194;20022743 
27948475;20022744 
27947986;20022743 
27947656;20022738 
27947787;20022745 
27947711;20022751 
27947731;20022737 
27948462;20022741 
27947420;20022742 
27947882;20022738 
27947718;20022746 
27947675;20022745 
27948231;20022743 
27948304;20022739 
27947914;20022744 
27947942;20022745 
27947592;20022744 
27948333;20022745 
27947812;20022745 
27948673;20022742 
27948010;20022743 
27947905;20022740 
27947368;20022742 
27948051;20022739 
27949200;20022748 
27948235;20022743 
27949961;20022745 
27947936;20022745 
27947974;20022738 
27947086;20022745 
27948376;20022742 
27947423;20022735 
27948136;20022745 
27947495;20022747 
27948496;20022746 
27948267;20022750 
27948326;20022746 
27948099;20022740 
27948260;20022750 
27948172;20022746 
27949505;20022743 
27948047;20022735 
27948415;20022739 
27948068;20022737 
27947789;20022740 
27948036;20022744 
27947380;20022741 
27947670;20022742 
27947703;20022744 
27947619;20022741 
27948632;20022743 
27948647;20022747 
27946645;20022740 
27947928;20022742 
27949002;20022749 
27948899;20022740 
27949230;20022736 
27947997;20022741 
27947004;20022740 
27948013;20022748 
27948089;20022746 
27946944;20022743 
27947797;20022743 
27947732;20022743 
27947710;20022744 
27947741;20022749 
27947305;20022744 
27950164;20022744 
27947799;20022740 
27948078;20022746 
27947942;20022743 
27947843;20022741 
27949840;20022743 
27948675;20022741 
27948131;20022758 
27947699;20022738 
27948179;20022742 
27947707;20022742 
27947280;20022740 
27948785;20022745 
27947515;20022745 
27947400;20022743 
27950024;20022752 
27950069;20022738 
27948026;20022740 
27947626;20022739 
27948500;20022737 
27948178;20022747 
