CYCLES;INS
27947167;20022749 
27948957;20022754 
27946880;20022751 
27947776;20022761 
27948598;20022752 
27948051;20022750 
27948597;20022758 
27948334;20022755 
27947984;20022752 
27948021;20022746 
27949435;20022756 
27949242;20022756 
27949257;20022756 
27949389;20022761 
27947926;20022759 
27948375;20022750 
27948008;20022756 
27947385;20022760 
27947531;20022752 
27947742;20022748 
27947362;20022758 
27947976;20022755 
27947676;20022759 
27948228;20022757 
27950057;20022757 
27948338;20022752 
27948322;20022755 
27948901;20022749 
27948120;20022752 
27949709;20022749 
27948410;20022763 
27948219;20022755 
27948236;20022748 
27948619;20022758 
27950037;20022761 
27948109;20022754 
27947441;20022757 
27947603;20022749 
27948002;20022756 
27949625;20022756 
27948588;20022751 
27947369;20022755 
27948092;20022753 
27947667;20022752 
27948242;20022755 
27949086;20022757 
27949006;20022759 
27948218;20022748 
27948461;20022752 
27948113;20022750 
27949322;20022753 
27947664;20022761 
27948061;20022761 
27947465;20022757 
27947513;20022759 
27948263;20022756 
27950746;20022751 
27947471;20022753 
27950113;20022755 
27947619;20022747 
27949358;20022756 
27947444;20022752 
27947771;20022750 
27948120;20022759 
27948485;20022761 
27947331;20022747 
27949028;20022780 
27948914;20022759 
27947717;20022749 
27948538;20022751 
27949217;20022760 
27948876;20022753 
27948307;20022752 
27947998;20022765 
27948160;20022750 
27946758;20022753 
27948459;20022758 
27947312;20022754 
27948102;20022752 
27950316;20022761 
27947411;20022760 
27948446;20022754 
27948198;20022758 
27948459;20022755 
27948499;20022757 
27949149;20022759 
27948083;20022760 
27947260;20022750 
27949592;20022760 
27948010;20022759 
27947997;20022752 
27948318;20022754 
27948623;20022767 
27948005;20022756 
27947415;20022755 
27949283;20022761 
27950021;20022753 
27948761;20022758 
27948933;20022760 
27948243;20022750 
27948518;20022755 
27948455;20022758 
27948203;20022756 
27947515;20022753 
27947957;20022760 
27947880;20022753 
27947909;20022753 
27948179;20022760 
27948891;20022755 
27947606;20022760 
27947105;20022752 
27947920;20022757 
27947963;20022745 
27947899;20022758 
27948548;20022752 
27947945;20022758 
27948264;20022757 
27948106;20022755 
27947522;20022748 
27948300;20022754 
27948357;20022762 
27948216;20022750 
27949710;20022759 
27949000;20022754 
27947146;20022748 
27948128;20022754 
27950396;20022754 
27947435;20022757 
27947853;20022752 
27946985;20022750 
27948543;20022759 
27948375;20022748 
27949044;20022751 
27948340;20022747 
27947841;20022749 
27947594;20022750 
27947779;20022754 
27950693;20022751 
27948911;20022755 
27948670;20022758 
27947929;20022745 
27948543;20022753 
27948900;20022756 
27947765;20022759 
27947587;20022751 
27948525;20022759 
27948188;20022752 
27948322;20022761 
27948250;20022751 
27948334;20022748 
27948870;20022754 
27948952;20022757 
27947414;20022753 
27948085;20022750 
27947244;20022762 
27948799;20022759 
27948511;20022750 
27947955;20022756 
27947663;20022756 
27948043;20022756 
27947644;20022760 
27948466;20022759 
27948513;20022757 
27946823;20022758 
27949255;20022757 
27948243;20022759 
27947714;20022759 
27948542;20022752 
27947511;20022749 
27948532;20022753 
27948610;20022754 
27947541;20022751 
27948698;20022763 
27948939;20022761 
27947920;20022762 
27949225;20022759 
27948497;20022753 
27947489;20022760 
27948288;20022750 
27949159;20022759 
27948143;20022753 
27948810;20022755 
27948116;20022756 
27948238;20022755 
27947491;20022752 
27949924;20022758 
27948134;20022753 
27947512;20022752 
27948061;20022748 
27947435;20022758 
27948077;20022761 
27947650;20022753 
27947726;20022757 
27946581;20022757 
27947058;20022761 
27948438;20022749 
27949374;20022760 
27948094;20022751 
27948684;20022756 
27948979;20022748 
27950231;20022756 
27947483;20022750 
27948187;20022756 
27948576;20022756 
27947968;20022754 
27948022;20022752 
27947499;20022753 
27948277;20022756 
27947582;20022759 
27948070;20022751 
27947962;20022754 
27948057;20022755 
27948894;20022762 
27949584;20022760 
27948455;20022762 
27947380;20022749 
27947447;20022761 
27948542;20022756 
27947451;20022753 
27949344;20022764 
27948091;20022753 
27948657;20022780 
27948533;20022761 
27948202;20022756 
27947857;20022754 
27947617;20022758 
27949254;20022761 
27947845;20022748 
27948445;20022756 
27948408;20022751 
27946878;20022753 
27947850;20022755 
27948668;20022763 
27947829;20022762 
27948118;20022754 
27948162;20022749 
27948345;20022761 
27948542;20022751 
27948004;20022761 
27948564;20022767 
27947949;20022749 
27948264;20022759 
27947929;20022760 
27947502;20022754 
27948057;20022759 
27948945;20022758 
27947745;20022754 
27948938;20022758 
27947738;20022756 
27947770;20022745 
27947754;20022750 
27949046;20022764 
27947662;20022749 
27951303;20022756 
27948351;20022758 
27947559;20022746 
27947870;20022755 
27950042;20022756 
27948290;20022748 
27947997;20022752 
27948514;20022761 
27947913;20022753 
27948355;20022759 
27947328;20022748 
27948439;20022755 
27947578;20022761 
27947318;20022764 
27948284;20022758 
27947985;20022754 
27947631;20022754 
27948864;20022756 
27948161;20022752 
27948146;20022752 
27947932;20022766 
27948668;20022752 
28886943;20022757 
28258818;20022760 
