CYCLES;INS
27948460;20022746 
27948125;20022752 
27947726;20022744 
27948255;20022744 
27950011;20022746 
27950109;20022743 
27948019;20022745 
27948474;20022750 
27948482;20022744 
27947564;20022742 
27947880;20022744 
27949106;20022743 
27948856;20022743 
27947365;20022749 
27949125;20022749 
27948348;20022758 
27947877;20022745 
27948180;20022751 
27949373;20022740 
27947855;20022741 
27948993;20022746 
27948862;20022742 
27948253;20022742 
27947880;20022751 
27947322;20022744 
27948004;20022744 
27949328;20022743 
27947829;20022753 
27947848;20022742 
27948257;20022743 
27947738;20022740 
27948626;20022742 
27947768;20022747 
27948202;20022747 
27948195;20022753 
27947921;20022741 
27948251;20022741 
27947843;20022743 
27948102;20022744 
27949456;20022744 
27948205;20022748 
27947985;20022745 
27947745;20022743 
27948477;20022739 
27950793;20022746 
27947859;20022744 
27947898;20022745 
27948813;20022741 
27947626;20022747 
27948110;20022739 
27948211;20022742 
27948647;20022736 
27948057;20022744 
27947152;20022745 
27949153;20022745 
27948295;20022746 
27948360;20022749 
27948830;20022747 
27947978;20022740 
27948372;20022745 
27948654;20022745 
27947544;20022742 
27948595;20022746 
27948569;20022750 
27947532;20022751 
27948359;20022746 
27948632;20022750 
27947568;20022738 
27947361;20022743 
27947827;20022743 
27947846;20022750 
27949277;20022745 
27949167;20022747 
27948226;20022743 
27947997;20022753 
27949216;20022749 
27948334;20022735 
27948871;20022742 
27950050;20022743 
27948036;20022743 
27947993;20022741 
27948669;20022745 
27947712;20022748 
27948235;20022739 
27948378;20022748 
27948268;20022741 
27948328;20022745 
27948339;20022749 
27947483;20022752 
27947891;20022741 
27948344;20022745 
27948524;20022741 
27947692;20022742 
27948302;20022765 
27948109;20022741 
27948144;20022746 
27948299;20022746 
27948027;20022743 
27948165;20022753 
27948163;20022742 
27947440;20022746 
27947755;20022749 
27947249;20022737 
27948148;20022749 
27947933;20022741 
27947815;20022740 
27948451;20022737 
27947212;20022744 
27949008;20022747 
27949105;20022743 
27948120;20022752 
27948278;20022743 
27949879;20022739 
27949538;20022755 
27947822;20022746 
27947642;20022739 
27948090;20022751 
27948111;20022745 
27947773;20022743 
27947771;20022742 
27948281;20022754 
27948186;20022746 
27948138;20022747 
27948013;20022749 
27948606;20022739 
27949350;20022749 
27948529;20022745 
27947347;20022743 
27947766;20022741 
27947902;20022742 
27948578;20022737 
27947636;20022745 
27948131;20022752 
27947806;20022736 
27947854;20022744 
27947904;20022750 
27946712;20022737 
27947347;20022748 
27948593;20022746 
27947389;20022745 
27948236;20022749 
27949711;20022743 
27948920;20022742 
27947532;20022741 
27949006;20022737 
27948311;20022744 
27948157;20022743 
27948113;20022744 
27948040;20022740 
27948090;20022738 
27949312;20022747 
27948790;20022742 
27948494;20022742 
27947754;20022746 
27948445;20022746 
27947693;20022743 
27948330;20022742 
27948362;20022744 
27950260;20022748 
27948486;20022743 
27948194;20022749 
27949571;20022746 
27948913;20022743 
27949938;20022745 
27949796;20022741 
27947117;20022739 
27948401;20022746 
27947753;20022738 
27948028;20022739 
27947449;20022751 
27949586;20022743 
27948203;20022742 
27947408;20022749 
27947691;20022742 
27948214;20022738 
27949557;20022740 
27948428;20022749 
27948029;20022746 
27948959;20022745 
27948263;20022748 
27949616;20022746 
27949459;20022757 
27947044;20022743 
27947014;20022744 
27947958;20022748 
27948602;20022739 
27948370;20022744 
27948316;20022753 
27947584;20022741 
27947963;20022746 
27948710;20022746 
27948269;20022747 
27948198;20022747 
27947980;20022748 
27948187;20022745 
27948094;20022744 
27948578;20022747 
27947832;20022739 
27948284;20022745 
27948299;20022745 
27948289;20022744 
27948537;20022750 
27947863;20022742 
27948037;20022747 
27947698;20022745 
27947667;20022747 
27947422;20022748 
27947026;20022748 
27947663;20022741 
27948116;20022743 
27948359;20022745 
27948840;20022744 
27948014;20022745 
27948618;20022746 
27948861;20022742 
27948120;20022745 
27947412;20022747 
27947891;20022744 
27949257;20022743 
27948157;20022745 
27947186;20022740 
27947871;20022751 
27947533;20022750 
27948432;20022741 
27948484;20022744 
27950191;20022752 
27950219;20022745 
27948031;20022745 
27948405;20022746 
27950926;20022744 
27949131;20022747 
27948979;20022746 
27949007;20022749 
27948652;20022751 
27948344;20022743 
27948192;20022742 
27947927;20022750 
27947883;20022747 
27948099;20022743 
27947763;20022755 
27948697;20022742 
27949135;20022736 
27948411;20022751 
27949122;20022747 
27947769;20022739 
27948005;20022747 
27947773;20022737 
27948590;20022764 
27949141;20022748 
27947469;20022746 
27948166;20022741 
27948265;20022747 
27948036;20022753 
27947937;20022745 
27948784;20022744 
27948219;20022750 
27947586;20022747 
27948149;20022742 
27947964;20022743 
27947648;20022744 
27950601;20022741 
27948458;20022756 
27949000;20022748 
27948393;20022746 
27948065;20022749 
27948684;20022748 
27948249;20022743 
27948988;20022743 
27947938;20022743 
27948615;20022743 
27948005;20022750 
27949434;20022739 
27947985;20022741 
27949960;20022742 
27948112;20022751 
27949530;20022742 
27949124;20022744 
27948543;20022749 
27946988;20022747 
27947718;20022746 
27949840;20022745 
27948207;20022750 
27948038;20022744 
27947749;20022746 
27948068;20022742 
27948088;20022750 
27948491;20022750 
27948317;20022745 
27948467;20022746 
27947445;20022745 
27948638;20022744 
27947494;20022736 
27948276;20022747 
27947555;20022743 
27947826;20022738 
27948111;20022741 
27947958;20022739 
27948154;20022750 
27948508;20022741 
27948160;20022750 
27948134;20022741 
27948449;20022745 
27948110;20022748 
27947560;20022742 
27948008;20022742 
27948493;20022754 
27947904;20022751 
27947764;20022746 
27948826;20022754 
27947498;20022739 
27948038;20022744 
27949316;20022746 
27948160;20022736 
27948392;20022745 
27948263;20022742 
27947879;20022742 
27947724;20022746 
27948483;20022748 
27949049;20022743 
27948291;20022746 
27949410;20022745 
27949285;20022741 
27948452;20022749 
27949945;20022770 
27947049;20022744 
27948708;20022747 
27947980;20022742 
27947852;20022748 
27948481;20022752 
27947309;20022743 
27947689;20022756 
27948001;20022738 
27947717;20022742 
27948255;20022740 
27948424;20022746 
27947994;20022743 
27947937;20022747 
27948142;20022748 
27949698;20022740 
27946848;20022745 
27949772;20022742 
27948113;20022738 
27948150;20022742 
27947052;20022748 
27947604;20022746 
27948398;20022749 
27947517;20022746 
27948392;20022740 
27948572;20022745 
27947785;20022746 
27947817;20022745 
27947897;20022745 
27948525;20022742 
27947785;20022744 
27948404;20022746 
27949144;20022748 
27947779;20022745 
27947800;20022745 
27948180;20022744 
27947911;20022747 
27948895;20022741 
27948151;20022743 
27948468;20022741 
27948352;20022745 
27948480;20022743 
27948511;20022741 
27948139;20022743 
27948391;20022753 
27948947;20022749 
27949012;20022744 
27948084;20022746 
27948400;20022744 
27948066;20022745 
27947801;20022745 
27950519;20022744 
27947551;20022743 
27948454;20022747 
27949463;20022748 
27947722;20022750 
27947890;20022744 
27949898;20022742 
27947673;20022754 
27948739;20022744 
27947779;20022744 
27947603;20022742 
27947910;20022740 
27948619;20022754 
27948298;20022744 
27947911;20022747 
27949268;20022739 
27948535;20022739 
27949753;20022747 
27948830;20022746 
27947811;20022740 
27947995;20022745 
27948321;20022742 
27948203;20022746 
27948598;20022745 
27947890;20022744 
27947753;20022742 
27948200;20022741 
27949159;20022769 
27947759;20022742 
27947666;20022749 
27948553;20022747 
27947421;20022742 
27948064;20022745 
27948459;20022743 
27948467;20022740 
27948363;20022743 
27948669;20022743 
27947657;20022738 
27948684;20022743 
27948501;20022748 
27947527;20022745 
27949805;20022744 
27948361;20022745 
27947754;20022742 
27948269;20022748 
27948218;20022743 
27949342;20022744 
27948397;20022750 
27948017;20022741 
27947892;20022746 
27948429;20022746 
27948717;20022742 
27948346;20022747 
27948182;20022743 
27949099;20022748 
27947718;20022742 
27950315;20022749 
27947917;20022752 
27947541;20022752 
27948291;20022746 
27948434;20022750 
27948117;20022748 
27948046;20022744 
27948329;20022746 
