CYCLES;INS
27947417;20022747 
27947703;20022750 
27947112;20022735 
27950385;20022746 
27948597;20022748 
27948530;20022739 
27947424;20022749 
27949057;20022741 
27947386;20022742 
27947852;20022742 
27947748;20022739 
27948385;20022750 
27947366;20022750 
27948653;20022750 
27948132;20022743 
27950369;20022744 
27947539;20022745 
27947517;20022746 
27947758;20022744 
27947777;20022743 
27947622;20022747 
27948082;20022744 
27947604;20022745 
27949605;20022750 
27948413;20022746 
27950538;20022752 
27948338;20022745 
27948473;20022745 
27949627;20022745 
27948157;20022742 
27947807;20022747 
27948108;20022748 
27948714;20022744 
27948029;20022743 
27949557;20022745 
27948008;20022744 
27948205;20022744 
27955691;20022749 
27947312;20022747 
27948135;20022749 
27948666;20022748 
27948178;20022744 
27948287;20022746 
27947658;20022741 
27950027;20022748 
27948010;20022742 
27947468;20022745 
27947997;20022744 
27947885;20022746 
27948425;20022752 
27947704;20022747 
27947583;20022745 
27948540;20022748 
27947590;20022748 
27947960;20022744 
27948906;20022740 
27948628;20022744 
27947905;20022744 
27949184;20022745 
27947332;20022743 
27947828;20022747 
27948201;20022745 
27949028;20022748 
27947339;20022740 
27948253;20022769 
27948189;20022749 
27947372;20022743 
27949116;20022745 
27948615;20022739 
27948693;20022747 
27949387;20022741 
27947571;20022745 
27948015;20022744 
27948783;20022744 
27947947;20022744 
27947396;20022744 
27948446;20022738 
27947993;20022748 
27948776;20022741 
27948028;20022743 
27949794;20022750 
27947037;20022748 
27947807;20022750 
27948243;20022743 
27950501;20022744 
27948039;20022747 
27948207;20022749 
27947508;20022745 
27947623;20022750 
27948413;20022747 
27949093;20022750 
27947882;20022746 
27948276;20022741 
27947897;20022741 
27949914;20022744 
27949191;20022746 
27947897;20022742 
27947967;20022745 
27949847;20022743 
27947804;20022743 
27947665;20022749 
27948933;20022745 
27948239;20022740 
27948140;20022748 
27949053;20022744 
27948789;20022743 
27948559;20022741 
27948131;20022752 
27947953;20022738 
27948214;20022740 
27948050;20022744 
27947474;20022744 
27948270;20022740 
27948408;20022746 
27950048;20022746 
27948062;20022740 
27948285;20022755 
27948643;20022752 
27946936;20022742 
27947643;20022745 
27947994;20022742 
27948838;20022748 
27947751;20022744 
27948312;20022744 
27948767;20022750 
27948329;20022742 
27949309;20022740 
27949271;20022745 
27948160;20022744 
27948261;20022745 
27948158;20022749 
27949084;20022746 
27947621;20022743 
27948873;20022745 
27950096;20022746 
27948056;20022749 
27947546;20022742 
27947950;20022751 
27947761;20022747 
27948658;20022765 
27947719;20022745 
27950120;20022744 
27948636;20022746 
27948552;20022741 
27947953;20022751 
27948641;20022743 
27947195;20022741 
27949833;20022750 
27947532;20022746 
27948254;20022745 
27948642;20022745 
27947076;20022743 
27947976;20022748 
27947902;20022740 
27947652;20022741 
27948102;20022739 
27947395;20022745 
27948068;20022742 
27948226;20022740 
27949052;20022743 
27948719;20022749 
27947856;20022742 
27947859;20022746 
27948462;20022744 
27948424;20022745 
27948391;20022749 
27948211;20022745 
27948410;20022747 
27949320;20022745 
27947966;20022744 
27948238;20022749 
27949290;20022747 
27947927;20022741 
27947403;20022741 
27949079;20022748 
27947574;20022742 
27946603;20022742 
27948331;20022748 
27947830;20022744 
27947405;20022743 
27948491;20022739 
27949276;20022744 
27948166;20022747 
27948378;20022747 
27947424;20022745 
27947854;20022743 
27948477;20022740 
27947850;20022744 
27948725;20022755 
27947743;20022738 
27947290;20022747 
27948334;20022743 
27947272;20022743 
27948128;20022741 
27948221;20022749 
27947405;20022741 
27947922;20022745 
27947564;20022751 
27947358;20022746 
27947458;20022747 
27948742;20022758 
27947731;20022740 
27947905;20022740 
27947714;20022748 
27948019;20022743 
27947859;20022743 
27948089;20022745 
27947724;20022740 
27947333;20022748 
27948125;20022742 
27947874;20022750 
27948221;20022747 
27949515;20022742 
27948552;20022742 
27948996;20022744 
27948023;20022759 
27948492;20022747 
27948145;20022742 
27947796;20022747 
27947624;20022741 
27947554;20022744 
27948274;20022743 
27948835;20022744 
27947916;20022749 
27949619;20022749 
27948837;20022744 
27947722;20022739 
27948025;20022748 
27948233;20022754 
27948078;20022742 
27947359;20022743 
27948541;20022742 
27949334;20022737 
27947511;20022749 
27948313;20022744 
27948350;20022744 
27947966;20022750 
27948257;20022744 
27948175;20022750 
27947851;20022755 
27948034;20022750 
27949475;20022742 
27948128;20022746 
27947703;20022746 
27947445;20022742 
27951294;20022746 
27947771;20022742 
27948031;20022742 
27947944;20022754 
27948366;20022743 
27947435;20022746 
27948153;20022742 
27947897;20022743 
27947484;20022743 
27948087;20022744 
27948121;20022746 
27947461;20022752 
27947858;20022744 
27947872;20022745 
27947681;20022746 
27947362;20022741 
27948075;20022740 
27949272;20022745 
27947297;20022743 
27947798;20022748 
27948290;20022741 
27947786;20022745 
27947533;20022743 
27948448;20022735 
27947567;20022746 
27947879;20022748 
27948411;20022739 
27948038;20022743 
27948168;20022741 
27948064;20022739 
27947506;20022754 
27948650;20022755 
27947573;20022742 
27948389;20022742 
27947906;20022755 
27948876;20022747 
27948232;20022743 
27947347;20022745 
27951147;20022738 
27948154;20022746 
27948173;20022749 
27948174;20022742 
27947624;20022742 
27947558;20022743 
27947477;20022742 
27948734;20022749 
27949139;20022767 
27947209;20022750 
27947800;20022747 
27948241;20022743 
27948500;20022743 
27947642;20022743 
27948069;20022738 
27947443;20022742 
27947922;20022738 
27950457;20022748 
27949004;20022742 
27947552;20022749 
27948646;20022737 
27948635;20022749 
27947385;20022738 
27947693;20022743 
27948480;20022746 
27948067;20022740 
27948175;20022749 
27948051;20022745 
27948385;20022740 
27949062;20022747 
27948069;20022749 
27948308;20022744 
27948639;20022744 
27948122;20022748 
27948526;20022752 
27949295;20022747 
27949609;20022744 
27947969;20022743 
27948218;20022747 
27947942;20022748 
27948990;20022745 
27948324;20022742 
27948303;20022747 
27947698;20022751 
27947762;20022746 
27948478;20022744 
27947767;20022749 
27948292;20022745 
27947994;20022742 
27948386;20022746 
27948008;20022749 
27948306;20022745 
27947530;20022741 
27948075;20022741 
27948262;20022746 
27949458;20022747 
27947448;20022739 
27947901;20022748 
27948283;20022746 
27948531;20022751 
27948440;20022748 
27947501;20022745 
27947953;20022750 
27948671;20022749 
27948138;20022739 
27947775;20022744 
27948441;20022748 
27947733;20022741 
27948073;20022741 
27948306;20022750 
27947919;20022734 
27947914;20022743 
27947817;20022745 
27948213;20022741 
27947628;20022738 
27947957;20022747 
27948466;20022742 
27947196;20022750 
27949125;20022748 
27948201;20022749 
27948462;20022742 
27947764;20022737 
27947833;20022743 
27947553;20022739 
27947996;20022767 
27948081;20022749 
27947943;20022741 
27947814;20022746 
27948627;20022740 
27947957;20022747 
27948165;20022743 
27948824;20022745 
27947383;20022744 
27947388;20022746 
27948240;20022746 
27948686;20022740 
27947511;20022746 
27948250;20022737 
27949415;20022743 
27947901;20022741 
27947919;20022745 
27948100;20022740 
27948863;20022741 
27947806;20022739 
27948199;20022745 
27948723;20022742 
27948116;20022738 
27949154;20022743 
27947825;20022742 
27947656;20022741 
27948070;20022741 
27947954;20022745 
27947570;20022745 
27948198;20022743 
27947764;20022741 
27949201;20022743 
27947832;20022749 
27948649;20022742 
27947693;20022743 
27947704;20022746 
27947507;20022747 
27947678;20022746 
27949784;20022741 
27947405;20022744 
27947561;20022741 
27948108;20022746 
27947810;20022745 
27950214;20022748 
27948403;20022746 
27947925;20022740 
27948825;20022739 
27947249;20022742 
27948388;20022745 
27948048;20022737 
27948329;20022750 
27948525;20022740 
27949839;20022744 
27947659;20022744 
27948454;20022740 
27947140;20022740 
27948695;20022749 
27948823;20022742 
27948679;20022747 
27948529;20022743 
27949634;20022741 
27947127;20022745 
27947968;20022749 
27948300;20022752 
27947895;20022742 
27948516;20022744 
27950438;20022747 
27947530;20022744 
27947993;20022744 
27948554;20022748 
27947918;20022739 
27948454;20022746 
27948614;20022744 
27948130;20022741 
27948565;20022746 
27947859;20022749 
27947271;20022742 
27948661;20022742 
27947975;20022771 
27948494;20022750 
27948085;20022743 
27948239;20022745 
27947811;20022742 
27948626;20022750 
27948510;20022746 
27948780;20022738 
27948000;20022742 
27948140;20022742 
27947511;20022741 
27948424;20022748 
27948703;20022752 
27948532;20022742 
27947697;20022747 
27948349;20022747 
27948354;20022741 
27948346;20022740 
27950747;20022744 
27947163;20022746 
27948568;20022750 
27948573;20022739 
27947888;20022742 
27947999;20022743 
27948329;20022740 
27946986;20022743 
27948050;20022742 
27949272;20022742 
27947594;20022738 
27948688;20022741 
27948522;20022744 
27947900;20022741 
27950460;20022742 
27948476;20022742 
27948072;20022737 
27947257;20022742 
27947927;20022747 
27949075;20022740 
27949160;20022744 
27948055;20022750 
27947737;20022742 
27947921;20022739 
27948916;20022744 
27948294;20022740 
27948058;20022745 
27947785;20022744 
27950267;20022741 
27948198;20022743 
27948609;20022746 
27947375;20022743 
27948214;20022741 
27949294;20022744 
27948123;20022740 
27947943;20022742 
27948123;20022749 
27948217;20022741 
27947797;20022749 
27948040;20022740 
27948205;20022743 
27947971;20022740 
27948041;20022748 
27949659;20022745 
27947750;20022748 
27948144;20022743 
27947592;20022739 
27948912;20022744 
27947699;20022748 
27948774;20022742 
27948156;20022736 
27947963;20022740 
27947203;20022745 
27948384;20022749 
27948385;20022749 
27947599;20022754 
27949027;20022749 
27948903;20022768 
27949819;20022737 
27949283;20022739 
27948308;20022744 
27947034;20022745 
27947696;20022746 
27948058;20022744 
27948382;20022750 
27947902;20022740 
27948280;20022742 
27948872;20022756 
27947976;20022741 
27946583;20022748 
27948093;20022748 
27947736;20022742 
27948714;20022742 
27949231;20022746 
27948957;20022747 
27948538;20022742 
27949173;20022738 
27948011;20022752 
27949183;20022743 
27947840;20022741 
27947951;20022748 
27949710;20022743 
27948443;20022741 
27948877;20022742 
27949161;20022748 
27948026;20022746 
27948686;20022744 
27947567;20022744 
27947236;20022752 
27948475;20022735 
27948625;20022747 
27947976;20022741 
27947708;20022740 
27948185;20022749 
27947778;20022745 
27947711;20022742 
27948597;20022749 
27948007;20022735 
27947465;20022745 
27949002;20022746 
27949976;20022740 
27947839;20022746 
27947561;20022750 
27947890;20022740 
27947594;20022744 
27947489;20022748 
27947312;20022738 
27947622;20022747 
27947774;20022741 
27947609;20022739 
27947879;20022745 
27947826;20022742 
27948050;20022740 
27948739;20022740 
27947867;20022744 
27948001;20022746 
27947847;20022741 
27947938;20022741 
27947663;20022744 
27947422;20022746 
27948329;20022753 
27948050;20022744 
27947937;20022742 
27947642;20022740 
27949362;20022741 
27948107;20022748 
27947721;20022748 
27948019;20022743 
27948168;20022742 
27948311;20022744 
27948087;20022738 
27949191;20022744 
27948135;20022746 
27949919;20022738 
27951204;20022748 
27948607;20022756 
27948388;20022742 
27947839;20022740 
27950212;20022748 
27948148;20022747 
27947572;20022741 
27947881;20022747 
27947261;20022745 
27948239;20022740 
27948675;20022732 
27948713;20022749 
27947520;20022744 
27949386;20022740 
27951020;20022745 
27948499;20022747 
27948230;20022736 
27948248;20022747 
27947828;20022744 
27947469;20022740 
27948762;20022750 
27948492;20022743 
27947379;20022740 
27951432;20022745 
27949351;20022740 
27948408;20022745 
27948576;20022739 
27948428;20022739 
27947439;20022742 
27948383;20022752 
27948083;20022747 
27949250;20022743 
27947994;20022748 
27947307;20022743 
27948218;20022749 
27947651;20022751 
27948313;20022741 
27948454;20022737 
27948151;20022747 
27947994;20022743 
27948181;20022744 
27947936;20022746 
27948412;20022750 
27947481;20022749 
27949064;20022749 
27948450;20022744 
27947942;20022739 
27948222;20022748 
27948006;20022745 
27948678;20022745 
27948148;20022749 
27948006;20022745 
27949217;20022741 
27948460;20022747 
27947768;20022743 
27948934;20022736 
27948168;20022752 
27948258;20022743 
27948615;20022743 
27948956;20022749 
27947805;20022745 
27947949;20022742 
27948299;20022744 
27947910;20022743 
27948444;20022751 
27948326;20022746 
27947235;20022744 
27948771;20022746 
27948010;20022746 
27948023;20022739 
27946996;20022747 
27947753;20022746 
27947943;20022747 
27948463;20022743 
27950313;20022746 
27947662;20022744 
27949065;20022743 
27948803;20022744 
27948146;20022747 
27948307;20022763 
27949210;20022747 
27948198;20022740 
27948249;20022743 
27948217;20022742 
27947962;20022751 
27948007;20022747 
27951244;20022744 
27949004;20022747 
27947838;20022740 
27947650;20022739 
27950943;20022744 
27947963;20022744 
27949590;20022747 
27948659;20022748 
27950009;20022742 
27947826;20022736 
27947938;20022750 
27949237;20022746 
27949181;20022740 
27947407;20022752 
27948055;20022740 
27948255;20022742 
27950284;20022746 
27948054;20022745 
27947471;20022748 
27948811;20022745 
27948802;20022751 
27947718;20022744 
27949188;20022746 
27948522;20022750 
27948715;20022746 
27950009;20022743 
27948119;20022748 
27948437;20022748 
27947991;20022741 
27948437;20022750 
27947767;20022742 
27948304;20022754 
27949536;20022741 
27947372;20022749 
27948041;20022746 
27947702;20022745 
27947768;20022739 
27948400;20022744 
27947352;20022753 
27948529;20022748 
27948577;20022740 
27948027;20022743 
27948596;20022761 
27949440;20022754 
27948581;20022746 
27949378;20022745 
27947769;20022741 
27947325;20022743 
27948683;20022752 
27950279;20022741 
27948246;20022746 
27948262;20022751 
27948441;20022745 
27947806;20022741 
27949552;20022756 
27948822;20022742 
27948649;20022751 
27947953;20022743 
27948131;20022750 
27947814;20022751 
27947951;20022744 
27948104;20022747 
27949167;20022742 
27947761;20022745 
27947454;20022742 
27948021;20022747 
27947488;20022746 
27947931;20022743 
27948206;20022743 
27947951;20022740 
27947498;20022762 
27948425;20022743 
27948032;20022743 
27948724;20022742 
27948329;20022743 
27948115;20022744 
27950067;20022744 
27949325;20022749 
27947547;20022745 
27948168;20022742 
27949099;20022737 
27948188;20022744 
27949683;20022736 
27949034;20022747 
27948154;20022741 
27948485;20022746 
27948765;20022749 
27947965;20022744 
27949493;20022751 
27949064;20022747 
27947711;20022744 
27947958;20022737 
27948615;20022743 
27948092;20022752 
27947798;20022740 
27947207;20022743 
27947917;20022747 
27947584;20022738 
27947878;20022745 
27948007;20022739 
27947209;20022743 
27947808;20022750 
27947966;20022742 
27948015;20022743 
27948437;20022741 
27948186;20022743 
27947571;20022749 
27948975;20022744 
27948727;20022737 
27948442;20022748 
27949662;20022739 
27950176;20022746 
27947371;20022744 
27948964;20022747 
27948600;20022746 
27947590;20022748 
27948476;20022741 
27947381;20022755 
27947831;20022747 
27948384;20022744 
27949123;20022745 
27947661;20022746 
27947515;20022740 
27948000;20022749 
27947803;20022745 
27949070;20022742 
27948275;20022740 
27949504;20022750 
27949758;20022770 
27948357;20022742 
27948421;20022746 
27948015;20022743 
27947417;20022742 
27948797;20022748 
27949461;20022747 
27947932;20022745 
27948022;20022751 
27948471;20022743 
27948595;20022747 
27948107;20022742 
27948277;20022743 
27947990;20022746 
27948084;20022750 
27947728;20022753 
27947874;20022747 
27948213;20022752 
27949867;20022741 
27947982;20022745 
27948672;20022763 
27947907;20022750 
27948438;20022746 
27947877;20022747 
27947907;20022738 
27948207;20022752 
27948392;20022751 
27948326;20022743 
27947907;20022742 
27948331;20022748 
27948721;20022741 
27949074;20022745 
27947405;20022738 
27949303;20022762 
27947773;20022738 
27948662;20022748 
27948048;20022747 
27947250;20022752 
27947001;20022745 
27948170;20022743 
27948063;20022745 
27947797;20022744 
27948024;20022746 
27949455;20022745 
27947515;20022752 
27948526;20022749 
27947465;20022745 
27947700;20022740 
27947340;20022747 
27948217;20022735 
27948302;20022742 
27948002;20022745 
27948811;20022743 
27947855;20022747 
27949105;20022749 
27948534;20022745 
27948142;20022745 
27947860;20022743 
27948241;20022747 
27948426;20022743 
27948028;20022743 
27949001;20022743 
27948584;20022744 
27948566;20022747 
27947680;20022738 
27948527;20022749 
27948368;20022747 
27950191;20022749 
27947842;20022737 
27948686;20022750 
27948313;20022746 
27947535;20022739 
27947930;20022746 
27949058;20022743 
27947066;20022745 
27948776;20022756 
27948089;20022745 
27948075;20022743 
27948957;20022741 
27948201;20022741 
27947155;20022744 
27950856;20022741 
27948986;20022739 
27948473;20022748 
27947722;20022747 
27948201;20022741 
27948162;20022743 
27948387;20022741 
27947317;20022743 
27947874;20022738 
27947534;20022741 
27947546;20022746 
27947765;20022750 
27948722;20022746 
27947995;20022750 
27947755;20022745 
27948607;20022746 
27948618;20022750 
27948330;20022771 
27948161;20022743 
27948728;20022744 
27948552;20022749 
27947719;20022744 
27949113;20022746 
27948193;20022745 
27947896;20022747 
27948783;20022749 
27948584;20022745 
27948380;20022746 
27948558;20022746 
27948461;20022741 
27947527;20022754 
27948524;20022747 
27947639;20022739 
27948522;20022751 
27948287;20022749 
27948281;20022742 
27948448;20022749 
27949028;20022743 
27947274;20022746 
27948894;20022745 
27947270;20022739 
27947779;20022738 
27948221;20022746 
27947532;20022737 
27947505;20022745 
27947785;20022744 
27947975;20022739 
27948157;20022749 
27947888;20022743 
27948420;20022746 
27950019;20022744 
27947905;20022751 
27947619;20022746 
27949731;20022744 
27947617;20022748 
27947977;20022747 
27948210;20022747 
27950031;20022748 
27948673;20022745 
27948307;20022744 
27947830;20022749 
27948368;20022742 
27948226;20022745 
27948100;20022748 
27947820;20022741 
27947616;20022745 
27948178;20022750 
27948340;20022740 
27947863;20022742 
27947707;20022744 
27948389;20022743 
27948247;20022749 
27947901;20022749 
27948437;20022740 
27948327;20022740 
27948366;20022743 
27948131;20022745 
27949758;20022746 
27948077;20022745 
27947099;20022744 
27948498;20022747 
27948833;20022746 
27947290;20022738 
27948137;20022743 
27947242;20022746 
27947942;20022740 
27946898;20022747 
27947953;20022748 
27948402;20022749 
27947632;20022752 
27947643;20022743 
27948757;20022745 
27948227;20022747 
27949720;20022769 
27948403;20022741 
27947893;20022754 
27949934;20022750 
27947748;20022745 
27948815;20022747 
27948353;20022747 
27948815;20022740 
27948127;20022741 
27948350;20022751 
27950018;20022758 
27947996;20022745 
27948002;20022747 
27948463;20022743 
27948007;20022738 
27949559;20022739 
27947687;20022748 
27947905;20022744 
27947076;20022749 
27948161;20022745 
27947755;20022741 
27946875;20022748 
27948234;20022745 
27947422;20022737 
27948017;20022744 
27948590;20022740 
27947160;20022740 
28993976;20022754 
28000700;20022749 
28212077;20022747 
28887912;20022746 
27948510;20022751 
27947884;20022746 
27948186;20022747 
27948304;20022744 
27948158;20022744 
27947254;20022739 
27948305;20022739 
27948278;20022741 
27947611;20022742 
27947706;20022748 
27948010;20022746 
27947964;20022744 
27947548;20022745 
27947696;20022749 
27947770;20022741 
27947452;20022740 
27948673;20022746 
27950027;20022741 
27949243;20022740 
27948007;20022751 
27948114;20022742 
27948037;20022755 
27947710;20022744 
27948276;20022741 
27949590;20022745 
27947339;20022745 
27948283;20022742 
27948316;20022747 
27948469;20022745 
27948831;20022741 
27948197;20022748 
27948606;20022750 
27950062;20022745 
27947811;20022745 
27947939;20022744 
27947896;20022746 
27947958;20022744 
27947779;20022740 
27947348;20022747 
27948038;20022741 
27950047;20022745 
27947910;20022742 
27948172;20022740 
27947976;20022749 
27948202;20022746 
27947868;20022749 
27949524;20022764 
27948356;20022746 
27947021;20022748 
27947334;20022742 
27948053;20022747 
27947627;20022740 
27948717;20022742 
27948258;20022740 
27948191;20022744 
27947669;20022742 
27947666;20022744 
27947907;20022749 
27948400;20022747 
27948494;20022747 
27948270;20022751 
27948982;20022748 
27948988;20022743 
27947810;20022749 
27947640;20022744 
27948192;20022744 
27948078;20022745 
27947432;20022743 
27948115;20022742 
27948101;20022743 
27948448;20022743 
27950985;20022745 
27947578;20022751 
27948499;20022742 
27947946;20022750 
27947746;20022748 
27950016;20022747 
27947958;20022742 
27948022;20022745 
27948430;20022740 
27947865;20022754 
27948530;20022742 
27947454;20022743 
27947821;20022752 
27948012;20022743 
27949698;20022748 
27948919;20022743 
27947943;20022741 
27947026;20022738 
27952322;20022747 
27948469;20022740 
27948549;20022742 
27947821;20022743 
27948023;20022741 
27947625;20022745 
27948179;20022746 
27947864;20022748 
27948355;20022745 
27947641;20022747 
27948396;20022743 
27948883;20022752 
27950456;20022739 
27948640;20022746 
27948392;20022747 
27947422;20022742 
27948176;20022747 
27947847;20022749 
27947884;20022740 
27948133;20022744 
27948809;20022749 
27947712;20022744 
27949788;20022744 
27947422;20022748 
27948261;20022737 
27947360;20022749 
27947435;20022746 
27948145;20022747 
27948207;20022742 
27952377;20022747 
27947650;20022743 
27950617;20022744 
27949392;20022744 
27947321;20022741 
27948552;20022745 
27949540;20022772 
27947801;20022748 
27948187;20022743 
27948964;20022736 
27947596;20022745 
27947433;20022748 
27948047;20022735 
27946891;20022746 
27948245;20022743 
27947456;20022739 
27948062;20022749 
27948281;20022750 
27949669;20022742 
27948122;20022743 
27950222;20022745 
27949553;20022745 
27949815;20022741 
27947679;20022739 
27946949;20022745 
27948259;20022755 
27947823;20022747 
27949571;20022742 
27947870;20022747 
27947713;20022744 
27947994;20022744 
27947939;20022745 
27947345;20022744 
27948411;20022747 
27948884;20022747 
27948554;20022747 
27947823;20022743 
27948080;20022748 
27948750;20022739 
27949081;20022746 
27949373;20022751 
27946960;20022746 
27947969;20022743 
27948319;20022746 
27948230;20022746 
27947949;20022742 
27949074;20022747 
27948180;20022734 
27949645;20022750 
27947775;20022748 
27947867;20022739 
27948665;20022747 
27949334;20022745 
27949247;20022746 
27948197;20022746 
27948509;20022741 
27948667;20022739 
27947376;20022742 
27948916;20022747 
27948695;20022740 
27947862;20022746 
27947877;20022744 
27949975;20022744 
27947951;20022745 
27947772;20022741 
27948047;20022742 
27947659;20022740 
27948173;20022739 
27947858;20022745 
27948652;20022751 
27947898;20022743 
27948318;20022748 
27948198;20022746 
27948410;20022754 
27947510;20022749 
27949512;20022746 
27947714;20022742 
27947862;20022746 
27948157;20022740 
27947366;20022745 
27948207;20022751 
27947915;20022748 
27948016;20022740 
27948567;20022749 
27949166;20022766 
27947641;20022749 
27948507;20022742 
27947233;20022747 
27947862;20022742 
27948069;20022749 
27948178;20022750 
27949831;20022742 
27948745;20022747 
27950468;20022744 
27949204;20022744 
27948421;20022736 
27948243;20022745 
27947704;20022745 
27947912;20022740 
27948612;20022746 
27948151;20022745 
27947621;20022743 
27948010;20022743 
27948792;20022743 
27948027;20022746 
27948916;20022745 
27947674;20022737 
27948471;20022743 
27948556;20022743 
27948076;20022742 
27947254;20022745 
27949048;20022747 
27947826;20022739 
27947605;20022743 
27948370;20022742 
27948643;20022742 
27947313;20022748 
27948435;20022739 
27948249;20022746 
27948429;20022748 
27949602;20022747 
27946965;20022750 
27947054;20022742 
27949285;20022745 
27948541;20022748 
27949014;20022746 
27948506;20022742 
27948014;20022746 
27948359;20022744 
27948496;20022749 
27948440;20022743 
27947554;20022744 
27946962;20022741 
27947820;20022740 
27948357;20022744 
27948346;20022750 
27947576;20022744 
27949047;20022745 
27947189;20022748 
27947740;20022744 
27947998;20022748 
27948041;20022745 
27948310;20022742 
27949517;20022745 
27949696;20022741 
27949252;20022747 
27947293;20022743 
27948129;20022750 
27947248;20022740 
27947903;20022736 
27948144;20022749 
27947900;20022744 
27948166;20022743 
27947682;20022750 
27948586;20022747 
27948689;20022742 
27949017;20022743 
27948367;20022749 
27947691;20022740 
27948064;20022751 
27948487;20022755 
27949098;20022762 
27948425;20022737 
27946890;20022740 
27947702;20022743 
27947816;20022746 
27947620;20022746 
27947464;20022748 
27949813;20022747 
27948494;20022746 
27948112;20022744 
27947887;20022751 
27947935;20022747 
27947983;20022744 
27948835;20022747 
27949495;20022746 
27947744;20022750 
27949334;20022745 
27947835;20022747 
27949016;20022742 
27948999;20022743 
27947533;20022743 
27949279;20022746 
27947965;20022750 
27947993;20022741 
27948740;20022746 
27948231;20022752 
27947021;20022746 
27947424;20022748 
27947361;20022743 
27948662;20022746 
27947596;20022744 
27948289;20022742 
27947493;20022745 
27947828;20022741 
27948192;20022746 
27947917;20022744 
27947281;20022752 
27948422;20022741 
27948064;20022752 
27948216;20022742 
27947727;20022746 
27947410;20022740 
27948303;20022744 
27948021;20022750 
27947490;20022742 
27948442;20022746 
27947046;20022748 
27948271;20022743 
27948444;20022742 
27949412;20022750 
27948328;20022741 
27948240;20022737 
27947458;20022746 
27948054;20022746 
27947894;20022738 
27947758;20022745 
27948129;20022742 
27949623;20022749 
27949033;20022747 
27948322;20022753 
27948491;20022746 
27948585;20022743 
27947461;20022745 
27948540;20022758 
27947624;20022745 
27949651;20022751 
27947651;20022748 
27948612;20022743 
27948299;20022746 
27947865;20022747 
27948929;20022743 
27948424;20022745 
27949279;20022740 
27948292;20022739 
27949076;20022747 
27948785;20022747 
27948120;20022745 
27948252;20022746 
27947883;20022761 
27948583;20022738 
27948184;20022744 
27947613;20022747 
27947909;20022747 
27949015;20022749 
27948885;20022750 
27947749;20022744 
27947537;20022747 
27948889;20022750 
27947966;20022749 
27948276;20022748 
27948107;20022742 
27948597;20022742 
27948594;20022745 
27948040;20022740 
27948110;20022750 
27949423;20022752 
27947619;20022742 
27948910;20022750 
27947782;20022747 
27948456;20022745 
27948426;20022742 
27947734;20022745 
27950081;20022747 
27948226;20022747 
27947473;20022749 
27948289;20022743 
27948497;20022751 
27949109;20022739 
27947730;20022741 
27948225;20022744 
27949555;20022737 
27947459;20022740 
27948118;20022746 
27947981;20022747 
27947485;20022741 
27948912;20022746 
27948281;20022739 
27949965;20022741 
27947863;20022745 
27948027;20022740 
27948459;20022744 
27947602;20022739 
27948332;20022743 
27947745;20022748 
27948637;20022743 
27948556;20022746 
27948551;20022745 
27948891;20022745 
27950087;20022750 
27948188;20022740 
27948302;20022745 
27948106;20022746 
27949020;20022751 
27948428;20022743 
27948207;20022749 
27948185;20022745 
27949942;20022742 
27948120;20022748 
27947776;20022746 
27948437;20022743 
27947981;20022740 
27947554;20022752 
27948900;20022747 
27948116;20022746 
27948617;20022749 
27946967;20022743 
27948286;20022747 
27947779;20022746 
27948922;20022741 
27949062;20022745 
27948128;20022750 
27947438;20022744 
27948099;20022744 
27948868;20022742 
27947683;20022747 
27950354;20022740 
27948047;20022769 
27947762;20022745 
27948372;20022744 
27947816;20022743 
27947757;20022747 
27947578;20022744 
27947647;20022741 
27947846;20022750 
27947496;20022748 
27948425;20022741 
27947555;20022742 
27947302;20022749 
27948328;20022742 
27947879;20022741 
27947504;20022741 
27947825;20022747 
27947817;20022742 
27948320;20022747 
27949114;20022749 
27948061;20022734 
27947518;20022740 
27948202;20022758 
27947778;20022746 
27949132;20022743 
27947907;20022754 
27947894;20022744 
27949066;20022745 
27948185;20022743 
27947052;20022745 
27948067;20022747 
27947536;20022737 
27948383;20022743 
27949857;20022753 
27948336;20022745 
27948328;20022745 
27949545;20022749 
27948199;20022743 
27948045;20022743 
27949053;20022740 
27947950;20022745 
27948539;20022744 
27948649;20022746 
27947205;20022744 
27950038;20022749 
27948324;20022750 
27947413;20022740 
27948195;20022751 
27948226;20022744 
27947923;20022742 
27949364;20022744 
27947944;20022747 
27948675;20022752 
27948123;20022741 
27948946;20022746 
27948081;20022740 
27947056;20022747 
27948262;20022744 
27949336;20022743 
27947818;20022746 
27948071;20022745 
27948677;20022748 
27950477;20022741 
27948222;20022749 
27949977;20022745 
27948181;20022736 
27947709;20022750 
27947480;20022744 
27947676;20022741 
27949586;20022744 
27947619;20022751 
27948211;20022748 
27948331;20022756 
27948140;20022751 
27947317;20022742 
27948958;20022746 
27948601;20022746 
27947420;20022746 
27948103;20022746 
27948851;20022767 
27947967;20022749 
