CYCLES;INS
27948030;20022742 
27949321;20022745 
27948435;20022742 
27949433;20022746 
27948091;20022743 
27949221;20022746 
27947336;20022741 
27948798;20022746 
27949596;20022744 
27948089;20022743 
27948992;20022742 
27947876;20022750 
27949412;20022742 
27948181;20022746 
27948153;20022738 
27948093;20022746 
27947383;20022736 
27949331;20022748 
27948327;20022753 
27947605;20022740 
27948372;20022744 
27949571;20022749 
27948726;20022744 
27947739;20022747 
27947286;20022740 
27947845;20022741 
27948587;20022749 
27948322;20022742 
27948294;20022754 
27949147;20022742 
27947000;20022748 
27947987;20022746 
27948027;20022743 
27949590;20022745 
27950165;20022747 
27948360;20022746 
27947766;20022743 
27948711;20022745 
27952458;20022742 
27949997;20022748 
27947883;20022743 
27948041;20022745 
27949741;20022739 
27948744;20022744 
27948762;20022744 
27949507;20022735 
27948243;20022747 
27949988;20022743 
27950242;20022752 
27947153;20022736 
27947380;20022742 
27949205;20022743 
27949795;20022743 
27949251;20022745 
27948303;20022747 
27948410;20022746 
27947955;20022748 
27948288;20022742 
27948096;20022743 
27947659;20022750 
27948511;20022741 
27950261;20022750 
27947857;20022742 
27948107;20022743 
27950120;20022754 
27948390;20022752 
27948378;20022749 
27948386;20022739 
27947822;20022748 
27948029;20022744 
27948093;20022743 
27949293;20022737 
27949072;20022741 
27948739;20022741 
27950148;20022758 
27949065;20022744 
27948805;20022741 
27949110;20022749 
27948766;20022744 
27948355;20022743 
27948070;20022750 
27948325;20022747 
27948322;20022746 
27948485;20022747 
27949582;20022746 
27948681;20022749 
27948315;20022743 
27948373;20022742 
27950106;20022752 
27947679;20022744 
27948876;20022741 
27948640;20022746 
27947581;20022746 
27949103;20022746 
27949246;20022745 
27948308;20022748 
27949926;20022749 
27948100;20022745 
27949526;20022740 
27949516;20022748 
27949315;20022747 
27948091;20022740 
27949008;20022746 
27948423;20022747 
27949018;20022748 
27947787;20022745 
27948249;20022747 
27948453;20022751 
27948631;20022742 
27948600;20022742 
27948336;20022748 
27948760;20022748 
27948760;20022740 
27947787;20022743 
27947953;20022745 
27948607;20022746 
27947886;20022740 
27947552;20022743 
27947800;20022746 
27949311;20022740 
27948483;20022742 
27949431;20022738 
27948594;20022740 
27948669;20022739 
27948216;20022745 
27948593;20022743 
27947765;20022738 
27949834;20022744 
27948201;20022751 
27948263;20022743 
27949578;20022746 
27947378;20022740 
27948608;20022747 
27948041;20022742 
27949257;20022738 
27948563;20022745 
27948692;20022744 
27949618;20022747 
27948662;20022763 
27950423;20022740 
27949086;20022752 
27947991;20022739 
27949776;20022744 
27948030;20022747 
27947507;20022743 
27948316;20022740 
27948350;20022747 
27948084;20022743 
27948528;20022740 
27949024;20022738 
27948820;20022751 
27948424;20022747 
27947149;20022744 
27948673;20022747 
27948615;20022748 
27947975;20022742 
27949026;20022740 
27948109;20022749 
27948732;20022745 
27948410;20022742 
27948534;20022738 
27947466;20022741 
27947781;20022752 
27948404;20022740 
27949086;20022737 
27948090;20022746 
27949225;20022743 
27948117;20022744 
27948125;20022740 
27948262;20022746 
27952856;20022741 
27948083;20022737 
27948176;20022742 
27948091;20022747 
27948327;20022746 
27949735;20022745 
27948278;20022750 
27947708;20022745 
27948823;20022742 
27948194;20022743 
27948412;20022743 
27947754;20022747 
27947926;20022744 
27949017;20022743 
27947857;20022744 
27950516;20022752 
27947972;20022745 
27948978;20022741 
27948509;20022746 
27948778;20022747 
27951420;20022747 
27948595;20022742 
27948406;20022750 
27949278;20022746 
27948103;20022742 
27948014;20022745 
27948867;20022750 
27948458;20022743 
27949076;20022743 
27947919;20022749 
27948232;20022747 
27947854;20022739 
27947598;20022744 
27949992;20022746 
27948632;20022746 
27947969;20022739 
27948630;20022745 
27948051;20022745 
27948934;20022740 
27947742;20022743 
27948994;20022745 
27949073;20022748 
27948602;20022745 
27953041;20022761 
27949600;20022744 
27948225;20022746 
27948013;20022748 
27948972;20022745 
27949336;20022742 
27948333;20022742 
27948346;20022746 
27949003;20022747 
27950222;20022745 
27948191;20022743 
27951240;20022745 
27947695;20022738 
27949630;20022744 
27947923;20022739 
27948477;20022751 
27948175;20022759 
27948107;20022744 
