CYCLES;INS
27948331;20022752 
27948030;20022750 
27947629;20022758 
27948124;20022752 
27947509;20022744 
27948007;20022748 
27948196;20022747 
27947596;20022743 
27946524;20022752 
27948634;20022760 
27947705;20022739 
27947254;20022753 
27948417;20022750 
27947619;20022751 
27947437;20022747 
27948148;20022753 
27948030;20022746 
27947619;20022751 
27948397;20022752 
27947396;20022746 
27947034;20022747 
27947913;20022751 
27947754;20022758 
27947929;20022752 
27948444;20022750 
27947191;20022749 
27947282;20022744 
27947968;20022755 
27948200;20022761 
27948345;20022752 
27947874;20022751 
27947958;20022744 
27948425;20022746 
27948054;20022754 
27948072;20022752 
27947143;20022749 
27948002;20022746 
27947793;20022747 
27947083;20022749 
27948663;20022751 
27947729;20022753 
27948239;20022752 
27948481;20022756 
27947786;20022750 
27948861;20022746 
27948856;20022754 
28100061;20022770 
28050296;20022756 
27947938;20022752 
28210765;20022754 
27947976;20022751 
27948488;20022753 
27948737;20022750 
27948069;20022747 
27948305;20022756 
27948164;20022753 
27948353;20022763 
27948267;20022748 
27947567;20022745 
27948450;20022755 
27947881;20022746 
27947805;20022756 
27947992;20022748 
27948267;20022752 
27948153;20022748 
27948805;20022754 
27947705;20022746 
27948223;20022752 
27947999;20022747 
27947675;20022754 
27947660;20022748 
27948257;20022749 
27948374;20022745 
27947972;20022745 
27948377;20022740 
27947975;20022751 
27948401;20022778 
27948351;20022755 
27947841;20022752 
27947800;20022751 
27948290;20022746 
27948147;20022748 
27947270;20022754 
27948048;20022752 
27947701;20022747 
27947428;20022753 
27948569;20022753 
27947679;20022755 
27947684;20022747 
27947935;20022749 
27947360;20022745 
27947753;20022747 
27947594;20022751 
27947663;20022753 
27949777;20022773 
27948760;20022750 
27947439;20022746 
27948241;20022759 
27948944;20022741 
27947890;20022756 
27946973;20022752 
27948588;20022753 
27948522;20022752 
27947490;20022759 
27948768;20022748 
27948659;20022757 
27949052;20022759 
27947268;20022750 
27947867;20022743 
27948911;20022762 
28312003;20022826 
28227398;20022752 
28322056;20022757 
27947782;20022766 
27948324;20022764 
27947773;20022757 
27947920;20022754 
27948112;20022750 
28339099;20022757 
28175514;20022745 
27950131;20022751 
27947761;20022746 
27965031;20022756 
27948006;20022746 
27947526;20022753 
27948471;20022752 
28094238;20022752 
27948407;20022748 
27948245;20022745 
27947962;20022749 
27947980;20022755 
27948019;20022747 
27948887;20022752 
27948762;20022749 
27948174;20022745 
27949005;20022747 
27948700;20022749 
27948180;20022748 
27948575;20022753 
27949263;20022753 
27948507;20022754 
27948119;20022749 
27947712;20022743 
27947712;20022750 
27947999;20022746 
27947892;20022751 
27947399;20022747 
27948227;20022751 
27947831;20022756 
27947418;20022750 
27948219;20022747 
27948780;20022750 
27948162;20022749 
27948126;20022747 
27948300;20022764 
27947843;20022750 
27948406;20022752 
27947322;20022744 
27948088;20022752 
27948709;20022746 
27948476;20022746 
27949073;20022750 
27948878;20022752 
27947993;20022754 
27948476;20022751 
27949017;20022748 
27948227;20022746 
27948269;20022746 
27948343;20022751 
27947786;20022743 
27949287;20022746 
27947845;20022758 
27947589;20022752 
27948483;20022756 
27947768;20022750 
27947193;20022749 
27948268;20022753 
27948305;20022751 
27947140;20022749 
27948525;20022760 
27947972;20022761 
27947564;20022749 
27948329;20022749 
27947692;20022753 
27947420;20022755 
27948452;20022748 
27947808;20022745 
27947810;20022758 
27948260;20022756 
27949398;20022747 
27947148;20022756 
27948249;20022761 
27948431;20022750 
27947258;20022751 
27947777;20022755 
27947236;20022755 
27948420;20022750 
27947849;20022753 
27947544;20022749 
27948554;20022745 
27947534;20022746 
27947789;20022756 
27947766;20022746 
27948143;20022753 
27948143;20022749 
27948055;20022746 
27947533;20022750 
27948574;20022754 
27947454;20022740 
27948540;20022752 
27948175;20022755 
27947482;20022750 
27948681;20022759 
27947946;20022744 
27948470;20022749 
27947565;20022754 
27948537;20022749 
27948130;20022747 
27947192;20022749 
27948181;20022747 
27947654;20022748 
27948137;20022744 
27948292;20022748 
27947608;20022745 
27947830;20022745 
27948160;20022751 
27948034;20022755 
27947585;20022747 
27948042;20022751 
27947879;20022748 
27948085;20022775 
27948240;20022747 
27947729;20022748 
27947815;20022742 
27948043;20022750 
27947335;20022749 
27947580;20022752 
27946552;20022749 
27947853;20022749 
27948041;20022749 
27948133;20022744 
27947554;20022749 
27947397;20022745 
27947788;20022751 
27948172;20022750 
27948101;20022752 
27947845;20022753 
27948739;20022748 
27948208;20022747 
27948160;20022753 
27947804;20022757 
27947566;20022752 
27948636;20022754 
27947644;20022747 
27948007;20022754 
27948640;20022754 
27947812;20022743 
27948420;20022749 
27948589;20022748 
27947901;20022745 
27947620;20022757 
