CYCLES;INS
27947566;20022751 
27948580;20022744 
27946680;20022738 
27946917;20022749 
27948194;20022755 
27947918;20022746 
27948082;20022768 
27947742;20022747 
27949118;20022753 
27947968;20022742 
27947474;20022753 
27948191;20022748 
27947652;20022737 
27948089;20022751 
27947413;20022745 
27947189;20022743 
27947629;20022746 
27947854;20022742 
27948052;20022742 
27948530;20022747 
27947926;20022741 
27947866;20022739 
27947986;20022748 
27947397;20022742 
27947301;20022746 
27947944;20022746 
27948358;20022745 
27948027;20022742 
27947088;20022746 
27949848;20022749 
27947562;20022742 
27947208;20022745 
27948470;20022745 
27947379;20022743 
27948093;20022749 
27947667;20022741 
27948396;20022758 
27948614;20022738 
27946848;20022751 
27948471;20022743 
27947832;20022739 
27947453;20022743 
27948288;20022738 
27948261;20022742 
27948403;20022749 
27947718;20022747 
27949633;20022741 
27947549;20022741 
27947640;20022744 
27980465;20022755 
28627254;20022756 
27972135;20022964 
28013690;20022768 
28604434;20022747 
27949296;20022760 
27948191;20022749 
27947732;20022752 
27948123;20022746 
27950439;20022752 
27947829;20022748 
27948208;20022741 
27948787;20022754 
27948502;20022745 
27949111;20022748 
27948392;20022746 
27949284;20022749 
27949960;20022744 
27951369;20022769 
27947776;20022753 
27948695;20022765 
27948563;20022748 
27948246;20022749 
27948591;20022743 
27952889;20022785 
28089790;20022793 
28057834;20022859 
27959151;20022764 
27950896;20022754 
27947535;20022743 
27948093;20022743 
27947126;20022744 
27947840;20022751 
27948864;20022744 
27947290;20022748 
27948003;20022748 
27950673;20022746 
27950455;20022743 
27948345;20022748 
27947719;20022748 
27947691;20022753 
27947709;20022740 
27947587;20022742 
27949758;20022747 
27948680;20022744 
27948306;20022743 
27948194;20022742 
27947568;20022753 
27947946;20022741 
27950593;20022748 
27949143;20022740 
27947222;20022743 
27948418;20022749 
27947551;20022749 
27947944;20022752 
27947451;20022740 
27947628;20022745 
27949442;20022736 
27947573;20022741 
27947815;20022741 
27948213;20022745 
27948007;20022742 
27948441;20022744 
27948310;20022747 
27947827;20022746 
27947853;20022746 
27948119;20022739 
27948981;20022743 
27948434;20022737 
27948357;20022742 
27948077;20022739 
27947975;20022738 
27948201;20022748 
27948029;20022743 
27948245;20022744 
27947996;20022741 
27947421;20022743 
27947876;20022747 
27947699;20022751 
27947697;20022742 
27947749;20022737 
27949233;20022742 
27948784;20022750 
27948793;20022751 
27947142;20022746 
27948222;20022742 
27952416;20022774 
27948839;20022750 
27947943;20022745 
27947652;20022743 
27950509;20022750 
27947613;20022751 
27948178;20022745 
27949263;20022753 
27948309;20022745 
27947471;20022741 
27949482;20022751 
27948357;20022753 
27947480;20022738 
27948046;20022747 
27947685;20022748 
27947977;20022750 
27948073;20022748 
27949816;20022749 
27947578;20022745 
27947942;20022742 
27947923;20022743 
27948068;20022740 
27948136;20022750 
29156876;20022779 
28520775;20022759 
28650680;20022765 
28810583;20022775 
28674404;20022753 
27950662;20022747 
27947713;20022740 
27947924;20022742 
27947893;20022743 
27947532;20022748 
27948581;20022758 
27947941;20022746 
27948674;20022743 
27948430;20022742 
27948433;20022744 
27948718;20022744 
27948665;20022741 
27946543;20022750 
27947468;20022743 
27948336;20022748 
27948786;20022746 
27948253;20022741 
27947618;20022748 
27948165;20022744 
27948039;20022743 
27948184;20022740 
28057327;20022755 
29112890;20022749 
28887225;20022753 
28996355;20022752 
