CYCLES;INS
27950081;20022762 
27949662;20022757 
27949747;20022751 
27948226;20022781 
27948246;20022748 
27947165;20022750 
27948062;20022760 
27948051;20022756 
27949809;20022750 
27948408;20022757 
27950402;20022757 
27947437;20022746 
27947930;20022757 
27948393;20022758 
27948077;20022747 
27948636;20022757 
27947317;20022750 
27948694;20022753 
27950124;20022750 
27948681;20022764 
27948128;20022755 
27947725;20022756 
27947349;20022757 
27948564;20022754 
27948705;20022752 
27948397;20022757 
27947913;20022758 
27948426;20022755 
27948362;20022754 
27947904;20022760 
27947807;20022750 
27947685;20022759 
27947827;20022758 
27948643;20022749 
27948580;20022756 
27948135;20022760 
27948808;20022746 
27948213;20022753 
27948270;20022758 
27948000;20022758 
27948670;20022756 
27949083;20022756 
27948591;20022754 
27948742;20022754 
27948380;20022756 
27947908;20022758 
27948389;20022754 
27947912;20022757 
27948962;20022761 
27948204;20022755 
27948460;20022753 
27947410;20022750 
27948316;20022757 
27948147;20022748 
27948341;20022753 
27948323;20022754 
27948112;20022756 
27950046;20022758 
27947696;20022760 
27950431;20022752 
27947738;20022761 
27947988;20022750 
27947858;20022755 
27947905;20022754 
27949157;20022748 
27947875;20022763 
27947923;20022752 
27947740;20022757 
27948568;20022757 
27948068;20022757 
27947260;20022753 
27948347;20022757 
27949911;20022746 
27948407;20022756 
27948465;20022752 
27949300;20022756 
27949189;20022757 
27947629;20022756 
27947513;20022755 
27950618;20022770 
27948770;20022747 
27948153;20022752 
27948044;20022758 
27948732;20022754 
27948633;20022761 
27949213;20022753 
27948291;20022755 
27949463;20022764 
27948359;20022751 
27947920;20022748 
27947824;20022753 
27948976;20022749 
27947757;20022750 
27947723;20022754 
27948976;20022762 
27948092;20022756 
27949136;20022756 
27948963;20022750 
27949962;20022759 
27947137;20022752 
27948371;20022757 
27948009;20022749 
27948971;20022760 
27948153;20022760 
27947915;20022751 
27947821;20022751 
27948425;20022760 
27948545;20022750 
27948176;20022751 
27947772;20022758 
27949138;20022754 
27947865;20022748 
27948715;20022756 
27949098;20022757 
27948153;20022750 
27948375;20022756 
27947720;20022755 
27948690;20022757 
27948315;20022755 
27948795;20022756 
27948058;20022753 
27948324;20022750 
27949150;20022753 
27947993;20022755 
27948587;20022760 
27949970;20022755 
27948496;20022758 
27947373;20022751 
27948939;20022760 
27948360;20022752 
27948209;20022756 
27947582;20022753 
27948073;20022756 
27947897;20022758 
27948050;20022760 
27948498;20022748 
27947725;20022761 
27947749;20022760 
27948641;20022750 
27949350;20022761 
27948014;20022749 
27948001;20022756 
27947622;20022756 
27948193;20022748 
27947806;20022749 
27948182;20022750 
27948062;20022750 
27947381;20022756 
27947871;20022761 
27947245;20022756 
27948091;20022749 
27948275;20022754 
27947886;20022752 
27947225;20022749 
27947128;20022754 
27947453;20022764 
27951290;20022804 
27948758;20022762 
27949964;20022750 
27948119;20022754 
27948495;20022763 
27947974;20022751 
27947588;20022759 
27948061;20022762 
27947681;20022743 
27948001;20022758 
27948244;20022753 
27948091;20022752 
27948049;20022762 
27948283;20022757 
27947570;20022755 
27948059;20022755 
27947391;20022754 
27947139;20022758 
27948352;20022748 
27947933;20022766 
27948915;20022751 
27948754;20022762 
27948633;20022760 
27947187;20022758 
27949734;20022754 
27948332;20022760 
27947276;20022756 
27948593;20022751 
27948017;20022758 
27947676;20022755 
27947776;20022755 
27949079;20022759 
27948486;20022750 
27948042;20022750 
27948445;20022761 
27948422;20022756 
27950147;20022753 
27947994;20022757 
27948093;20022759 
27947698;20022750 
27948000;20022761 
27949548;20022760 
27948477;20022760 
27948370;20022755 
27948783;20022766 
27947728;20022760 
27948410;20022753 
27948227;20022758 
27948008;20022746 
27948944;20022752 
27948513;20022754 
