CYCLES;INS
27947324;20022738 
27947647;20022743 
27947665;20022744 
27947723;20022739 
27947338;20022742 
27947564;20022737 
27947599;20022736 
27947214;20022741 
27947741;20022749 
27948004;20022743 
27947915;20022735 
27947071;20022741 
27947666;20022733 
27947393;20022744 
27947622;20022742 
27947228;20022738 
27947909;20022741 
27947944;20022741 
27946406;20022739 
27947974;20022759 
27947428;20022740 
27946133;20022745 
27947839;20022742 
27947707;20022745 
27947760;20022739 
27946937;20022740 
27947663;20022738 
27947244;20022739 
27947557;20022745 
27947619;20022738 
27948630;20022735 
27947726;20022741 
27947936;20022736 
27948438;20022740 
27947347;20022741 
27947245;20022734 
27947559;20022737 
27948262;20022741 
27947131;20022737 
27947266;20022738 
27948737;20022742 
27947460;20022734 
27947190;20022736 
27947729;20022738 
27948111;20022732 
27947631;20022740 
27948605;20022747 
27947556;20022735 
27947182;20022738 
27947614;20022751 
27947757;20022742 
27947238;20022740 
27948050;20022743 
27947297;20022739 
27947578;20022738 
27947777;20022745 
27947369;20022735 
27948457;20022738 
27948586;20022741 
27947800;20022741 
27946890;20022735 
27947750;20022749 
27947201;20022739 
27947225;20022740 
27948101;20022742 
27948642;20022739 
27947693;20022744 
27947744;20022743 
27947470;20022741 
27946944;20022747 
27947889;20022745 
27947669;20022736 
27947360;20022738 
27948279;20022742 
27947921;20022742 
27946411;20022738 
27947796;20022740 
27947702;20022737 
27947432;20022740 
27947470;20022755 
27947790;20022736 
27946799;20022736 
27947827;20022742 
27948062;20022737 
27947514;20022740 
27947795;20022741 
27947156;20022735 
27947547;20022739 
27948420;20022747 
27947320;20022736 
27947943;20022738 
27947532;20022742 
27947631;20022737 
27947470;20022742 
27947967;20022742 
27947617;20022743 
27946950;20022740 
27947672;20022762 
27946791;20022749 
27947692;20022740 
27948091;20022741 
27947970;20022742 
27946452;20022741 
27948121;20022742 
27947853;20022737 
27947640;20022739 
27947481;20022736 
27947469;20022742 
27946885;20022741 
27947963;20022735 
27947711;20022738 
27947208;20022740 
27947722;20022742 
27947955;20022738 
27947038;20022736 
27947824;20022742 
27947638;20022736 
27947464;20022735 
27947763;20022743 
27947591;20022735 
27947262;20022738 
27947316;20022747 
27947744;20022733 
27948316;20022737 
27947224;20022742 
27947797;20022737 
27947005;20022740 
27947777;20022744 
27947656;20022744 
27947561;20022734 
27947508;20022739 
27947441;20022738 
27948522;20022740 
27947293;20022743 
27947212;20022742 
27948192;20022744 
27947555;20022746 
27947466;20022737 
27947282;20022736 
27948395;20022742 
27947979;20022734 
27948256;20022733 
27948458;20022738 
27948071;20022739 
27947488;20022741 
27948245;20022746 
27947603;20022741 
27947658;20022737 
27947752;20022746 
27947956;20022740 
27946858;20022742 
27947990;20022738 
27947718;20022744 
27947383;20022741 
27948011;20022739 
27946425;20022735 
27947617;20022740 
27947753;20022740 
27947405;20022738 
27947125;20022732 
27947968;20022741 
27946914;20022733 
27947602;20022735 
27947136;20022746 
27947581;20022736 
27948226;20022746 
27947015;20022741 
27947426;20022742 
27946766;20022745 
27947599;20022745 
27947280;20022739 
27947907;20022742 
27947296;20022739 
27947537;20022739 
27947097;20022743 
27948075;20022772 
27947819;20022740 
27947767;20022740 
27947869;20022743 
27947470;20022743 
27947340;20022744 
27947802;20022742 
27947724;20022736 
27947812;20022739 
27947633;20022742 
27948225;20022739 
27948438;20022744 
27947872;20022744 
27947643;20022739 
27947566;20022742 
27947232;20022740 
27947513;20022738 
27947622;20022748 
27947310;20022740 
27947957;20022742 
27948001;20022745 
27947895;20022742 
27947879;20022738 
27948373;20022740 
27947430;20022738 
27947080;20022741 
27948010;20022744 
27947477;20022731 
27946984;20022733 
27947316;20022750 
27947248;20022735 
27947301;20022739 
27948129;20022742 
27947520;20022733 
27947587;20022734 
27947924;20022746 
27947507;20022736 
27947674;20022736 
27948181;20022746 
27947403;20022738 
27947622;20022736 
27947471;20022747 
27948070;20022739 
27947197;20022737 
27948211;20022746 
27947892;20022738 
27947491;20022741 
27947948;20022742 
27947258;20022737 
27947562;20022735 
27948416;20022747 
27947194;20022738 
27947597;20022742 
27947583;20022742 
27947850;20022737 
27947125;20022738 
27947858;20022744 
27947434;20022743 
27949260;20022738 
27948182;20022749 
27948152;20022734 
27948179;20022745 
27947984;20022740 
27947616;20022740 
27947880;20022743 
27947698;20022735 
27947364;20022740 
27947845;20022736 
27948022;20022741 
27947638;20022738 
27947573;20022739 
27947842;20022740 
27947672;20022736 
27947601;20022739 
27947858;20022739 
27947571;20022734 
27947545;20022742 
27947870;20022745 
27948154;20022761 
27947351;20022739 
27947435;20022746 
27947602;20022736 
27948073;20022742 
27947081;20022740 
27947318;20022740 
27947864;20022750 
27947302;20022746 
27947814;20022736 
27947684;20022741 
27947726;20022744 
27948299;20022737 
27947500;20022742 
27947296;20022736 
27947590;20022735 
27947994;20022740 
27947459;20022740 
27948538;20022749 
27947746;20022745 
27947163;20022735 
27947525;20022740 
27947766;20022745 
27947862;20022743 
27947431;20022741 
27948905;20022743 
27947333;20022736 
27947430;20022733 
27947138;20022746 
27947552;20022746 
27947438;20022733 
27947876;20022742 
27948237;20022741 
27947999;20022735 
27948204;20022740 
27947789;20022739 
27948216;20022739 
27947009;20022738 
27947854;20022745 
27946838;20022739 
27947072;20022736 
27948241;20022745 
27947443;20022734 
27947458;20022736 
27947468;20022741 
27948132;20022735 
27946857;20022740 
27947752;20022741 
27947274;20022740 
27946793;20022742 
27947895;20022738 
27948100;20022733 
27947265;20022745 
27947810;20022742 
27948240;20022738 
27948644;20022739 
27947324;20022743 
27947843;20022735 
27948097;20022740 
27947962;20022738 
27948729;20022736 
27947639;20022737 
27947566;20022739 
27947440;20022733 
27947924;20022741 
27947662;20022744 
27946863;20022737 
27948068;20022740 
27946573;20022736 
27947916;20022737 
27947817;20022744 
27947059;20022735 
27947481;20022739 
27947637;20022748 
27948093;20022745 
27947932;20022738 
27947676;20022745 
27947151;20022739 
27947977;20022762 
27948117;20022736 
27947496;20022739 
27948693;20022739 
27947590;20022743 
27947446;20022735 
27947516;20022740 
27947208;20022744 
27947692;20022740 
27947878;20022741 
27948000;20022738 
27947631;20022742 
27947918;20022738 
27946425;20022741 
27946806;20022737 
27948163;20022744 
27947503;20022739 
27946859;20022737 
27947866;20022734 
27947087;20022739 
27947520;20022729 
27947883;20022735 
27948227;20022744 
27947083;20022729 
27947537;20022739 
27948257;20022747 
27947447;20022743 
27947627;20022743 
27947888;20022738 
27947343;20022733 
27947959;20022738 
27948068;20022740 
27947589;20022737 
27947453;20022748 
27947942;20022740 
27947347;20022730 
27947743;20022739 
27948341;20022740 
27947363;20022738 
27947154;20022745 
27948114;20022741 
27947769;20022739 
27948126;20022742 
27947769;20022739 
27947609;20022738 
