CYCLES;INS
27947578;20022750 
27947687;20022744 
27947647;20022747 
27948203;20022743 
27947756;20022743 
27948437;20022742 
27947852;20022741 
27947028;20022740 
27947426;20022745 
27947681;20022735 
27947975;20022750 
27947508;20022742 
27947271;20022738 
27947142;20022752 
27948011;20022748 
27947514;20022742 
27947808;20022744 
27947334;20022746 
27946032;20022746 
27947335;20022740 
27948214;20022759 
27946905;20022747 
27947523;20022736 
27948563;20022746 
27948441;20022749 
27948130;20022740 
27947952;20022752 
27947637;20022739 
27947875;20022741 
27947295;20022747 
27949126;20022749 
27947249;20022742 
27946673;20022745 
27947750;20022748 
27948647;20022748 
27947622;20022739 
27948291;20022741 
27947658;20022747 
27947234;20022741 
27947688;20022749 
27947966;20022741 
27947765;20022747 
27947403;20022741 
27947208;20022747 
27947007;20022740 
27947454;20022748 
27949485;20022739 
27947635;20022744 
27948458;20022745 
27947034;20022744 
27947305;20022742 
27947710;20022748 
27947308;20022741 
27947900;20022744 
27948247;20022740 
27948135;20022742 
27946979;20022746 
27948085;20022751 
27947643;20022751 
27947712;20022740 
27948070;20022749 
27947665;20022746 
27947873;20022744 
27947643;20022753 
27947524;20022752 
27947693;20022738 
27947100;20022752 
27947709;20022747 
27947870;20022742 
27947733;20022746 
27949170;20022748 
27948183;20022744 
27947787;20022740 
27948346;20022746 
27947425;20022745 
27946969;20022747 
27949202;20022749 
27947203;20022746 
27946361;20022738 
27948829;20022748 
27949105;20022749 
27947654;20022748 
27949977;20022742 
27947500;20022746 
27948013;20022746 
27947944;20022746 
27947582;20022742 
27947510;20022741 
27947997;20022745 
27947748;20022745 
27947521;20022739 
27947149;20022749 
27947691;20022747 
27947526;20022743 
27948044;20022750 
27949611;20022763 
27947785;20022746 
27948380;20022744 
27947150;20022741 
27947785;20022743 
27947932;20022749 
27950985;20022747 
27947682;20022737 
27947051;20022745 
27947617;20022742 
27947739;20022746 
27948517;20022750 
27947518;20022748 
27947598;20022743 
27948013;20022747 
27947290;20022743 
27947440;20022742 
27947676;20022747 
27947077;20022743 
27948026;20022743 
27947947;20022750 
27947393;20022744 
27947841;20022746 
27948521;20022743 
27948281;20022749 
27947590;20022746 
27948324;20022742 
27947966;20022745 
27948575;20022743 
27948264;20022743 
27947475;20022751 
27947483;20022746 
27946830;20022739 
27946354;20022752 
27947682;20022744 
27947262;20022742 
27948831;20022752 
27947592;20022739 
27948472;20022749 
27948656;20022751 
27947165;20022743 
27947132;20022742 
27948372;20022748 
27947672;20022750 
27948321;20022742 
27947625;20022740 
27946817;20022747 
27947264;20022740 
27947817;20022749 
27948538;20022748 
27948273;20022740 
