CYCLES;INS
8755455;6247519 
8754660;6247519 
8754327;6247516 
8754044;6247518 
8757089;6247524 
8754179;6247522 
8754085;6247518 
8756220;6247521 
8757219;6247543 
8756676;6247526 
8755855;6247522 
8754977;6247527 
8754632;6247520 
8754014;6247517 
8754292;6247524 
8753885;6247516 
8755155;6247518 
8754340;6247521 
8756013;6247516 
8754466;6247520 
8754704;6247519 
8755091;6247520 
8754078;6247520 
8755979;6247530 
8756019;6247520 
8756213;6247522 
8755740;6247522 
8754976;6247519 
8753970;6247522 
8756715;6247521 
8754213;6247520 
8755556;6247519 
8754784;6247521 
8754617;6247517 
8755393;6247519 
8754966;6247524 
8754378;6247518 
8755678;6247519 
8755862;6247521 
8754252;6247519 
8754399;6247520 
8754745;6247523 
8754888;6247516 
8757246;6247517 
8753936;6247524 
8754536;6247514 
8754678;6247519 
8755364;6247530 
8754035;6247520 
8755820;6247521 
8754564;6247526 
8754775;6247518 
8755363;6247521 
8754463;6247521 
8756517;6247518 
8754435;6247521 
8754598;6247522 
8756440;6247520 
8754041;6247519 
8755316;6247521 
8755762;6247517 
8753696;6247517 
8754294;6247520 
8754653;6247517 
8754695;6247518 
8754885;6247518 
8753766;6247520 
8754580;6247520 
8756060;6247524 
8754756;6247521 
8755333;6247521 
8755192;6247520 
8754526;6247519 
8755413;6247514 
8754309;6247521 
8754603;6247521 
8754029;6247516 
8756942;6247519 
8755428;6247519 
8754209;6247518 
8754497;6247523 
8754409;6247520 
8755510;6247517 
8754441;6247520 
8754722;6247517 
8754794;6247521 
8754183;6247518 
8756650;6247524 
8755167;6247524 
8754379;6247519 
8755965;6247524 
8754581;6247522 
8754408;6247515 
8754751;6247527 
8753686;6247518 
8753908;6247520 
8754754;6247520 
8755104;6247522 
8753916;6247516 
8754637;6247526 
8755507;6247521 
8755243;6247516 
8755347;6247521 
8754221;6247518 
8754250;6247519 
8756589;6247519 
8754919;6247517 
8753954;6247516 
8753950;6247517 
8754187;6247520 
8754311;6247520 
8756098;6247519 
8754232;6247519 
8753763;6247515 
8755547;6247521 
8754873;6247524 
8755018;6247519 
8754279;6247525 
8754672;6247519 
8755863;6247518 
8755415;6247522 
8754585;6247519 
8755439;6247514 
8754297;6247524 
8756058;6247522 
8755003;6247524 
8754851;6247519 
8754173;6247521 
8759175;6247521 
8755951;6247518 
8754248;6247522 
8754424;6247523 
8756538;6247518 
8755511;6247524 
8754415;6247517 
8754683;6247519 
8755142;6247523 
8754181;6247520 
8754360;6247519 
8754981;6247528 
8755597;6247520 
8754693;6247521 
8756584;6247525 
8754711;6247518 
8754844;6247522 
8756001;6247524 
8754044;6247515 
8756074;6247524 
8754691;6247520 
8754116;6247515 
8754419;6247519 
8753989;6247524 
8753838;6247518 
8754673;6247521 
8753921;6247525 
8754577;6247518 
8755700;6247520 
8755737;6247519 
8756145;6247518 
8754794;6247522 
8754211;6247527 
8754062;6247515 
8754644;6247522 
8755317;6247522 
8754441;6247516 
8754350;6247522 
8754459;6247519 
8754600;6247523 
8755174;6247523 
8753963;6247515 
8755761;6247521 
8758655;6247519 
8755803;6247516 
8754075;6247518 
8754361;6247520 
8755106;6247530 
8755933;6247526 
8754518;6247519 
8754172;6247529 
8755027;6247524 
8755123;6247516 
8754594;6247527 
8754976;6247523 
8755713;6247514 
8755446;6247522 
8754654;6247521 
8753675;6247518 
8754438;6247522 
8755424;6247522 
8754282;6247515 
8754328;6247526 
8757956;6247525 
8753878;6247514 
8755648;6247520 
8755124;6247520 
8754948;6247517 
8755140;6247523 
8756853;6247519 
8755719;6247524 
8754153;6247524 
8753981;6247517 
8754010;6247514 
8754924;6247523 
8754111;6247520 
8754498;6247522 
8754653;6247519 
8754616;6247515 
8754201;6247521 
8754953;6247520 
8754186;6247519 
8754610;6247520 
8755076;6247525 
8755900;6247527 
8753857;6247522 
8753963;6247515 
8754392;6247522 
8754097;6247515 
8757521;6247521 
8754666;6247525 
8754597;6247520 
8754409;6247518 
8755083;6247526 
8754013;6247517 
8755717;6247522 
8755706;6247521 
8755431;6247517 
8754491;6247521 
8755582;6247519 
8753651;6247514 
8754207;6247517 
8754187;6247520 
8753944;6247518 
8754799;6247522 
8754752;6247522 
8754253;6247517 
8754613;6247519 
8755214;6247524 
8754084;6247518 
8755026;6247518 
8754048;6247524 
8754405;6247516 
8755111;6247516 
8754552;6247519 
8754269;6247516 
8753995;6247518 
8754986;6247524 
8754534;6247517 
8754107;6247521 
8754373;6247518 
8754178;6247519 
8754712;6247519 
8754657;6247521 
8754440;6247523 
8756187;6247524 
8753999;6247523 
8753960;6247520 
8755177;6247518 
8754217;6247517 
8755125;6247518 
8755179;6247518 
8754490;6247521 
8754257;6247521 
8754980;6247516 
8754531;6247524 
8754245;6247518 
8755520;6247520 
8754898;6247520 
8754616;6247519 
8754329;6247524 
8754411;6247522 
8754416;6247518 
8753918;6247515 
8755296;6247521 
8755053;6247518 
8753823;6247516 
8756084;6247519 
8754475;6247518 
8756016;6247513 
8755326;6247521 
8754612;6247519 
8754540;6247516 
8755230;6247522 
8754138;6247527 
8753645;6247515 
8756601;6247523 
8754464;6247517 
8753856;6247515 
8755249;6247520 
8753944;6247522 
8754254;6247517 
8754351;6247525 
8755154;6247518 
8753824;6247521 
8756598;6247521 
8756210;6247519 
8756524;6247516 
8754156;6247522 
8754727;6247520 
8755196;6247518 
8759011;6247524 
8753945;6247518 
8754556;6247520 
8754332;6247522 
8754235;6247522 
8755646;6247517 
8757522;6247523 
8754742;6247521 
8754252;6247522 
8754706;6247527 
8755228;6247522 
8754484;6247524 
8754143;6247521 
8754730;6247520 
8755396;6247516 
8754457;6247516 
8753978;6247518 
8753836;6247518 
8754140;6247517 
8755380;6247526 
8754371;6247521 
8754146;6247517 
8754661;6247519 
8755294;6247519 
8757478;6247522 
8755858;6247525 
8754741;6247518 
8754221;6247522 
8755972;6247525 
8753411;6247514 
8754225;6247517 
8755290;6247525 
8754465;6247514 
8754743;6247525 
8754861;6247527 
8757459;6247517 
8754273;6247525 
8755534;6247521 
8754953;6247514 
8754252;6247525 
8756553;6247519 
8754499;6247518 
8754117;6247521 
8756701;6247520 
8754262;6247514 
8754931;6247519 
8756675;6247526 
8754325;6247517 
8754621;6247523 
8754759;6247524 
8754150;6247520 
8756811;6247527 
8757974;6247524 
8755512;6247518 
8754985;6247524 
8754142;6247525 
8757150;6247520 
8754753;6247526 
8754314;6247518 
8754902;6247522 
8756086;6247523 
8754001;6247524 
8754366;6247520 
8754363;6247525 
8754664;6247519 
8754849;6247520 
8756224;6247524 
8754521;6247521 
8755286;6247516 
8754328;6247524 
8754930;6247519 
8755672;6247518 
8754357;6247519 
8753889;6247519 
8755182;6247520 
8754175;6247520 
8755785;6247519 
8754774;6247522 
8754279;6247519 
8755239;6247519 
8755704;6247523 
8756230;6247520 
8754518;6247519 
8754085;6247522 
8754971;6247516 
8755359;6247515 
8756149;6247525 
8753676;6247516 
8753719;6247513 
8755284;6247521 
8753948;6247518 
8753891;6247518 
8754507;6247521 
8754392;6247523 
8754334;6247519 
8754541;6247524 
8754853;6247521 
8754786;6247517 
8754943;6247525 
8754259;6247523 
8757631;6247516 
8754494;6247523 
8754232;6247516 
8754057;6247515 
8753942;6247521 
8755423;6247524 
8754199;6247519 
8754224;6247523 
8754686;6247524 
8754198;6247520 
8754479;6247523 
8755931;6247524 
8757244;6247522 
8754911;6247522 
8753885;6247526 
8753761;6247519 
8755676;6247517 
8754793;6247520 
8754449;6247519 
8757136;6247519 
8754322;6247529 
8753860;6247518 
8754407;6247520 
8755190;6247522 
8754307;6247519 
8754557;6247523 
8754053;6247520 
8756836;6247518 
8753987;6247524 
8757872;6247520 
8753765;6247512 
8754718;6247519 
8754173;6247525 
8754510;6247514 
8754408;6247527 
8754332;6247526 
8755367;6247515 
8755966;6247524 
8754870;6247524 
8755385;6247514 
8755048;6247527 
8754744;6247522 
8754026;6247515 
8754699;6247525 
8757560;6247524 
8755292;6247516 
8754105;6247517 
8754602;6247530 
8753883;6247522 
8754074;6247523 
8755989;6247522 
8754005;6247519 
8756091;6247524 
8755253;6247520 
8754223;6247520 
8755743;6247519 
8756999;6247521 
8754939;6247518 
8753944;6247524 
8754042;6247518 
8754893;6247519 
8756559;6247518 
8753886;6247520 
8754716;6247525 
8755550;6247524 
8756382;6247521 
8753941;6247518 
8757017;6247521 
8755245;6247525 
8755156;6247521 
8754069;6247520 
8756126;6247528 
8755156;6247518 
8756821;6247520 
8754881;6247517 
8753970;6247515 
8754013;6247520 
8754521;6247523 
8756331;6247519 
8754231;6247517 
8755307;6247521 
8756113;6247524 
8756717;6247519 
8755703;6247517 
8754358;6247521 
8754487;6247522 
8755483;6247517 
8754203;6247519 
8754311;6247521 
8755306;6247512 
8754180;6247517 
8753914;6247522 
8754346;6247518 
8755276;6247523 
8757083;6247522 
8755378;6247515 
8754860;6247521 
8754702;6247520 
8756282;6247518 
8754735;6247521 
8754153;6247519 
8754411;6247519 
8754496;6247520 
8754530;6247517 
8756465;6247515 
8754053;6247521 
8757832;6247520 
8754214;6247520 
8754715;6247519 
8756379;6247520 
8754198;6247517 
8755423;6247520 
8754479;6247519 
8754478;6247522 
8755560;6247522 
8754002;6247520 
8754534;6247518 
8756898;6247525 
8755375;6247522 
8754573;6247518 
8756476;6247522 
8755163;6247521 
8754786;6247517 
8754639;6247523 
8754759;6247520 
8755663;6247518 
8754348;6247520 
8754794;6247525 
8755343;6247522 
8754302;6247518 
8754305;6247522 
8754639;6247518 
8753979;6247519 
8754614;6247522 
8754809;6247518 
8754464;6247520 
8755707;6247522 
8754279;6247515 
8754181;6247518 
8755302;6247525 
8755255;6247517 
8755735;6247521 
8754369;6247522 
8754139;6247519 
8755560;6247518 
8755319;6247521 
8754104;6247516 
8754486;6247521 
8754216;6247524 
8754085;6247517 
8754342;6247522 
8756548;6247524 
8754167;6247515 
8754746;6247527 
8754619;6247525 
8754525;6247517 
8755086;6247524 
8755107;6247520 
8755294;6247515 
8753971;6247519 
8754700;6247517 
8754302;6247518 
8755355;6247518 
8756763;6247526 
8754044;6247520 
8753888;6247522 
8755647;6247518 
8757790;6247520 
8755675;6247524 
8754301;6247523 
8756364;6247517 
8755495;6247526 
8756880;6247520 
8753859;6247517 
8756620;6247522 
8755293;6247524 
8753668;6247516 
8754635;6247520 
8754346;6247518 
8754476;6247523 
8756441;6247522 
8754384;6247520 
8756017;6247517 
8757063;6247520 
8755611;6247520 
8754116;6247520 
8755960;6247518 
8754080;6247523 
8754136;6247522 
8754409;6247514 
8754910;6247519 
8754649;6247515 
8754635;6247516 
8756230;6247525 
8754473;6247519 
8755420;6247518 
8756130;6247525 
8755576;6247518 
8754637;6247517 
8754354;6247525 
8755242;6247517 
8754792;6247519 
8755676;6247525 
8754490;6247519 
8755464;6247514 
8754167;6247521 
8754206;6247518 
8754622;6247517 
8755368;6247520 
8754622;6247523 
8755804;6247515 
8756105;6247524 
8754266;6247520 
8754048;6247515 
8754634;6247523 
8754001;6247522 
8756730;6247518 
8754223;6247524 
8754380;6247518 
8754146;6247515 
8754914;6247524 
8753954;6247521 
8756587;6247518 
8757347;6247526 
8755901;6247521 
8754207;6247520 
8754930;6247521 
8754506;6247520 
8753972;6247520 
8754712;6247522 
8754699;6247526 
8754613;6247520 
8755403;6247519 
8754781;6247529 
8753752;6247518 
8756834;6247520 
8754179;6247520 
8754739;6247523 
8756740;6247520 
8755636;6247523 
8754984;6247518 
8754668;6247517 
8755672;6247517 
8754699;6247515 
8753939;6247521 
8754604;6247523 
8754091;6247519 
8755088;6247516 
8754376;6247522 
8754060;6247522 
8755977;6247521 
8755952;6247520 
8754472;6247521 
8754743;6247519 
8754290;6247520 
8753809;6247518 
8753573;6247515 
8754070;6247519 
8755615;6247518 
8754338;6247519 
8755623;6247524 
8755924;6247518 
8755419;6247516 
8755071;6247524 
8755335;6247518 
8754376;6247518 
8755943;6247525 
8754365;6247525 
8754318;6247517 
8755246;6247523 
8755286;6247520 
8754507;6247513 
8754247;6247525 
8754209;6247520 
8754250;6247520 
8756023;6247527 
8755153;6247522 
8755735;6247516 
8755415;6247522 
8757123;6247521 
8754113;6247516 
8754876;6247519 
8755398;6247523 
8755842;6247521 
8755976;6247523 
8753898;6247521 
8754111;6247518 
8753947;6247523 
8754310;6247522 
8755433;6247522 
8755158;6247520 
8754480;6247520 
8754369;6247521 
8754458;6247524 
8757247;6247522 
8755033;6247519 
8754292;6247523 
8755118;6247520 
8755026;6247516 
8756811;6247521 
8756788;6247525 
8753667;6247518 
8754128;6247527 
8755779;6247525 
8755438;6247517 
8754193;6247519 
8754256;6247527 
8754614;6247521 
8754538;6247517 
8757160;6247524 
8754698;6247519 
8757060;6247518 
8754980;6247522 
8754551;6247515 
8754130;6247518 
8756221;6247523 
8753901;6247514 
8755244;6247523 
8756861;6247519 
8754160;6247515 
8754656;6247522 
8755089;6247523 
8754316;6247513 
8754908;6247529 
8757047;6247523 
8753719;6247516 
8754883;6247525 
8755958;6247524 
8754170;6247512 
8753813;6247523 
8754283;6247522 
8754269;6247518 
8754892;6247522 
8754683;6247520 
8754402;6247519 
8754655;6247523 
8754664;6247521 
8755630;6247518 
8754666;6247521 
8754629;6247521 
8755435;6247520 
8754360;6247522 
8753952;6247517 
8754984;6247517 
8755293;6247522 
8754856;6247518 
8754353;6247523 
8755248;6247526 
8754635;6247520 
8756031;6247519 
8754971;6247521 
8755302;6247520 
8754924;6247519 
8755876;6247521 
8754478;6247518 
8753597;6247518 
8755190;6247518 
8753783;6247521 
8754240;6247519 
8754324;6247522 
8755576;6247526 
8754315;6247518 
8756397;6247520 
8755183;6247523 
8757285;6247518 
8754300;6247518 
8754580;6247521 
8754302;6247518 
8756649;6247523 
8755249;6247525 
8754953;6247518 
8754656;6247515 
8755505;6247519 
8754247;6247518 
8754025;6247518 
8754414;6247526 
8756983;6247522 
8754261;6247519 
8756166;6247519 
8753966;6247518 
8754843;6247519 
8754876;6247519 
8754751;6247520 
8754330;6247518 
8755030;6247516 
8755135;6247523 
8755331;6247519 
8753760;6247513 
8756680;6247520 
8754341;6247519 
8756033;6247517 
8754280;6247524 
8756895;6247517 
8755003;6247516 
8755200;6247524 
8755587;6247520 
8755814;6247519 
8755333;6247523 
8755139;6247519 
8755963;6247515 
8755401;6247525 
8755195;6247517 
8754101;6247518 
8755610;6247522 
8755364;6247519 
8754069;6247522 
8754543;6247521 
8755350;6247518 
8754880;6247517 
8758030;6247523 
8755344;6247520 
8754382;6247520 
8755889;6247522 
8754575;6247518 
8753994;6247522 
8753979;6247522 
8754332;6247522 
8754088;6247517 
8754622;6247526 
8756099;6247525 
8754295;6247521 
8755420;6247523 
8754701;6247522 
8754053;6247519 
8755255;6247520 
8755717;6247527 
8753863;6247519 
8755444;6247518 
8756523;6247521 
8754604;6247516 
8753978;6247519 
8755952;6247518 
8754648;6247517 
8754654;6247519 
8754420;6247524 
8754473;6247519 
8754639;6247522 
8754818;6247525 
8754281;6247518 
8754159;6247519 
8756409;6247529 
8754181;6247516 
8755453;6247524 
8754346;6247525 
8753855;6247512 
8754682;6247522 
8754242;6247524 
8753876;6247518 
8754656;6247528 
8755873;6247523 
8755871;6247514 
8755417;6247519 
