CYCLES;INS
8754426;6247521 
8756546;6247519 
8753878;6247520 
8754318;6247519 
8754800;6247522 
8754916;6247518 
8757948;6247523 
8756225;6247527 
8755141;6247520 
8754232;6247520 
8754246;6247522 
8754195;6247520 
8754399;6247515 
8755519;6247523 
8753993;6247521 
8753884;6247520 
8754838;6247526 
8757098;6247518 
8754362;6247522 
8754497;6247523 
8755960;6247522 
8754163;6247521 
8755172;6247523 
8754818;6247518 
8754364;6247516 
8755680;6247519 
8755012;6247520 
8755148;6247524 
8754499;6247529 
8755284;6247519 
8754341;6247522 
8757213;6247524 
8756037;6247517 
8754601;6247519 
8754677;6247527 
8754189;6247520 
8754693;6247525 
8755835;6247521 
8754036;6247516 
8754539;6247518 
8755105;6247525 
8753936;6247516 
8754643;6247520 
8754114;6247525 
8754437;6247516 
8755558;6247521 
8754900;6247525 
8755065;6247514 
8754387;6247523 
8758017;6247526 
8753721;6247515 
8754669;6247518 
8755827;6247524 
8754676;6247516 
8753894;6247515 
8754770;6247530 
8754288;6247515 
8755282;6247519 
8754787;6247523 
8754200;6247520 
8755689;6247522 
8755724;6247520 
8756226;6247519 
8755727;6247518 
8755502;6247517 
8754211;6247518 
8753895;6247520 
8759178;6247519 
8755498;6247516 
8754565;6247520 
8754424;6247519 
8754628;6247518 
8753950;6247519 
8754629;6247520 
8754583;6247523 
8754778;6247519 
8755494;6247520 
8754994;6247518 
8754719;6247518 
8754455;6247521 
8756972;6247518 
8755002;6247519 
8754736;6247518 
8755547;6247516 
8754577;6247517 
8754212;6247514 
8754421;6247520 
8755762;6247519 
8755183;6247522 
8754569;6247518 
8754831;6247519 
8755141;6247524 
8755015;6247519 
8755471;6247517 
8755031;6247521 
8754663;6247519 
8754896;6247515 
8756083;6247522 
8754129;6247516 
8754534;6247512 
8753886;6247523 
8756627;6247520 
8754213;6247515 
8755449;6247525 
8754492;6247520 
8754324;6247517 
8754582;6247521 
8756807;6247521 
8754128;6247515 
8755837;6247526 
8756345;6247518 
8755306;6247517 
8756179;6247522 
8754629;6247517 
8755014;6247517 
8755372;6247548 
8756088;6247520 
8754508;6247521 
8754829;6247522 
8754568;6247523 
8754721;6247520 
8754217;6247523 
8756979;6247521 
8754678;6247518 
8755011;6247527 
8755426;6247524 
8754027;6247519 
8754210;6247520 
8754283;6247524 
8754218;6247522 
8754650;6247520 
8754285;6247523 
8754257;6247519 
8755006;6247516 
8755838;6247522 
8754899;6247517 
8754677;6247516 
8755280;6247522 
8753971;6247518 
8756457;6247517 
8754714;6247520 
8753896;6247517 
8754026;6247519 
8754573;6247528 
8755541;6247516 
8755848;6247520 
8755401;6247524 
8754296;6247518 
8754214;6247522 
8755705;6247528 
8756070;6247517 
8758699;6247522 
8754239;6247522 
8753989;6247514 
8754810;6247517 
8754882;6247519 
8753808;6247512 
8754718;6247528 
8756688;6247526 
8755017;6247525 
8755531;6247520 
8754404;6247517 
8754484;6247523 
8754175;6247520 
8756207;6247519 
8754053;6247521 
8754215;6247521 
8754837;6247521 
8754125;6247526 
8754039;6247518 
8754686;6247522 
8755468;6247519 
8754171;6247519 
8754622;6247521 
8754125;6247531 
8756450;6247517 
8755901;6247523 
8754227;6247519 
8753782;6247512 
8754652;6247527 
8754475;6247527 
8754111;6247515 
8755837;6247522 
8754666;6247518 
8755535;6247516 
8755802;6247528 
8755412;6247527 
8753954;6247516 
8754816;6247526 
8754476;6247525 
8755351;6247517 
8755883;6247521 
8755705;6247520 
8753840;6247518 
8756055;6247528 
8754451;6247522 
8754276;6247517 
8754628;6247523 
8757311;6247523 
8754431;6247521 
8754500;6247521 
8754860;6247520 
8754011;6247523 
8754776;6247524 
8754665;6247519 
8753623;6247519 
8755458;6247518 
8754767;6247521 
8754170;6247520 
8755353;6247525 
8758108;6247520 
8754369;6247519 
8754678;6247523 
8754330;6247524 
8755499;6247520 
8754842;6247524 
8755500;6247524 
8754770;6247520 
8757518;6247515 
8755936;6247522 
8754182;6247519 
8756064;6247519 
8754872;6247529 
8754144;6247517 
8754257;6247521 
8754262;6247525 
8755425;6247521 
8754451;6247518 
8754361;6247525 
8755343;6247519 
8755995;6247521 
8754058;6247526 
8758860;6247525 
8754762;6247520 
8754303;6247524 
8754596;6247520 
8753673;6247517 
8754627;6247523 
8753806;6247517 
8754205;6247521 
8754373;6247524 
8754145;6247514 
8754563;6247524 
8755486;6247524 
8754151;6247514 
8755069;6247520 
8756010;6247522 
8754150;6247516 
8754332;6247520 
8754619;6247521 
8754586;6247516 
8754323;6247521 
8754701;6247521 
8755805;6247519 
8755306;6247519 
8754930;6247520 
8755352;6247517 
8754512;6247520 
8755079;6247524 
8754622;6247517 
8754252;6247517 
8755362;6247522 
8754325;6247513 
8754272;6247516 
8755608;6247518 
8754777;6247514 
8755046;6247519 
8753892;6247521 
8754618;6247517 
8753934;6247520 
8756373;6247522 
8754947;6247520 
8754790;6247523 
8754455;6247524 
8754269;6247518 
8754588;6247520 
8755350;6247517 
8756640;6247519 
8754827;6247517 
8755014;6247518 
8755168;6247520 
8754313;6247518 
8756479;6247518 
8754571;6247522 
8754371;6247522 
8756448;6247523 
8755271;6247521 
8754246;6247516 
8755989;6247523 
8755831;6247519 
8754874;6247517 
8754213;6247517 
8754134;6247517 
8754227;6247517 
8754304;6247527 
8754278;6247522 
8754692;6247517 
8754698;6247525 
8754420;6247518 
8754123;6247516 
8754341;6247524 
8756747;6247518 
8754872;6247518 
8754640;6247524 
8755770;6247520 
8753863;6247514 
8754687;6247521 
8754075;6247519 
8755055;6247516 
8755871;6247540 
8756150;6247519 
8755926;6247518 
8755757;6247525 
8754433;6247516 
8755797;6247520 
8754673;6247521 
8754714;6247520 
8755803;6247521 
8755564;6247528 
8755395;6247514 
8756425;6247516 
8756346;6247520 
8754253;6247519 
8754021;6247520 
8753839;6247521 
8754937;6247521 
8754361;6247524 
8754156;6247517 
8754224;6247523 
8754439;6247520 
8754413;6247521 
8754559;6247521 
8754684;6247520 
8754342;6247517 
8754581;6247520 
8754744;6247516 
8754181;6247520 
8755454;6247522 
8754065;6247518 
8755609;6247522 
8755110;6247525 
8754670;6247518 
8755146;6247523 
8756220;6247526 
8754219;6247514 
8754431;6247520 
8755024;6247524 
8753750;6247516 
8756097;6247516 
8755533;6247523 
8755240;6247517 
8754129;6247522 
8754714;6247528 
8754798;6247518 
8755423;6247526 
8753976;6247526 
8754718;6247518 
8754464;6247520 
8755194;6247522 
8754210;6247516 
8754727;6247525 
8755003;6247518 
8753950;6247515 
8753934;6247524 
8755823;6247525 
8755938;6247516 
8754556;6247522 
8754732;6247520 
8754775;6247517 
8755954;6247525 
8755131;6247521 
8756181;6247520 
8754319;6247524 
8756400;6247524 
8754453;6247523 
8755511;6247524 
8756935;6247520 
8753968;6247518 
8754272;6247524 
8756203;6247522 
8754097;6247518 
8756268;6247523 
8757809;6247524 
8754393;6247520 
8755137;6247523 
8753719;6247518 
8754666;6247516 
8757111;6247525 
8755513;6247521 
8755034;6247521 
8754707;6247519 
8754397;6247518 
8753845;6247516 
8755437;6247519 
8754558;6247521 
8753870;6247513 
8757479;6247522 
8755409;6247522 
8753680;6247515 
8754137;6247522 
8756956;6247520 
8755818;6247517 
8755509;6247519 
8756186;6247523 
8755725;6247517 
8754393;6247520 
8755906;6247523 
8753702;6247516 
8755754;6247519 
8754430;6247521 
8754316;6247517 
8754993;6247521 
8754111;6247517 
8754519;6247516 
8754379;6247519 
8754603;6247520 
8754318;6247519 
8754953;6247517 
8754489;6247526 
8756612;6247516 
8755736;6247521 
8754960;6247519 
8757981;6247519 
8755617;6247518 
8754188;6247519 
8754543;6247518 
8754848;6247522 
8755032;6247519 
8754337;6247525 
8754009;6247521 
8754605;6247523 
8755327;6247519 
8754422;6247524 
8754641;6247529 
8754992;6247519 
8754095;6247518 
8755609;6247524 
8753904;6247519 
8754720;6247514 
8755025;6247517 
8754606;6247519 
8753896;6247515 
8756042;6247526 
8754447;6247521 
8756041;6247516 
8755568;6247522 
8754154;6247522 
8755688;6247520 
8756305;6247526 
8754613;6247518 
8754673;6247517 
8754963;6247517 
8754535;6247517 
8753868;6247515 
8754407;6247525 
8754264;6247522 
8754167;6247519 
8754180;6247526 
8754641;6247518 
8757858;6247519 
8754863;6247525 
8754100;6247518 
8755150;6247518 
8754400;6247525 
8757668;6247519 
8755161;6247515 
8755531;6247521 
8754237;6247519 
8755076;6247516 
8757643;6247522 
8754539;6247524 
8754414;6247516 
8755025;6247519 
8754861;6247520 
8754243;6247519 
8756666;6247522 
8755620;6247524 
8754323;6247522 
8757129;6247521 
8754869;6247521 
8755208;6247521 
8754128;6247520 
8753960;6247515 
8753940;6247519 
8756216;6247520 
8754996;6247522 
8754905;6247520 
8754475;6247521 
8754127;6247524 
8753912;6247518 
8753797;6247518 
8754608;6247518 
8753858;6247517 
8754683;6247520 
8755695;6247523 
8754718;6247522 
8754459;6247517 
8754922;6247526 
8755553;6247519 
8755815;6247539 
8754353;6247522 
8753928;6247515 
8754615;6247518 
8758476;6247526 
8755603;6247518 
8755947;6247528 
8754295;6247519 
8754698;6247514 
8754215;6247521 
8754289;6247523 
8754376;6247515 
8753896;6247529 
8754436;6247524 
8754093;6247515 
8754171;6247529 
8754933;6247523 
8754393;6247518 
8754692;6247521 
8754593;6247523 
8756345;6247518 
8757128;6247523 
8754167;6247522 
8754034;6247517 
8754363;6247519 
8755218;6247518 
8754504;6247526 
8754351;6247524 
8754438;6247519 
8753867;6247523 
8756284;6247523 
8755047;6247519 
8755071;6247521 
8754283;6247521 
8754554;6247519 
8755071;6247520 
8756577;6247522 
8754580;6247518 
8755228;6247517 
8754474;6247518 
8759046;6247519 
8754258;6247518 
8754620;6247522 
8755563;6247524 
8755895;6247521 
8755338;6247521 
8755086;6247525 
8756531;6247517 
8754529;6247516 
8754574;6247523 
8754635;6247521 
8754924;6247517 
8756192;6247522 
8754630;6247515 
8755362;6247517 
8755858;6247525 
8756716;6247521 
8754238;6247519 
8754845;6247522 
8754691;6247517 
8756085;6247523 
8754278;6247520 
8755529;6247520 
8754200;6247520 
8754986;6247526 
8755618;6247517 
8756228;6247517 
8754602;6247517 
8754281;6247515 
8753780;6247519 
8755116;6247520 
