CYCLES;INS
8756292;6247515 
8754200;6247517 
8755343;6247514 
8754441;6247514 
8754574;6247517 
8754245;6247517 
8755681;6247519 
8754084;6247521 
8754261;6247514 
8754389;6247518 
8755039;6247524 
8754938;6247516 
8755727;6247520 
8755943;6247517 
8754204;6247517 
8753845;6247521 
8755180;6247517 
8753747;6247516 
8754000;6247518 
8758462;6247522 
8753837;6247514 
8755901;6247517 
8754739;6247520 
8754332;6247514 
8753991;6247521 
8755820;6247519 
8755532;6247519 
8756849;6247519 
8754626;6247516 
8753964;6247516 
8754388;6247518 
8754642;6247513 
8753740;6247515 
8754816;6247522 
8754455;6247516 
8753842;6247519 
8755274;6247521 
8753901;6247515 
8755209;6247517 
8754199;6247520 
8755644;6247520 
8755289;6247520 
8754140;6247519 
8754753;6247524 
8756295;6247514 
8753969;6247516 
8755954;6247516 
8753827;6247518 
8753884;6247516 
8754327;6247518 
8754446;6247516 
8754033;6247515 
8754983;6247518 
8755551;6247514 
8754033;6247518 
8754606;6247521 
8755680;6247513 
8754558;6247518 
8754104;6247518 
8754209;6247512 
8753996;6247514 
8754513;6247524 
8754857;6247515 
8754214;6247517 
8755235;6247523 
8753777;6247513 
8755617;6247516 
8754700;6247520 
8754103;6247515 
8753839;6247518 
8755456;6247519 
8755554;6247516 
8753734;6247513 
8753583;6247520 
8754866;6247514 
8753802;6247519 
8754825;6247522 
8754151;6247515 
8754539;6247517 
8754743;6247522 
8755102;6247518 
8754926;6247518 
8756120;6247522 
8754203;6247520 
8754708;6247515 
8754839;6247521 
8755809;6247515 
8754507;6247512 
8754267;6247515 
8754192;6247516 
8754080;6247514 
8754414;6247522 
8753905;6247516 
8754163;6247511 
8754962;6247518 
8753947;6247517 
8753954;6247514 
8758737;6247521 
8753836;6247515 
8755173;6247515 
8756744;6247519 
8753772;6247514 
8754219;6247522 
8755077;6247513 
8754084;6247514 
8753791;6247518 
8753769;6247516 
8756280;6247520 
8755521;6247523 
8754147;6247517 
8754108;6247518 
8754920;6247523 
8754175;6247514 
8754623;6247520 
8757598;6247520 
8753887;6247515 
8755525;6247519 
8753958;6247518 
8753716;6247517 
8754858;6247517 
8754430;6247521 
8754288;6247517 
8756036;6247522 
8754159;6247520 
8754392;6247519 
8754797;6247519 
8754338;6247517 
8755092;6247515 
8754690;6247519 
8754186;6247519 
8755423;6247520 
8754393;6247522 
8753953;6247516 
8753627;6247514 
8754166;6247519 
8754531;6247523 
8755252;6247518 
8754447;6247522 
8753844;6247517 
8754057;6247517 
8754732;6247515 
8754768;6247520 
8754992;6247517 
8754937;6247520 
8754739;6247525 
8754420;6247515 
8753749;6247516 
8754724;6247517 
8754483;6247519 
8754102;6247516 
8755492;6247536 
8756517;6247514 
8753848;6247520 
8754075;6247519 
8754507;6247515 
8753667;6247518 
8754455;6247521 
8755033;6247515 
8753527;6247515 
8753604;6247517 
8755900;6247511 
8753874;6247513 
8754224;6247517 
8754343;6247513 
8754206;6247519 
8754136;6247522 
8753579;6247515 
8755195;6247519 
8754179;6247519 
8754591;6247512 
8755331;6247519 
8754420;6247519 
8755050;6247513 
8754805;6247515 
8753989;6247515 
8753674;6247514 
8754032;6247515 
8755363;6247519 
8754130;6247518 
8754194;6247514 
8754960;6247521 
8756999;6247518 
8754105;6247516 
8754834;6247521 
8755771;6247516 
8754287;6247516 
8756962;6247518 
8754195;6247513 
8754556;6247512 
8753969;6247521 
8754270;6247515 
8755467;6247514 
8754297;6247519 
8754469;6247515 
8753577;6247512 
8755031;6247520 
8754468;6247515 
8756632;6247513 
8754479;6247521 
8754378;6247517 
8755006;6247515 
8754324;6247516 
8754080;6247516 
8754895;6247515 
8754748;6247519 
8754000;6247516 
8753915;6247514 
8754273;6247520 
8754678;6247514 
8754225;6247517 
8755237;6247519 
8753882;6247520 
8754253;6247517 
8754062;6247521 
8754648;6247520 
8754185;6247514 
8754807;6247517 
8753811;6247523 
8753775;6247516 
8754103;6247514 
8754227;6247519 
8754139;6247520 
8753801;6247516 
8755309;6247518 
8753895;6247516 
8755451;6247517 
8754286;6247525 
8753917;6247518 
8755359;6247520 
8755365;6247522 
8753780;6247515 
8754508;6247522 
8754513;6247519 
8753771;6247514 
8754360;6247519 
8755375;6247522 
8754375;6247516 
8754486;6247518 
8757626;6247520 
8754291;6247520 
8754678;6247520 
8755168;6247518 
8754099;6247516 
8753831;6247516 
8754573;6247515 
8754145;6247516 
8754657;6247516 
8754088;6247515 
8753834;6247515 
8753899;6247522 
8755689;6247518 
8755194;6247514 
8754157;6247516 
8754945;6247515 
8753870;6247516 
8755405;6247520 
