CYCLES;INS
8754982;6247525 
8754484;6247520 
8755108;6247521 
8755780;6247522 
8755205;6247522 
8755168;6247523 
8755608;6247525 
8754619;6247522 
8755583;6247520 
8755415;6247517 
8755494;6247523 
8754795;6247520 
8753936;6247519 
8755867;6247519 
8754701;6247519 
8754334;6247521 
8754619;6247523 
8754495;6247520 
8754613;6247520 
8754492;6247524 
8757089;6247520 
8754347;6247524 
8754606;6247524 
8753840;6247513 
8755582;6247520 
8754432;6247524 
8753875;6247514 
8755163;6247523 
8756695;6247529 
8754415;6247516 
8754264;6247521 
8755870;6247521 
8754862;6247515 
8754701;6247519 
8754688;6247518 
8753926;6247520 
8755793;6247521 
8754852;6247521 
8756418;6247518 
8756315;6247517 
8753926;6247520 
8754247;6247519 
8755483;6247524 
8754945;6247521 
8754505;6247520 
8755942;6247524 
8754852;6247518 
8755207;6247524 
8755951;6247522 
8755424;6247522 
8754131;6247521 
8755450;6247517 
8753710;6247518 
8754670;6247516 
8755297;6247519 
8756776;6247521 
8755226;6247521 
8755956;6247516 
8754478;6247526 
8754785;6247522 
8754993;6247524 
8755661;6247525 
8756550;6247521 
8754515;6247521 
8753935;6247520 
8753749;6247515 
8754725;6247520 
8754479;6247521 
8754351;6247518 
8754173;6247520 
8754493;6247520 
8754100;6247515 
8753999;6247520 
8756762;6247523 
8756290;6247515 
8755082;6247518 
8755802;6247523 
8754521;6247516 
8754755;6247517 
8756152;6247524 
8754210;6247512 
8755377;6247518 
8754507;6247520 
8754906;6247522 
8754212;6247521 
8755537;6247523 
8754474;6247520 
8754145;6247521 
8755070;6247518 
8755752;6247519 
8755916;6247522 
8754142;6247520 
8754844;6247522 
8755074;6247520 
8754234;6247517 
8754863;6247519 
8755150;6247518 
8754114;6247522 
8754589;6247517 
8756204;6247517 
8754535;6247527 
8754175;6247521 
8754445;6247516 
8755166;6247521 
8753761;6247522 
8754299;6247519 
8756034;6247521 
8756318;6247524 
8755323;6247518 
8755059;6247524 
8754131;6247521 
8753965;6247512 
8754343;6247524 
8754068;6247519 
8754402;6247517 
8754536;6247525 
8756472;6247521 
8755382;6247518 
8757751;6247519 
8756153;6247519 
8756271;6247520 
8755484;6247525 
8756853;6247517 
8755524;6247518 
8754588;6247519 
8755784;6247519 
8756324;6247521 
8754642;6247520 
8756345;6247521 
8755823;6247520 
8756387;6247522 
8755683;6247519 
8755115;6247519 
8754420;6247519 
8755303;6247527 
8754152;6247517 
8754473;6247520 
8755125;6247519 
8754009;6247522 
8754793;6247520 
8756497;6247528 
8754366;6247518 
8756161;6247520 
8754706;6247525 
8754102;6247515 
8754020;6247525 
8755117;6247526 
8754481;6247516 
8754542;6247521 
8754227;6247525 
8755485;6247513 
8754144;6247522 
8755889;6247520 
8754755;6247517 
8754542;6247523 
8756408;6247521 
8754125;6247517 
8755555;6247516 
8753688;6247524 
8757091;6247519 
8754139;6247521 
8755604;6247530 
8754313;6247520 
8754767;6247520 
8756873;6247544 
8754282;6247522 
8755187;6247519 
8755250;6247523 
8755117;6247522 
8755255;6247518 
8753785;6247520 
8755614;6247522 
8754724;6247519 
8754172;6247519 
8754320;6247522 
8754230;6247518 
8754790;6247519 
8755386;6247528 
8755865;6247522 
8754288;6247517 
8754266;6247526 
8755119;6247521 
8755508;6247523 
8757087;6247522 
8755429;6247520 
8754037;6247519 
8754301;6247522 
8755948;6247519 
8755404;6247517 
8755627;6247517 
8754873;6247524 
8755566;6247517 
8754113;6247517 
8754236;6247522 
8755726;6247520 
8755062;6247520 
8755608;6247524 
8754020;6247519 
8754282;6247516 
8754447;6247515 
8754031;6247521 
8754680;6247520 
8754413;6247518 
8753986;6247517 
8756134;6247519 
8754594;6247526 
8754488;6247518 
8754233;6247517 
8756284;6247527 
8756423;6247517 
8754245;6247515 
8754443;6247519 
8754721;6247520 
8754360;6247516 
8755395;6247527 
8754108;6247518 
8754122;6247515 
8755741;6247522 
8755146;6247521 
8754745;6247515 
8756285;6247524 
8754766;6247518 
8756339;6247518 
