CYCLES;INS
8755281;6247518 
8754631;6247516 
8755263;6247524 
8754266;6247521 
8755159;6247515 
8754296;6247517 
8754334;6247514 
8754941;6247515 
8754163;6247517 
8753887;6247517 
8754545;6247516 
8756169;6247522 
8754999;6247517 
8754250;6247517 
8754489;6247520 
8754690;6247516 
8754289;6247516 
8754437;6247517 
8755637;6247517 
8755790;6247516 
8755293;6247517 
8754163;6247515 
8754006;6247516 
8755253;6247518 
8754814;6247516 
8754859;6247518 
8754474;6247517 
8753946;6247517 
8754649;6247518 
8754048;6247516 
8754713;6247526 
8755649;6247518 
8753656;6247512 
8754132;6247515 
8753998;6247514 
8754106;6247515 
8754431;6247521 
8754855;6247514 
8754164;6247515 
8755238;6247516 
8755143;6247514 
8754435;6247518 
8754709;6247523 
8753802;6247514 
8754220;6247517 
8755239;6247520 
8754341;6247513 
8754409;6247515 
8756628;6247519 
8755275;6247510 
8753865;6247515 
8754495;6247523 
8754267;6247512 
8754582;6247519 
8754728;6247519 
8754830;6247512 
8754658;6247517 
8755922;6247522 
8753925;6247517 
8755885;6247517 
8754740;6247520 
8754173;6247514 
8755409;6247514 
8753952;6247519 
8754144;6247514 
8754048;6247514 
8753974;6247520 
8755049;6247513 
8755859;6247517 
8754915;6247518 
8756560;6247519 
8754023;6247516 
8756552;6247517 
8754098;6247517 
8756210;6247533 
8754525;6247518 
8754775;6247513 
8754449;6247512 
8754280;6247520 
8756131;6247516 
8753662;6247511 
8754969;6247518 
8754661;6247518 
8754471;6247513 
8756071;6247520 
8753856;6247515 
8754184;6247516 
8754478;6247519 
8754571;6247518 
8753819;6247514 
8754482;6247517 
8755515;6247515 
8754197;6247512 
8754857;6247518 
8754778;6247516 
8754342;6247515 
8754791;6247518 
8754848;6247520 
8753987;6247517 
8754701;6247519 
8753897;6247520 
8755505;6247515 
8754341;6247519 
8753695;6247515 
8753656;6247515 
8755032;6247516 
8754229;6247514 
8755530;6247515 
8754102;6247516 
8754762;6247519 
8754337;6247520 
8754841;6247515 
8754369;6247520 
8754570;6247519 
8754955;6247518 
8753935;6247518 
8754152;6247520 
8754352;6247515 
8754037;6247517 
8754970;6247515 
8754329;6247514 
8753954;6247521 
8753946;6247517 
8754075;6247520 
8755517;6247523 
8754137;6247517 
8756027;6247523 
8754080;6247518 
8754320;6247518 
8755791;6247521 
8754132;6247520 
8754121;6247512 
8753994;6247519 
8754757;6247516 
8753789;6247516 
8754551;6247520 
8753933;6247520 
8754054;6247515 
8756023;6247517 
8754563;6247514 
8754070;6247516 
8753974;6247522 
8753768;6247515 
8754269;6247513 
8756633;6247520 
8754997;6247518 
8754235;6247512 
8754175;6247516 
8753922;6247519 
8754649;6247516 
8755216;6247514 
8754447;6247518 
8753904;6247517 
8754407;6247518 
8754478;6247521 
8754423;6247516 
8753867;6247515 
8754829;6247522 
8755356;6247518 
8757125;6247515 
8755405;6247518 
8754024;6247513 
8754154;6247515 
8754536;6247523 
8754670;6247517 
8753996;6247516 
8754806;6247520 
8754080;6247515 
8754077;6247516 
8754419;6247519 
8755071;6247513 
8754351;6247517 
8754730;6247523 
8755999;6247514 
8753920;6247515 
8754487;6247519 
8754269;6247511 
8754371;6247520 
8754218;6247518 
8753773;6247511 
8754027;6247518 
8754030;6247518 
8754255;6247515 
8754255;6247516 
8754637;6247519 
8754501;6247515 
8754339;6247519 
8755108;6247521 
8753691;6247514 
8754035;6247514 
8755685;6247520 
8753784;6247516 
8753614;6247517 
8754477;6247519 
8754290;6247517 
8755204;6247517 
8756195;6247522 
8754461;6247516 
8755229;6247517 
8755206;6247518 
8755678;6247516 
8756085;6247517 
8754393;6247516 
8753818;6247515 
8754034;6247515 
8753976;6247518 
8755316;6247519 
8755492;6247513 
8754299;6247518 
8754635;6247519 
8753876;6247514 
8757178;6247520 
8754566;6247518 
8754284;6247513 
8754192;6247519 
8754427;6247517 
8753801;6247510 
8755075;6247519 
8754232;6247512 
8753552;6247514 
8755852;6247524 
8756663;6247522 
8753913;6247518 
8756083;6247513 
8754270;6247518 
8753483;6247512 
8753680;6247512 
8754508;6247516 
8754703;6247516 
8753711;6247513 
8754584;6247517 
8754389;6247516 
8754008;6247515 
8754760;6247520 
8755668;6247515 
8754502;6247518 
8756189;6247520 
8754400;6247519 
8754559;6247514 
8754001;6247518 
8753982;6247512 
8754276;6247516 
8755231;6247516 
8754194;6247525 
8754730;6247517 
8754610;6247518 
8754161;6247518 
8754034;6247517 
8754877;6247515 
8754424;6247518 
8754218;6247520 
8757955;6247517 
8753828;6247519 
8753661;6247514 
8754433;6247516 
8755694;6247522 
8754050;6247516 
8754060;6247519 
8754228;6247516 
8754566;6247515 
8753932;6247517 
8754410;6247516 
8753773;6247519 
8754571;6247521 
8754974;6247519 
8754554;6247516 
8754029;6247517 
8753829;6247523 
8754627;6247515 
8755426;6247515 
8754239;6247518 
8754178;6247517 
8754341;6247518 
8754483;6247523 
8754477;6247517 
8755142;6247523 
8756143;6247520 
8754733;6247514 
8754746;6247521 
8754795;6247519 
8753691;6247516 
8754024;6247514 
8755180;6247513 
8753895;6247512 
8753881;6247515 
8754459;6247520 
8754322;6247518 
8754751;6247520 
8753828;6247519 
8754603;6247516 
8754146;6247517 
8754531;6247519 
8753905;6247515 
8757516;6247520 
8753899;6247513 
8754792;6247515 
8754325;6247519 
8754196;6247520 
8754019;6247517 
8753926;6247518 
8754665;6247516 
8754121;6247519 
8754623;6247517 
8754662;6247518 
8755977;6247515 
8753926;6247514 
8754490;6247522 
8754311;6247521 
8753854;6247513 
8756499;6247518 
8755135;6247514 
8753629;6247516 
8757729;6247518 
8754666;6247516 
8754161;6247515 
8755081;6247522 
8754711;6247513 
8754495;6247518 
8754718;6247519 
8757106;6247515 
8756616;6247515 
8754584;6247518 
8754628;6247514 
8754247;6247516 
8754013;6247520 
8755351;6247512 
8754061;6247519 
8756577;6247518 
8755809;6247513 
8753974;6247516 
8753803;6247521 
8754706;6247513 
8753860;6247519 
8754660;6247518 
8754461;6247517 
8754220;6247516 
8754242;6247522 
8754223;6247513 
8755068;6247519 
8756043;6247522 
8755014;6247513 
8753758;6247517 
8755837;6247522 
8755833;6247516 
8754359;6247513 
8753991;6247518 
8753751;6247518 
8754609;6247517 
8756530;6247518 
8755409;6247515 
8755034;6247516 
8754193;6247520 
8754269;6247516 
8754803;6247514 
8754025;6247517 
8754224;6247517 
8754158;6247512 
8755486;6247520 
8754432;6247518 
8754694;6247516 
8754266;6247516 
8755090;6247516 
8754097;6247514 
8755036;6247521 
8754292;6247519 
8754203;6247513 
8754499;6247516 
8754180;6247516 
8754621;6247513 
8755635;6247520 
8754508;6247518 
8754062;6247516 
8754812;6247523 
8754275;6247517 
8754081;6247513 
8754703;6247521 
8754082;6247516 
8754583;6247514 
8756064;6247522 
8754264;6247514 
8755377;6247514 
8754514;6247518 
8754545;6247513 
8755309;6247515 
8756126;6247521 
8754074;6247519 
8755095;6247514 
8756142;6247522 
8754534;6247516 
8754135;6247516 
8754505;6247516 
8754091;6247520 
8754078;6247514 
8754609;6247516 
8754157;6247515 
8753636;6247518 
8754947;6247515 
8754309;6247519 
8754856;6247518 
8754069;6247517 
8754140;6247521 
8755460;6247517 
8754045;6247516 
8755648;6247517 
8754182;6247514 
8754725;6247518 
8754430;6247521 
8754124;6247518 
8756168;6247517 
8754303;6247515 
8754776;6247515 
8754391;6247519 
8753796;6247520 
8753960;6247514 
8755309;6247519 
8753957;6247522 
8755896;6247519 
8754701;6247518 
8754204;6247518 
8755073;6247517 
8755255;6247517 
8756301;6247518 
8754501;6247513 
8753643;6247522 
8753862;6247514 
8753636;6247513 
8754338;6247519 
8754464;6247518 
8754040;6247517 
8754823;6247518 
8754657;6247516 
8754885;6247518 
8754491;6247518 
8754531;6247518 
8754314;6247514 
8754560;6247521 
8753928;6247515 
8753931;6247512 
8754172;6247516 
8754120;6247517 
8755670;6247516 
8754086;6247518 
8754474;6247516 
8754127;6247514 
8754075;6247514 
8754379;6247517 
8754497;6247515 
8753767;6247518 
8754196;6247520 
8754288;6247516 
8753973;6247515 
8753772;6247521 
8753801;6247513 
8754573;6247514 
8754003;6247523 
8754170;6247514 
8753857;6247518 
8754209;6247519 
8754395;6247514 
8754703;6247518 
8754689;6247522 
8754031;6247512 
8756484;6247533 
8754326;6247520 
8753711;6247511 
8753717;6247519 
8753736;6247515 
8753522;6247513 
8754263;6247514 
8755489;6247515 
8753892;6247516 
8753827;6247518 
8755056;6247522 
8755618;6247514 
8755510;6247517 
8755211;6247517 
8755215;6247516 
8755152;6247516 
8755883;6247517 
8753674;6247514 
8754619;6247516 
8754289;6247520 
8754121;6247518 
8754373;6247513 
8754021;6247525 
8756473;6247518 
8756536;6247512 
8755764;6247520 
8753785;6247515 
8754587;6247513 
8754979;6247519 
8754786;6247515 
8754798;6247512 
8753839;6247518 
8753986;6247513 
8756005;6247511 
8754447;6247516 
8756621;6247514 
8754019;6247512 
8754701;6247520 
8754179;6247516 
8753844;6247519 
8754546;6247521 
8753869;6247516 
8754162;6247516 
8754268;6247522 
8754375;6247519 
8755344;6247514 
8754152;6247522 
8754244;6247516 
8755300;6247518 
8754829;6247522 
8754383;6247517 
8755889;6247514 
8753923;6247519 
8755588;6247521 
8755009;6247516 
8754904;6247517 
8754122;6247521 
8754707;6247514 
8754326;6247517 
8753765;6247520 
8754309;6247515 
8754149;6247515 
8755003;6247518 
8754159;6247517 
8754432;6247518 
8754962;6247523 
8753963;6247517 
8754248;6247521 
8756140;6247524 
8754987;6247516 
8754301;6247520 
8755829;6247525 
8754162;6247515 
8754608;6247518 
8757357;6247517 
8754063;6247515 
8754341;6247522 
8755212;6247523 
8755652;6247516 
8754402;6247520 
8755913;6247517 
8755891;6247514 
8755302;6247521 
8754959;6247518 
8754530;6247513 
8754776;6247522 
8754411;6247515 
8754158;6247513 
8754252;6247517 
8756188;6247514 
8754656;6247514 
8754495;6247519 
8755786;6247517 
8755611;6247514 
8754201;6247522 
8754081;6247518 
8754098;6247517 
8754653;6247519 
8754885;6247519 
8755595;6247514 
8755383;6247520 
8756242;6247514 
8754841;6247517 
8754226;6247521 
8755086;6247515 
8754213;6247514 
8753856;6247519 
8755279;6247515 
8754705;6247517 
8754789;6247520 
8755590;6247516 
8754251;6247517 
8755163;6247519 
8755448;6247518 
8753840;6247518 
8755015;6247519 
8754969;6247515 
8754140;6247516 
8754366;6247517 
8755451;6247515 
8753987;6247513 
8755120;6247514 
8753885;6247520 
8755360;6247515 
8754612;6247517 
8754360;6247520 
8753938;6247517 
8754668;6247515 
8754748;6247521 
8756625;6247516 
8754029;6247516 
8759597;6247520 
8755439;6247515 
8754010;6247513 
8755064;6247516 
8754185;6247513 
8753661;6247514 
8754427;6247517 
8753794;6247514 
8754168;6247516 
8755975;6247519 
8754942;6247512 
8754312;6247518 
8754161;6247525 
8753873;6247512 
8753953;6247518 
8755096;6247521 
8754148;6247515 
8753750;6247515 
8754165;6247516 
8753553;6247513 
8754335;6247517 
8755204;6247519 
8753908;6247514 
8754774;6247520 
8756687;6247515 
8754210;6247516 
8754862;6247516 
8755658;6247519 
8754162;6247517 
8754837;6247514 
8755922;6247522 
8754600;6247516 
8754666;6247514 
8754962;6247517 
8754150;6247518 
8754639;6247514 
8754628;6247520 
8757275;6247515 
8754197;6247512 
8754804;6247522 
8753802;6247514 
8754433;6247512 
8754201;6247520 
8755296;6247517 
8753605;6247512 
8756671;6247515 
8754055;6247516 
8754113;6247512 
8754010;6247522 
8754144;6247520 
8754928;6247514 
