CYCLES;INS
8754880;6247516 
8754101;6247513 
8754543;6247519 
8755345;6247518 
8754501;6247516 
8756274;6247520 
8754111;6247519 
8754640;6247513 
8757772;6247514 
8754600;6247517 
8754943;6247516 
8755655;6247518 
8754460;6247514 
8754342;6247514 
8754627;6247511 
8754824;6247519 
8754410;6247516 
8755137;6247515 
8755141;6247513 
8754440;6247514 
8754585;6247517 
8754497;6247513 
8754980;6247514 
8754446;6247518 
8754910;6247516 
8754402;6247514 
8754648;6247516 
8754669;6247520 
8754899;6247521 
8754823;6247513 
8754194;6247513 
8755213;6247516 
8754584;6247517 
8754484;6247514 
8754562;6247518 
8755036;6247516 
8754075;6247511 
8754913;6247517 
8754860;6247517 
8756261;6247516 
8754556;6247516 
8754511;6247514 
8753988;6247513 
8754402;6247513 
8755753;6247516 
8754852;6247518 
8755143;6247516 
8754059;6247515 
8755187;6247518 
8754793;6247521 
8754445;6247514 
8755046;6247516 
8754966;6247516 
8754300;6247516 
8755782;6247517 
8754347;6247518 
8754277;6247516 
8754474;6247514 
8754180;6247512 
8754965;6247521 
8755386;6247515 
8754794;6247514 
8755021;6247515 
8754328;6247518 
8755018;6247517 
8754538;6247514 
8754401;6247516 
8755544;6247517 
8754690;6247516 
8754580;6247515 
8755008;6247517 
8754762;6247519 
8755114;6247520 
8756214;6247515 
8754464;6247518 
8754748;6247516 
8754648;6247515 
8755261;6247516 
8754806;6247514 
8754207;6247516 
8754056;6247510 
8754681;6247515 
8754254;6247515 
8755431;6247517 
8756054;6247516 
8755308;6247518 
8754523;6247514 
8754626;6247515 
8754620;6247517 
8754905;6247517 
8755616;6247515 
8754571;6247512 
8755051;6247516 
8755001;6247521 
8754823;6247515 
8754079;6247515 
8755408;6247519 
8757242;6247516 
8755900;6247518 
8754699;6247517 
8755681;6247519 
8755902;6247515 
8754748;6247513 
8754967;6247513 
8754692;6247514 
8754887;6247519 
8755132;6247519 
8754612;6247517 
8754021;6247512 
8754444;6247513 
8754520;6247513 
8754367;6247517 
8755664;6247514 
8755153;6247519 
8754505;6247513 
8754505;6247524 
8754463;6247512 
8755113;6247518 
8755099;6247516 
8754531;6247515 
8755473;6247516 
8754547;6247514 
8754370;6247513 
8754405;6247512 
8755179;6247518 
8754155;6247512 
8754587;6247513 
8754765;6247518 
8755026;6247519 
8755082;6247519 
8755230;6247513 
8754306;6247512 
8754522;6247514 
8754522;6247516 
8754501;6247518 
8754617;6247516 
8754955;6247535 
8755330;6247515 
8754308;6247513 
8755939;6247519 
8754654;6247516 
8755089;6247521 
8755120;6247516 
8754917;6247513 
8754406;6247517 
8755381;6247522 
8755016;6247511 
8754399;6247516 
8756331;6247514 
8753969;6247514 
8755304;6247519 
8754581;6247515 
8755168;6247513 
8754980;6247515 
8754917;6247515 
8754822;6247513 
8754560;6247514 
8754668;6247516 
8754770;6247517 
8754330;6247516 
8754753;6247515 
8754907;6247515 
8754503;6247515 
8755189;6247519 
8754731;6247516 
8756701;6247516 
8753862;6247512 
8754707;6247512 
8755088;6247514 
8754417;6247517 
8754977;6247513 
8755895;6247516 
8753992;6247515 
8754636;6247516 
8754394;6247513 
8754528;6247517 
8754851;6247517 
8754579;6247519 
8755221;6247516 
8754911;6247515 
8755551;6247518 
8754352;6247513 
8754555;6247515 
8754845;6247513 
8754453;6247515 
8754545;6247519 
8754644;6247518 
8754932;6247516 
8754528;6247514 
8754189;6247510 
8754349;6247516 
8754995;6247517 
8755505;6247514 
8754929;6247517 
8754694;6247516 
8755791;6247515 
8754060;6247511 
8755238;6247517 
8755894;6247513 
8756134;6247520 
8754638;6247516 
8754665;6247513 
8754066;6247515 
8755159;6247521 
8754983;6247514 
8755273;6247517 
8754814;6247515 
8754513;6247515 
8754980;6247516 
8754314;6247517 
8754501;6247517 
8754923;6247515 
8755838;6247516 
8753976;6247516 
8754618;6247517 
8754750;6247515 
8754975;6247518 
8754489;6247513 
8754952;6247513 
8754808;6247511 
8754937;6247517 
8754943;6247520 
8754364;6247515 
8754976;6247518 
8754502;6247516 
8754743;6247516 
8754235;6247512 
8755138;6247517 
8755939;6247516 
8755465;6247518 
8754162;6247513 
8754657;6247517 
8754879;6247513 
8754537;6247518 
8756282;6247514 
8754668;6247517 
8754901;6247517 
8754762;6247514 
8755268;6247515 
8754283;6247515 
8754594;6247515 
8754529;6247517 
8754765;6247516 
8754697;6247519 
8754719;6247514 
8754736;6247515 
8755271;6247523 
8754371;6247511 
8754548;6247515 
8754437;6247512 
8754562;6247517 
8754983;6247519 
8754902;6247518 
8754892;6247515 
8753887;6247511 
8755729;6247516 
8754446;6247513 
8754748;6247518 
8754066;6247519 
8754918;6247513 
8754131;6247515 
8754857;6247516 
8754547;6247514 
8754367;6247519 
8754382;6247517 
8753959;6247519 
8754480;6247515 
8754310;6247512 
8754570;6247518 
8755384;6247517 
8755246;6247515 
8754718;6247516 
8754226;6247511 
8754943;6247515 
8754655;6247516 
8754066;6247517 
8755091;6247516 
8754684;6247516 
8754251;6247514 
8755068;6247517 
8754173;6247512 
8754429;6247518 
8756733;6247514 
8754845;6247515 
8755084;6247517 
8754288;6247518 
8754547;6247516 
8754358;6247517 
8754175;6247518 
8755657;6247516 
8754379;6247513 
8754873;6247517 
8754729;6247517 
8754439;6247514 
8755470;6247517 
8754099;6247512 
8754183;6247514 
8755040;6247516 
8754653;6247514 
8755180;6247513 
8754495;6247519 
8754071;6247515 
8754161;6247510 
8756062;6247517 
8754954;6247517 
8754547;6247515 
8756342;6247518 
8754424;6247513 
8754790;6247517 
8754495;6247516 
8756093;6247531 
8756072;6247515 
8755169;6247519 
8754616;6247513 
8754651;6247518 
8754972;6247517 
8755050;6247517 
8754527;6247514 
8756036;6247516 
8754656;6247514 
8755306;6247518 
8754730;6247515 
8754319;6247517 
8754589;6247514 
8754258;6247512 
8753997;6247514 
8754874;6247518 
8754981;6247514 
8754392;6247517 
8754807;6247516 
8754560;6247515 
8754743;6247514 
8754495;6247512 
8754787;6247515 
8755088;6247516 
8754587;6247517 
8754356;6247515 
8755410;6247516 
8753989;6247515 
8754412;6247518 
8756315;6247514 
8754900;6247518 
8754297;6247514 
8754728;6247518 
8754694;6247518 
8754362;6247515 
8755173;6247519 
8755120;6247517 
8754374;6247515 
8754502;6247515 
8754499;6247517 
8754355;6247519 
8755593;6247520 
8754500;6247510 
8754342;6247513 
8755411;6247519 
8754791;6247519 
8755760;6247519 
8755146;6247515 
8754753;6247516 
8754367;6247510 
8754747;6247517 
8754898;6247517 
8754342;6247516 
8754345;6247513 
8754406;6247513 
8755133;6247514 
8754784;6247513 
8754604;6247513 
8755134;6247517 
8754871;6247518 
8754744;6247514 
8755087;6247514 
8754811;6247516 
8755240;6247519 
8754508;6247513 
8755194;6247516 
8754480;6247512 
8754984;6247517 
8755360;6247518 
8755280;6247516 
8754654;6247517 
8754657;6247514 
8754644;6247511 
8754897;6247515 
8754977;6247516 
8754403;6247517 
8755255;6247515 
8754543;6247515 
8754389;6247516 
8754540;6247513 
8754479;6247517 
8755022;6247517 
8754227;6247520 
8754998;6247512 
8754465;6247518 
8754133;6247514 
8754462;6247516 
8755106;6247516 
8756182;6247514 
8755294;6247513 
8754813;6247514 
8755239;6247514 
8754583;6247519 
8756053;6247516 
8754168;6247511 
8754391;6247516 
8754507;6247518 
8754839;6247516 
8754563;6247521 
8755256;6247517 
8754557;6247514 
8754232;6247513 
8754650;6247515 
8755729;6247516 
8754256;6247521 
8755066;6247513 
8754393;6247513 
8754393;6247514 
8754728;6247520 
8754696;6247514 
8754940;6247515 
8755505;6247518 
8754902;6247515 
8754473;6247515 
8754895;6247516 
8755480;6247514 
8755150;6247517 
8756077;6247515 
8754340;6247515 
8756609;6247514 
8754213;6247518 
8755363;6247515 
8754301;6247516 
8754959;6247514 
8754226;6247516 
8754514;6247517 
8755142;6247515 
8754713;6247515 
8755675;6247517 
8754376;6247512 
8754556;6247512 
8755105;6247519 
8755795;6247513 
8754878;6247515 
8755433;6247517 
8754010;6247513 
8754619;6247514 
8754492;6247513 
8754960;6247517 
8754728;6247515 
8755814;6247516 
8756008;6247516 
8754295;6247514 
8754938;6247512 
8754704;6247517 
8754691;6247518 
8754321;6247518 
8754332;6247515 
8754416;6247516 
8754540;6247514 
8754496;6247514 
8755004;6247514 
8755361;6247516 
8755852;6247519 
8754814;6247515 
8755254;6247517 
8755042;6247517 
8754473;6247517 
8754100;6247516 
8754718;6247518 
8755240;6247520 
8754623;6247514 
8754102;6247513 
8755196;6247517 
8754547;6247513 
8754560;6247516 
8755315;6247516 
8754809;6247518 
8755620;6247516 
8754865;6247517 
8754552;6247511 
8754820;6247517 
8755911;6247542 
8754578;6247513 
8754419;6247519 
8754832;6247515 
8754480;6247515 
8754245;6247512 
8755179;6247517 
8755179;6247516 
8754752;6247516 
8754254;6247516 
8754811;6247516 
8755049;6247512 
8755048;6247516 
8754630;6247512 
8755249;6247515 
8754668;6247515 
8754437;6247517 
8754925;6247514 
8754662;6247516 
8754656;6247518 
8754763;6247518 
8754715;6247515 
8754807;6247514 
8755163;6247518 
8754390;6247518 
8754891;6247516 
8754441;6247510 
8754184;6247517 
8755206;6247513 
8754509;6247518 
8755544;6247515 
8754788;6247521 
8755064;6247516 
8754285;6247511 
8755906;6247514 
8754645;6247514 
8755194;6247517 
8754973;6247518 
8754800;6247517 
8754069;6247515 
8755606;6247515 
8754597;6247514 
8754425;6247514 
8754842;6247514 
8754408;6247516 
8754896;6247515 
8754421;6247516 
8754675;6247516 
8754991;6247514 
8754396;6247518 
8754472;6247515 
8754679;6247516 
8754615;6247515 
8755209;6247516 
8754422;6247512 
8756400;6247515 
8754266;6247515 
8754455;6247520 
8755352;6247519 
8755033;6247518 
8755746;6247520 
8754468;6247516 
8754247;6247517 
8754624;6247513 
8755287;6247519 
8755325;6247519 
8757043;6247516 
8754333;6247516 
8754269;6247514 
8755023;6247513 
8755279;6247517 
8754422;6247517 
8755319;6247515 
8754158;6247516 
8754572;6247514 
8755114;6247514 
8754855;6247512 
8754761;6247517 
8754723;6247513 
8754754;6247515 
8754311;6247518 
8754556;6247515 
8754338;6247516 
8755028;6247519 
8754964;6247516 
8754170;6247515 
8754854;6247516 
8754622;6247515 
8754224;6247515 
8754455;6247519 
8754432;6247516 
8753613;6247511 
8755224;6247517 
8754922;6247516 
8755148;6247516 
8754865;6247516 
8754755;6247513 
8754463;6247510 
8754315;6247518 
8754963;6247515 
8754848;6247515 
8755909;6247518 
8754185;6247515 
8755132;6247515 
8754154;6247513 
8755603;6247523 
8755207;6247515 
8754516;6247516 
8754491;6247514 
8754343;6247522 
8755045;6247514 
8754696;6247518 
8754653;6247512 
8754750;6247515 
8754241;6247517 
8754762;6247517 
8755643;6247516 
8755029;6247516 
8754664;6247520 
8755491;6247512 
8754598;6247515 
8754509;6247517 
8754576;6247516 
8754527;6247518 
8755018;6247515 
8754568;6247513 
8754344;6247516 
8756248;6247514 
8754373;6247517 
8755109;6247516 
8754726;6247515 
8754721;6247516 
8753922;6247512 
8755246;6247517 
8754465;6247513 
