CYCLES;INS
8753729;6247519 
8753802;6247512 
8754006;6247517 
8754429;6247519 
8754059;6247516 
8754618;6247518 
8754400;6247519 
8754062;6247514 
8754499;6247515 
8754149;6247522 
8754230;6247519 
8756644;6247519 
8756022;6247516 
8753543;6247516 
8754786;6247523 
8754831;6247517 
8753722;6247517 
8754504;6247518 
8755356;6247515 
8754118;6247514 
8754497;6247523 
8754091;6247515 
8754802;6247516 
8754483;6247520 
8754123;6247519 
8754462;6247518 
8754893;6247518 
8753707;6247513 
8753784;6247515 
8754201;6247517 
8754817;6247515 
8754505;6247518 
8754393;6247517 
8754228;6247517 
8754492;6247514 
8754493;6247519 
8754177;6247518 
8753924;6247518 
8754583;6247521 
8754971;6247520 
8754048;6247516 
8754353;6247515 
8753863;6247516 
8755292;6247515 
8754107;6247515 
8756663;6247519 
8754184;6247519 
8753956;6247521 
8755579;6247523 
8754633;6247517 
8757516;6247518 
8755758;6247518 
8754383;6247517 
8754412;6247516 
8755955;6247519 
8755676;6247516 
8757607;6247519 
8754042;6247515 
8754162;6247517 
8754377;6247523 
8754131;6247517 
8754361;6247517 
8753879;6247524 
8754292;6247520 
8754785;6247520 
8753976;6247519 
8754871;6247520 
8755588;6247516 
8755016;6247522 
8754236;6247526 
8753959;6247513 
8754719;6247515 
8755181;6247520 
8754005;6247517 
8753796;6247518 
8754647;6247520 
8754264;6247519 
8753914;6247520 
8754358;6247519 
8757679;6247516 
8754808;6247518 
8755285;6247518 
8754327;6247516 
8754630;6247520 
8754600;6247520 
8754120;6247518 
8755590;6247517 
8754448;6247516 
8753739;6247513 
8753932;6247517 
8754429;6247515 
8753814;6247513 
8755591;6247514 
8754122;6247521 
8754987;6247516 
8754854;6247516 
8754758;6247520 
8753837;6247517 
8753979;6247518 
8755278;6247520 
8754831;6247519 
8754301;6247518 
8754820;6247520 
8753879;6247522 
8758138;6247520 
8753857;6247516 
8753738;6247513 
8753895;6247522 
8753916;6247519 
8753969;6247516 
8754430;6247525 
8754515;6247520 
8753904;6247516 
8754288;6247517 
8755515;6247520 
8753832;6247515 
8754575;6247526 
8754694;6247524 
8753987;6247516 
8754415;6247519 
8753999;6247518 
8755247;6247516 
8753927;6247516 
8754396;6247518 
8754074;6247519 
8754128;6247518 
8753993;6247520 
8754375;6247516 
8754166;6247520 
8754866;6247518 
8753973;6247516 
8754061;6247520 
8755502;6247528 
8754110;6247516 
8756385;6247518 
8756189;6247517 
8753762;6247516 
8755156;6247522 
8754062;6247518 
8754362;6247513 
8754435;6247517 
8755277;6247516 
8755011;6247516 
8754669;6247519 
8754033;6247520 
8754858;6247519 
8757614;6247519 
8754952;6247519 
8753986;6247515 
8753902;6247515 
8754285;6247518 
8754288;6247514 
8753897;6247519 
8754651;6247517 
8754541;6247513 
8755902;6247518 
8754221;6247518 
8754523;6247515 
8754758;6247520 
8754607;6247516 
8754582;6247516 
8754717;6247519 
8754036;6247523 
8754277;6247517 
8754586;6247518 
8754132;6247520 
8754123;6247514 
8754222;6247520 
8754580;6247519 
8753963;6247517 
8754703;6247520 
8754012;6247520 
8753827;6247515 
8754408;6247521 
8754813;6247518 
8754751;6247518 
8754003;6247521 
8754510;6247519 
8753689;6247518 
8754705;6247522 
8755756;6247516 
8754525;6247516 
8753898;6247519 
8754415;6247518 
8755810;6247519 
8754395;6247517 
8754108;6247517 
8755183;6247521 
8754174;6247518 
8755280;6247520 
8754529;6247517 
8753404;6247515 
8755481;6247517 
8754036;6247520 
8753787;6247515 
8754339;6247523 
8754093;6247517 
8754975;6247515 
8754465;6247521 
8754931;6247519 
8754302;6247514 
8754992;6247523 
8755120;6247517 
8754138;6247517 
8756110;6247523 
8755627;6247515 
8753799;6247514 
8753803;6247518 
8755495;6247516 
8755592;6247517 
8753944;6247515 
8756304;6247519 
8754256;6247516 
8753882;6247519 
8754351;6247522 
8757250;6247515 
8754245;6247515 
8754800;6247519 
8754353;6247518 
8754821;6247521 
8753928;6247515 
8753815;6247515 
8754054;6247514 
8754627;6247520 
8754120;6247516 
8754583;6247519 
8755978;6247517 
8753954;6247519 
8754666;6247519 
8754044;6247519 
8754192;6247516 
8754760;6247522 
8755758;6247524 
8754266;6247517 
8754694;6247517 
8754932;6247522 
8754264;6247514 
8754424;6247519 
8754487;6247515 
8754064;6247515 
8754115;6247522 
8757637;6247520 
8753717;6247517 
8755348;6247522 
8754064;6247517 
8754263;6247516 
8754185;6247519 
8754944;6247523 
8754570;6247514 
8754191;6247523 
8757094;6247515 
8753797;6247515 
8753707;6247516 
8754830;6247515 
8754989;6247516 
8754058;6247525 
8754691;6247521 
8753829;6247517 
8755156;6247517 
8754731;6247523 
8754374;6247518 
8755911;6247518 
8755271;6247520 
8754573;6247515 
8754131;6247519 
8754900;6247520 
8754292;6247514 
8758374;6247520 
8754237;6247516 
8755688;6247514 
8754174;6247520 
8755174;6247519 
8754637;6247515 
8757633;6247518 
8755458;6247525 
8755708;6247513 
8753871;6247520 
8755508;6247525 
8754237;6247518 
8756110;6247521 
8754783;6247521 
8753768;6247515 
8753619;6247518 
8754028;6247514 
8753837;6247514 
8755838;6247518 
8754411;6247520 
8753784;6247517 
8754176;6247516 
8754994;6247522 
8755090;6247516 
8755137;6247515 
8754155;6247516 
8753875;6247516 
8754561;6247514 
8754744;6247517 
8753550;6247515 
8754782;6247516 
8754752;6247514 
8754110;6247514 
8754137;6247517 
8754011;6247524 
8755694;6247516 
8756120;6247518 
8755138;6247523 
8754274;6247516 
8754279;6247517 
8755491;6247520 
8754352;6247514 
8755952;6247517 
8755218;6247519 
8754434;6247514 
8754570;6247516 
8753879;6247518 
8755051;6247515 
8754167;6247517 
8754124;6247522 
8754169;6247515 
8756744;6247517 
8753774;6247519 
8754521;6247519 
8754449;6247520 
8754223;6247517 
8753772;6247515 
8754327;6247520 
8754329;6247517 
8753919;6247516 
8755353;6247517 
8754274;6247519 
8753809;6247514 
8754144;6247517 
8755237;6247518 
8753685;6247518 
8755829;6247515 
8754039;6247519 
8755007;6247516 
8754397;6247518 
8754655;6247519 
8753927;6247517 
8753886;6247516 
8754233;6247519 
8753625;6247517 
8754499;6247515 
8753747;6247517 
8755551;6247513 
8754034;6247516 
8755473;6247521 
8754204;6247516 
8754096;6247520 
8754102;6247520 
8754661;6247516 
8754870;6247522 
8754376;6247521 
8754403;6247516 
8754564;6247518 
8754758;6247516 
8755341;6247516 
8754160;6247515 
8754188;6247519 
8754482;6247515 
8753911;6247520 
8754915;6247514 
8754248;6247518 
8754651;6247517 
8754187;6247520 
8754321;6247514 
8755659;6247519 
8754235;6247520 
8754177;6247516 
8753751;6247520 
8754086;6247515 
8754523;6247518 
8756001;6247517 
8753898;6247514 
8754170;6247514 
8753846;6247519 
8754322;6247521 
8754158;6247517 
8754640;6247515 
8755196;6247519 
8755374;6247520 
8754489;6247519 
8753919;6247518 
8754247;6247516 
8754911;6247519 
8754954;6247517 
8754534;6247519 
8754576;6247515 
8756271;6247514 
8754061;6247515 
8753983;6247515 
8753922;6247521 
8754743;6247518 
8754144;6247515 
8754600;6247519 
8754822;6247521 
8754001;6247518 
8755602;6247514 
8754118;6247516 
8754075;6247515 
8754332;6247519 
8754453;6247517 
8754723;6247518 
8754690;6247522 
8754032;6247517 
8754118;6247513 
8754752;6247521 
8754189;6247516 
8754190;6247522 
8755799;6247524 
8755508;6247515 
8754145;6247516 
8755830;6247523 
8755182;6247516 
8754064;6247518 
8754284;6247519 
8754305;6247518 
8754460;6247514 
8753854;6247516 
8754264;6247520 
8754040;6247513 
8754160;6247516 
8753984;6247515 
8754156;6247518 
8754752;6247520 
8754453;6247521 
8754095;6247514 
8755220;6247522 
8754305;6247516 
8754725;6247516 
8754865;6247521 
8754651;6247518 
8753807;6247515 
8755384;6247520 
8755476;6247518 
8753931;6247516 
8754105;6247518 
8753978;6247516 
8753933;6247517 
8755060;6247520 
8755333;6247517 
8754187;6247519 
8755524;6247520 
8754188;6247521 
8755589;6247516 
8754275;6247523 
8755860;6247517 
8753645;6247517 
8754596;6247519 
8755206;6247517 
8753854;6247515 
8753583;6247522 
8753630;6247518 
8753985;6247516 
8754846;6247520 
8755827;6247520 
8754806;6247519 
8756804;6247519 
8755184;6247521 
8755030;6247516 
8755005;6247517 
8754352;6247520 
8754303;6247515 
8755178;6247515 
8754146;6247516 
8753723;6247513 
8757010;6247522 
8754609;6247524 
8755005;6247515 
8755150;6247519 
8754092;6247517 
8756681;6247516 
8755871;6247520 
8754304;6247517 
8754619;6247516 
8754716;6247518 
8756414;6247520 
8754294;6247517 
8753854;6247519 
8754009;6247515 
8754025;6247515 
8754541;6247519 
8754166;6247518 
8754006;6247516 
8755404;6247518 
8754036;6247516 
8753936;6247517 
8756262;6247520 
8753893;6247518 
8755441;6247519 
8755775;6247523 
8756915;6247516 
8757889;6247518 
8753715;6247517 
8753717;6247515 
8754282;6247515 
8755483;6247520 
8753929;6247517 
8753808;6247514 
8757183;6247519 
8753965;6247520 
8754023;6247517 
8755298;6247519 
8754449;6247515 
8755036;6247516 
8754092;6247519 
8756971;6247520 
8754237;6247515 
8755535;6247519 
8754048;6247517 
8753936;6247514 
8754578;6247519 
8754079;6247518 
8754918;6247516 
8755727;6247517 
8755371;6247520 
8754473;6247516 
8755881;6247524 
8756961;6247536 
8755196;6247516 
8754561;6247517 
8754344;6247518 
8754170;6247518 
8754833;6247517 
8755455;6247517 
8754544;6247514 
8754976;6247519 
8754286;6247518 
8754672;6247517 
8754788;6247520 
8754101;6247515 
8755417;6247519 
8754600;6247519 
8754932;6247516 
8754414;6247519 
8754580;6247519 
8755047;6247517 
8754741;6247517 
8754232;6247519 
8754154;6247518 
8754057;6247514 
8754022;6247517 
8757358;6247515 
8754725;6247515 
8754178;6247522 
8755312;6247518 
8755266;6247518 
8754969;6247519 
8754275;6247517 
8755063;6247514 
8754634;6247520 
8755212;6247519 
8755599;6247517 
8756344;6247521 
8754301;6247514 
8753837;6247515 
8754525;6247518 
8754193;6247515 
