CYCLES;INS
8755144;6247516 
8754343;6247517 
8754035;6247520 
8754282;6247518 
8754562;6247516 
8754663;6247522 
8755619;6247516 
8756303;6247516 
8754492;6247518 
8755448;6247518 
8755029;6247514 
8756056;6247518 
8756023;6247516 
8753956;6247517 
8754294;6247519 
8754066;6247521 
8754006;6247518 
8754149;6247523 
8754017;6247518 
8755487;6247517 
8754613;6247519 
8754592;6247518 
8754173;6247515 
8754323;6247520 
8754889;6247521 
8759176;6247515 
8754566;6247518 
8754144;6247518 
8754312;6247514 
8754729;6247520 
8754352;6247517 
8753953;6247522 
8754290;6247519 
8754628;6247519 
8755519;6247516 
8756345;6247514 
8754759;6247519 
8754656;6247515 
8754162;6247519 
8754349;6247516 
8754824;6247516 
8754016;6247515 
8754702;6247517 
8754886;6247513 
8754879;6247518 
8753929;6247520 
8753771;6247513 
8754254;6247519 
8754674;6247518 
8754078;6247515 
8753954;6247514 
8755533;6247522 
8754435;6247517 
8755099;6247521 
8754502;6247519 
8754663;6247515 
8754307;6247519 
8754575;6247520 
8754278;6247515 
8755040;6247515 
8753785;6247519 
8753742;6247514 
8754521;6247517 
8753728;6247517 
8757706;6247515 
8754898;6247519 
8754014;6247519 
8754610;6247519 
8755084;6247524 
8754507;6247518 
8753873;6247516 
8756353;6247521 
8753887;6247516 
8754890;6247514 
8754369;6247519 
8754249;6247516 
8753611;6247518 
8754033;6247517 
8754080;6247515 
8754334;6247515 
8755000;6247521 
8754405;6247520 
8754621;6247516 
8755951;6247521 
8754462;6247514 
8754169;6247513 
8754900;6247520 
8753928;6247515 
8753924;6247512 
8754962;6247521 
8754361;6247516 
8754866;6247513 
8755336;6247520 
8754740;6247514 
8754039;6247515 
8754605;6247518 
8754482;6247517 
8754406;6247517 
8756270;6247519 
8755013;6247513 
8754351;6247515 
8755271;6247520 
8754008;6247517 
8754158;6247517 
8754236;6247520 
8754724;6247518 
8755395;6247515 
8753709;6247520 
8754058;6247514 
8754916;6247514 
8756211;6247518 
8753923;6247517 
8754208;6247517 
8755602;6247522 
8754077;6247518 
8753760;6247517 
8756633;6247521 
8754952;6247516 
8758084;6247518 
8755126;6247520 
8756056;6247515 
8754822;6247518 
8754127;6247519 
8753606;6247514 
8755297;6247514 
8755139;6247521 
8753785;6247511 
8754180;6247515 
8754959;6247520 
8754348;6247517 
8754434;6247516 
8754335;6247520 
8753810;6247511 
8755044;6247518 
8754276;6247521 
8754413;6247516 
8754855;6247514 
8756244;6247520 
8754063;6247513 
8753516;6247515 
8755195;6247521 
8754004;6247514 
8754263;6247516 
8754436;6247520 
8754586;6247514 
8753946;6247514 
8754500;6247520 
8754928;6247517 
8754046;6247515 
8754365;6247521 
8754790;6247517 
8754269;6247515 
8754726;6247517 
8755216;6247513 
8755337;6247515 
8753705;6247516 
8754380;6247513 
8755336;6247517 
8754550;6247519 
8753829;6247518 
8755497;6247517 
8755253;6247523 
8754616;6247515 
8754040;6247518 
8754162;6247521 
8754552;6247518 
8754361;6247518 
8755228;6247517 
8754199;6247516 
8754942;6247516 
8754849;6247516 
8753886;6247513 
8753808;6247518 
8755670;6247545 
8755363;6247516 
8754922;6247519 
8754522;6247515 
8754582;6247521 
8757192;6247523 
8754093;6247515 
8754813;6247516 
8755222;6247517 
8754579;6247516 
8754033;6247518 
8753824;6247523 
8753829;6247518 
8754127;6247514 
8754331;6247521 
8754293;6247520 
8754373;6247519 
8754067;6247519 
8754758;6247519 
8754593;6247516 
8755450;6247519 
8755292;6247519 
8754751;6247515 
8758075;6247525 
8755587;6247520 
8755769;6247516 
8755328;6247521 
8754784;6247518 
8753497;6247513 
8755061;6247519 
8754714;6247517 
8753882;6247517 
8754368;6247521 
8754870;6247517 
8755664;6247515 
8754202;6247517 
8754250;6247521 
8754597;6247515 
8754301;6247516 
8754402;6247520 
8755596;6247515 
8755276;6247518 
8753887;6247518 
8754171;6247513 
8754717;6247515 
8754714;6247520 
8754101;6247518 
8755093;6247517 
8753870;6247518 
8754156;6247517 
8755551;6247515 
8754350;6247517 
8754438;6247517 
8754167;6247519 
8755069;6247518 
8754240;6247516 
8755077;6247516 
8753994;6247518 
8755216;6247518 
8754501;6247516 
8753698;6247517 
8753673;6247514 
8754059;6247519 
8756710;6247521 
8753768;6247519 
8754021;6247520 
8755323;6247521 
8755170;6247516 
8753976;6247515 
8755615;6247519 
8754162;6247517 
8754961;6247520 
8755788;6247517 
8755054;6247518 
8758271;6247521 
8753489;6247514 
8753492;6247512 
8755154;6247522 
8754117;6247515 
8753937;6247512 
8755660;6247518 
8754774;6247516 
8753990;6247518 
8755908;6247520 
8754362;6247514 
8754200;6247515 
8754797;6247521 
8753911;6247523 
8755779;6247512 
8754343;6247517 
8753857;6247517 
8753885;6247511 
8753962;6247517 
8753868;6247514 
8756105;6247514 
8755600;6247518 
8753809;6247518 
8755219;6247516 
8755988;6247520 
8754020;6247519 
8754442;6247516 
8754535;6247522 
8754208;6247517 
8754419;6247518 
8754005;6247521 
8755456;6247514 
8758657;6247513 
8754069;6247517 
8754083;6247515 
8755023;6247515 
8754218;6247520 
8753805;6247514 
8755529;6247520 
8754095;6247521 
8754235;6247513 
8754176;6247517 
8754718;6247519 
8755612;6247520 
8756047;6247516 
8754038;6247518 
8755555;6247518 
8754047;6247515 
8754091;6247518 
8754634;6247516 
8754396;6247515 
8753964;6247519 
8754320;6247516 
8753969;6247518 
8755961;6247519 
8753766;6247512 
8754376;6247515 
8754479;6247521 
8753608;6247514 
8757668;6247520 
8755076;6247525 
8753826;6247514 
8754265;6247519 
8755637;6247519 
8754907;6247510 
8753640;6247512 
8754203;6247521 
8754271;6247513 
8754019;6247517 
8754913;6247525 
8755058;6247513 
8753828;6247515 
8754986;6247521 
8755481;6247521 
8753877;6247517 
8755544;6247521 
8755404;6247519 
8757555;6247515 
8753716;6247522 
8754309;6247516 
