CYCLES;INS
8753987;6247516 
8754154;6247520 
8753955;6247518 
8755371;6247517 
8754363;6247517 
8754303;6247517 
8756230;6247517 
8754164;6247517 
8754188;6247516 
8754481;6247521 
8755535;6247519 
8754936;6247517 
8754587;6247517 
8754487;6247519 
8753728;6247517 
8755973;6247518 
8754247;6247522 
8755232;6247517 
8754179;6247518 
8754532;6247525 
8754288;6247514 
8755427;6247520 
8755617;6247520 
8754098;6247517 
8754073;6247521 
8754663;6247517 
8754317;6247516 
8755704;6247519 
8755123;6247514 
8754293;6247517 
8755353;6247517 
8754339;6247515 
8753962;6247515 
8754113;6247520 
8754022;6247516 
8753812;6247515 
8754954;6247518 
8753947;6247517 
8757043;6247519 
8756151;6247520 
8754292;6247515 
8753834;6247512 
8755497;6247517 
8753998;6247514 
8754039;6247515 
8754748;6247522 
8754623;6247516 
8754110;6247517 
8754546;6247523 
8754394;6247516 
8754913;6247515 
8754663;6247517 
8754169;6247517 
8754128;6247515 
8753989;6247518 
8755411;6247520 
8756520;6247518 
8756140;6247515 
8754020;6247516 
8755154;6247516 
8754231;6247523 
8754331;6247517 
8754515;6247516 
8754177;6247523 
8754956;6247517 
8755330;6247517 
8753947;6247515 
8753895;6247520 
8755095;6247514 
8754022;6247516 
8754211;6247522 
8754698;6247514 
8754082;6247514 
8754201;6247516 
8753913;6247516 
8754949;6247517 
8754637;6247520 
8754797;6247519 
8754651;6247516 
8754486;6247523 
8754127;6247516 
8754725;6247541 
8755364;6247519 
8756644;6247516 
8753929;6247515 
8755193;6247519 
8754276;6247515 
8753789;6247515 
8753749;6247522 
8754769;6247516 
8753944;6247515 
8754309;6247522 
8755224;6247514 
8754886;6247514 
8754488;6247524 
8756005;6247513 
8754491;6247515 
8754182;6247520 
8755561;6247514 
8753833;6247516 
8755360;6247515 
8755945;6247511 
8753819;6247514 
8754808;6247518 
8754180;6247513 
8754782;6247515 
8754613;6247520 
8753552;6247511 
8754199;6247519 
8755027;6247519 
8754185;6247512 
8754448;6247516 
8754336;6247518 
8755380;6247514 
8753717;6247514 
8753975;6247515 
8755360;6247512 
8756054;6247514 
8755460;6247521 
8753727;6247512 
8754300;6247513 
8754652;6247527 
8753815;6247511 
8754496;6247517 
8754350;6247520 
8755680;6247513 
8755124;6247515 
8755017;6247515 
8754233;6247513 
8754197;6247514 
8754298;6247518 
8753469;6247514 
8754624;6247513 
8755192;6247520 
8756995;6247516 
8754496;6247514 
8756150;6247520 
8755026;6247515 
8754104;6247518 
8754760;6247522 
8754442;6247518 
8756680;6247515 
8754468;6247521 
8754574;6247514 
8753933;6247514 
8755151;6247518 
8754017;6247513 
8754201;6247513 
8754686;6247519 
8754576;6247516 
8755007;6247516 
8754586;6247520 
8753793;6247516 
8755248;6247517 
8755990;6247524 
8754457;6247515 
8754525;6247518 
8753896;6247521 
8754233;6247515 
8753910;6247511 
8753940;6247519 
8754797;6247518 
8756525;6247515 
8754234;6247524 
8754074;6247516 
8754450;6247514 
8755706;6247519 
8753900;6247514 
8753830;6247511 
8755265;6247520 
8754416;6247516 
8755297;6247517 
8753775;6247517 
8753824;6247515 
8753525;6247513 
8755984;6247516 
8753952;6247515 
8753886;6247513 
8755457;6247519 
8754200;6247516 
8754683;6247517 
8754312;6247521 
8755323;6247516 
8755744;6247514 
8754830;6247516 
8753872;6247517 
8754112;6247513 
8755531;6247515 
8754379;6247518 
8754318;6247512 
8755024;6247521 
8754087;6247515 
8754558;6247518 
8755690;6247520 
8754185;6247515 
8755566;6247519 
8755444;6247522 
8754239;6247513 
8755565;6247514 
8757598;6247516 
8754061;6247515 
8753999;6247513 
8754443;6247518 
8753955;6247515 
8754049;6247518 
8754699;6247520 
8754078;6247518 
8754682;6247518 
8753992;6247511 
8755576;6247520 
8753841;6247516 
8754290;6247510 
8756588;6247520 
8755189;6247515 
8754586;6247513 
8755071;6247519 
8755058;6247519 
8754110;6247512 
8754652;6247519 
8754146;6247516 
8753900;6247520 
8755464;6247518 
8754127;6247518 
8754935;6247517 
8755660;6247517 
8754106;6247516 
8756300;6247513 
8754066;6247522 
8754169;6247518 
8754134;6247518 
8753959;6247519 
8754904;6247517 
8754177;6247514 
8754211;6247522 
8754217;6247516 
8754018;6247518 
8754481;6247522 
8753984;6247516 
8754220;6247512 
8754300;6247520 
8756258;6247518 
8753716;6247518 
8755630;6247517 
8757250;6247522 
8754880;6247515 
8756467;6247518 
8754267;6247521 
8754641;6247518 
8756870;6247515 
8754414;6247521 
8754447;6247518 
8753977;6247514 
8754055;6247519 
8754898;6247512 
8754078;6247515 
8753933;6247519 
8755177;6247516 
8755708;6247519 
8753942;6247516 
8754393;6247517 
8755181;6247520 
8754359;6247516 
8753820;6247516 
8753986;6247518 
8754828;6247522 
8755396;6247515 
