CYCLES;INS
8754433;6247523 
8755945;6247524 
8754473;6247521 
8753938;6247519 
8756222;6247527 
8754013;6247518 
8754942;6247518 
8755757;6247525 
8754267;6247521 
8756873;6247517 
8754565;6247520 
8754405;6247523 
8754131;6247523 
8755142;6247516 
8754514;6247522 
8755809;6247518 
8754709;6247520 
8754169;6247523 
8755041;6247521 
8754791;6247519 
8756748;6247520 
8754184;6247522 
8754629;6247516 
8755769;6247523 
8754343;6247518 
8755069;6247520 
8754230;6247520 
8754135;6247520 
8753662;6247520 
8754896;6247523 
8754092;6247520 
8754562;6247524 
8755313;6247520 
8755913;6247520 
8755209;6247519 
8754514;6247526 
8754044;6247517 
8754486;6247518 
8753792;6247524 
8753622;6247513 
8755229;6247520 
8754428;6247526 
8755208;6247515 
8754278;6247517 
8754325;6247523 
8753992;6247514 
8754696;6247522 
8754903;6247521 
8754551;6247519 
8756168;6247519 
8754586;6247521 
8753995;6247517 
8755918;6247523 
8754174;6247521 
8753955;6247518 
8754194;6247520 
8755184;6247517 
8754588;6247523 
8754187;6247521 
8754583;6247523 
8755764;6247518 
8756921;6247521 
8754663;6247526 
8754332;6247517 
8755503;6247519 
8754202;6247520 
8754920;6247515 
8754864;6247514 
8754885;6247524 
8753969;6247524 
8754453;6247514 
8754549;6247523 
8754744;6247526 
8754741;6247517 
8754015;6247521 
8754683;6247520 
8754999;6247517 
8755166;6247524 
8754584;6247521 
8755067;6247516 
8754404;6247521 
8754829;6247518 
8754055;6247518 
8754663;6247527 
8754129;6247522 
8756145;6247522 
8754441;6247524 
8754078;6247523 
8754598;6247519 
8756276;6247522 
8754833;6247524 
8756441;6247520 
8756135;6247519 
8753954;6247520 
8754965;6247522 
8754115;6247520 
8754740;6247520 
8754292;6247523 
8754713;6247523 
8755647;6247519 
8756502;6247516 
8754358;6247522 
8756503;6247527 
8753887;6247517 
8754869;6247541 
8755138;6247526 
8753754;6247514 
8756144;6247522 
8759697;6247523 
8754124;6247513 
8755451;6247521 
8754232;6247524 
8754566;6247519 
8755807;6247526 
8754653;6247521 
8754330;6247518 
8754531;6247526 
8754553;6247517 
8754215;6247521 
8755263;6247523 
8754600;6247520 
8754359;6247517 
8754139;6247524 
8754311;6247519 
8755065;6247521 
8754164;6247524 
8757000;6247520 
8754174;6247524 
8755832;6247523 
8754924;6247523 
8753831;6247517 
8756502;6247528 
8755046;6247521 
8754040;6247520 
8756646;6247520 
8756929;6247520 
8754065;6247520 
8755287;6247516 
8753985;6247523 
8754180;6247516 
8755315;6247522 
8755722;6247524 
8754085;6247523 
8754792;6247516 
8754489;6247523 
8754501;6247522 
8754376;6247523 
8755870;6247526 
8756412;6247518 
8753707;6247517 
8757569;6247521 
8754460;6247519 
8753900;6247517 
8755139;6247525 
8754117;6247518 
8754696;6247518 
8755498;6247526 
8754123;6247516 
8754597;6247524 
8754913;6247525 
8754461;6247517 
8754896;6247521 
8754536;6247524 
8754019;6247515 
8754608;6247523 
8754819;6247522 
8754507;6247515 
8754844;6247520 
8754566;6247522 
8755031;6247522 
8755578;6247519 
8754108;6247522 
8755285;6247522 
8755124;6247518 
8755757;6247519 
8754260;6247522 
8754465;6247524 
8754789;6247522 
8754062;6247518 
8756511;6247517 
8755312;6247519 
8754115;6247517 
8754852;6247520 
8753943;6247523 
8755195;6247520 
8754283;6247518 
8758550;6247525 
8754114;6247519 
8754257;6247519 
8754145;6247520 
8754050;6247523 
8753585;6247512 
8754494;6247524 
8753882;6247515 
8753832;6247517 
8755022;6247527 
8755266;6247519 
8754105;6247518 
8754699;6247522 
8754594;6247521 
8755336;6247518 
8756169;6247524 
8754550;6247523 
8754146;6247517 
8757590;6247523 
8754894;6247521 
8755830;6247517 
8755312;6247519 
8755258;6247517 
8755456;6247520 
8758913;6247525 
8755015;6247520 
8755432;6247521 
8754300;6247517 
8755169;6247520 
8754669;6247516 
8755258;6247516 
8753997;6247523 
8754810;6247519 
8757288;6247516 
8755345;6247523 
8754259;6247520 
8754042;6247519 
8757917;6247524 
8756850;6247521 
8755074;6247523 
