CYCLES;INS
8753968;6247512 
8755181;6247516 
8754548;6247516 
8754454;6247517 
8754029;6247515 
8754966;6247519 
8754535;6247514 
8755433;6247514 
8755422;6247525 
8753953;6247519 
8754573;6247513 
8754447;6247520 
8754624;6247519 
8753689;6247515 
8755644;6247515 
8753902;6247517 
8754305;6247517 
8754286;6247514 
8754045;6247521 
8754115;6247516 
8754556;6247518 
8755237;6247523 
8754307;6247517 
8755351;6247518 
8755830;6247518 
8755539;6247519 
8754950;6247517 
8753903;6247516 
8754516;6247514 
8753811;6247518 
8754289;6247517 
8754705;6247518 
8756411;6247519 
8753932;6247522 
8754284;6247520 
8754786;6247519 
8755320;6247517 
8754000;6247515 
8754915;6247518 
8754302;6247520 
8754961;6247516 
8754140;6247517 
8754471;6247517 
8753986;6247516 
8755084;6247519 
8754544;6247543 
8753854;6247518 
8755758;6247522 
8754282;6247516 
8757389;6247516 
8754768;6247518 
8754651;6247519 
8755357;6247519 
8754255;6247518 
8756091;6247522 
8753848;6247517 
8754802;6247517 
8754385;6247519 
8754162;6247514 
8754116;6247514 
8754683;6247523 
8755546;6247518 
8754475;6247517 
8754335;6247522 
8756343;6247517 
8754063;6247516 
8754297;6247516 
8754362;6247513 
8754617;6247516 
8755818;6247520 
8755898;6247512 
8754402;6247512 
8753883;6247517 
8753804;6247514 
8754030;6247516 
8754791;6247523 
8755386;6247514 
8753836;6247514 
8754395;6247517 
8754070;6247513 
8756978;6247517 
8754856;6247523 
8753980;6247514 
8753646;6247518 
8754134;6247522 
8753906;6247513 
8753832;6247515 
8754324;6247520 
8754228;6247515 
8754364;6247518 
8754283;6247522 
8754137;6247515 
8754416;6247515 
8755750;6247524 
8755429;6247519 
8754318;6247519 
8754888;6247525 
8754014;6247515 
8755035;6247512 
8755066;6247517 
8753803;6247515 
8754074;6247514 
8754496;6247521 
8754438;6247518 
8753944;6247515 
8756337;6247521 
8754108;6247515 
8753601;6247514 
8754907;6247518 
8754145;6247517 
8756010;6247515 
8755728;6247520 
8753677;6247513 
8756361;6247515 
8756622;6247519 
8755049;6247518 
8753820;6247513 
8754619;6247526 
8754017;6247516 
8754646;6247517 
8754423;6247517 
8754041;6247515 
8754937;6247517 
8755579;6247521 
8755044;6247514 
8754633;6247513 
8755090;6247516 
8753605;6247517 
8753701;6247514 
8754269;6247516 
8754441;6247515 
8754615;6247516 
8754166;6247514 
8755421;6247517 
8753844;6247517 
8756837;6247518 
8754229;6247519 
8755293;6247519 
8753757;6247517 
8754087;6247517 
8753845;6247515 
8757172;6247517 
8756179;6247517 
8753909;6247519 
8754210;6247516 
8755657;6247518 
8754661;6247514 
8754865;6247517 
8754931;6247522 
8753907;6247518 
8758869;6247519 
8755145;6247519 
8756521;6247515 
8754136;6247519 
8754585;6247517 
8753887;6247513 
8753915;6247516 
8754317;6247522 
8754331;6247517 
8755051;6247519 
8754214;6247518 
8754356;6247519 
8754351;6247519 
8753959;6247515 
8753939;6247518 
8754617;6247515 
8755234;6247516 
8756786;6247520 
8755907;6247519 
8753494;6247513 
8754176;6247514 
8754511;6247521 
8753947;6247519 
8754713;6247516 
8755015;6247519 
8755732;6247519 
8754125;6247515 
8754555;6247522 
8754222;6247521 
8754549;6247520 
8754386;6247517 
8757386;6247520 
8754513;6247515 
8753862;6247515 
8753564;6247520 
8754087;6247517 
8753808;6247517 
8754470;6247520 
8756846;6247516 
8755204;6247518 
8755650;6247521 
8756088;6247517 
8753970;6247516 
8755335;6247522 
8754623;6247517 
8754741;6247516 
8754407;6247518 
8753830;6247512 
8754113;6247514 
8754304;6247517 
8754555;6247522 
8755328;6247516 
8754119;6247517 
8755866;6247520 
8754401;6247516 
8755301;6247514 
8754170;6247521 
8753896;6247513 
8754134;6247515 
8754452;6247520 
8754003;6247515 
8755188;6247515 
8754734;6247521 
8754466;6247519 
8753928;6247517 
8755097;6247520 
8756397;6247515 
8754219;6247515 
8755598;6247516 
8755155;6247513 
8753704;6247519 
8753670;6247522 
8753934;6247515 
8754181;6247517 
8754421;6247520 
8754088;6247514 
8754366;6247517 
8754984;6247518 
8755972;6247513 
8754008;6247518 
8754264;6247518 
8754214;6247514 
8754182;6247515 
8754030;6247515 
8753640;6247512 
8753800;6247516 
8755886;6247524 
8753990;6247515 
8753914;6247518 
8754461;6247545 
8754418;6247515 
8754092;6247516 
8754816;6247524 
8754031;6247516 
8754750;6247520 
8756428;6247521 
8754027;6247513 
8754490;6247513 
8756403;6247517 
8753821;6247514 
8754871;6247512 
8757446;6247520 
8754593;6247515 
8755648;6247511 
8754528;6247521 
8754515;6247519 
8753850;6247511 
8756308;6247522 
8753757;6247515 
8754673;6247514 
8757301;6247519 
8755006;6247515 
8754308;6247511 
8754241;6247519 
8754098;6247516 
8753820;6247517 
8753931;6247519 
8754543;6247513 
8753886;6247518 
8757407;6247522 
8755634;6247516 
8754245;6247518 
8754295;6247516 
8753942;6247518 
8754251;6247516 
8755754;6247518 
8753810;6247517 
8753819;6247513 
8757324;6247519 
8754860;6247520 
8755303;6247516 
8753741;6247514 
8754136;6247518 
8754842;6247516 
8756176;6247524 
8754269;6247522 
8753823;6247517 
8754709;6247517 
8754720;6247519 
8753636;6247515 
8755366;6247516 
8753792;6247516 
8754217;6247515 
8756445;6247518 
8754080;6247520 
8753955;6247517 
8754207;6247520 
8754974;6247520 
8754136;6247519 
8757479;6247523 
8754889;6247524 
8756711;6247515 
8754263;6247515 
8753788;6247517 
