CYCLES;INS
8755593;6247515 
8754786;6247515 
8754577;6247518 
8754775;6247515 
8755754;6247515 
8755553;6247518 
8754856;6247518 
8755357;6247517 
8754569;6247518 
8755757;6247514 
8754071;6247513 
8754923;6247517 
8755060;6247532 
8754320;6247514 
8753858;6247513 
8754531;6247517 
8754714;6247514 
8755622;6247513 
8755327;6247517 
8755896;6247517 
8754497;6247513 
8756950;6247516 
8755562;6247514 
8755824;6247515 
8754644;6247513 
8754579;6247519 
8755425;6247516 
8759677;6247512 
8755700;6247514 
8754626;6247516 
8755856;6247516 
8754801;6247513 
8754018;6247514 
8754953;6247514 
8754766;6247512 
8755694;6247515 
8754445;6247512 
8755053;6247517 
8754704;6247512 
8754602;6247516 
8755314;6247516 
8754519;6247514 
8755473;6247517 
8754445;6247517 
8756151;6247520 
8754334;6247512 
8754726;6247513 
8754342;6247518 
8755751;6247512 
8755220;6247513 
8756495;6247517 
8756960;6247515 
8755770;6247512 
8754604;6247515 
8754168;6247516 
8754266;6247514 
8755790;6247518 
8754375;6247515 
8753959;6247511 
8755577;6247513 
8754577;6247515 
8754352;6247516 
8754551;6247513 
8754347;6247513 
8757036;6247513 
8754833;6247517 
8758338;6247513 
8755179;6247515 
8754490;6247512 
8754458;6247514 
8754313;6247512 
8755521;6247514 
8754496;6247513 
8754064;6247515 
8756182;6247514 
8755726;6247517 
8754671;6247515 
8755541;6247517 
8755853;6247518 
8754454;6247511 
8754644;6247516 
8754166;6247512 
8754629;6247516 
8757766;6247515 
8755063;6247517 
8753790;6247514 
8755052;6247517 
8754740;6247518 
8754705;6247514 
8754487;6247516 
8754704;6247516 
8754350;6247512 
8754448;6247514 
8754989;6247513 
8756651;6247518 
8755418;6247512 
8754236;6247513 
8756068;6247516 
8756288;6247515 
8755115;6247514 
8754869;6247516 
8756063;6247513 
8753940;6247512 
8755052;6247517 
8754247;6247516 
8757269;6247515 
8754158;6247516 
8754322;6247516 
8754476;6247517 
8755859;6247519 
8755516;6247513 
8756495;6247518 
8754184;6247512 
8756329;6247515 
8755287;6247515 
8754761;6247515 
8755145;6247514 
8754733;6247516 
8755109;6247513 
8754345;6247514 
8759060;6247515 
8756647;6247512 
8754663;6247515 
8755818;6247514 
8754585;6247515 
8754655;6247515 
8754483;6247515 
8754750;6247516 
8755041;6247518 
8754210;6247514 
8756743;6247520 
8755869;6247515 
8756250;6247514 
8755385;6247515 
8754448;6247516 
8753960;6247515 
8754572;6247513 
8754968;6247516 
8755239;6247513 
8758015;6247513 
8754660;6247516 
8756149;6247514 
8754278;6247512 
8755352;6247513 
8754414;6247513 
8756769;6247516 
8753919;6247515 
8754404;6247516 
8754381;6247515 
8755787;6247514 
8754573;6247517 
8755040;6247516 
8754533;6247516 
8754943;6247515 
8755450;6247515 
8754971;6247516 
8755073;6247516 
8754366;6247514 
8754468;6247516 
8754842;6247512 
8756774;6247513 
8755404;6247515 
8754308;6247515 
8754001;6247512 
8756981;6247518 
8755684;6247513 
8754976;6247516 
8754780;6247513 
8755423;6247515 
8754694;6247513 
8755812;6247513 
8755359;6247515 
8756355;6247514 
8754303;6247511 
8754635;6247522 
8756555;6247517 
8756429;6247513 
8754687;6247513 
8755021;6247514 
8755109;6247514 
8754342;6247513 
8754949;6247517 
8754864;6247536 
8755380;6247514 
8754252;6247513 
8756075;6247513 
8757064;6247515 
8756187;6247512 
8754515;6247516 
8757714;6247515 
8755790;6247514 
8755283;6247515 
8755358;6247517 
8755942;6247517 
8754208;6247513 
8754429;6247515 
8755019;6247513 
8756409;6247516 
8755311;6247520 
8754992;6247518 
8755529;6247514 
8755071;6247513 
8754151;6247514 
8755203;6247510 
8754928;6247514 
8754291;6247513 
8756286;6247517 
8756412;6247517 
8755902;6247519 
8754750;6247516 
8754775;6247515 
8753996;6247513 
8754455;6247517 
8754267;6247516 
8755206;6247514 
8754756;6247513 
8757611;6247514 
8759250;6247513 
8754940;6247515 
8754591;6247514 
8755757;6247513 
8756190;6247513 
8754496;6247514 
8755205;6247514 
8754286;6247512 
8756427;6247515 
8755140;6247511 
8756609;6247516 
8754238;6247515 
8754014;6247515 
8756428;6247516 
8754692;6247516 
8755265;6247516 
8756931;6247515 
8754200;6247514 
8754364;6247514 
8754714;6247514 
8754227;6247516 
8754010;6247513 
8754974;6247521 
8755745;6247518 
8754292;6247514 
8755298;6247515 
8754818;6247516 
8754717;6247515 
8754081;6247511 
8755754;6247516 
8754147;6247511 
8755435;6247515 
8756476;6247515 
8755145;6247517 
8754694;6247517 
8754511;6247516 
8754890;6247519 
8754798;6247514 
8754456;6247518 
8754559;6247512 
8756341;6247510 
8756619;6247519 
8755887;6247514 
8756363;6247515 
8756450;6247515 
8754485;6247516 
8755544;6247518 
8754886;6247515 
8754872;6247513 
8754797;6247514 
8754129;6247516 
8754914;6247512 
8754969;6247519 
8754697;6247514 
8754623;6247516 
8755296;6247516 
8756748;6247515 
8755284;6247514 
8755033;6247514 
8754901;6247515 
8755395;6247516 
8754399;6247512 
8755145;6247515 
8755575;6247519 
8755274;6247519 
8754427;6247516 
8755362;6247517 
8754474;6247514 
8754586;6247513 
8755550;6247517 
8754218;6247514 
8754317;6247516 
8756882;6247514 
8757186;6247517 
8754199;6247512 
8754875;6247516 
8755882;6247515 
8756158;6247514 
8755346;6247516 
8755970;6247515 
8754422;6247513 
8756811;6247517 
8754844;6247520 
8757752;6247517 
8755189;6247511 
8757218;6247517 
8753898;6247514 
8754283;6247516 
8757231;6247518 
8755839;6247517 
8757026;6247517 
8754171;6247516 
8755599;6247514 
8755120;6247512 
8756917;6247513 
8755668;6247513 
8754739;6247514 
8754629;6247516 
8754321;6247519 
8754519;6247519 
8756298;6247517 
8754106;6247514 
8755693;6247514 
8755098;6247516 
8754759;6247517 
8755805;6247514 
8755190;6247516 
8759128;6247517 
8754814;6247513 
8756673;6247516 
8754834;6247517 
8755456;6247514 
8754506;6247517 
8755825;6247514 
8754289;6247513 
8756201;6247518 
8754200;6247513 
8754443;6247515 
8755754;6247515 
8755638;6247514 
8754375;6247516 
8758807;6247518 
8755832;6247516 
8755252;6247518 
8754620;6247511 
8755794;6247518 
8754839;6247516 
8754507;6247516 
8757499;6247515 
8756733;6247515 
8755104;6247516 
8754473;6247514 
8754293;6247516 
8755856;6247514 
8754799;6247513 
8755315;6247510 
8755513;6247516 
8754650;6247514 
8758783;6247514 
8755742;6247518 
8755631;6247517 
8754063;6247514 
8755863;6247518 
8756607;6247515 
8755790;6247515 
8754243;6247515 
8754474;6247514 
8754064;6247515 
8755523;6247515 
8754853;6247517 
8754669;6247515 
8755925;6247512 
8756944;6247514 
8755432;6247517 
8755144;6247514 
8755736;6247512 
8755705;6247515 
8754506;6247514 
8754366;6247511 
8755801;6247518 
8755301;6247516 
8755070;6247516 
8754971;6247514 
8754579;6247517 
8754677;6247511 
8754096;6247521 
8756000;6247516 
8755854;6247513 
8755372;6247514 
8754193;6247517 
8757307;6247515 
8754390;6247515 
8757525;6247517 
8755049;6247516 
8757057;6247514 
8753830;6247511 
8754404;6247512 
8756567;6247514 
8754494;6247515 
8756137;6247514 
8755541;6247517 
8753983;6247512 
8756905;6247516 
8755842;6247516 
8754298;6247513 
