CYCLES;INS
8755336;6247513 
8754052;6247514 
8756249;6247520 
8754980;6247513 
8754155;6247516 
8754058;6247515 
8755110;6247510 
8753669;6247517 
8753839;6247521 
8755508;6247515 
8754470;6247517 
8754720;6247519 
8753690;6247514 
8754311;6247517 
8754251;6247518 
8754968;6247513 
8755032;6247518 
8754042;6247523 
8757137;6247513 
8754748;6247518 
8754476;6247516 
8754619;6247512 
8753422;6247516 
8754263;6247517 
8753859;6247514 
8756816;6247516 
8755809;6247530 
8755075;6247514 
8754420;6247519 
8756426;6247521 
8755252;6247514 
8754271;6247515 
8754365;6247525 
8754879;6247511 
8754304;6247516 
8757486;6247520 
8753725;6247514 
8754199;6247517 
8755125;6247517 
8754470;6247513 
8755366;6247516 
8754246;6247517 
8754557;6247518 
8756761;6247515 
8754238;6247522 
8753691;6247514 
8754166;6247514 
8754210;6247522 
8755514;6247516 
8753979;6247516 
8754840;6247522 
8754724;6247512 
8756614;6247515 
8754883;6247518 
8754610;6247513 
8754957;6247516 
8756159;6247522 
8753942;6247515 
8754388;6247516 
8756676;6247519 
8754330;6247515 
8754675;6247514 
8755415;6247521 
8754474;6247516 
8754550;6247514 
8754866;6247525 
8754622;6247513 
8753973;6247517 
8755080;6247517 
8754605;6247515 
8754473;6247515 
8755723;6247520 
8754018;6247517 
8754335;6247517 
8754401;6247527 
8754594;6247513 
8755453;6247519 
8754296;6247521 
8755497;6247515 
8754484;6247518 
8755365;6247520 
8755378;6247511 
8753831;6247518 
8753905;6247523 
8755770;6247514 
8754262;6247518 
8756357;6247521 
8755384;6247514 
8754846;6247516 
8754434;6247521 
8753957;6247516 
8753941;6247516 
8754509;6247522 
8754937;6247514 
8754532;6247514 
8755866;6247519 
8753685;6247512 
8753997;6247515 
8753768;6247525 
8754675;6247516 
8754172;6247515 
8754565;6247521 
8755417;6247515 
8753939;6247519 
8754630;6247524 
8754238;6247515 
8754777;6247517 
8755502;6247518 
8754772;6247517 
8755363;6247515 
8754217;6247522 
8754064;6247513 
8754116;6247513 
8754073;6247520 
8754512;6247516 
8753881;6247515 
8755901;6247539 
8754935;6247516 
8754541;6247519 
8754013;6247516 
8758045;6247516 
8755077;6247515 
8754237;6247525 
8754488;6247516 
8753899;6247517 
8754506;6247521 
8754364;6247512 
8754399;6247513 
8754244;6247520 
8754094;6247511 
8754221;6247517 
8754450;6247519 
8754770;6247516 
8753987;6247517 
8756271;6247520 
8754285;6247513 
8755251;6247515 
8754244;6247519 
8754645;6247515 
8754283;6247519 
8755662;6247520 
8753872;6247513 
8755183;6247515 
8754843;6247521 
8753788;6247515 
8753920;6247514 
8754755;6247526 
8755641;6247515 
8755374;6247513 
8755613;6247519 
8754211;6247517 
8754241;6247516 
8754849;6247525 
8754172;6247516 
8756247;6247515 
8755661;6247517 
8755516;6247513 
8753977;6247513 
8755153;6247518 
8755139;6247513 
8754691;6247518 
8754505;6247520 
8754205;6247516 
8753978;6247520 
8754245;6247524 
8755278;6247513 
8755308;6247514 
8754593;6247520 
8757539;6247516 
8754191;6247515 
8756552;6247520 
8753723;6247513 
8753740;6247514 
8753942;6247519 
8754468;6247517 
8754036;6247515 
8754729;6247523 
8755044;6247514 
8757344;6247518 
8754532;6247516 
8754835;6247518 
8754399;6247517 
8754752;6247522 
8754474;6247516 
8754838;6247516 
8754703;6247516 
8755021;6247513 
8754060;6247516 
8753837;6247521 
8756150;6247513 
8753958;6247516 
8755477;6247516 
8754167;6247517 
8754024;6247516 
8754763;6247524 
8754767;6247515 
8756221;6247515 
8753927;6247519 
8755589;6247518 
8754275;6247515 
8756018;6247519 
8755218;6247515 
8753977;6247514 
8753990;6247519 
8756562;6247517 
8754499;6247514 
8754543;6247518 
8754207;6247518 
8754038;6247514 
8755901;6247521 
8755511;6247515 
8754464;6247515 
8754063;6247522 
8754497;6247516 
8755298;6247515 
8755142;6247520 
8754327;6247515 
8756791;6247517 
8754484;6247518 
8755476;6247514 
8755015;6247516 
8754179;6247521 
8754205;6247518 
8754324;6247518 
8754375;6247520 
8754654;6247516 
8756007;6247518 
8754668;6247518 
8754600;6247515 
8754336;6247514 
8754281;6247521 
8754660;6247513 
8754736;6247519 
8753932;6247522 
8753625;6247518 
8755871;6247516 
8754031;6247522 
8754619;6247515 
8754075;6247517 
8754551;6247525 
8753754;6247513 
8754229;6247516 
8754122;6247521 
8754725;6247514 
8753887;6247518 
8754181;6247518 
8754651;6247516 
8753870;6247518 
8757193;6247514 
8754326;6247518 
8754412;6247520 
8754767;6247518 
8754212;6247520 
