CYCLES;INS
194942;135419 
195736;135416 
197943;135418 
196400;135418 
195424;135421 
196627;135422 
195532;135418 
195301;135417 
196266;135417 
196659;135418 
197711;135420 
196723;135420 
195717;135421 
195803;135419 
196486;135419 
198231;135418 
195883;135418 
195920;135417 
195975;135419 
196309;135419 
195637;135417 
196839;135417 
197313;135417 
195188;135417 
197456;135418 
195997;135418 
197600;135420 
195714;135417 
195215;135419 
195845;135423 
196100;135419 
195765;135421 
196010;135420 
195944;135419 
195482;135421 
195289;135423 
197394;135417 
195750;135419 
195745;135417 
195620;135418 
197407;135421 
196028;135421 
201553;135418 
197167;135418 
196065;135418 
195969;135418 
195342;135417 
195880;135418 
197749;135418 
196157;135417 
196316;135418 
195649;135417 
195680;135416 
195833;135418 
195811;135421 
197334;135418 
196036;135418 
196392;135419 
197158;135418 
195374;135419 
196755;135419 
195826;135418 
195155;135416 
195751;135420 
196674;135419 
197091;135420 
195863;135418 
196547;135420 
195295;135417 
195540;135417 
195489;135420 
195826;135417 
197890;135419 
198520;135418 
195098;135418 
195553;135420 
195903;135417 
195625;135418 
195152;135419 
198072;135419 
196080;135419 
195511;135418 
195901;135418 
197491;135415 
195748;135417 
198406;135421 
195705;135420 
195921;135418 
196508;135417 
195390;135419 
196106;135418 
198366;135419 
196146;135419 
195817;135419 
196301;135419 
195596;135418 
195649;135416 
196410;135416 
196177;135420 
195350;135418 
195591;135419 
195619;135420 
195492;135419 
196514;135417 
196410;135419 
198843;135418 
196086;135420 
195524;135419 
195729;135417 
195454;135419 
194996;135418 
194926;135420 
195911;135420 
195933;135418 
195901;135417 
197792;135417 
195750;135417 
198682;135419 
197522;135420 
196159;135422 
195729;135418 
195779;135418 
196416;135417 
197040;135418 
195544;135431 
195664;135419 
195887;135417 
196539;135419 
195898;135417 
197489;135418 
196613;135419 
195747;135419 
196798;135418 
195139;135417 
197300;135418 
195762;135419 
196741;135417 
195786;135417 
195774;135419 
196077;135420 
198356;135417 
194857;135416 
198600;135418 
195258;135417 
195720;135418 
195540;135417 
196053;135418 
198339;135421 
195554;135418 
195656;135417 
196156;135419 
196697;135418 
198294;135418 
197742;135418 
196760;135419 
197932;135418 
196280;135418 
196241;135419 
197430;135419 
196590;135417 
195582;135419 
195857;135418 
195488;135418 
196373;135420 
194823;135417 
196717;135422 
195076;135418 
195831;135418 
195333;135415 
196008;135418 
197407;135417 
197454;135417 
195473;135420 
195967;135419 
196675;135418 
195828;135417 
198774;135418 
195620;135418 
195488;135418 
195448;135417 
198037;135418 
195475;135419 
197127;135417 
195522;135419 
195811;135420 
195833;135419 
195276;135417 
195303;135418 
