CYCLES;INS
195374;135419 
197683;135422 
196279;135420 
195506;135420 
197693;135419 
195343;135419 
195436;135419 
197151;135417 
198009;135421 
196069;135417 
196859;135418 
198170;135418 
195830;135417 
195347;135420 
195252;135420 
198399;135420 
195121;135418 
197577;135420 
195364;135418 
195625;135418 
195145;135416 
195423;135418 
195941;135419 
195410;135419 
196136;135419 
195235;135418 
197473;135419 
195851;135417 
196330;135418 
196393;135417 
197399;135417 
198284;135418 
194885;135419 
195515;135418 
194998;135417 
196433;135420 
195953;135419 
196174;135417 
195502;135419 
195634;135419 
195507;135417 
196108;135418 
197904;135420 
198466;135416 
195687;135419 
194934;135419 
196504;135419 
196577;135417 
197413;135419 
197227;135418 
195776;135419 
198493;135419 
195147;135418 
195315;135418 
195105;135417 
195808;135417 
196564;135422 
197347;135417 
194426;135420 
197278;135419 
196644;135417 
196616;135418 
195362;135418 
195208;135418 
196422;135421 
197063;135418 
196665;135418 
195402;135418 
195032;135420 
195140;135418 
195548;135416 
195342;135419 
195858;135417 
196945;135417 
195887;135419 
197044;135417 
195156;135420 
195680;135417 
195476;135415 
194788;135417 
197739;135420 
196313;135420 
196907;135418 
196409;135419 
195848;135421 
196195;135420 
197242;135417 
195802;135420 
195471;135418 
197693;135421 
196920;135419 
196180;135417 
196295;135418 
197503;135418 
197089;135419 
195641;135419 
197956;135419 
196246;135417 
195431;135418 
195581;135419 
196543;135418 
195678;135418 
195800;135418 
195451;135417 
195622;135417 
195541;135417 
195459;135418 
195420;135418 
198676;135419 
195029;135419 
195706;135419 
195596;135417 
195064;135420 
195569;135417 
195662;135417 
195020;135418 
196010;135417 
195119;135420 
195636;135419 
196934;135419 
198444;135417 
195194;135418 
197522;135418 
197269;135419 
196041;135421 
195925;135418 
195549;135417 
195383;135417 
198048;135418 
195846;135421 
197211;135417 
197963;135419 
196352;135418 
196520;135420 
196790;135418 
196259;135421 
196688;135419 
196342;135418 
195042;135418 
198430;135417 
195936;135418 
197433;135417 
196614;135418 
196328;135419 
196238;135419 
195523;135418 
195998;135418 
195680;135420 
195996;135419 
195858;135418 
195868;135418 
194945;135420 
196982;135418 
195575;135418 
196964;135416 
195228;135418 
195398;135417 
198945;135418 
195261;135416 
196163;135417 
195175;135420 
195667;135417 
197822;135418 
195490;135418 
196145;135418 
195919;135418 
195142;135419 
195391;135418 
196609;135418 
195077;135417 
195613;135419 
196748;135417 
198998;135418 
198595;135419 
194931;135419 
197211;135420 
196007;135420 
195650;135418 
199059;135418 
196397;135419 
196142;135419 
196200;135417 
196170;135419 
195424;135419 
195965;135419 
195696;135419 
197337;135421 
195139;135418 
197615;135419 
196006;135417 
196084;135420 
197103;135418 
195969;135417 
197729;135420 
195620;135418 
195363;135421 
195154;135417 
196681;135418 
195807;135417 
197930;135417 
197663;135418 
195471;135416 
196334;135418 
195852;135417 
197026;135418 
195973;135421 
196849;135418 
198139;135419 
195724;135418 
196661;135421 
196969;135418 
195418;135418 
196014;135417 
195688;135419 
195681;135420 
195278;135418 
195382;135419 
195741;135417 
195494;135418 
197523;135418 
196113;135418 
196049;135420 
197274;135418 
195238;135420 
197916;135418 
195790;135419 
195582;135419 
195357;135418 
197998;135423 
198456;135421 
196852;135419 
195034;135417 
196193;135418 
195776;135419 
195696;135421 
195552;135419 
195479;135419 
197962;135419 
196256;135418 
