CYCLES;INS
195728;135422 
196038;135417 
196577;135416 
196579;135418 
197444;135418 
197979;135418 
195980;135419 
195436;135419 
196652;135419 
195443;135418 
197641;135417 
195651;135416 
195237;135417 
195407;135415 
195394;135416 
195855;135416 
197027;135420 
196804;135417 
196146;135416 
195196;135418 
195441;135417 
197906;135420 
196501;135419 
197863;135416 
197673;135417 
195200;135420 
195688;135416 
197502;135419 
195705;135418 
196716;135418 
195766;135419 
196120;135418 
195933;135418 
195848;135418 
195586;135416 
195136;135418 
197573;135420 
195893;135419 
197825;135420 
198046;135418 
196071;135421 
195641;135416 
196520;135418 
195179;135416 
198315;135420 
195875;135421 
195953;135417 
196406;135418 
197404;135418 
196349;135418 
195225;135419 
195894;135418 
195269;135417 
197343;135417 
195390;135420 
196600;135417 
197590;135420 
195591;135418 
196194;135419 
198343;135416 
196308;135417 
195162;135416 
196265;135418 
195697;135420 
195720;135417 
196104;135419 
195305;135416 
194654;135417 
198054;135417 
196550;135418 
196323;135421 
195985;135417 
196284;135421 
196346;135419 
195908;135417 
196135;135419 
196636;135418 
195148;135417 
194673;135418 
195245;135418 
195579;135421 
196638;135417 
195574;135418 
196306;135418 
197132;135419 
195874;135419 
197029;135418 
194939;135416 
196658;135421 
195749;135418 
196941;135418 
197507;135415 
195446;135421 
195071;135418 
197160;135418 
195336;135418 
196240;135418 
198838;135416 
195690;135417 
196394;135419 
197576;135416 
197445;135420 
197557;135418 
197621;135418 
196809;135420 
195310;135417 
196734;135418 
198125;135420 
196100;135420 
195963;135419 
196924;135418 
197089;135417 
197124;135419 
196088;135417 
197227;135418 
195354;135417 
195894;135418 
195574;135417 
195383;135418 
195478;135419 
198114;135417 
195451;135419 
197847;135416 
195822;135418 
197407;135418 
196146;135416 
196805;135418 
195599;135416 
195193;135418 
197910;135419 
196062;135416 
195995;135417 
195913;135417 
197366;135420 
197718;135419 
195953;135419 
196111;135420 
196258;135418 
195110;135418 
195360;135418 
196737;135420 
195665;135417 
198820;135417 
195765;135418 
197861;135418 
199547;135418 
197761;135417 
197397;135417 
197960;135418 
196395;135417 
195904;135422 
194748;135417 
196194;135422 
197672;135419 
195503;135418 
195907;135417 
195293;135421 
198303;135417 
197857;135419 
195048;135415 
195562;135417 
197492;135422 
195167;135418 
195681;135420 
195972;135419 
197581;135417 
194881;135417 
195587;135418 
196990;135419 
196426;135417 
195291;135417 
195183;135418 
195510;135420 
195474;135417 
196205;135417 
197906;135419 
197069;135418 
196336;135418 
197399;135418 
195580;135418 
196013;135421 
195096;135417 
198531;135419 
195840;135418 
196118;135416 
196777;135418 
197814;135415 
197528;135416 
196148;135417 
195467;135420 
196350;135419 
197380;135419 
196510;135418 
195796;135418 
195763;135417 
195713;135417 
195399;135417 
195896;135421 
196031;135418 
195058;135417 
195336;135417 
198060;135417 
195349;135419 
196752;135417 
195664;135419 
197547;135418 
195195;135417 
195990;135418 
195886;135418 
195817;135419 
197824;135418 
195813;135417 
195859;135420 
196293;135418 
195755;135418 
196300;135419 
196752;135416 
195734;135417 
196130;135419 
197445;135419 
194861;135417 
196000;135422 
195451;135419 
197013;135419 
195248;135417 
194947;135416 
196017;135419 
198076;135417 
195567;135418 
196167;135422 
195734;135418 
197859;135417 
195902;135419 
195762;135421 
195931;135417 
198523;135420 
195217;135419 
195441;135419 
195224;135419 
196011;135419 
195983;135419 
196018;135417 
196463;135418 
197187;135419 
195527;135419 
198419;135416 
195680;135419 
195959;135417 
197513;135417 
196048;135420 
197274;135417 
198386;135418 
196631;135418 
195579;135420 
195208;135421 
198784;135417 
195579;135417 
197168;135420 
195641;135419 
196294;135418 
195162;135418 
195444;135417 
195537;135418 
198410;135423 
196007;135418 
195607;135418 
197487;135418 
195628;135418 
195511;135418 
196134;135418 
195533;135417 
195640;135417 
195532;135417 
196010;135418 
195562;135420 
195065;135419 
194742;135418 
195088;135418 
198334;135417 
195398;135418 
197469;135420 
197563;135419 
195445;135417 
197666;135420 
195424;135419 
197159;135421 
195564;135417 
195533;135416 
199079;135420 
197035;135419 
196858;135420 
196365;135418 
195906;135417 
196641;135417 
195774;135419 
196246;135421 
195333;135420 
195904;135421 
195875;135418 
195781;135422 
195888;135419 
195668;135418 
195745;135418 
197542;135417 
196885;135419 
196998;135419 
197775;135421 
197760;135419 
196000;135418 
195017;135418 
196117;135420 
195480;135419 
195658;135419 
197962;135421 
195977;135419 
196177;135418 
195102;135418 
197159;135419 
195172;135419 
197402;135418 
197827;135419 
195572;135418 
195802;135420 
196317;135415 
195842;135419 
195277;135417 
197266;135420 
198053;135422 
195884;135418 
197914;135422 
196016;135419 
197732;135419 
196181;135417 
198110;135418 
196664;135420 
197467;135417 
196273;135418 
197048;135419 
196090;135421 
198682;135416 
196218;135418 
196818;135420 
197389;135419 
195722;135420 
197480;135418 
198808;135423 
195175;135418 
196162;135419 
196081;135419 
196715;135418 
196389;135418 
195515;135417 
196952;135418 
198024;135420 
196348;135419 
195796;135421 
196021;135420 
198876;135419 
198331;135418 
198534;135420 
195010;135417 
195329;135419 
196336;135417 
196117;135418 
196580;135417 
196236;135417 
195876;135419 
196665;135417 
195693;135419 
195187;135419 
196177;135418 
198327;135419 
195901;135419 
195350;135419 
197986;135421 
198435;135419 
195563;135417 
196093;135421 
198722;135421 
195717;135416 
196028;135419 
196065;135421 
194893;135420 
197286;135418 
195313;135418 
196145;135417 
197230;135418 
195686;135419 
195490;135419 
197654;135418 
196139;135419 
198375;135419 
195602;135419 
196926;135421 
196607;135418 
195913;135417 
196056;135418 
196120;135418 
195873;135417 
195666;135417 
198013;135418 
197737;135418 
198058;135420 
195411;135419 
197683;135416 
197682;135417 
195555;135420 
195364;135421 
195794;135421 
196593;135421 
195750;135418 
195936;135418 
195749;135419 
197603;135421 
195355;135419 
196178;135419 
195801;135419 
196032;135418 
197953;135419 
196105;135419 
195837;135421 
195728;135417 
195989;135418 
197397;135419 
195936;135421 
195967;135418 
195714;135416 
195305;135417 
195563;135418 
195422;135419 
195887;135419 
195605;135421 
195303;135419 
196137;135419 
197686;135417 
196004;135419 
197831;135419 
196257;135419 
197307;135419 
195626;135420 
195561;135418 
195162;135417 
197701;135417 
195870;135419 
195398;135419 
195126;135417 
197268;135417 
196737;135418 
196561;135417 
195569;135419 
195857;135419 
197352;135418 
198290;135419 
197272;135417 
197725;135418 
195545;135419 
197460;135417 
196553;135417 
195744;135417 
196098;135418 
195909;135418 
197997;135418 
195276;135416 
197542;135416 
197710;135419 
195796;135417 
197226;135418 
197296;135418 
196597;135420 
195599;135419 
196115;135423 
195617;135416 
197251;135421 
196450;135420 
196095;135419 
197118;135418 
195145;135418 
195327;135419 
195522;135417 
198070;135417 
197618;135417 
196199;135418 
195413;135417 
196077;135419 
195224;135418 
194634;135416 
199924;135421 
195628;135415 
195357;135416 
198244;135417 
196349;135420 
196242;135418 
197931;135417 
198664;135418 
196419;135419 
196085;135419 
196929;135418 
195609;135418 
199126;135417 
197189;135420 
195219;135419 
196092;135418 
197959;135422 
197284;135419 
198719;135417 
195586;135417 
197279;135418 
196172;135420 
195779;135418 
195570;135418 
197430;135420 
196274;135420 
195417;135421 
196807;135419 
195552;135420 
198309;135417 
197177;135419 
198129;135419 
195756;135420 
197908;135417 
196233;135418 
196551;135418 
196045;135421 
195804;135416 
195289;135418 
195947;135418 
195540;135420 
198036;135419 
195131;135417 
195916;135418 
196935;135418 
195636;135419 
195898;135420 
197734;135416 
196043;135422 
197610;135418 
195465;135418 
197873;135418 
196495;135419 
195993;135418 
196938;135418 
196236;135422 
195310;135420 
195553;135421 
198269;135419 
195738;135419 
195736;135417 
197607;135419 
198062;135419 
195864;135419 
197324;135419 
195689;135419 
197257;135418 
195115;135417 
195051;135419 
196741;135419 
195243;135419 
195853;135418 
195725;135417 
198241;135417 
200180;135418 
196325;135416 
195096;135418 
196042;135418 
196588;135418 
195677;135418 
195717;135421 
197439;135419 
195279;135417 
195715;135420 
195182;135417 
197222;135419 
195409;135418 
195672;135420 
195400;135418 
195569;135420 
195682;135419 
195456;135419 
196669;135419 
195933;135418 
195899;135418 
194584;135417 
196454;135418 
195540;135421 
195847;135419 
195291;135417 
195591;135418 
195275;135417 
196915;135421 
196101;135422 
195094;135419 
195701;135420 
198887;135421 
197802;135422 
196884;135418 
196797;135417 
195740;135419 
195021;135417 
198964;135421 
198025;135418 
197517;135418 
195943;135418 
196293;135419 
199519;135418 
195220;135420 
195361;135419 
195404;135419 
196238;135417 
197109;135418 
196346;135421 
195661;135418 
197924;135419 
206086;135419 
195995;135418 
198091;135418 
195591;135418 
195543;135419 
198016;135418 
196173;135417 
198801;135422 
198209;135417 
197695;135423 
195719;135416 
195937;135417 
194897;135418 
195659;135419 
194636;135418 
195463;135419 
197093;135417 
198098;135418 
196751;135420 
196232;135417 
197637;135419 
195626;135417 
196603;135420 
195016;135422 
197473;135419 
195986;135419 
195475;135418 
195720;135420 
197225;135418 
196783;135419 
197389;135416 
195768;135418 
195845;135420 
195089;135418 
196197;135419 
194625;135417 
195710;135418 
196020;135419 
197342;135419 
195687;135418 
196769;135419 
195687;135419 
195341;135418 
196029;135418 
196102;135419 
195815;135418 
196151;135422 
195854;135420 
195993;135418 
195426;135420 
197453;135420 
195961;135419 
195924;135419 
195037;135416 
196319;135421 
195489;135419 
195260;135417 
196040;135418 
195676;135419 
195683;135419 
195588;135418 
195353;135418 
195022;135418 
195743;135419 
195448;135419 
195562;135418 
196919;135421 
195662;135418 
195791;135418 
196070;135418 
197075;135421 
195175;135419 
195918;135419 
195790;135419 
196647;135415 
197113;135422 
196788;135420 
195557;135417 
194939;135419 
195903;135418 
196194;135419 
197024;135421 
195184;135421 
197864;135420 
196551;135417 
197731;135417 
195975;135416 
195938;135418 
197484;135421 
196036;135421 
196097;135418 
195903;135419 
195083;135420 
195796;135421 
195822;135420 
196196;135418 
197183;135420 
195695;135419 
195554;135418 
195785;135417 
195918;135418 
196033;135418 
198033;135421 
195193;135419 
196555;135420 
196155;135416 
195390;135418 
195680;135420 
196142;135421 
196057;135419 
197750;135418 
195022;135421 
198126;135417 
196186;135421 
197929;135419 
196322;135420 
195520;135420 
195460;135418 
196256;135418 
195786;135418 
198536;135420 
195448;135418 
198578;135420 
196447;135417 
197406;135420 
197377;135419 
195238;135418 
197602;135418 
195449;135415 
195851;135420 
198298;135422 
198501;135417 
197932;135422 
195762;135417 
196015;135417 
195792;135417 
198518;135419 
194818;135417 
198024;135420 
195435;135419 
198451;135418 
196012;135422 
195200;135416 
195705;135419 
195987;135416 
198348;135420 
195193;135419 
195595;135418 
196263;135418 
196851;135418 
198021;135416 
197004;135418 
197524;135421 
195741;135421 
197601;135421 
195691;135422 
197581;135418 
200346;135424 
195948;135420 
195387;135420 
195182;135416 
196051;135421 
195140;135418 
197126;135418 
195648;135417 
195393;135417 
197171;135419 
198022;135418 
197570;135418 
196159;135419 
199529;135418 
197732;135419 
195586;135418 
196087;135421 
197912;135418 
196023;135418 
196064;135421 
196801;135420 
197331;135417 
196309;135417 
217452;135419 
206244;135420 
213762;135420 
211380;135417 
196567;135421 
214176;135421 
197093;135419 
197373;135421 
196266;135417 
195840;135416 
196103;135418 
198005;135418 
197975;135418 
197987;135419 
195548;135418 
195205;135418 
198044;135418 
197448;135422 
197322;135417 
195920;135422 
198179;135421 
201096;135419 
223134;135418 
214476;135419 
204870;135423 
197313;135419 
196819;135418 
196994;135421 
196908;135418 
195711;135422 
195443;135418 
196065;135419 
196162;135417 
195589;135416 
195678;135417 
196846;135419 
197457;135421 
195938;135417 
195888;135420 
196748;135417 
197786;135418 
197978;135419 
199847;135422 
197990;135418 
195552;135420 
195960;135419 
197721;135420 
196679;135419 
197725;135419 
195808;135416 
195983;135418 
198044;135418 
195659;135417 
195469;135418 
197811;135421 
195913;135417 
195163;135418 
195181;135419 
197747;135420 
195832;135418 
195745;135418 
196111;135418 
196671;135419 
196022;135419 
196842;135420 
196076;135420 
197542;135414 
195691;135419 
195483;135416 
195215;135417 
197984;135418 
197067;135418 
195766;135418 
196230;135418 
197548;135420 
197110;135417 
196929;135419 
198261;135418 
195963;135416 
196124;135419 
198072;135417 
195293;135418 
195015;135419 
195495;135419 
197608;135419 
198570;135417 
195918;135420 
195305;135420 
195959;135419 
195623;135418 
197023;135418 
195619;135418 
195681;135418 
195275;135417 
196687;135418 
195403;135418 
195533;135418 
196076;135418 
197172;135416 
197739;135418 
195618;135419 
195151;135418 
196357;135422 
196077;135419 
195290;135419 
195819;135418 
195153;135418 
195367;135420 
195804;135419 
196514;135416 
196112;135421 
195577;135421 
196664;135417 
197908;135418 
195934;135418 
196043;135416 
195558;135418 
195543;135417 
197562;135420 
198428;135421 
195299;135418 
195236;135418 
197846;135419 
195572;135417 
195348;135419 
196895;135420 
195719;135418 
195939;135419 
195903;135418 
195941;135418 
195552;135417 
195730;135419 
196990;135420 
197048;135420 
196205;135420 
199400;135419 
195421;135418 
196009;135419 
195638;135422 
195644;135418 
195772;135419 
195404;135419 
195577;135418 
195922;135418 
195551;135418 
195877;135418 
195717;135418 
196358;135418 
196895;135420 
196976;135418 
194960;135420 
195150;135420 
198284;135418 
196689;135417 
197502;135419 
198197;135419 
195350;135420 
195941;135419 
195556;135418 
195760;135418 
195063;135418 
197273;135418 
195450;135418 
197829;135418 
195876;135420 
197912;135420 
196705;135418 
197246;135416 
195383;135419 
196724;135418 
195726;135417 
195910;135419 
198381;135418 
194990;135419 
197640;135417 
196687;135417 
195753;135417 
195437;135418 
195679;135421 
195116;135418 
195401;135420 
195961;135419 
196076;135420 
195561;135418 
198189;135420 
195498;135419 
195699;135419 
195966;135419 
195688;135419 
195255;135420 
195915;135418 
195723;135418 
195789;135419 
195701;135418 
195410;135418 
197297;135418 
197979;135418 
195738;135418 
198249;135418 
195847;135416 
195956;135421 
196614;135418 
195375;135417 
196344;135421 
195869;135418 
197711;135419 
198193;135420 
198350;135419 
195907;135418 
195796;135417 
194586;135417 
196410;135419 
195503;135418 
196070;135419 
196564;135418 
195201;135420 
195952;135420 
195868;135425 
