CYCLES;INS
195339;135419 
196929;135417 
195935;135419 
196613;135417 
197398;135418 
195903;135418 
195043;135417 
196337;135420 
194718;135416 
195391;135422 
195083;135420 
196324;135419 
196791;135418 
198015;135416 
195613;135419 
195477;135421 
195831;135418 
195327;135416 
195442;135420 
195107;135419 
196301;135420 
197476;135416 
195746;135418 
196276;135418 
196068;135417 
195799;135421 
195871;135420 
195302;135420 
198749;135416 
198772;135418 
195794;135418 
195601;135419 
198275;135419 
196344;135419 
195469;135419 
195598;135418 
195637;135418 
195365;135417 
196145;135419 
195179;135417 
195312;135418 
197109;135420 
195612;135419 
195958;135419 
196023;135418 
197233;135419 
196616;135418 
197957;135417 
196770;135418 
195808;135418 
195948;135417 
198338;135418 
195454;135418 
195238;135415 
195897;135419 
195340;135419 
196274;135417 
195274;135418 
197314;135417 
196312;135418 
195425;135417 
195318;135419 
197381;135419 
195395;135417 
195798;135421 
195087;135418 
195572;135419 
195645;135417 
196341;135418 
196977;135420 
195282;135419 
198192;135420 
196121;135418 
197069;135417 
199240;135419 
199102;135418 
195673;135419 
195653;135419 
197445;135418 
195848;135416 
196685;135418 
198038;135417 
195765;135420 
195430;135417 
195428;135420 
195760;135418 
196034;135421 
195863;135419 
195372;135419 
195059;135419 
196045;135419 
195722;135419 
197709;135419 
196669;135417 
195701;135418 
194950;135417 
195218;135423 
197188;135418 
195972;135418 
197093;135417 
195097;135418 
196962;135417 
196742;135418 
195428;135419 
198469;135419 
195954;135418 
195740;135420 
196980;135417 
195859;135417 
197499;135419 
196209;135416 
198141;135419 
195534;135419 
195921;135418 
196017;135419 
195407;135419 
197054;135420 
195413;135418 
197812;135417 
195509;135419 
195767;135418 
195403;135418 
195785;135416 
196109;135418 
195314;135418 
197607;135419 
196421;135419 
197576;135418 
195506;135418 
195533;135418 
196436;135417 
195500;135419 
196643;135417 
195870;135418 
195257;135420 
196562;135420 
197457;135417 
196722;135418 
194887;135418 
197941;135423 
195304;135420 
195672;135417 
196352;135419 
195276;135418 
195339;135419 
196120;135419 
195765;135420 
195461;135417 
198546;135419 
195401;135421 
195082;135418 
195209;135423 
194842;135417 
197887;135421 
195569;135418 
195784;135417 
196461;135418 
197242;135421 
195904;135418 
196925;135418 
196640;135419 
195319;135418 
195437;135418 
195729;135422 
196409;135419 
209018;135419 
195312;135418 
198006;135421 
198420;135416 
197255;135418 
195422;135418 
195628;135420 
195195;135419 
196088;135419 
196675;135418 
195271;135417 
196004;135418 
195687;135418 
195639;135418 
196790;135419 
195264;135419 
197937;135419 
195714;135417 
195561;135418 
197594;135417 
196227;135421 
195359;135417 
195907;135419 
195405;135419 
195059;135416 
195888;135419 
195716;135420 
197352;135421 
196038;135420 
195695;135417 
195281;135420 
195769;135419 
197703;135419 
195248;135421 
195760;135419 
198031;135418 
194997;135417 
195271;135420 
197018;135417 
195543;135418 
196408;135417 
197712;135418 
195233;135418 
197533;135418 
197943;135422 
197233;135418 
196037;135419 
195519;135419 
196653;135421 
195504;135417 
198297;135419 
195804;135420 
197661;135418 
198500;135419 
197749;135420 
195357;135418 
195607;135416 
195920;135418 
195871;135419 
197637;135416 
195583;135418 
195800;135420 
195573;135418 
195651;135419 
195182;135418 
195737;135417 
195382;135419 
195151;135420 
195279;135421 
195928;135419 
195047;135420 
195756;135420 
195472;135418 
195879;135419 
197451;135417 
195450;135420 
197743;135421 
196849;135417 
195310;135418 
195159;135417 
195704;135422 
196169;135416 
195447;135418 
195784;135421 
196003;135418 
195250;135417 
195458;135418 
195422;135422 
195245;135416 
196441;135419 
195940;135419 
195461;135420 
196891;135419 
195258;135418 
195608;135419 
195771;135417 
195949;135418 
195334;135418 
197473;135422 
195938;135419 
196593;135416 
195458;135418 
195676;135417 
196394;135418 
197784;135419 
195699;135418 
195250;135418 
195551;135418 
195575;135419 
195654;135419 
196891;135417 
196989;135418 
195529;135419 
195482;135418 
195785;135419 
196641;135417 
195627;135418 
197661;135419 
195749;135418 
196134;135418 
196497;135418 
196830;135418 
195758;135421 
195440;135418 
195926;135417 
196998;135416 
195069;135416 
195603;135418 
195612;135416 
197340;135417 
198139;135419 
196781;135418 
196502;135419 
195351;135417 
195803;135418 
195218;135418 
195628;135417 
196089;135418 
197543;135420 
196190;135418 
195329;135418 
195531;135418 
196812;135421 
195726;135420 
197321;135418 
196108;135418 
196145;135420 
198419;135418 
195985;135422 
194699;135419 
198403;135418 
196990;135420 
195806;135420 
196044;135417 
195634;135422 
195945;135419 
195588;135419 
197591;135417 
197229;135417 
197410;135416 
195726;135418 
195845;135419 
195524;135417 
196690;135418 
196852;135421 
195290;135417 
195554;135418 
197401;135419 
197675;135418 
195418;135419 
195240;135417 
197531;135417 
198055;135417 
195499;135416 
194859;135417 
195741;135419 
195961;135417 
196033;135418 
196854;135418 
197781;135420 
195729;135420 
195240;135418 
198016;135418 
195233;135417 
197804;135416 
196922;135416 
195182;135417 
195951;135418 
196258;135416 
195350;135417 
195107;135417 
197443;135418 
196959;135417 
199046;135420 
197525;135417 
195475;135418 
195447;135417 
195922;135418 
195387;135418 
195154;135418 
195516;135418 
195098;135421 
195270;135419 
195876;135422 
194968;135417 
198765;135421 
196717;135419 
195917;135419 
197878;135420 
195560;135423 
195404;135419 
195637;135415 
195086;135420 
197501;135417 
197848;135417 
195795;135417 
197372;135418 
197587;135418 
195027;135420 
196252;135419 
194873;135416 
196849;135418 
197348;135417 
196143;135421 
198012;135419 
197258;135417 
195593;135419 
195637;135418 
195438;135417 
195774;135417 
195340;135419 
197244;135417 
196609;135419 
195172;135419 
194987;135417 
198356;135417 
194842;135421 
195042;135420 
195575;135419 
197789;135419 
195326;135417 
197855;135416 
197528;135421 
196257;135418 
197345;135419 
195864;135420 
197161;135423 
198892;135418 
196877;135422 
198189;135418 
196645;135418 
197706;135419 
196561;135418 
197928;135419 
195377;135418 
196305;135419 
194940;135418 
195313;135420 
196516;135418 
195730;135419 
195909;135420 
195290;135418 
196253;135422 
195558;135417 
195400;135423 
196097;135420 
195116;135419 
197013;135419 
195618;135419 
195916;135418 
195980;135418 
196600;135417 
195877;135421 
194951;135418 
195788;135420 
195921;135417 
195679;135421 
194756;135417 
196009;135418 
196683;135420 
195163;135419 
196031;135418 
195421;135417 
197250;135418 
197668;135418 
196195;135420 
195604;135416 
196803;135419 
195766;135416 
195820;135416 
195678;135419 
196049;135416 
195829;135418 
195834;135416 
195541;135418 
198537;135418 
196111;135418 
198044;135419 
196350;135417 
196434;135419 
195426;135418 
195286;135420 
196469;135416 
195846;135419 
198106;135419 
195686;135418 
195449;135418 
197900;135416 
197228;135418 
195103;135415 
197175;135418 
196490;135419 
194973;135415 
196181;135420 
195473;135419 
195231;135420 
196751;135417 
195307;135417 
195280;135417 
197829;135421 
195796;135419 
195695;135422 
195247;135419 
197980;135419 
196661;135419 
195496;135420 
197895;135418 
195811;135419 
195384;135417 
196050;135422 
195143;135418 
195082;135417 
196586;135417 
196996;135423 
196031;135420 
195651;135418 
195342;135419 
197719;135418 
197682;135420 
196306;135418 
195396;135420 
196384;135419 
197368;135419 
194980;135418 
196701;135418 
196018;135417 
197609;135417 
197932;135418 
197340;135418 
197179;135418 
195450;135416 
198164;135419 
195779;135420 
198649;135419 
199057;135418 
194935;135417 
195734;135421 
195236;135417 
198311;135419 
194834;135417 
197172;135418 
196053;135420 
195122;135419 
195993;135418 
195616;135418 
195741;135421 
197508;135418 
197945;135418 
196007;135416 
195391;135419 
196781;135418 
196328;135418 
