CYCLES;INS
818798;631256 
817972;631259 
818408;631266 
816023;631252 
817593;631254 
819779;631274 
818986;631261 
816904;631252 
817760;631258 
818124;631256 
816314;631257 
816057;631254 
817886;631261 
816344;631257 
816730;631258 
817084;631260 
817172;631254 
816211;631260 
816726;631260 
816134;631254 
815684;631256 
818215;631261 
818388;631260 
816570;631258 
816985;631259 
817470;631261 
815654;631259 
816244;631253 
816636;631264 
820045;631261 
816135;631259 
815927;631257 
816427;631258 
815883;631259 
816381;631261 
816128;631262 
817003;631257 
818139;631256 
816692;631257 
816843;631258 
816449;631255 
817306;631255 
817530;631259 
815490;631258 
816830;631257 
816070;631259 
819570;631264 
818525;631255 
816168;631259 
817153;631258 
816571;631261 
815969;631259 
816592;631258 
818400;631256 
818160;631259 
816607;631262 
815801;631255 
817007;631261 
817338;631261 
816175;631254 
816233;631255 
816353;631259 
817697;631264 
815877;631261 
818833;631258 
816415;631256 
818196;631260 
816147;631255 
817866;631263 
816828;631263 
817826;631259 
816251;631253 
817678;631263 
816799;631262 
817120;631254 
818638;631258 
817031;631262 
816855;631257 
817011;631257 
816967;631258 
816940;631262 
817521;631257 
816929;631255 
816759;631257 
816773;631262 
816094;631256 
815849;631264 
816131;631264 
816941;631259 
816421;631258 
816263;631256 
817585;631260 
816784;631256 
815465;631257 
818574;631271 
816679;631261 
815274;631257 
816113;631261 
817934;631261 
817240;631257 
816095;631254 
816649;631255 
815127;631255 
816388;631261 
815887;631253 
817122;631253 
815639;631257 
816131;631254 
816625;631258 
817182;631257 
818569;631263 
815712;631256 
816735;631259 
816422;631257 
816511;631254 
818693;631254 
819051;631257 
817922;631256 
817162;631259 
817351;631260 
816592;631256 
818034;631252 
815690;631259 
815823;631254 
816156;631258 
817023;631263 
816775;631254 
816370;631264 
817640;631257 
816747;631262 
816253;631256 
818101;631264 
816708;631263 
818193;631258 
818787;631266 
817631;631262 
817654;631262 
823427;631254 
819385;631260 
819591;631265 
816726;631264 
815728;631254 
819038;631261 
816850;631259 
817267;631258 
816053;631257 
815610;631254 
818431;631262 
816154;631255 
817100;631256 
817811;631260 
818730;631267 
817800;631256 
816132;631263 
818362;631255 
816718;631261 
815931;631253 
817367;631263 
818855;631261 
817965;631261 
815889;631254 
816238;631252 
818296;631255 
818134;631255 
818502;631257 
815714;631257 
816294;631262 
816034;631257 
815622;631255 
816611;631257 
816934;631262 
816064;631256 
816839;631260 
816067;631254 
816472;631258 
818322;631259 
816909;631259 
816455;631261 
815514;631255 
817031;631261 
815603;631260 
816139;631265 
815859;631260 
816263;631262 
817994;631257 
816445;631257 
816706;631256 
816103;631256 
817904;631263 
818464;631259 
816461;631255 
816901;631262 
816466;631260 
815454;631260 
816870;631260 
816446;631259 
817422;631263 
817973;631263 
816984;631266 
818658;631258 
816822;631257 
818413;631263 
818614;631261 
818807;631262 
815741;631257 
817317;631257 
816973;631264 
817721;631261 
816844;631255 
816163;631261 
818131;631263 
816668;631259 
817050;631254 
816263;631255 
817162;631258 
815593;631260 
817578;631261 
817272;631259 
818258;631271 
817671;631257 
817378;631257 
817492;631264 
818004;631264 
815991;631255 
816856;631261 
818141;631260 
816266;631255 
817699;631257 
815672;631255 
820666;631261 
816100;631254 
816346;631262 
816198;631263 
816751;631258 
816739;631257 
816497;631253 
816940;631262 
816896;631253 
817443;631257 
817028;631259 
816783;631257 
815608;631259 
816864;631262 
816966;631258 
816976;631259 
818107;631260 
816532;631261 
815768;631257 
817111;631257 
817253;631257 
816352;631257 
816567;631255 
815930;631263 
815619;631254 
816493;631261 
816857;631260 
817690;631260 
817268;631261 
816276;631255 
817607;631265 
815898;631255 
816967;631264 
817207;631257 
817637;631261 
816412;631261 
820580;631266 
819454;631257 
817634;631261 
818627;631256 
816193;631259 
817556;631262 
816867;631258 
816456;631256 
817339;631260 
818539;631255 
817875;631257 
816677;631267 
818867;631256 
816638;631253 
816671;631259 
815709;631258 
816161;631262 
815771;631258 
819837;631266 
817150;631260 
816180;631261 
818737;631257 
816022;631258 
815868;631259 
816159;631255 
816706;631264 
818123;631259 
817115;631258 
817320;631256 
815919;631259 
818845;631261 
819651;631260 
815411;631257 
817711;631260 
817434;631256 
817446;631255 
817007;631251 
816731;631259 
816405;631262 
815825;631257 
816979;631258 
816386;631255 
817391;631260 
817332;631262 
818939;631259 
817114;631260 
818974;631255 
815301;631257 
816846;631258 
818423;631255 
815679;631260 
816709;631254 
818382;631261 
816514;631262 
817160;631256 
816086;631256 
815947;631258 
816631;631268 
816464;631255 
816826;631261 
820258;631255 
818448;631260 
816800;631257 
816811;631260 
817038;631261 
817127;631260 
817945;631257 
817325;631260 
819897;631263 
816335;631255 
815742;631258 
817815;631265 
819749;631262 
816613;631255 
816129;631254 
816755;631258 
816497;631254 
816252;631260 
816124;631260 
816846;631257 
816744;631262 
816716;631261 
820626;631266 
818396;631259 
818757;631256 
815506;631256 
815915;631257 
818211;631258 
814960;631263 
816693;631256 
816581;631256 
816071;631259 
815765;631257 
816834;631263 
817153;631262 
816066;631254 
815670;631258 
815665;631262 
816793;631261 
816083;631260 
817219;631256 
815690;631258 
816813;631257 
816628;631256 
816875;631270 
816230;631256 
816358;631258 
816693;631259 
817775;631259 
817307;631264 
818887;631258 
816840;631261 
816879;631257 
819253;631264 
817639;631256 
816333;631259 
817782;631264 
818352;631254 
815601;631257 
816580;631257 
817857;631263 
815137;631256 
817418;631256 
816551;631264 
818586;631262 
816975;631259 
817370;631259 
816867;631261 
817058;631255 
816830;631258 
817140;631257 
817611;631266 
815975;631259 
817482;631258 
816914;631258 
817999;631264 
816608;631259 
817061;631258 
818513;631267 
817799;631255 
815472;631257 
817949;631255 
816869;631258 
817298;631259 
816734;631258 
818967;631263 
817642;631259 
815773;631260 
816873;631263 
818564;631255 
817065;631258 
814851;631259 
816188;631263 
815776;631256 
815838;631256 
816122;631260 
816409;631255 
816598;631256 
817312;631260 
817331;631267 
817204;631258 
818045;631255 
815965;631260 
817339;631260 
817844;631258 
817633;631271 
816010;631254 
816537;631259 
815768;631263 
817144;631263 
815777;631270 
818104;631264 
817689;631255 
817673;631266 
816031;631256 
817310;631262 
816881;631258 
817288;631263 
815311;631258 
816465;631254 
823706;631260 
816777;631258 
816736;631269 
816758;631261 
816662;631256 
815661;631252 
817520;631260 
815721;631264 
816811;631258 
817363;631257 
817435;631260 
816411;631257 
816712;631259 
816102;631262 
818130;631259 
818207;631257 
816112;631258 
817166;631263 
817106;631257 
816618;631252 
816808;631261 
818744;631262 
816391;631256 
816947;631258 
817362;631250 
819224;631260 
816604;631258 
819391;631262 
816003;631262 
817279;631259 
818115;631270 
817714;631260 
816781;631264 
815839;631256 
817545;631266 
817254;631262 
818063;631258 
818182;631255 
816013;631258 
818476;631257 
815859;631258 
815871;631260 
818800;631261 
817752;631257 
814973;631255 
816964;631255 
816700;631256 
818213;631254 
816274;631261 
817107;631261 
816825;631264 
816833;631259 
816271;631261 
816766;631260 
817887;631261 
816243;631258 
816335;631256 
816147;631256 
818190;631267 
815790;631262 
816712;631257 
816945;631261 
818140;631256 
816802;631258 
817476;631258 
816741;631265 
818005;631256 
816453;631260 
815768;631259 
818524;631265 
817328;631264 
819483;631259 
817892;631258 
816385;631252 
815883;631256 
818450;631265 
818388;631260 
816505;631260 
818590;631254 
817034;631261 
816839;631260 
818312;631257 
817444;631259 
817586;631262 
817613;631261 
816377;631254 
816872;631269 
816497;631259 
817985;631259 
815907;631254 
818293;631267 
817330;631266 
817329;631263 
816483;631265 
819151;631263 
816190;631261 
817821;631261 
816535;631254 
816161;631256 
817542;631264 
817194;631261 
817312;631255 
816515;631257 
817997;631261 
816479;631255 
816937;631258 
817560;631262 
815966;631259 
816688;631258 
816178;631258 
818477;631263 
816681;631256 
815627;631267 
816799;631257 
816017;631258 
816092;631262 
815764;631259 
817036;631261 
817621;631261 
816601;631255 
817031;631262 
817296;631269 
816440;631260 
816437;631256 
817311;631266 
818421;631262 
816167;631259 
817585;631254 
815884;631258 
816094;631258 
816170;631260 
817858;631255 
818294;631259 
816220;631260 
819035;631264 
816397;631262 
818494;631257 
816053;631263 
816721;631257 
818284;631254 
816850;631255 
818336;631257 
816250;631253 
816693;631262 
815729;631257 
816269;631257 
819265;631264 
818741;631264 
817904;631255 
816131;631264 
816572;631265 
816708;631263 
816255;631254 
817561;631257 
816752;631260 
816797;631263 
817291;631257 
817116;631263 
816140;631265 
816362;631253 
816169;631257 
817352;631256 
817387;631261 
817706;631256 
815621;631258 
817584;631256 
816861;631252 
816921;631252 
816732;631263 
816772;631257 
816400;631258 
816315;631258 
817025;631261 
816313;631256 
816581;631253 
815342;631256 
816791;631262 
816025;631254 
816338;631258 
817148;631259 
817010;631260 
818958;631253 
817813;631258 
817844;631259 
816209;631257 
816929;631261 
817452;631266 
817346;631261 
817836;631254 
819241;631256 
816677;631263 
818934;631262 
818432;631254 
817219;631255 
818899;631254 
815924;631256 
818856;631256 
815752;631257 
816766;631259 
816494;631258 
817748;631260 
819171;631264 
817514;631259 
816021;631256 
816386;631261 
816658;631261 
818815;631259 
816917;631256 
816285;631258 
816701;631256 
816937;631260 
816470;631256 
816869;631257 
817352;631260 
817946;631262 
816166;631257 
817911;631255 
816620;631258 
818782;631259 
815774;631253 
818035;631257 
816582;631261 
818235;631260 
817395;631269 
818109;631257 
815814;631257 
816346;631260 
816319;631256 
818812;631264 
816330;631257 
816673;631258 
816720;631256 
817244;631259 
816869;631255 
816997;631259 
817115;631263 
816754;631258 
816188;631259 
816125;631259 
816701;631259 
816370;631258 
816394;631264 
818353;631259 
815959;631258 
816986;631268 
817046;631258 
817992;631266 
816453;631254 
815959;631269 
816974;631256 
820201;631265 
816334;631256 
817907;631255 
816899;631261 
816145;631257 
816486;631257 
819170;631258 
815985;631261 
815894;631251 
818085;631262 
816415;631261 
817174;631257 
816901;631256 
817686;631259 
817022;631262 
816792;631262 
816348;631260 
816805;631259 
816787;631266 
818253;631259 
816592;631254 
816738;631262 
816298;631255 
818431;631256 
817020;631262 
819959;631264 
816597;631259 
819159;631266 
816284;631257 
816977;631258 
816429;631257 
816146;631254 
818104;631262 
816830;631263 
818775;631255 
817140;631255 
816712;631261 
818609;631262 
816864;631253 
816724;631256 
816454;631260 
818518;631263 
816038;631253 
816980;631261 
817259;631261 
817088;631256 
