CYCLES;INS
815663;631258 
816420;631263 
815319;631259 
816230;631258 
815826;631262 
816534;631256 
816558;631255 
816672;631259 
817057;631259 
819243;631262 
815958;631259 
815917;631257 
816441;631259 
816515;631260 
817300;631255 
816253;631259 
816153;631258 
816151;631259 
816698;631257 
817318;631262 
815836;631255 
815752;631258 
815725;631258 
815966;631254 
816567;631256 
818533;631257 
816178;631256 
819122;631260 
817749;631259 
817386;631256 
816474;631262 
818034;631257 
816795;631261 
816159;631255 
816493;631262 
816996;631257 
818029;631260 
818550;631257 
819123;631257 
816200;631255 
816646;631262 
816339;631257 
817086;631260 
816779;631255 
817159;631257 
815345;631254 
819178;631260 
816192;631256 
815883;631261 
816015;631259 
816979;631255 
816313;631257 
817113;631263 
816843;631256 
817367;631256 
817281;631255 
816814;631256 
816475;631256 
817197;631260 
817074;631256 
816105;631255 
816939;631259 
817097;631259 
817108;631262 
816197;631260 
817646;631255 
818510;631256 
820527;631267 
816348;631254 
817376;631254 
815172;631257 
816220;631256 
816116;631258 
816521;631257 
816340;631251 
817843;631259 
816267;631262 
816744;631258 
816898;631256 
815646;631260 
817076;631259 
816694;631256 
819197;631286 
817728;631258 
816235;631258 
816661;631257 
815617;631255 
819383;631272 
816440;631252 
817771;631264 
817328;631262 
816246;631259 
816515;631255 
817631;631263 
816056;631262 
815284;631253 
817445;631253 
816483;631258 
815525;631258 
816559;631263 
815404;631259 
815230;631258 
816755;631258 
816613;631261 
815889;631253 
816796;631260 
817108;631255 
816758;631263 
816677;631256 
816360;631260 
817539;631260 
816213;631256 
816479;631252 
816955;631257 
816082;631258 
815433;631261 
819119;631259 
817605;631263 
815565;631262 
818490;631259 
815701;631257 
817134;631262 
818614;631260 
817401;631261 
816213;631257 
816856;631267 
816862;631257 
819554;631261 
818851;631257 
820451;631263 
816067;631258 
818375;631261 
817545;631257 
816819;631260 
816667;631257 
816505;631260 
816261;631256 
817931;631261 
817940;631251 
817363;631262 
815715;631254 
818119;631262 
816852;631262 
818416;631272 
816288;631259 
817291;631256 
816391;631267 
817004;631263 
816409;631253 
816285;631260 
818032;631252 
