CYCLES;INS
815896;631261 
816555;631258 
816582;631255 
817043;631261 
816027;631260 
817511;631265 
817639;631260 
816790;631264 
816267;631262 
816087;631256 
816229;631260 
815543;631257 
815971;631259 
816273;631256 
815462;631264 
817444;631263 
816627;631257 
816773;631258 
816446;631258 
815237;631258 
816238;631261 
816806;631254 
815961;631257 
816219;631259 
815713;631255 
816569;631259 
816846;631260 
816634;631263 
817212;631263 
816705;631261 
816913;631257 
816395;631259 
815898;631255 
816298;631264 
816735;631260 
816472;631264 
816923;631262 
816995;631256 
815991;631261 
815674;631258 
815870;631257 
816970;631269 
815514;631255 
816592;631258 
816164;631264 
816706;631262 
817384;631262 
815521;631257 
817373;631259 
816466;631259 
815060;631263 
817983;631264 
816377;631257 
815325;631259 
816125;631262 
816358;631264 
816228;631258 
815678;631255 
815978;631255 
816329;631258 
816409;631256 
816837;631260 
816789;631263 
816314;631258 
816817;631269 
816285;631257 
816561;631259 
816408;631262 
816749;631257 
817974;631267 
816129;631252 
815619;631262 
816176;631256 
816219;631258 
818000;631260 
816461;631254 
817381;631256 
816267;631262 
817923;631264 
817529;631254 
817164;631259 
816825;631256 
816464;631255 
816974;631256 
816918;631257 
817064;631259 
817459;631266 
816300;631256 
816308;631255 
816638;631259 
816100;631250 
814839;631254 
816709;631262 
815872;631255 
816638;631257 
816684;631265 
816812;631259 
816237;631252 
815906;631252 
816980;631259 
816321;631258 
816295;631257 
816174;631257 
816096;631258 
817027;631259 
815989;631253 
816439;631259 
817393;631257 
816225;631262 
816897;631266 
816550;631260 
816981;631257 
816331;631262 
815449;631257 
816228;631264 
816429;631255 
816066;631260 
815918;631257 
816427;631258 
817099;631256 
816410;631253 
816498;631254 
816888;631261 
816712;631267 
816733;631261 
816122;631258 
816360;631255 
815874;631260 
816113;631255 
816530;631256 
817078;631257 
816345;631263 
816357;631256 
815845;631258 
818213;631261 
816075;631256 
816210;631263 
816052;631255 
817359;631258 
816247;631259 
818061;631258 
817192;631262 
815348;631258 
816296;631256 
817091;631260 
815792;631251 
817071;631262 
815890;631260 
816535;631260 
816064;631259 
816343;631253 
816676;631261 
815378;631266 
816198;631255 
816392;631257 
816034;631257 
815649;631257 
816884;631259 
816876;631258 
816720;631257 
816160;631263 
819015;631267 
817755;631265 
816750;631263 
817033;631260 
816339;631259 
816135;631263 
816023;631267 
816679;631258 
816412;631264 
815229;631264 
817262;631262 
817285;631270 
815767;631260 
815831;631258 
817074;631260 
816107;631264 
817020;631259 
816309;631261 
816687;631253 
816130;631257 
816951;631256 
816760;631261 
817209;631261 
816380;631257 
815713;631253 
816778;631254 
816927;631262 
817197;631259 
816040;631254 
817540;631259 
815264;631262 
816950;631257 
815886;631253 
814994;631253 
815857;631253 
816197;631257 
816261;631266 
816604;631260 
815961;631259 
816624;631258 
816832;631260 
817498;631258 
816236;631254 
815739;631255 
815981;631257 
816663;631258 
816420;631259 
816466;631252 
816344;631255 
815333;631255 
815857;631260 
816891;631261 
816491;631255 
817325;631262 
816234;631252 
816345;631254 
816981;631266 
816300;631252 
817237;631257 
815940;631256 
816689;631256 
818762;631263 
815321;631257 
817144;631262 
816006;631256 
816393;631263 
817590;631257 
816797;631256 
816450;631264 
815979;631262 
815645;631256 
816638;631263 
815276;631254 
816912;631261 
816898;631264 
816715;631261 
815584;631258 
815953;631252 
816313;631267 
816817;631262 
816588;631260 
816047;631261 
816526;631255 
816435;631261 
816720;631256 
816650;631264 
815676;631255 
816534;631254 
816076;631255 
817174;631262 
816245;631256 
816471;631254 
815083;631255 
816125;631262 
817070;631260 
817323;631257 
816101;631256 
816256;631259 
816284;631255 
816277;631261 
816148;631255 
815830;631256 
815409;631261 
817005;631259 
817765;631257 
816267;631258 
816707;631259 
816262;631253 
815850;631253 
817096;631252 
816917;631253 
816734;631257 
817384;631256 
816323;631259 
817287;631262 
816763;631258 
815699;631258 
816344;631256 
817064;631263 
816808;631255 
815959;631262 
816863;631254 
815856;631259 
816439;631258 
816003;631260 
816387;631254 
816255;631258 
816868;631257 
816482;631261 
816832;631259 
816634;631256 
816771;631253 
816856;631255 
816035;631257 
816451;631258 
815747;631253 
816612;631258 
816755;631256 
815864;631262 
816355;631268 
815951;631253 
816060;631261 
814941;631251 
815862;631256 
816837;631260 
816035;631254 
816309;631256 
816372;631262 
816039;631253 
816998;631257 
815038;631253 
816692;631257 
816338;631256 
815488;631258 
817049;631265 
815703;631255 
816123;631260 
816240;631255 
816160;631258 
816824;631261 
816486;631258 
816940;631262 
816006;631254 
815998;631254 
818919;631263 
816536;631261 
816452;631260 
816409;631253 
816683;631259 
815984;631271 
816503;631257 
816532;631252 
816146;631250 
817063;631256 
816419;631261 
816642;631260 
817737;631259 
816075;631256 
816234;631259 
816869;631261 
815576;631261 
816672;631259 
816184;631260 
817165;631255 
816575;631259 
816553;631255 
817676;631260 
816771;631257 
816310;631254 
816033;631255 
816620;631253 
816853;631254 
817103;631263 
816518;631266 
815700;631259 
816578;631256 
817260;631266 
815822;631257 
816119;631254 
816736;631258 
816254;631258 
816169;631255 
818039;631263 
816673;631254 
816094;631252 
815856;631259 
817236;631259 
817095;631260 
815487;631259 
817185;631260 
816031;631259 
815432;631263 
817544;631256 
816224;631261 
816041;631259 
816846;631264 
816571;631261 
816417;631262 
817748;631261 
816398;631259 
815821;631259 
816661;631258 
817085;631256 
816731;631259 
816084;631256 
816528;631258 
816616;631258 
817220;631256 
815588;631264 
815951;631259 
815456;631254 
816340;631257 
816726;631258 
817138;631258 
816771;631262 
815874;631257 
816257;631254 
816204;631261 
816632;631255 
816663;631259 
816105;631253 
816228;631260 
815348;631257 
816242;631252 
817183;631256 
817130;631271 
815960;631260 
818444;631262 
816650;631255 
816612;631254 
815626;631258 
815973;631256 
816301;631257 
815429;631263 
815916;631260 
815760;631254 
816234;631259 
816071;631257 
816206;631255 
816158;631257 
817072;631255 
816735;631263 
816486;631261 
815837;631257 
816146;631260 
815496;631258 
816294;631257 
816199;631258 
815925;631258 
816842;631258 
816620;631258 
816262;631255 
815475;631263 
815671;631259 
816220;631254 
815346;631256 
816164;631253 
816965;631257 
816254;631257 
816390;631259 
816242;631259 
816366;631256 
815734;631263 
816518;631255 
816374;631258 
816492;631261 
816092;631258 
817067;631265 
815798;631256 
816244;631258 
815002;631256 
816140;631253 
817165;631264 
815678;631258 
817000;631258 
817065;631267 
816496;631264 
819122;631262 
816117;631260 
818016;631260 
815995;631253 
815723;631253 
817835;631266 
816094;631256 
816910;631260 
815914;631256 
816174;631256 
818726;631264 
816376;631259 
816782;631258 
815960;631261 
816782;631258 
816028;631260 
816431;631259 
817050;631263 
816653;631257 
816534;631262 
816379;631257 
816060;631257 
816884;631256 
815919;631252 
815168;631256 
815834;631260 
816212;631265 
816309;631261 
815264;631258 
817269;631264 
816891;631261 
816161;631258 
817681;631258 
817094;631261 
816387;631257 
816718;631257 
816734;631266 
816627;631253 
816065;631259 
816682;631260 
817016;631262 
815752;631254 
816111;631255 
815880;631257 
816773;631256 
815745;631265 
815780;631259 
815923;631255 
816036;631257 
816121;631263 
816381;631260 
817002;631251 
816138;631260 
816398;631254 
815448;631255 
817725;631259 
816126;631251 
816849;631264 
816498;631257 
815938;631262 
817584;631260 
816469;631258 
816317;631254 
816110;631263 
816200;631258 
818631;631266 
817196;631255 
