CYCLES;INS
815933;631265 
816856;631261 
815656;631256 
817343;631260 
815628;631251 
816324;631262 
816135;631260 
817920;631266 
816073;631254 
817156;631260 
816186;631253 
817717;631265 
816585;631255 
815977;631257 
815429;631254 
815438;631263 
816715;631258 
816141;631259 
816506;631256 
817210;631264 
816757;631269 
815946;631259 
815604;631261 
816436;631258 
815771;631256 
816775;631256 
817614;631255 
816056;631260 
816191;631257 
816217;631259 
815282;631254 
816393;631256 
816463;631256 
817434;631255 
816461;631255 
817346;631255 
816061;631260 
816215;631253 
816788;631256 
815970;631260 
816272;631271 
815532;631256 
816115;631258 
816244;631261 
816204;631260 
816064;631258 
816883;631260 
815603;631264 
816016;631253 
816704;631259 
815328;631255 
817473;631260 
815764;631255 
816717;631254 
816020;631266 
817413;631262 
816089;631259 
817100;631263 
816395;631267 
817277;631258 
816212;631258 
818095;631261 
816102;631252 
816374;631255 
816645;631260 
815829;631258 
816478;631262 
815932;631254 
816674;631264 
818106;631260 
816136;631261 
816692;631253 
816369;631263 
818905;631258 
815893;631260 
815287;631258 
816732;631264 
817274;631253 
816291;631263 
816091;631255 
816104;631257 
819005;631262 
816230;631258 
817906;631258 
816347;631258 
815725;631256 
818419;631265 
816495;631256 
814911;631257 
816445;631257 
815446;631255 
816520;631256 
815859;631259 
816472;631263 
818668;631260 
816230;631253 
817249;631258 
815461;631255 
816076;631257 
818073;631258 
816897;631260 
817705;631252 
816960;631256 
815996;631254 
816103;631265 
816025;631256 
817361;631262 
816166;631257 
816039;631261 
815783;631261 
817541;631259 
816416;631254 
816298;631255 
816457;631256 
818139;631259 
815808;631253 
818242;631264 
815810;631259 
816164;631259 
816267;631254 
816553;631262 
818758;631255 
817420;631256 
815906;631254 
817256;631259 
815993;631264 
817080;631265 
815363;631259 
815827;631256 
816276;631265 
817523;631259 
816381;631259 
817270;631256 
815869;631253 
816850;631254 
815590;631256 
820218;631261 
817476;631251 
816752;631267 
815856;631264 
816216;631262 
816242;631253 
815757;631258 
822631;631259 
815931;631260 
816121;631259 
818861;631258 
818195;631260 
817884;631258 
816039;631256 
816010;631257 
817413;631260 
816695;631258 
815439;631257 
818658;631256 
816188;631252 
819140;631259 
816453;631256 
818756;631258 
815443;631258 
816662;631258 
817235;631258 
816058;631256 
815601;631253 
817169;631257 
815839;631258 
816989;631258 
816627;631256 
816121;631263 
815843;631255 
816171;631259 
816940;631254 
816082;631258 
815710;631253 
816711;631264 
815654;631257 
818294;631263 
815100;631256 
817262;631262 
815119;631266 
818850;631260 
815529;631256 
817086;631272 
815555;631253 
817274;631256 
815912;631257 
816966;631264 
815647;631251 
817217;631256 
815767;631254 
817402;631266 
816610;631255 
815848;631260 
817392;631253 
816020;631261 
815102;631260 
818037;631257 
815972;631254 
816030;631260 
815949;631257 
816151;631257 
816680;631265 
816144;631264 
816069;631252 
816936;631257 
816200;631258 
817385;631264 
816329;631260 
817649;631261 
816354;631261 
816456;631263 
817457;631261 
817091;631253 
815305;631258 
815133;631255 
814961;631258 
819993;631257 
816280;631263 
816262;631256 
815752;631260 
817411;631259 
816469;631257 
816459;631264 
815799;631262 
816137;631255 
815727;631258 
818159;631267 
816895;631257 
817469;631263 
816269;631257 
816370;631264 
817150;631262 
816655;631253 
816576;631253 
815958;631256 
816076;631258 
818987;631265 
816393;631256 
816089;631262 
815391;631257 
815603;631255 
819019;631256 
815938;631259 
815115;631261 
818342;631257 
816525;631260 
817397;631256 
817095;631262 
816365;631258 
815887;631258 
816782;631255 
816414;631266 
817496;631256 
815447;631255 
818214;631260 
817672;631254 
817178;631263 
815883;631252 
816276;631260 
816024;631255 
818823;631261 
816731;631261 
818107;631256 
815311;631255 
816835;631258 
815695;631256 
816197;631267 
815781;631253 
816279;631257 
818894;631261 
816793;631261 
817988;631256 
818322;631257 
816638;631253 
816146;631256 
816068;631258 
817959;631260 
816912;631256 
816513;631255 
817012;631258 
816680;631258 
