CYCLES;INS
816063;631256 
815649;631258 
816466;631263 
815494;631260 
815943;631259 
819394;631263 
818111;631255 
816805;631260 
816737;631255 
816404;631258 
816462;631258 
815880;631252 
816093;631255 
816287;631263 
817195;631254 
818021;631252 
817213;631260 
816323;631255 
816681;631262 
817865;631255 
816053;631253 
816355;631257 
816191;631256 
816160;631253 
816079;631257 
816885;631265 
817087;631269 
817133;631258 
816431;631260 
820721;631255 
816645;631255 
816410;631254 
816727;631255 
816503;631253 
816425;631259 
815367;631253 
816740;631260 
817585;631257 
816448;631256 
816587;631259 
815687;631256 
817603;631257 
816934;631259 
815551;631256 
817307;631258 
817005;631265 
816804;631257 
817004;631257 
818271;631255 
816146;631253 
817746;631255 
816081;631257 
816397;631256 
819419;631263 
817514;631259 
816172;631262 
816146;631254 
818239;631258 
817176;631264 
816604;631262 
816151;631263 
817944;631268 
816358;631257 
816015;631256 
816145;631256 
819137;631257 
817449;631259 
815863;631261 
816467;631258 
816265;631261 
818543;631260 
817695;631256 
817468;631255 
817316;631259 
816825;631258 
816628;631251 
817060;631263 
817083;631255 
816771;631254 
816376;631256 
818502;631258 
816327;631257 
817023;631256 
815082;631253 
817638;631257 
816885;631257 
816621;631255 
816610;631258 
816084;631258 
816149;631257 
818606;631259 
816208;631259 
816309;631262 
818330;631260 
816441;631258 
816062;631255 
818439;631258 
815327;631255 
816594;631261 
816121;631254 
818648;631258 
817966;631255 
816032;631256 
816416;631256 
818506;631252 
816311;631265 
816684;631258 
815786;631258 
815927;631257 
817036;631260 
816666;631255 
815106;631261 
816468;631252 
816072;631256 
817695;631257 
815221;631258 
816501;631260 
817740;631269 
815928;631253 
815139;631257 
816149;631259 
817047;631256 
817676;631261 
816036;631258 
815873;631256 
816882;631264 
819337;631255 
815727;631259 
817630;631254 
817095;631257 
820998;631263 
815787;631261 
815765;631259 
817165;631263 
816418;631256 
816454;631254 
818168;631256 
818223;631254 
816949;631261 
816890;631257 
816433;631259 
816000;631261 
816559;631252 
816198;631259 
816618;631256 
816791;631258 
819266;631263 
815446;631251 
818900;631256 
816572;631268 
816728;631256 
815546;631260 
816738;631262 
816017;631256 
817418;631258 
815330;631254 
817518;631251 
816142;631264 
816726;631256 
815263;631266 
816454;631258 
817749;631261 
817022;631260 
818239;631262 
817879;631255 
818909;631264 
816328;631262 
817538;631261 
816727;631260 
816300;631252 
818190;631260 
815739;631256 
815781;631259 
817912;631255 
818864;631254 
816089;631259 
816299;631257 
818214;631264 
816678;631265 
815743;631258 
816225;631262 
815820;631263 
816198;631254 
815208;631254 
818536;631258 
818296;631256 
817767;631271 
815406;631258 
816247;631260 
816531;631260 
815802;631257 
818126;631257 
817017;631259 
815464;631258 
817747;631262 
817917;631253 
816665;631261 
817622;631260 
817406;631260 
816448;631262 
815709;631255 
816908;631256 
817540;631262 
816037;631256 
818301;631253 
817131;631262 
816662;631260 
815680;631256 
817521;631259 
815508;631255 
818693;631264 
816361;631256 
816029;631257 
815949;631261 
816422;631255 
815784;631259 
818396;631267 
816140;631253 
818748;631257 
818585;631264 
818700;631256 
817005;631253 
817014;631260 
817287;631260 
817539;631262 
816372;631256 
816459;631259 
816009;631265 
817274;631257 
817910;631262 
816794;631256 
816811;631256 
817004;631265 
817809;631253 
817229;631260 
818211;631256 
816886;631260 
815988;631259 
816419;631255 
815530;631258 
819423;631259 
816495;631255 
817054;631262 
817027;631263 
817365;631261 
818206;631260 
816292;631262 
816243;631257 
819054;631261 
815754;631259 
816361;631257 
815641;631259 
817439;631260 
816499;631255 
817567;631262 
817239;631254 
817049;631265 
815503;631252 
816332;631257 
817764;631262 
816301;631256 
815762;631254 
816300;631257 
816223;631257 
816544;631258 
815481;631253 
824789;631257 
816427;631266 
816908;631259 
816214;631259 
816840;631258 
816869;631262 
818265;631270 
816129;631257 
816914;631263 
817968;631259 
816498;631258 
818190;631260 
816253;631253 
816543;631255 
818499;631260 
818715;631255 
816819;631264 
818754;631261 
816311;631256 
815658;631258 
816469;631260 
815969;631259 
818720;631260 
815483;631261 
817944;631258 
816323;631258 
816721;631260 
816319;631256 
816766;631257 
816194;631257 
819085;631264 
815261;631257 
818600;631254 
816148;631257 
816022;631255 
816022;631263 
818179;631260 
816555;631256 
818750;631255 
817630;631256 
817793;631255 
817056;631261 
816446;631263 
816611;631259 
816700;631260 
817798;631257 
818640;631259 
815619;631259 
816756;631263 
817129;631257 
816216;631257 
815528;631253 
816428;631256 
817571;631256 
817448;631260 
818443;631256 
816245;631257 
816551;631256 
816403;631256 
818859;631260 
815774;631254 
816267;631259 
815637;631254 
816095;631254 
816528;631263 
815665;631255 
815960;631256 
816788;631260 
817125;631262 
815938;631262 
817397;631267 
816327;631258 
816935;631257 
816545;631256 
815824;631255 
816870;631259 
818392;631256 
817260;631254 
816500;631254 
816406;631258 
816960;631255 
815537;631255 
818838;631258 
816093;631258 
816483;631252 
816287;631254 
816752;631257 
816038;631261 
816674;631257 
817046;631261 
818119;631262 
816134;631265 
817482;631257 
815745;631264 
815757;631250 
816367;631258 
816360;631258 
815828;631259 
817854;631256 
819161;631256 
816436;631255 
815988;631262 
815646;631260 
816679;631257 
815789;631256 
819229;631260 
816211;631260 
817035;631260 
817509;631253 
816852;631260 
815722;631259 
817427;631258 
816047;631264 
815996;631261 
816234;631258 
817338;631257 
816316;631254 
816190;631259 
815387;631256 
817643;631262 
816889;631257 
815983;631259 
815925;631255 
816018;631256 
816676;631260 
817619;631260 
819486;631255 
817084;631259 
816435;631255 
816441;631253 
816422;631257 
816208;631257 
815870;631259 
818535;631255 
815600;631257 
817080;631259 
817003;631259 
816766;631261 
815614;631258 
816278;631263 
815777;631258 
817641;631257 
817820;631253 
817241;631265 
817320;631261 
816292;631254 
816391;631252 
816170;631267 
816237;631263 
818329;631259 
815659;631253 
817257;631258 
816691;631260 
817602;631262 
816443;631259 
817998;631261 
817856;631260 
815966;631258 
819373;631260 
815800;631259 
815278;631257 
815645;631253 
816907;631261 
816598;631261 
815880;631253 
817572;631259 
816263;631265 
815757;631255 
818732;631256 
815742;631255 
815884;631263 
816928;631261 
817393;631259 
817208;631259 
817505;631255 
816014;631260 
817113;631256 
819227;631258 
819709;631263 
819160;631264 
815633;631257 
818267;631255 
816909;631264 
816598;631257 
817371;631259 
818113;631263 
816052;631254 
818542;631263 
815863;631266 
816402;631260 
816001;631261 
816548;631252 
814963;631260 
815434;631255 
816098;631256 
819192;631262 
815858;631255 
816409;631255 
817153;631260 
816095;631266 
816552;631258 
816744;631257 
815817;631259 
817013;631257 
818594;631256 
817431;631257 
817317;631259 
816466;631254 
815485;631258 
815679;631253 
815768;631255 
817520;631271 
817245;631253 
816825;631258 
818435;631260 
816286;631252 
817656;631254 
817054;631261 
816516;631253 
817994;631259 
816444;631253 
816904;631257 
815419;631252 
818361;631261 
816373;631260 
817969;631261 
817218;631259 
816642;631262 
815887;631258 
816330;631257 
816515;631256 
816804;631260 
816607;631268 
816222;631259 
816722;631261 
817832;631260 
815422;631260 
816392;631259 
816004;631258 
818682;631253 
815200;631260 
816777;631258 
816344;631264 
819536;631265 
815570;631259 
817637;631258 
817221;631257 
817981;631256 
816286;631256 
815854;631255 
816082;631261 
817038;631258 
816840;631261 
816592;631255 
818254;631259 
817657;631255 
815962;631258 
816472;631257 
815566;631258 
819301;631259 
816045;631252 
818536;631259 
817284;631263 
816446;631251 
815399;631258 
816026;631256 
816331;631261 
817656;631259 
817958;631260 
816097;631256 
817772;631261 
815801;631253 
815714;631260 
816727;631260 
818349;631256 
817847;631265 
816725;631272 
816086;631254 
816984;631265 
816862;631254 
816209;631260 
816643;631257 
816235;631255 
817943;631263 
815982;631257 
817048;631256 
817416;631258 
816820;631264 
817887;631265 
817456;631260 
816187;631254 
817947;631263 
816078;631254 
816719;631259 
817543;631261 
816037;631263 
815496;631259 
816251;631254 
817364;631261 
817078;631262 
816516;631260 
816928;631262 
816063;631261 
816124;631254 
818204;631259 
816577;631255 
818368;631258 
816212;631262 
817153;631257 
818083;631258 
817775;631256 
816298;631257 
817224;631261 
816508;631253 
816447;631262 
817880;631263 
815864;631253 
816820;631256 
817312;631264 
816870;631255 
816365;631257 
818072;631254 
815213;631259 
817481;631263 
816507;631252 
816457;631259 
816778;631260 
816049;631259 
815189;631256 
815618;631254 
817148;631256 
817689;631258 
816809;631256 
817107;631260 
816842;631263 
816824;631255 
816113;631258 
817785;631260 
817409;631256 
817547;631268 
815746;631257 
816436;631261 
817939;631260 
815851;631256 
816373;631257 
816759;631260 
816366;631261 
818950;631263 
816281;631258 
818389;631258 
818044;631257 
817548;631260 
815564;631256 
815598;631261 
817825;631255 
816994;631263 
814900;631262 
816768;631256 
818706;631262 
816025;631260 
816435;631260 
816322;631260 
816602;631262 
817230;631262 
816515;631260 
817534;631257 
817660;631259 
816230;631257 
816130;631260 
816153;631265 
816472;631260 
818073;631253 
816365;631263 
816098;631256 
818167;631258 
816718;631255 
816455;631263 
816335;631259 
815524;631253 
817899;631257 
816363;631262 
817018;631256 
816288;631256 
816703;631258 
815449;631259 
816538;631263 
817475;631257 
817691;631260 
815533;631255 
818716;631258 
816311;631263 
816077;631254 
815523;631261 
818969;631257 
816176;631258 
816982;631255 
817096;631257 
818069;631258 
815950;631259 
816370;631257 
818131;631260 
817525;631263 
816008;631260 
816506;631255 
816922;631257 
817209;631258 
815931;631259 
818233;631254 
816385;631262 
818672;631261 
816047;631258 
818936;631262 
815807;631267 
817206;631267 
816019;631261 
817494;631257 
816280;631256 
816236;631260 
816612;631254 
816792;631259 
816366;631263 
817507;631256 
816112;631257 
816259;631254 
816834;631260 
817084;631267 
815453;631256 
816017;631268 
816629;631264 
816718;631253 
816093;631259 
818016;631255 
816057;631260 
817359;631265 
815645;631261 
816658;631258 
821230;631258 
815434;631257 
815647;631257 
816244;631257 
817096;631254 
816677;631260 
818628;631257 
816818;631260 
817295;631265 
818010;631254 
815708;631252 
816545;631259 
817750;631263 
818752;631254 
817784;631258 
816048;631257 
820479;631259 
818232;631256 
815758;631258 
815613;631263 
816428;631263 
818886;631260 
815528;631253 
817226;631265 
818894;631259 
819227;631260 
815586;631261 
817063;631259 
816511;631262 
817182;631263 
816235;631258 
818011;631252 
816084;631253 
816494;631254 
816337;631258 
819060;631253 
817699;631257 
818333;631259 
816345;631255 
816507;631265 
817145;631262 
818561;631258 
816149;631256 
818888;631256 
816558;631253 
817934;631265 
816173;631258 
817199;631262 
816959;631261 
816159;631256 
818279;631256 
816451;631258 
816546;631259 
817502;631262 
817702;631254 
816756;631259 
816718;631262 
816116;631255 
815943;631257 
816594;631256 
