CYCLES;INS
816850;631264 
816944;631256 
819339;631263 
816416;631261 
816082;631254 
815828;631253 
816126;631260 
815229;631256 
815493;631258 
816590;631258 
816571;631261 
815992;631265 
816164;631258 
815994;631265 
816140;631263 
815727;631259 
815698;631261 
816451;631260 
815539;631255 
816988;631263 
816511;631259 
816322;631259 
816270;631261 
816856;631258 
816007;631253 
817069;631257 
816638;631260 
816990;631261 
815838;631254 
816272;631259 
816017;631253 
816140;631263 
817204;631265 
816651;631261 
815817;631256 
816132;631257 
815441;631262 
817254;631255 
816160;631261 
815512;631255 
815942;631265 
816384;631258 
817039;631263 
816036;631260 
815661;631259 
816086;631258 
816241;631261 
817695;631262 
817553;631261 
817255;631256 
816630;631258 
816119;631253 
815893;631260 
815652;631262 
816468;631265 
816473;631258 
816769;631252 
816347;631264 
816310;631259 
816829;631261 
815575;631256 
816571;631258 
815927;631262 
815911;631256 
816803;631256 
815791;631253 
815338;631263 
816654;631258 
816228;631261 
817431;631257 
817477;631256 
816744;631257 
816451;631258 
817888;631263 
815831;631259 
816666;631262 
816183;631253 
816458;631258 
816979;631256 
816297;631257 
815989;631261 
816177;631257 
817952;631269 
816314;631263 
816482;631256 
816635;631256 
816785;631255 
817877;631262 
816606;631255 
817160;631257 
816674;631255 
816579;631261 
816674;631263 
816666;631255 
817631;631256 
815165;631255 
816601;631257 
816357;631257 
816620;631262 
816581;631262 
817336;631257 
815616;631256 
815927;631262 
815823;631260 
816950;631262 
816479;631253 
816181;631262 
817041;631260 
816071;631258 
816627;631263 
816751;631253 
816309;631270 
816483;631254 
816640;631254 
816221;631259 
816432;631261 
816502;631265 
816544;631257 
816275;631252 
818029;631257 
816849;631256 
816177;631259 
815881;631256 
816510;631269 
816393;631260 
817002;631261 
815506;631255 
816630;631258 
816076;631255 
817805;631261 
815909;631260 
816167;631255 
815290;631255 
816283;631258 
817364;631262 
816402;631253 
815864;631257 
816784;631253 
816954;631259 
817943;631259 
816672;631258 
815204;631272 
816128;631253 
815116;631254 
817729;631261 
815414;631257 
816988;631260 
815939;631258 
816518;631260 
816804;631263 
816714;631261 
815705;631256 
815158;631254 
816675;631263 
816440;631261 
816341;631258 
816349;631258 
816546;631255 
815857;631262 
816936;631260 
815991;631256 
816610;631265 
816812;631258 
815990;631254 
817191;631264 
815559;631255 
816258;631257 
816238;631257 
816240;631258 
816687;631260 
816832;631255 
816728;631256 
815970;631258 
816840;631260 
816692;631265 
816490;631255 
816468;631258 
816025;631255 
816218;631256 
816101;631259 
816465;631256 
815963;631256 
816132;631255 
817023;631253 
816914;631260 
815821;631256 
816470;631258 
815956;631255 
816361;631256 
816288;631259 
816553;631263 
816323;631256 
816803;631259 
816572;631255 
817541;631260 
816156;631256 
816417;631258 
816365;631255 
815856;631256 
816790;631263 
815810;631255 
816482;631263 
816221;631254 
816103;631258 
816791;631255 
815409;631254 
816271;631261 
815745;631260 
815911;631254 
816426;631263 
816364;631255 
816761;631262 
816460;631256 
815519;631258 
817430;631264 
817106;631257 
816607;631266 
815999;631263 
815776;631258 
816700;631256 
816023;631256 
815885;631260 
815967;631255 
817065;631257 
817855;631259 
816342;631264 
817156;631255 
815378;631255 
816384;631256 
817481;631264 
816167;631254 
817120;631259 
816348;631260 
815473;631257 
816196;631260 
816201;631260 
816980;631257 
816005;631261 
816897;631269 
816237;631259 
816822;631264 
816424;631257 
816757;631261 
816262;631262 
816696;631257 
815916;631261 
816469;631262 
815241;631257 
815986;631260 
817029;631259 
816229;631252 
816911;631258 
816137;631261 
816454;631262 
817454;631255 
816685;631256 
816540;631262 
816448;631258 
816096;631258 
817310;631259 
816276;631256 
817547;631261 
815539;631252 
816764;631260 
816152;631261 
816322;631254 
816963;631261 
816945;631262 
816580;631255 
816050;631259 
816511;631259 
817802;631263 
815808;631257 
816057;631257 
816853;631260 
815908;631263 
817564;631253 
816231;631260 
816244;631260 
816366;631257 
816054;631258 
816416;631259 
816920;631266 
816472;631260 
815541;631262 
815148;631262 
817147;631263 
816836;631253 
816254;631258 
816029;631261 
817464;631260 
815852;631256 
816158;631261 
815547;631256 
815867;631259 
816490;631261 
816959;631258 
815247;631257 
815039;631266 
816039;631255 
816445;631256 
817062;631256 
816271;631254 
816661;631256 
816605;631257 
816180;631266 
817249;631261 
816367;631257 
815896;631255 
815746;631262 
816341;631258 
815745;631257 
815585;631253 
816659;631261 
817018;631261 
817119;631261 
816837;631262 
816627;631260 
816000;631259 
816645;631256 
816477;631260 
817108;631259 
815676;631262 
816681;631261 
816137;631253 
816591;631254 
816536;631258 
815857;631253 
816447;631253 
816209;631263 
816293;631258 
815832;631259 
815690;631251 
815861;631255 
816674;631256 
816317;631255 
818203;631258 
816342;631259 
817365;631253 
815982;631254 
816829;631259 
816244;631259 
815311;631255 
815897;631261 
816003;631260 
817234;631264 
816926;631263 
816353;631261 
815686;631262 
816645;631265 
816561;631255 
817019;631258 
815713;631255 
816444;631257 
815875;631257 
815763;631258 
816106;631266 
815640;631257 
816065;631251 
816515;631261 
816396;631258 
816919;631262 
816117;631259 
818220;631263 
815769;631257 
817661;631261 
816812;631259 
815668;631251 
816963;631258 
815144;631256 
815462;631259 
816696;631255 
816305;631258 
816546;631257 
816029;631256 
815803;631258 
816861;631260 
816002;631259 
816804;631263 
816648;631252 
815233;631260 
817067;631257 
816165;631257 
816037;631264 
816145;631258 
816723;631257 
817042;631263 
816229;631255 
817561;631264 
815740;631261 
816164;631263 
817052;631256 
816022;631252 
