CYCLES;INS
816939;631259 
815709;631259 
816059;631252 
817100;631263 
816278;631260 
816377;631258 
816462;631256 
817102;631257 
816524;631262 
817472;631258 
816810;631252 
818144;631261 
815602;631256 
815904;631253 
816571;631258 
817249;631253 
816867;631256 
816440;631261 
816146;631260 
815800;631255 
816019;631266 
816430;631254 
816476;631255 
816887;631259 
816601;631258 
816026;631262 
816608;631264 
816227;631263 
818110;631259 
816376;631261 
816362;631256 
817251;631260 
816108;631253 
816336;631264 
816657;631255 
815746;631260 
816369;631256 
818095;631260 
817557;631259 
815469;631255 
816213;631254 
816168;631257 
816234;631263 
816706;631260 
816999;631260 
816868;631253 
815705;631256 
815951;631257 
816470;631261 
816698;631259 
815567;631255 
819075;631259 
816648;631260 
817074;631266 
815532;631257 
816616;631258 
816531;631261 
816634;631267 
816371;631257 
816863;631256 
815698;631260 
819772;631263 
816627;631259 
818867;631262 
816916;631256 
817091;631260 
820084;631255 
818652;631260 
815358;631259 
816855;631258 
815992;631255 
819982;631261 
815852;631257 
815941;631260 
816073;631259 
816300;631257 
816235;631255 
816741;631265 
816697;631259 
816514;631261 
816568;631256 
817661;631267 
816155;631259 
815796;631257 
816042;631255 
816329;631259 
816564;631259 
816375;631257 
816753;631262 
816072;631253 
816499;631253 
816313;631261 
816180;631259 
818366;631258 
816552;631251 
819070;631256 
816360;631262 
817064;631260 
816181;631254 
815862;631256 
816125;631259 
816981;631252 
816594;631256 
815947;631257 
816686;631261 
815834;631258 
817181;631261 
815953;631261 
816117;631253 
816436;631251 
817767;631259 
817506;631258 
817776;631263 
817035;631259 
816008;631259 
815962;631258 
818117;631255 
816121;631260 
816727;631262 
816445;631252 
816714;631260 
816483;631253 
815892;631262 
816092;631259 
816357;631258 
816178;631258 
818976;631261 
816297;631258 
815722;631258 
817132;631262 
814701;631260 
816736;631256 
818706;631263 
816175;631257 
816940;631259 
815959;631259 
816955;631260 
816489;631259 
816665;631254 
816629;631258 
815965;631257 
816019;631262 
815791;631258 
815784;631254 
816595;631264 
816013;631254 
817941;631268 
817725;631258 
815810;631256 
814763;631260 
816221;631252 
819886;631263 
816106;631253 
815662;631255 
816660;631258 
816389;631255 
817619;631262 
816281;631257 
817340;631257 
815378;631255 
816081;631257 
818466;631263 
815839;631254 
816711;631260 
815976;631259 
816572;631259 
817392;631266 
816885;631258 
816324;631256 
816326;631258 
815885;631270 
817194;631263 
817904;631254 
816154;631264 
816324;631255 
817670;631266 
818660;631253 
818592;631264 
815963;631258 
819095;631262 
815594;631252 
816525;631262 
816166;631258 
816935;631260 
815856;631255 
816504;631257 
817124;631255 
816583;631258 
816777;631260 
816334;631261 
817883;631257 
817167;631257 
818840;631256 
816036;631260 
815817;631254 
816222;631259 
816763;631257 
817069;631256 
816295;631254 
818018;631257 
